META; english/league-2/newport-county-v-barnet; 2016-08-28 00:21:53 GMT+3; 2016-09-03 15:00; e70300-dr003
Newport County; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Barnet; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/newport-county-v-barnet; 2016-08-28 04:20:19 GMT+3; 2016-09-03 15:00; e70300-dr003
Newport County; ; 7/5; ; ; 6/4; ; 6/4; ; ; ; ; 6/4; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; 
Barnet; ; 9/5; ; ; 9/5; ; 15/8; ; ; ; ; 9/5; ; ; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; 23/10; ; 23/10; ; ; ; ; 9/4; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/newport-county-v-barnet; 2016-08-28 08:20:29 GMT+3; 2016-09-03 15:00; e70300-dr003
Newport County; ; 7/5; ; ; 6/4; ; 6/4; ; ; ; ; 6/4; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; 
Barnet; ; 9/5; ; ; 9/5; ; 15/8; ; ; ; ; 9/5; ; ; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; 23/10; ; 23/10; ; ; ; ; 9/4; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/newport-county-v-barnet; 2016-08-28 12:20:41 GMT+3; 2016-09-03 15:00; e70300-dr003
Newport County; 6/4; 7/5; ; ; 6/4; ; 6/4; ; ; ; ; 6/4; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; 
