META; english/league-2/leyton-orient-v-notts-county; 2017-02-12 04:23:12 GMT+2; 2017-02-18 15:00; e70300-dr003
Leyton Orient; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Notts County; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/leyton-orient-v-notts-county; 2017-02-12 08:23:07 GMT+2; 2017-02-18 15:00; e70300-dr003
Leyton Orient; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Notts County; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/leyton-orient-v-notts-county; 2017-02-12 12:24:25 GMT+2; 2017-02-18 15:00; e70300-dr003
Leyton Orient; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Notts County; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/leyton-orient-v-notts-county; 2017-02-12 16:24:56 GMT+2; 2017-02-18 15:00; e70300-dr003
Leyton Orient; 6/4; 7/5; ; ; 6/4; ; 6/4; ; ; ; 29/20; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; 
Notts County; 17/10; 9/5; ; ; 9/5; ; 9/5; ; ; ; 33/20; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; ; ; 9/4; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/leyton-orient-v-notts-county; 2017-02-12 20:24:33 GMT+2; 2017-02-18 15:00; e70300-dr003
Leyton Orient; 6/4; 7/5; ; ; 6/4; ; 6/4; ; 6/4; ; 29/20; ; ; ; ; 6/4; 16/11; ; ; 16/11; ; ; ; ; ; ; ; 
Notts County; 17/10; 9/5; ; ; 9/5; ; 9/5; ; 7/4; ; 33/20; ; ; ; ; 7/4; 28/17; ; ; 28/17; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; 5/2; ; 9/4; ; ; ; ; 12/5; 40/17; ; ; 40/17; ; ; ; ; ; ; ; 
META; english/league-2/leyton-orient-v-notts-county; 2017-02-13 00:22:54 GMT+2; 2017-02-18 15:00; e70300-dr003
Leyton Orient; 6/4; 7/5; ; ; 6/4; ; 6/4; ; 6/4; ; 29/20; ; ; ; ; 6/4; 16/11; ; ; 16/11; ; ; ; ; ; ; ; 
Notts County; 17/10; 9/5; ; ; 9/5; ; 9/5; ; 7/4; ; 33/20; ; ; ; ; 7/4; 28/17; ; ; 28/17; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; 5/2; ; 9/4; ; ; ; ; 12/5; 27/11; ; ; 27/11; ; ; ; ; ; ; ; 
META; english/league-2/leyton-orient-v-notts-county; 2017-02-13 04:22:18 GMT+2; 2017-02-18 15:00; e70300-dr003
Leyton Orient; 6/4; 7/5; ; ; 6/4; ; 6/4; ; 6/4; ; 29/20; 29/20; ; ; ; 6/4; 16/11; ; ; 16/11; ; ; ; ; ; ; ; 
Notts County; 17/10; 9/5; ; ; 9/5; ; 9/5; ; 7/4; ; 33/20; 7/4; ; ; ; 7/4; 28/17; ; ; 28/17; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; 5/2; ; 9/4; 12/5; ; ; ; 12/5; 27/11; ; ; 27/11; ; ; ; ; ; ; ; 
META; english/league-2/leyton-orient-v-notts-county; 2017-02-13 08:22:18 GMT+2; 2017-02-18 15:00; e70300-dr003
Leyton Orient; 6/4; 7/5; ; ; 6/4; ; 6/4; ; 6/4; ; 29/20; 29/20; ; ; ; 6/4; 16/11; ; ; 16/11; ; ; ; ; ; ; ; 
Notts County; 17/10; 9/5; ; ; 9/5; ; 9/5; ; 7/4; ; 33/20; 7/4; ; ; ; 7/4; 28/17; ; ; 28/17; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; 5/2; ; 9/4; 12/5; ; ; ; 12/5; 27/11; ; ; 27/11; ; ; ; ; ; ; ; 
META; english/league-2/leyton-orient-v-notts-county; 2017-02-13 12:23:32 GMT+2; 2017-02-18 15:00; e70300-dr003
Leyton Orient; 6/4; 7/5; ; ; 6/4; ; 6/4; ; 6/4; ; 29/20; 29/20; ; ; ; 6/4; 16/11; ; ; 16/11; ; ; ; ; ; ; ; 
Notts County; 17/10; 9/5; ; ; 9/5; ; 9/5; ; 7/4; ; 33/20; 7/4; ; ; ; 7/4; 28/17; ; ; 28/17; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; 5/2; ; 9/4; 12/5; ; ; ; 12/5; 27/11; ; ; 27/11; ; ; ; ; ; ; ; 
META; english/league-2/leyton-orient-v-notts-county; 2017-02-13 16:23:55 GMT+2; 2017-02-18 15:00; e70300-dr003
