META; english/league-2/barnet-v-notts-county; 2016-11-20 00:23:49 GMT+2; 2016-11-26 15:00; e70300-dr003
Barnet; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Notts County; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/league-2/barnet-v-notts-county; 2016-11-20 04:23:07 GMT+2; 2016-11-26 15:00; e70300-dr003
Barnet; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Notts County; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/league-2/barnet-v-notts-county; 2016-11-20 08:23:03 GMT+2; 2016-11-26 15:00; e70300-dr003
Barnet; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Notts County; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/league-2/barnet-v-notts-county; 2016-11-20 12:23:49 GMT+2; 2016-11-26 15:00; e70300-dr003
Barnet; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Notts County; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/league-2/barnet-v-notts-county; 2016-11-20 16:24:45 GMT+2; 2016-11-26 15:00; e70300-dr003
Barnet; 11/8; 11/8; ; ; 7/5; ; 29/20; ; ; ; 27/20; ; ; ; ; 16/11; ; ; ; ; ; ; ; ; ; ; 8/11; ; 
Notts County; 15/8; 9/5; ; ; 15/8; ; 19/10; ; ; ; 9/5; ; ; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; 20/21; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; ; ; 23/10; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 5/4; ; 
