META; english/league-2/cambridge-v-mansfield; 2017-01-15 00:24:05 GMT+2; 2017-01-21 15:00; e70300-dr003
Cambridge; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Mansfield; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/league-2/cambridge-v-mansfield; 2017-01-15 04:20:59 GMT+2; 2017-01-21 15:00; e70300-dr003
Cambridge; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Mansfield; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/league-2/cambridge-v-mansfield; 2017-01-15 08:21:00 GMT+2; 2017-01-21 15:00; e70300-dr003
Cambridge; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Mansfield; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/league-2/cambridge-v-mansfield; 2017-01-15 12:22:11 GMT+2; 2017-01-21 15:00; e70300-dr003
Cambridge; 5/4; 11/10; ; ; ; ; ; ; ; ; 6/5; ; ; 6/5; ; 6/5; ; ; ; ; 5/4; ; ; ; ; 11/10; ; 
Mansfield; 11/5; 23/10; ; ; ; ; ; ; ; ; 21/10; ; ; 11/5; ; 23/10; ; ; ; ; 119/50; ; ; ; ; 19/10; ; 
Draw; 9/4; 23/10; ; ; ; ; ; ; ; ; 9/4; ; ; 12/5; ; 12/5; ; ; ; ; 5/2; ; ; ; ; 21/10; ; 
META; english/league-2/cambridge-v-mansfield; 2017-01-15 16:22:29 GMT+2; 2017-01-21 15:00; e70300-dr003
Cambridge; 5/4; 11/10; ; 6/5; 5/4; ; 23/20; ; 5/4; ; 6/5; ; 23/20; 6/5; ; 6/5; 15/13; ; ; 15/13; 5/4; ; ; ; ; 11/10; ; 
Mansfield; 11/5; 23/10; ; 21/10; 9/4; ; 11/5; ; 23/10; ; 21/10; ; 11/5; 11/5; ; 9/4; 21/10; ; ; 21/10; 119/50; ; ; ; ; 19/10; ; 
Draw; 9/4; 23/10; ; 5/2; 5/2; ; 27/10; ; 23/10; ; 9/4; ; 5/2; 12/5; ; 5/2; 23/10; ; ; 23/10; 5/2; ; ; ; ; 11/5; ; 
META; english/league-2/cambridge-v-mansfield; 2017-01-15 20:22:03 GMT+2; 2017-01-21 15:00; e70300-dr003
Cambridge; 5/4; 11/10; ; 6/5; 5/4; ; 6/5; ; 5/4; ; 6/5; ; 6/5; 6/5; ; 6/5; 6/5; ; ; 6/5; 5/4; ; ; ; ; 11/10; ; 
Mansfield; 11/5; 23/10; ; 21/10; 23/10; ; 23/10; ; 23/10; ; 21/10; ; 9/4; 11/5; ; 23/10; 28/13; ; ; 28/13; 119/50; ; ; ; ; 19/10; ; 
Draw; 9/4; 23/10; ; 5/2; 12/5; ; 12/5; ; 23/10; ; 9/4; ; 23/10; 12/5; ; 12/5; 11/5; ; ; 11/5; 5/2; ; ; ; ; 11/5; ; 
META; english/league-2/cambridge-v-mansfield; 2017-01-16 00:21:27 GMT+2; 2017-01-21 15:00; e70300-dr003
Cambridge; 5/4; 11/10; 6/5; 6/5; 5/4; ; 6/5; ; 5/4; ; 6/5; ; 6/5; 6/5; ; 6/5; 6/5; ; ; 6/5; 5/4; ; ; ; ; 10/9; ; 
Mansfield; 11/5; 23/10; 21/10; 21/10; 23/10; ; 23/10; ; 23/10; ; 21/10; ; 9/4; 11/5; ; 23/10; 11/5; ; ; 11/5; 119/50; ; ; ; ; 19/10; ; 
Draw; 9/4; 23/10; 9/4; 5/2; 12/5; ; 12/5; ; 23/10; ; 9/4; ; 23/10; 12/5; ; 12/5; 9/4; ; ; 9/4; 5/2; ; ; ; ; 11/5; ; 
META; english/league-2/cambridge-v-mansfield; 2017-01-16 04:20:56 GMT+2; 2017-01-21 15:00; e70300-dr003
Cambridge; 5/4; 11/10; 6/5; 6/5; 5/4; ; 6/5; ; 5/4; ; 6/5; ; 6/5; 6/5; ; 6/5; 6/5; ; ; 6/5; 5/4; ; ; ; ; 10/9; ; 
Mansfield; 11/5; 23/10; 21/10; 21/10; 23/10; ; 23/10; ; 23/10; ; 21/10; ; 9/4; 11/5; ; 23/10; 11/5; ; ; 11/5; 119/50; ; ; ; ; 19/10; ; 
Draw; 9/4; 23/10; 9/4; 5/2; 12/5; ; 12/5; ; 23/10; ; 9/4; ; 23/10; 12/5; ; 12/5; 9/4; ; ; 9/4; 5/2; ; ; ; ; 11/5; ; 
META; english/league-2/cambridge-v-mansfield; 2017-01-16 08:20:52 GMT+2; 2017-01-21 15:00; e70300-dr003
Cambridge; 5/4; 11/10; 6/5; 6/5; 5/4; ; 5/4; ; 5/4; ; 6/5; ; 6/5; 6/5; ; 5/4; 6/5; ; 6/5; 6/5; 5/4; ; 6/5; ; ; 10/9; ; 
Mansfield; 11/5; 23/10; 21/10; 21/10; 23/10; ; 23/10; ; 23/10; ; 21/10; ; 9/4; 11/5; ; 23/10; 11/5; ; 9/4; 11/5; 119/50; ; 9/4; ; ; 19/10; ; 
Draw; 9/4; 23/10; 9/4; 5/2; 12/5; ; 23/10; ; 23/10; ; 9/4; ; 23/10; 12/5; ; 23/10; 9/4; ; 23/10; 9/4; 5/2; ; 23/10; ; ; 11/5; ; 
META; english/league-2/cambridge-v-mansfield; 2017-01-16 12:21:05 GMT+2; 2017-01-21 15:00; e70300-dr003
Cambridge; 11/10; 11/10; 11/10; 11/10; 6/5; ; 6/5; ; 5/4; 6/5; 11/10; 5/4; 11/10; 23/20; ; 6/5; 15/13; 11/10; 6/5; 15/13; 5/4; ; 6/5; ; ; 10/9; ; 
Draw; 9/4; 23/10; 43/20; 9/4; 23/10; ; 23/10; ; 23/10; 9/4; 21/10; 11/5; 23/10; 9/4; ; 23/10; 11/5; 9/4; 23/10; 11/5; 5/2; ; 23/10; ; ; 11/5; ; 
Mansfield; 5/2; 23/10; 49/20; 13/5; 5/2; ; 12/5; ; 23/10; 23/10; 12/5; 23/10; 49/20; 5/2; ; 12/5; 23/10; 5/2; 9/4; 23/10; 119/50; ; 9/4; ; ; 23/10; ; 
META; english/league-2/cambridge-v-mansfield; 2017-01-16 16:22:48 GMT+2; 2017-01-21 15:00; e70300-dr003
