META; english/league-2/blackpool-v-newport-county; 2016-11-20 00:23:52 GMT+2; 2016-11-26 15:00; e70300-dr003
Blackpool; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Newport County; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/league-2/blackpool-v-newport-county; 2016-11-20 04:23:10 GMT+2; 2016-11-26 15:00; e70300-dr003
Blackpool; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Newport County; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/league-2/blackpool-v-newport-county; 2016-11-20 08:23:05 GMT+2; 2016-11-26 15:00; e70300-dr003
Blackpool; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Newport County; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/league-2/blackpool-v-newport-county; 2016-11-20 12:23:51 GMT+2; 2016-11-26 15:00; e70300-dr003
Blackpool; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Newport County; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/league-2/blackpool-v-newport-county; 2016-11-20 16:24:47 GMT+2; 2016-11-26 15:00; e70300-dr003
Blackpool; 10/11; 4/5; ; ; 10/11; ; 37/40; ; ; ; ; ; ; ; ; 10/11; ; ; ; ; ; ; ; ; ; ; 1/5; ; 
Draw; 5/2; 5/2; ; ; 5/2; ; 5/2; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; 10/9; ; 
Newport County; 11/4; 16/5; ; ; 3; ; 31/10; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 4/7; ; 
META; english/league-2/blackpool-v-newport-county; 2016-11-20 20:24:18 GMT+2; 2016-11-26 15:00; e70300-dr003
Blackpool; 10/11; 4/5; ; ; 10/11; ; 9/10; ; 10/11; ; ; ; ; ; ; 10/11; ; ; ; ; ; ; ; ; ; ; 8/15; ; 
Draw; 5/2; 5/2; ; ; 5/2; ; 5/2; ; 13/5; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; 13/10; ; 
Newport County; 11/4; 16/5; ; ; 3; ; 16/5; ; 14/5; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 11/8; ; 
META; english/league-2/blackpool-v-newport-county; 2016-11-21 00:22:54 GMT+2; 2016-11-26 15:00; e70300-dr003
Blackpool; 10/11; 4/5; ; ; 10/11; ; 9/10; ; 10/11; ; ; ; ; ; ; 10/11; ; ; ; ; ; ; ; ; ; ; 8/15; ; 
Draw; 5/2; 5/2; ; ; 5/2; ; 5/2; ; 13/5; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; 13/10; ; 
Newport County; 11/4; 16/5; ; ; 3; ; 16/5; ; 14/5; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 11/8; ; 
META; english/league-2/blackpool-v-newport-county; 2016-11-21 04:22:48 GMT+2; 2016-11-26 15:00; e70300-dr003
Blackpool; 10/11; 4/5; ; ; 10/11; ; 9/10; ; 10/11; ; ; ; ; ; ; 10/11; ; ; ; ; ; ; ; ; ; ; 8/15; ; 
Draw; 5/2; 5/2; ; ; 5/2; ; 5/2; ; 13/5; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; 13/10; ; 
Newport County; 11/4; 16/5; ; ; 3; ; 16/5; ; 14/5; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 11/8; ; 
META; english/league-2/blackpool-v-newport-county; 2016-11-21 08:23:01 GMT+2; 2016-11-26 15:00; e70300-dr003
Blackpool; 19/20; 4/5; ; ; 10/11; ; 9/10; ; 10/11; ; ; ; ; ; ; 10/11; ; ; ; ; ; ; ; ; ; ; 8/15; ; 
Draw; 5/2; 5/2; ; ; 5/2; ; 5/2; ; 13/5; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; 13/10; ; 
Newport County; 11/4; 16/5; ; ; 3; ; 16/5; ; 14/5; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 11/8; ; 
META; english/league-2/blackpool-v-newport-county; 2016-11-21 12:23:25 GMT+2; 2016-11-26 15:00; e70300-dr003
Blackpool; 19/20; 4/5; ; ; 10/11; ; 37/40; ; 10/11; ; 10/11; ; ; ; ; 10/11; ; ; ; ; ; ; ; ; ; ; 8/15; ; 
Draw; 5/2; 5/2; ; ; 5/2; ; 5/2; ; 13/5; ; 12/5; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; 13/10; ; 
Newport County; 11/4; 16/5; ; ; 3; ; 31/10; ; 14/5; ; 13/5; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 27/20; ; 
META; english/league-2/blackpool-v-newport-county; 2016-11-21 16:23:26 GMT+2; 2016-11-26 15:00; e70300-dr003
Blackpool; 19/20; 4/5; ; ; 10/11; ; 19/20; ; 10/11; ; 10/11; ; ; ; ; 10/11; 19/20; ; ; ; 19/20; ; ; ; 19/20; ; 4/7; ; 
Draw; 5/2; 5/2; ; ; 5/2; ; 13/5; ; 13/5; ; 12/5; ; ; ; ; 13/5; 27/11; ; ; ; 27/11; ; ; ; 5/2; ; 15/8; ; 
Newport County; 11/4; 16/5; ; ; 3; ; 3; ; 14/5; ; 13/5; ; ; ; ; 3; 45/17; ; ; ; 45/17; ; ; ; 11/4; ; 6/4; ; 
META; english/league-2/blackpool-v-newport-county; 2016-11-21 20:23:26 GMT+2; 2016-11-26 15:00; e70300-dr003
Blackpool; 19/20; 4/5; ; ; 10/11; ; 37/40; 4/5; 10/11; ; 10/11; ; ; 10/11; ; 10/11; 19/20; ; ; ; 19/20; ; ; ; 19/20; ; 5/6; ; 
Draw; 5/2; 13/5; ; ; 5/2; ; 13/5; 5/2; 13/5; ; 12/5; ; ; 13/5; ; 13/5; 5/2; ; ; ; 5/2; ; ; ; 5/2; ; 23/10; ; 
Newport County; 11/4; 3; ; ; 3; ; 3; 13/5; 14/5; ; 13/5; ; ; 27/10; ; 3; 45/17; ; ; ; 45/17; ; ; ; 11/4; ; 12/5; ; 
META; english/league-2/blackpool-v-newport-county; 2016-11-22 00:22:37 GMT+2; 2016-11-26 15:00; e70300-dr003
Blackpool; 19/20; 4/5; ; ; 10/11; ; 37/40; 4/5; 10/11; ; 10/11; ; ; 10/11; ; 10/11; 19/20; ; ; ; 19/20; ; ; ; 19/20; ; 5/6; ; 
Draw; 5/2; 13/5; ; ; 5/2; ; 13/5; 5/2; 13/5; ; 12/5; ; ; 13/5; ; 13/5; 5/2; ; ; ; 5/2; ; ; ; 5/2; ; 23/10; ; 
Newport County; 11/4; 3; ; ; 3; ; 3; 13/5; 14/5; ; 13/5; ; ; 27/10; ; 3; 27/10; ; ; ; 27/10; ; ; ; 11/4; ; 12/5; ; 
META; english/league-2/blackpool-v-newport-county; 2016-11-22 04:23:08 GMT+2; 2016-11-26 15:00; e70300-dr003
