META; english/league-2/plymouth-v-mansfield; 2016-08-14 00:21:46 GMT+3; 2016-08-20 15:00; e70300-dr003
Plymouth; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Mansfield; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/plymouth-v-mansfield; 2016-08-14 04:21:19 GMT+3; 2016-08-20 15:00; e70300-dr003
Plymouth; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Mansfield; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/plymouth-v-mansfield; 2016-08-14 08:21:23 GMT+3; 2016-08-20 15:00; e70300-dr003
Plymouth; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Mansfield; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/plymouth-v-mansfield; 2016-08-14 12:21:47 GMT+3; 2016-08-20 15:00; e70300-dr003
Plymouth; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Mansfield; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/plymouth-v-mansfield; 2016-08-14 16:22:16 GMT+3; 2016-08-20 15:00; e70300-dr003
Plymouth; 11/10; 11/10; ; ; 11/10; ; 23/20; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; ; 23/10; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Mansfield; 5/2; 23/10; ; ; 5/2; ; 27/10; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/plymouth-v-mansfield; 2016-08-14 20:22:53 GMT+3; 2016-08-20 15:00; e70300-dr003
Plymouth; 11/10; 11/10; ; ; 11/10; ; 23/20; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; ; 23/10; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Mansfield; 5/2; 23/10; ; ; 5/2; ; 27/10; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/plymouth-v-mansfield; 2016-08-15 00:21:14 GMT+3; 2016-08-20 15:00; e70300-dr003
Plymouth; 11/10; 11/10; ; ; 11/10; ; 23/20; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; ; 23/10; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Mansfield; 5/2; 23/10; ; ; 5/2; ; 27/10; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/plymouth-v-mansfield; 2016-08-15 04:21:05 GMT+3; 2016-08-20 15:00; e70300-dr003
Plymouth; 11/10; 11/10; ; ; 11/10; ; 23/20; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; ; 23/10; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Mansfield; 5/2; 23/10; ; ; 5/2; ; 27/10; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/plymouth-v-mansfield; 2016-08-15 08:21:05 GMT+3; 2016-08-20 15:00; e70300-dr003
Plymouth; 11/10; 11/10; ; ; 11/10; ; 23/20; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; ; 23/10; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Mansfield; 5/2; 23/10; ; ; 5/2; ; 27/10; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/plymouth-v-mansfield; 2016-08-15 12:22:13 GMT+3; 2016-08-20 15:00; e70300-dr003
Plymouth; 11/10; 11/10; ; ; 11/10; 21/20; 23/20; ; ; 11/10; ; 21/20; ; ; ; ; 11/10; 11/10; ; 11/10; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; 11/5; 23/10; ; ; 9/4; ; 11/5; ; ; ; ; 12/5; 9/4; ; 9/4; ; ; ; ; ; ; 
Mansfield; 5/2; 23/10; ; ; 5/2; 23/10; 27/10; ; ; 28/11; ; 12/5; ; ; ; ; 5/2; 28/11; ; 5/2; ; ; ; ; ; ; 
META; english/league-2/plymouth-v-mansfield; 2016-08-15 16:21:38 GMT+3; 2016-08-20 15:00; e70300-dr003
Plymouth; 11/10; 11/10; ; 11/10; 11/10; 21/20; 23/20; ; 11/10; 11/10; ; 21/20; ; ; ; ; 11/10; 11/10; ; 11/10; ; ; ; ; 4/6; ; 
Draw; 9/4; 23/10; ; 12/5; 23/10; 11/5; 23/10; ; 23/10; 9/4; ; 11/5; ; ; ; ; 12/5; 9/4; ; 9/4; ; ; ; ; 7/5; ; 
Mansfield; 5/2; 23/10; ; 5/2; 5/2; 23/10; 27/10; ; 13/5; 28/11; ; 12/5; ; ; ; ; 5/2; 28/11; ; 5/2; ; ; ; ; 11/8; ; 
META; english/league-2/plymouth-v-mansfield; 2016-08-15 20:22:17 GMT+3; 2016-08-20 15:00; e70300-dr003
Plymouth; 11/10; 11/10; ; 11/10; 11/10; 21/20; 11/10; 1; 11/10; 11/10; ; 21/20; 23/20; 11/10; ; ; 15/13; 11/10; ; 11/10; 11/10; ; ; ; 4/6; ; 
Draw; 9/4; 23/10; ; 12/5; 23/10; 11/5; 23/10; 2; 23/10; 9/4; ; 11/5; 11/5; 9/4; ; ; 9/4; 9/4; ; 9/4; 9/4; ; ; ; 6/4; ; 
Mansfield; 5/2; 23/10; ; 5/2; 5/2; 23/10; 27/10; 5/2; 13/5; 28/11; ; 12/5; 11/5; 51/20; ; ; 5/2; 28/11; ; 5/2; 27/11; ; ; ; 13/8; ; 
META; english/league-2/plymouth-v-mansfield; 2016-08-16 00:21:27 GMT+3; 2016-08-20 15:00; e70300-dr003
Plymouth; 11/10; 11/10; ; 11/10; 11/10; 21/20; 23/20; 1; 11/10; 11/10; ; 21/20; 23/20; 11/10; ; ; 11/10; 11/10; ; 11/10; 11/10; ; ; ; 4/6; ; 
Draw; 9/4; 23/10; ; 12/5; 23/10; 11/5; 23/10; 2; 23/10; 9/4; ; 11/5; 11/5; 11/5; ; ; 12/5; 9/4; ; 9/4; 9/4; ; ; ; 13/8; ; 
Mansfield; 5/2; 23/10; ; 5/2; 5/2; 23/10; 27/10; 5/2; 13/5; 28/11; ; 12/5; 11/5; 13/5; ; ; 5/2; 28/11; ; 5/2; 5/2; ; ; ; 7/4; ; 
META; english/league-2/plymouth-v-mansfield; 2016-08-16 04:21:20 GMT+3; 2016-08-20 15:00; e70300-dr003
Plymouth; 11/10; 11/10; ; 11/10; 11/10; 21/20; 23/20; 1; 11/10; 11/10; ; 21/20; 23/20; 11/10; ; ; 15/13; 11/10; 21/20; 11/10; 11/10; ; ; ; 4/6; ; 
Draw; 9/4; 23/10; ; 12/5; 23/10; 11/5; 23/10; 2; 23/10; 9/4; ; 11/5; 11/5; 9/4; ; ; 9/4; 9/4; 11/5; 9/4; 9/4; ; ; ; 11/5; ; 
Mansfield; 5/2; 23/10; ; 5/2; 5/2; 23/10; 13/5; 5/2; 13/5; 28/11; ; 12/5; 11/5; 51/20; ; ; 5/2; 28/11; 23/10; 5/2; 27/11; ; ; ; 6/4; ; 
META; english/league-2/plymouth-v-mansfield; 2016-08-16 08:21:36 GMT+3; 2016-08-20 15:00; e70300-dr003
Plymouth; 11/10; 11/10; ; 11/10; 11/10; 21/20; 23/20; 1; 11/10; 11/10; ; 21/20; 23/20; 11/10; ; ; 15/13; 11/10; 21/20; 11/10; 11/10; ; ; ; 8/11; ; 
Draw; 9/4; 23/10; ; 12/5; 23/10; 11/5; 23/10; 2; 23/10; 9/4; ; 11/5; 11/5; 9/4; ; ; 9/4; 9/4; 11/5; 9/4; 9/4; ; ; ; 11/5; ; 
Mansfield; 5/2; 23/10; ; 5/2; 5/2; 23/10; 13/5; 5/2; 13/5; 28/11; ; 12/5; 11/5; 51/20; ; ; 5/2; 28/11; 23/10; 5/2; 27/11; ; ; ; 8/5; ; 
META; english/league-2/plymouth-v-mansfield; 2016-08-16 12:22:47 GMT+3; 2016-08-20 15:00; e70300-dr003
Plymouth; 11/10; 11/10; ; 11/10; 11/10; 21/20; 23/20; 1; 11/10; 11/10; ; 21/20; 23/20; 11/10; ; ; 15/13; 11/10; 21/20; 11/10; 11/10; ; ; ; 8/11; ; 
Draw; 9/4; 23/10; ; 12/5; 23/10; 11/5; 23/10; 2; 23/10; 9/4; ; 11/5; 11/5; 9/4; ; ; 9/4; 9/4; 11/5; 9/4; 11/5; ; ; ; 11/5; ; 
Mansfield; 5/2; 23/10; ; 5/2; 5/2; 23/10; 13/5; 5/2; 13/5; 28/11; ; 12/5; 11/5; 51/20; ; ; 5/2; 28/11; 23/10; 5/2; 27/11; ; ; ; 8/5; ; 
META; english/league-2/plymouth-v-mansfield; 2016-08-16 16:23:09 GMT+3; 2016-08-20 15:00; e70300-dr003
Plymouth; 11/10; 11/10; ; 11/10; 11/10; 21/20; 23/20; 1; 11/10; ; ; 21/20; 23/20; 11/10; ; ; 15/13; 11/10; 21/20; 11/10; 11/10; ; ; ; 8/11; ; 
Draw; 9/4; 23/10; ; 12/5; 23/10; 11/5; 23/10; 2; 23/10; ; ; 11/5; 11/5; 9/4; ; ; 9/4; 9/4; 11/5; 9/4; 9/4; ; ; ; 11/5; ; 
Mansfield; 5/2; 23/10; ; 5/2; 5/2; 23/10; 13/5; 5/2; 13/5; ; ; 12/5; 11/5; 51/20; ; ; 5/2; 28/11; 23/10; 5/2; 27/11; ; ; ; 8/5; ; 
META; english/league-2/plymouth-v-mansfield; 2016-08-16 20:22:41 GMT+3; 2016-08-20 15:00; e70300-dr003
Plymouth; 11/10; 11/10; ; 11/10; 11/10; 21/20; 23/20; 11/10; 11/10; 11/10; ; 21/20; 23/20; 11/10; 11/10; ; 11/10; 11/10; 21/20; 11/10; 11/10; ; ; ; 8/11; ; 
Draw; 9/4; 23/10; ; 12/5; 23/10; 11/5; 23/10; 23/10; 23/10; 9/4; ; 11/5; 11/5; 9/4; 23/10; ; 12/5; 9/4; 11/5; 9/4; 11/5; ; ; ; 11/5; ; 
Mansfield; 5/2; 23/10; ; 5/2; 5/2; 23/10; 13/5; 5/2; 13/5; 28/11; ; 12/5; 11/5; 51/20; 5/2; ; 5/2; 28/11; 23/10; 5/2; 27/11; ; ; ; 8/5; ; 
META; english/league-2/plymouth-v-mansfield; 2016-08-17 00:21:22 GMT+3; 2016-08-20 15:00; e70300-dr003
Plymouth; 11/10; 11/10; ; 11/10; 11/10; 21/20; 23/20; 11/10; 11/10; 11/10; ; 21/20; 23/20; 11/10; 11/10; ; 11/10; 11/10; 21/20; 11/10; 11/10; ; ; ; 4/6; ; 
Draw; 9/4; 23/10; ; 12/5; 23/10; 11/5; 23/10; 23/10; 23/10; 9/4; ; 11/5; 11/5; 9/4; 23/10; ; 12/5; 9/4; 11/5; 9/4; 9/4; ; ; ; 11/5; ; 
Mansfield; 5/2; 23/10; ; 5/2; 5/2; 23/10; 13/5; 5/2; 13/5; 28/11; ; 12/5; 11/5; 51/20; 5/2; ; 5/2; 28/11; 23/10; 5/2; 27/11; ; ; ; 13/8; ; 
META; english/league-2/plymouth-v-mansfield; 2016-08-17 04:20:15 GMT+3; 2016-08-20 15:00; e70300-dr003
Plymouth; 11/10; 11/10; ; 11/10; 11/10; 21/20; 23/20; 11/10; 11/10; 11/10; ; 21/20; 23/20; 11/10; 11/10; ; 11/10; 11/10; 21/20; 11/10; 11/10; ; ; ; 8/11; ; 
Draw; 9/4; 23/10; ; 12/5; 23/10; 11/5; 23/10; 23/10; 23/10; 9/4; ; 11/5; 11/5; 9/4; 23/10; ; 12/5; 9/4; 11/5; 9/4; 9/4; ; ; ; 23/10; ; 
Mansfield; 5/2; 23/10; ; 5/2; 5/2; 23/10; 13/5; 5/2; 13/5; 28/11; ; 12/5; 11/5; 51/20; 5/2; ; 5/2; 28/11; 23/10; 5/2; 27/11; ; ; ; 13/8; ; 
META; english/league-2/plymouth-v-mansfield; 2016-08-17 08:20:10 GMT+3; 2016-08-20 15:00; e70300-dr003
Plymouth; 11/10; 11/10; ; 11/10; 11/10; 21/20; 23/20; 11/10; 11/10; 11/10; ; 21/20; 23/20; 11/10; 11/10; ; 11/10; 11/10; 21/20; 11/10; 11/10; ; ; ; 8/11; ; 
Draw; 9/4; 23/10; ; 12/5; 23/10; 11/5; 23/10; 23/10; 23/10; 9/4; ; 11/5; 11/5; 9/4; 23/10; ; 12/5; 9/4; 11/5; 9/4; 9/4; ; ; ; 23/10; ; 
Mansfield; 5/2; 23/10; ; 5/2; 5/2; 23/10; 13/5; 5/2; 13/5; 28/11; ; 12/5; 11/5; 51/20; 5/2; ; 5/2; 28/11; 23/10; 5/2; 27/11; ; ; ; 13/8; ; 
META; english/league-2/plymouth-v-mansfield; 2016-08-17 12:21:05 GMT+3; 2016-08-20 15:00; e70300-dr003
Plymouth; 11/10; 11/10; ; 11/10; 11/10; 21/20; 23/20; 11/10; 11/10; 11/10; ; 21/20; 23/20; 11/10; 11/10; ; 11/10; 11/10; 21/20; 11/10; 11/10; ; ; ; 8/11; ; 
Draw; 9/4; 23/10; ; 12/5; 23/10; 11/5; 23/10; 23/10; 23/10; 9/4; ; 11/5; 11/5; 9/4; 23/10; ; 12/5; 9/4; 11/5; 9/4; 9/4; ; ; ; 23/10; ; 
Mansfield; 5/2; 23/10; ; 5/2; 5/2; 23/10; 13/5; 5/2; 13/5; 28/11; ; 12/5; 11/5; 51/20; 5/2; ; 5/2; 28/11; 23/10; 5/2; 27/11; ; ; ; 13/8; ; 
META; english/league-2/plymouth-v-mansfield; 2016-08-17 20:22:05 GMT+3; 2016-08-20 15:00; e70300-dr003
Plymouth; 1; 11/10; 11/10; 11/10; 11/10; 1; 23/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; ; 6/5; ; ; 21/20; ; 
Draw; 23/10; 23/10; 43/20; 23/10; 23/10; 11/5; 23/10; 2; 23/10; 9/4; 23/10; 23/10; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 11/5; 9/4; ; 40/17; ; ; 9/4; ; 
Mansfield; 11/4; 13/5; 5/2; 5/2; 5/2; 12/5; 27/10; 5/2; 13/5; 28/11; 13/5; 13/5; 23/10; 13/5; 13/5; 13/5; 13/5; 28/11; 23/10; 5/2; ; 77/29; ; ; 12/5; ; 
META; english/league-2/plymouth-v-mansfield; 2016-08-18 00:20:29 GMT+3; 2016-08-20 15:00; e70300-dr003
Plymouth; 1; 11/10; 21/20; 11/10; 11/10; 1; 23/20; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 21/20; 11/10; ; 11/10; 11/10; 21/20; 11/10; 11/10; 6/5; ; ; 21/20; ; 
Draw; 23/10; 23/10; 43/20; 9/4; 23/10; 43/20; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 11/5; 23/10; 21/10; ; 9/4; 9/4; 11/5; 9/4; 9/4; 40/17; ; ; 23/10; ; 
Mansfield; 11/4; 13/5; 13/5; 13/5; 5/2; 12/5; 27/10; 5/2; 13/5; 28/11; 13/5; 13/5; 23/10; 53/20; 27/10; ; 13/5; 28/11; 23/10; 5/2; 28/11; 77/29; ; ; 5/2; ; 
META; english/league-2/plymouth-v-mansfield; 2016-08-18 04:20:11 GMT+3; 2016-08-20 15:00; e70300-dr003
Plymouth; 1; 11/10; 21/20; 11/10; 11/10; 1; 23/20; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 6/5; ; ; 21/20; ; 
Draw; 23/10; 23/10; 43/20; 9/4; 23/10; 43/20; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 11/5; 23/10; 21/10; 9/4; 9/4; 9/4; 11/5; 9/4; 9/4; 40/17; ; ; 23/10; ; 
Mansfield; 11/4; 13/5; 13/5; 13/5; 5/2; 12/5; 27/10; 5/2; 13/5; 28/11; 13/5; 13/5; 23/10; 53/20; 27/10; 13/5; 13/5; 28/11; 23/10; 5/2; 13/5; 77/29; ; ; 5/2; ; 
META; english/league-2/plymouth-v-mansfield; 2016-08-18 08:20:01 GMT+3; 2016-08-20 15:00; e70300-dr003
Plymouth; 1; 11/10; 21/20; 11/10; 11/10; 1; 23/20; 11/10; 11/10; 21/20; 21/20; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 21/20; 21/20; 11/10; 6/5; 15/13; ; 21/20; ; 
Draw; 23/10; 23/10; 43/20; 9/4; 23/10; 43/20; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 21/10; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 40/17; 23/10; ; 23/10; ; 
Mansfield; 11/4; 13/5; 13/5; 13/5; 5/2; 12/5; 27/10; 5/2; 13/5; 27/10; 13/5; 13/5; 23/10; 53/20; 27/10; 13/5; 13/5; 27/10; 23/10; 27/10; 13/5; 77/29; 28/11; ; 5/2; ; 
META; english/league-2/plymouth-v-mansfield; 2016-08-18 12:25:59 GMT+3; 2016-08-20 15:00; e70300-dr003
Plymouth; 1; 11/10; 21/20; 11/10; 11/10; 1; 11/10; 11/10; 11/10; ; 21/20; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 21/20; 21/20; 21/20; 6/5; 15/13; ; 21/20; 21/20; 
Draw; 23/10; 23/10; 43/20; 9/4; 12/5; 43/20; 12/5; 23/10; 23/10; ; 23/10; 23/10; 11/5; 47/20; 21/10; 9/4; 9/4; 23/10; 11/5; 23/10; 23/10; 40/17; 23/10; ; 23/10; 21/10; 
Mansfield; 11/4; 13/5; 13/5; 13/5; 13/5; 12/5; 27/10; 5/2; 13/5; ; 13/5; 13/5; 23/10; 13/5; 27/10; 13/5; 13/5; 27/10; 23/10; 27/10; 13/5; 77/29; 28/11; ; 5/2; 23/10; 
META; english/league-2/plymouth-v-mansfield; 2016-08-18 16:22:15 GMT+3; 2016-08-20 15:00; e70300-dr003
Plymouth; 1; 11/10; 21/20; 11/10; 11/10; 1; 11/10; 11/10; 11/10; 21/20; 21/20; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 21/20; 21/20; 21/20; 6/5; 15/13; ; 21/20; 21/20; 10/9
Draw; 23/10; 23/10; 43/20; 9/4; 12/5; 43/20; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 11/5; 47/20; 21/10; 9/4; 9/4; 23/10; 11/5; 23/10; 23/10; 40/17; 23/10; ; 23/10; 21/10; 12/5
Mansfield; 11/4; 13/5; 13/5; 13/5; 13/5; 12/5; 27/10; 5/2; 13/5; 27/10; 13/5; 13/5; 23/10; 13/5; 27/10; 13/5; 13/5; 27/10; 23/10; 27/10; 13/5; 77/29; 28/11; ; 5/2; 23/10; 27/10
META; english/league-2/plymouth-v-mansfield; 2016-08-18 20:20:31 GMT+3; 2016-08-20 15:00; e70300-dr003
Plymouth; 1; 11/10; 11/10; 11/10; 11/10; 1; 23/20; 11/10; 11/10; ; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 21/20; ; 21/20; 6/5; 15/13; ; 11/10; 10/9; 10/9
Draw; 23/10; 23/10; 43/20; 11/5; 12/5; 43/20; 12/5; 23/10; 23/10; ; 23/10; 23/10; 11/5; 47/20; 21/10; 9/4; 9/4; 23/10; 11/5; ; 23/10; 40/17; 23/10; ; 23/10; 21/10; 12/5
Mansfield; 11/4; 13/5; 5/2; 13/5; 13/5; 12/5; 13/5; 5/2; 13/5; ; 5/2; 13/5; 23/10; 13/5; 13/5; 13/5; 13/5; 27/10; 23/10; ; 13/5; 77/29; 28/11; ; 5/2; 23/10; 27/10
META; english/league-2/plymouth-v-mansfield; 2016-08-19 00:21:15 GMT+3; 2016-08-20 15:00; e70300-dr003
Plymouth; 1; 23/20; 23/20; 11/10; 11/10; 21/20; 23/20; 11/10; 11/10; 21/20; 23/20; 11/10; 11/10; 11/10; 23/20; 11/10; 11/10; 21/20; 21/20; ; ; 6/5; 15/13; ; 11/10; 10/9; 6/5
Draw; 23/10; 23/10; 43/20; 5/2; 12/5; 43/20; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 11/5; 9/4; 9/4; 23/10; 11/5; ; ; 40/17; 23/10; ; 23/10; 21/10; 12/5
Mansfield; 11/4; 12/5; 12/5; 23/10; 13/5; 23/10; 5/2; 5/2; 13/5; 27/10; 12/5; 13/5; 23/10; 5/2; 5/2; 13/5; 13/5; 27/10; 23/10; ; ; 77/29; 28/11; ; 13/5; 12/5; 5/2
META; english/league-2/plymouth-v-mansfield; 2016-08-19 00:56:00 GMT+3; 2016-08-20 15:00; e70300-dr003
Plymouth; 1; 23/20; 23/20; 11/10; 11/10; 21/20; 23/20; 11/10; 11/10; ; 23/20; 11/10; 11/10; 11/10; 23/20; 11/10; 11/10; 21/20; 21/20; 21/20; 11/10; 6/5; 15/13; ; 11/10; 10/9; 23/20
Draw; 23/10; 23/10; 43/20; 5/2; 12/5; 43/20; 12/5; 23/10; 23/10; ; 23/10; 23/10; 11/5; 23/10; 11/5; 9/4; 9/4; 23/10; 11/5; 23/10; 23/10; 40/17; 23/10; ; 23/10; 21/10; 12/5
Mansfield; 11/4; 12/5; 12/5; 23/10; 13/5; 23/10; 13/5; 5/2; 13/5; ; 12/5; 13/5; 23/10; 5/2; 5/2; 13/5; 13/5; 27/10; 23/10; 27/10; 27/11; 77/29; 28/11; ; 13/5; 12/5; 5/2
META; english/league-2/plymouth-v-mansfield; 2016-08-19 01:46:52 GMT+3; 2016-08-20 15:00; e70300-dr003
Plymouth; 1; 23/20; 23/20; 11/10; 11/10; 21/20; 23/20; 11/10; 11/10; ; 23/20; 11/10; 11/10; 11/10; 23/20; 11/10; 11/10; 21/20; 21/20; 21/20; 11/10; 6/5; 15/13; ; 11/10; 10/9; 23/20
Draw; 23/10; 23/10; 43/20; 5/2; 12/5; 43/20; 12/5; 23/10; 23/10; ; 23/10; 23/10; 11/5; 23/10; 11/5; 9/4; 9/4; 23/10; 11/5; 23/10; 23/10; 40/17; 23/10; ; 23/10; 21/10; 12/5
Mansfield; 11/4; 12/5; 12/5; 23/10; 13/5; 23/10; 5/2; 5/2; 13/5; ; 12/5; 5/2; 23/10; 5/2; 5/2; 13/5; 13/5; 27/10; 23/10; 27/10; 27/11; 77/29; 28/11; ; 13/5; 12/5; 5/2
META; english/league-2/plymouth-v-mansfield; 2016-08-19 03:46:54 GMT+3; 2016-08-20 15:00; e70300-dr003
