META; english/league-2/luton-v-plymouth; 2017-02-19 00:23:12 GMT+2; 2017-02-25 15:00; e70300-dr003
Luton; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Plymouth; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/luton-v-plymouth; 2017-02-19 04:22:15 GMT+2; 2017-02-25 15:00; e70300-dr003
Luton; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Plymouth; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/luton-v-plymouth; 2017-02-19 08:23:45 GMT+2; 2017-02-25 15:00; e70300-dr003
Luton; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Plymouth; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/luton-v-plymouth; 2017-02-19 12:23:25 GMT+2; 2017-02-25 15:00; e70300-dr003
Luton; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Plymouth; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/luton-v-plymouth; 2017-02-19 16:24:31 GMT+2; 2017-02-25 15:00; e70300-dr003
Luton; 6/5; 11/10; 23/20; ; 5/4; ; 6/5; ; 5/4; ; ; ; ; ; ; 6/5; 15/13; ; ; 15/13; 13/10; ; ; ; ; ; ; 
Draw; 9/4; 23/10; 23/10; ; 23/10; ; 23/10; ; 23/10; ; ; ; ; ; ; 23/10; 11/5; ; ; 11/5; 12/5; ; ; ; ; ; ; 
Plymouth; 9/4; 23/10; 43/20; ; 12/5; ; 12/5; ; 23/10; ; ; ; ; ; ; 12/5; 11/5; ; ; 11/5; 59/25; ; ; ; ; ; ; 
META; english/league-2/luton-v-plymouth; 2017-02-19 20:24:04 GMT+2; 2017-02-25 15:00; e70300-dr003
Luton; 6/5; 11/10; 23/20; ; 5/4; ; 6/5; ; 5/4; ; ; ; ; ; ; 6/5; 6/5; ; ; 6/5; 13/10; ; ; ; ; 4/5; ; 
Plymouth; 9/4; 23/10; 43/20; ; 12/5; ; 12/5; ; 23/10; ; ; ; ; ; ; 12/5; 11/5; ; ; 11/5; 59/25; ; ; ; ; 6/4; ; 
Draw; 9/4; 23/10; 23/10; ; 23/10; ; 23/10; ; 23/10; ; ; ; ; ; ; 23/10; 9/4; ; ; 9/4; 12/5; ; ; ; ; 6/4; ; 
META; english/league-2/luton-v-plymouth; 2017-02-20 00:21:37 GMT+2; 2017-02-25 15:00; e70300-dr003
Luton; 6/5; 11/10; 23/20; ; 5/4; ; 6/5; ; 5/4; ; ; 6/5; ; 6/5; ; 6/5; 6/5; ; ; 6/5; 13/10; ; ; 6/5; ; 11/10; ; 
Plymouth; 9/4; 23/10; 43/20; ; 12/5; ; 12/5; ; 23/10; ; ; 11/5; ; 11/5; ; 12/5; 11/5; ; ; 11/5; 59/25; ; ; 9/4; ; 19/10; ; 
Draw; 9/4; 23/10; 23/10; ; 23/10; ; 23/10; ; 23/10; ; ; 12/5; ; 12/5; ; 23/10; 9/4; ; ; 9/4; 12/5; ; ; 9/4; ; 21/10; ; 
META; english/league-2/luton-v-plymouth; 2017-02-20 04:22:03 GMT+2; 2017-02-25 15:00; e70300-dr003
Luton; 6/5; 11/10; 23/20; ; 5/4; ; 6/5; ; 5/4; ; ; 6/5; ; 6/5; ; 6/5; 6/5; ; ; 6/5; 13/10; ; ; 6/5; ; 11/10; ; 
Plymouth; 9/4; 23/10; 43/20; ; 23/10; ; 23/10; ; 23/10; ; ; 11/5; ; 11/5; ; 23/10; 11/5; ; ; 11/5; 59/25; ; ; 9/4; ; 19/10; ; 
Draw; 9/4; 23/10; 23/10; ; 12/5; ; 12/5; ; 23/10; ; ; 12/5; ; 12/5; ; 12/5; 9/4; ; ; 9/4; 12/5; ; ; 9/4; ; 11/5; ; 
META; english/league-2/luton-v-plymouth; 2017-02-20 08:22:13 GMT+2; 2017-02-25 15:00; e70300-dr003
Luton; 6/5; 11/10; 23/20; ; 5/4; ; 6/5; ; 5/4; ; ; 6/5; ; 6/5; ; 6/5; 15/13; ; 23/20; 15/13; 13/10; ; 13/11; 6/5; ; 11/10; ; 
Plymouth; 9/4; 23/10; 43/20; ; 23/10; ; 23/10; ; 23/10; ; ; 11/5; ; 11/5; ; 23/10; 11/5; ; 9/4; 11/5; 59/25; ; 9/4; 9/4; ; 19/10; ; 
Draw; 9/4; 23/10; 23/10; ; 12/5; ; 12/5; ; 23/10; ; ; 12/5; ; 12/5; ; 12/5; 9/4; ; 23/10; 9/4; 12/5; ; 40/17; 9/4; ; 11/5; ; 
META; english/league-2/luton-v-plymouth; 2017-02-20 12:24:28 GMT+2; 2017-02-25 15:00; e70300-dr003
Luton; 6/5; 11/10; 23/20; ; 5/4; ; 6/5; ; 5/4; ; 23/20; 6/5; ; 6/5; ; 6/5; 15/13; 15/13; 23/20; 15/13; 13/10; ; 13/11; 6/5; ; 11/10; ; 
Plymouth; 9/4; 23/10; 43/20; ; 23/10; ; 23/10; ; 23/10; ; 21/10; 11/5; ; 11/5; ; 23/10; 11/5; 23/10; 9/4; 11/5; 59/25; ; 9/4; 9/4; ; 19/10; ; 
Draw; 9/4; 23/10; 23/10; ; 12/5; ; 12/5; ; 23/10; ; 9/4; 12/5; ; 12/5; ; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; ; 40/17; 9/4; ; 11/5; ; 
META; english/league-2/luton-v-plymouth; 2017-02-20 16:23:38 GMT+2; 2017-02-25 15:00; e70300-dr003
Luton; 23/20; 11/10; 23/20; 5/4; 6/5; 11/10; 6/5; ; 5/4; 23/20; 23/20; 6/5; 23/20; 23/20; 6/5; 6/5; 15/13; 15/13; 23/20; 15/13; 13/10; ; 13/11; 23/20; ; 10/9; ; 
Plymouth; 12/5; 23/10; 23/10; 9/5; 12/5; 11/5; 23/10; ; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; 59/25; ; 9/4; 23/10; ; 21/10; ; 
Draw; 9/4; 23/10; 11/5; 12/5; 12/5; 11/5; 12/5; ; 23/10; 23/10; 11/5; 9/4; 47/20; 12/5; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; ; 40/17; 9/4; ; 9/4; ; 
META; english/league-2/luton-v-plymouth; 2017-02-20 20:24:44 GMT+2; 2017-02-25 15:00; e70300-dr003
Luton; 23/20; 6/5; 23/20; 5/4; 6/5; 11/10; 6/5; 1; 5/4; 6/5; 23/20; 6/5; 23/20; 6/5; 6/5; 6/5; 15/13; 15/13; 23/20; ; 13/10; 10/9; 13/11; 6/5; ; 23/20; ; 
Plymouth; 12/5; 23/10; 11/5; 9/5; 12/5; 11/5; 23/10; 9/4; 23/10; 12/5; 11/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; ; 59/25; 9/4; 9/4; 23/10; ; 21/10; ; 
