META; english/league-2/yeovil-v-hartlepool; 2016-09-04 00:21:43 GMT+3; 2016-09-10 15:00; e70300-dr003
Yeovil; ; 13/10; ; ; ; ; 11/8; ; ; ; ; 11/8; ; ; ; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; 
Hartlepool; ; 19/10; ; ; ; ; 2; ; ; ; ; 2; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 23/10; ; ; ; ; 9/4; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/yeovil-v-hartlepool; 2016-09-04 04:21:19 GMT+3; 2016-09-10 15:00; e70300-dr003
Yeovil; ; 13/10; ; ; 11/8; ; 7/5; ; ; ; ; 11/8; ; ; ; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; 
Hartlepool; ; 19/10; ; ; 2; ; 2; ; ; ; ; 2; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; 23/10; ; 23/10; ; ; ; ; 9/4; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/yeovil-v-hartlepool; 2016-09-04 08:21:18 GMT+3; 2016-09-10 15:00; e70300-dr003
Yeovil; ; 13/10; ; ; 11/8; ; 7/5; ; ; ; ; 11/8; ; ; ; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; 
Hartlepool; ; 19/10; ; ; 2; ; 2; ; ; ; ; 2; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; 23/10; ; 23/10; ; ; ; ; 9/4; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/yeovil-v-hartlepool; 2016-09-04 12:21:39 GMT+3; 2016-09-10 15:00; e70300-dr003
Yeovil; 11/8; 13/10; ; ; 11/8; ; 11/8; ; ; ; ; 11/8; ; ; ; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; 
Hartlepool; 15/8; 19/10; ; ; 2; ; 2; ; ; ; ; 2; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 23/10; ; 12/5; ; ; ; ; 9/4; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/yeovil-v-hartlepool; 2016-09-04 16:22:16 GMT+3; 2016-09-10 15:00; e70300-dr003
Yeovil; 11/8; 13/10; 11/8; ; 11/8; ; 11/8; ; 7/5; 23/17; ; 11/8; ; ; ; ; 11/8; 13/10; 23/17; ; 27/20; 13/10; 7/5; ; 11/8; ; ; ; 
Hartlepool; 15/8; 19/10; 15/8; ; 2; ; 2; ; 15/8; 19/10; ; 2; ; ; ; ; 2; 24/13; 19/10; ; 19/10; 24/13; 24/11; ; 15/8; ; ; ; 
Draw; 12/5; 23/10; 11/5; ; 23/10; ; 12/5; ; 12/5; 12/5; ; 9/4; ; ; ; ; 12/5; 23/10; 12/5; ; 12/5; 23/10; 12/5; ; 12/5; ; ; ; 
META; english/league-2/yeovil-v-hartlepool; 2016-09-04 20:22:09 GMT+3; 2016-09-10 15:00; e70300-dr003
Yeovil; 11/8; 13/10; 11/8; 13/10; 11/8; ; 11/8; ; 7/5; 23/17; ; 11/8; ; ; ; ; 11/8; 23/17; 23/17; ; 27/20; 23/17; 7/5; ; 11/8; ; 20/21; ; 
Hartlepool; 15/8; 19/10; 15/8; 19/10; 2; ; 2; ; 15/8; 19/10; ; 2; ; ; ; ; 2; 24/13; 19/10; ; 19/10; 24/13; 24/11; ; 15/8; ; 7/5; ; 
Draw; 12/5; 23/10; 11/5; 5/2; 23/10; ; 12/5; ; 12/5; 12/5; ; 9/4; ; ; ; ; 12/5; 40/17; 12/5; ; 12/5; 40/17; 12/5; ; 12/5; ; 17/10; ; 
META; english/league-2/yeovil-v-hartlepool; 2016-09-05 00:21:40 GMT+3; 2016-09-10 15:00; e70300-dr003
Yeovil; 11/8; 13/10; 11/8; 13/10; 11/8; ; 11/8; ; 7/5; 23/17; ; 11/8; ; ; 11/8; ; 11/8; 23/17; 23/17; ; 27/20; 23/17; 7/5; ; 11/8; ; 5/4; ; 
Hartlepool; 15/8; 19/10; 15/8; 19/10; 2; ; 2; ; 15/8; 19/10; ; 2; ; ; 19/10; ; 2; 24/13; 19/10; ; 19/10; 24/13; 24/11; ; 15/8; ; 7/4; ; 
Draw; 12/5; 23/10; 11/5; 5/2; 23/10; ; 12/5; ; 12/5; 12/5; ; 9/4; ; ; 23/10; ; 12/5; 40/17; 12/5; ; 12/5; 40/17; 12/5; ; 12/5; ; 21/10; ; 
META; english/league-2/yeovil-v-hartlepool; 2016-09-05 04:21:33 GMT+3; 2016-09-10 15:00; e70300-dr003
Yeovil; 11/8; 13/10; 11/8; 13/10; 11/8; ; 11/8; ; 7/5; 23/17; ; 11/8; ; ; 11/8; ; 11/8; 23/17; 23/17; ; 27/20; ; 7/5; ; 11/8; ; 5/4; ; 
Hartlepool; 15/8; 19/10; 15/8; 19/10; 2; ; 2; ; 15/8; 19/10; ; 2; ; ; 19/10; ; 2; 24/13; 19/10; ; 19/10; ; 24/11; ; 15/8; ; 7/4; ; 
Draw; 12/5; 23/10; 11/5; 5/2; 23/10; ; 12/5; ; 12/5; 12/5; ; 9/4; ; ; 23/10; ; 12/5; 40/17; 12/5; ; 12/5; ; 12/5; ; 12/5; ; 21/10; ; 
META; english/league-2/yeovil-v-hartlepool; 2016-09-05 08:22:05 GMT+3; 2016-09-10 15:00; e70300-dr003
Yeovil; 11/8; 13/10; 11/8; 13/10; 11/8; ; 11/8; ; 7/5; ; ; 11/8; ; ; 11/8; ; 11/8; 23/17; 23/17; ; ; 23/17; 7/5; ; 11/8; ; 5/4; ; 
Hartlepool; 15/8; 19/10; 15/8; 19/10; 2; ; 2; ; 15/8; ; ; 2; ; ; 19/10; ; 2; 24/13; 19/10; ; ; 24/13; 24/11; ; 15/8; ; 7/4; ; 
Draw; 12/5; 23/10; 11/5; 5/2; 23/10; ; 12/5; ; 12/5; ; ; 9/4; ; ; 23/10; ; 12/5; 40/17; 12/5; ; ; 40/17; 12/5; ; 12/5; ; 21/10; ; 
META; english/league-2/yeovil-v-hartlepool; 2016-09-05 12:21:51 GMT+3; 2016-09-10 15:00; e70300-dr003
Yeovil; 11/8; 13/10; 27/20; 13/10; 11/8; ; 11/8; ; 7/5; 23/17; ; 11/8; ; 27/20; 11/8; ; 11/8; 23/17; 23/17; ; 27/20; 23/17; 7/5; ; 11/8; ; 5/4; ; 
Hartlepool; 15/8; 19/10; 37/20; 19/10; 2; ; 2; ; 15/8; 19/10; ; 2; ; 19/10; 15/8; ; 15/8; 24/13; 19/10; ; 19/10; 24/13; 24/11; ; 15/8; ; 7/4; ; 
Draw; 12/5; 23/10; 23/10; 12/5; 23/10; ; 12/5; ; 12/5; 12/5; ; 9/4; ; 12/5; 12/5; ; 12/5; 40/17; 12/5; ; 12/5; 40/17; 12/5; ; 12/5; ; 21/10; ; 
META; english/league-2/yeovil-v-hartlepool; 2016-09-05 16:21:57 GMT+3; 2016-09-10 15:00; e70300-dr003
Yeovil; 13/10; 7/5; 27/20; 11/8; 11/8; 5/4; 11/8; 6/5; 7/5; 13/10; 13/10; 27/20; 13/10; 27/20; 11/8; 13/10; 11/8; 13/10; 13/10; ; 13/10; 13/10; 7/5; 23/17; 11/8; ; 11/8; ; 
Hartlepool; 2; 19/10; 39/20; 21/10; 2; 15/8; 2; 19/10; 2; 2; 2; 21/10; 2; 2; 2; 21/10; 2; 2; 2; ; 2; 2; 24/11; 28/15; 2; ; 19/10; ; 
Draw; 12/5; 23/10; 43/20; 21/10; 23/10; 11/5; 12/5; 21/10; 23/10; 12/5; 9/4; 23/10; 21/10; 23/10; 11/5; 23/10; 9/4; 9/4; 12/5; ; 12/5; 9/4; 12/5; 12/5; 11/5; ; 11/5; ; 
META; english/league-2/yeovil-v-hartlepool; 2016-09-05 20:22:01 GMT+3; 2016-09-10 15:00; e70300-dr003
Yeovil; 13/10; 7/5; 27/20; 11/8; 11/8; 5/4; 11/8; 6/5; 7/5; 13/10; 13/10; 11/8; 13/10; 13/10; 11/8; 13/10; 11/8; 13/10; 13/10; ; 13/10; 13/10; 7/5; 17/13; 11/8; ; 27/20; ; 
