META; english/league-2/plymouth-v-luton; 2016-07-25 20:19:58 GMT+3; 2016-08-06 15:00; e70300-dr003
Plymouth; 5/4; 13/10; 5/4; 13/10; 5/4; 6/5; 11/8; 11/10; ; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 27/20; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 6/5; ; 6/5; ; 
Luton; 11/5; 2; 21/10; 21/10; 21/10; 39/20; 11/5; 2; ; 21/10; 21/10; 8/5; 2; 21/10; 2; 21/10; 2; 21/10; 21/10; 21/10; 39/19; 26/11; 19/10; ; 15/8; ; 
Draw; 9/4; 11/5; 11/5; 9/4; 11/5; 43/20; 23/10; 11/5; ; 9/4; 11/5; 9/4; 21/10; 11/5; 23/10; 11/5; 11/5; 9/4; 2; 9/4; 28/13; 12/5; 40/17; ; 11/5; ; 
META; english/league-2/plymouth-v-luton; 2016-07-26 00:19:57 GMT+3; 2016-08-06 15:00; e70300-dr003
Plymouth; 5/4; 13/10; 5/4; 13/10; 5/4; 6/5; 11/8; 11/10; ; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 27/20; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 6/5; ; 6/5; ; 
Luton; 11/5; 2; 21/10; 21/10; 21/10; 39/20; 11/5; 2; ; 21/10; 21/10; 8/5; 2; 21/10; 2; 21/10; 2; 21/10; 21/10; 21/10; 39/19; 26/11; 19/10; ; 15/8; ; 
Draw; 9/4; 11/5; 11/5; 9/4; 11/5; 43/20; 23/10; 11/5; ; 9/4; 11/5; 9/4; 21/10; 11/5; 23/10; 11/5; 11/5; 9/4; 2; 9/4; 28/13; 12/5; 40/17; ; 11/5; ; 
META; english/league-2/plymouth-v-luton; 2016-07-26 04:19:28 GMT+3; 2016-08-06 15:00; e70300-dr003
Plymouth; 5/4; 13/10; 5/4; 13/10; 5/4; 6/5; 11/8; 11/10; ; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 27/20; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 6/5; ; 6/5; ; 
Luton; 11/5; 2; 21/10; 21/10; 21/10; 39/20; 11/5; 2; ; 21/10; 21/10; 8/5; 2; 21/10; 2; 21/10; 2; 21/10; 21/10; 21/10; 39/19; 26/11; 19/10; ; 2/5; ; 
Draw; 9/4; 11/5; 11/5; 9/4; 11/5; 43/20; 23/10; 11/5; ; 9/4; 11/5; 9/4; 21/10; 11/5; 23/10; 11/5; 11/5; 9/4; 2; 9/4; 28/13; 12/5; 40/17; ; 11/5; ; 
META; english/league-2/plymouth-v-luton; 2016-07-26 08:19:50 GMT+3; 2016-08-06 15:00; e70300-dr003
Plymouth; 5/4; 13/10; 5/4; 13/10; 5/4; 6/5; 11/8; 11/10; ; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 27/20; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 6/5; ; 6/5; ; 
Luton; 11/5; 2; 21/10; 21/10; 21/10; 39/20; 11/5; 2; ; 21/10; 21/10; 8/5; 2; 21/10; 2; 21/10; 2; 21/10; 21/10; 21/10; 39/19; 26/11; 19/10; ; 2/5; ; 
Draw; 9/4; 11/5; 11/5; 9/4; 11/5; 43/20; 23/10; 11/5; ; 9/4; 11/5; 9/4; 21/10; 11/5; 23/10; 11/5; 11/5; 9/4; 2; 9/4; 28/13; 12/5; 40/17; ; 11/5; ; 
META; english/league-2/plymouth-v-luton; 2016-07-26 12:19:58 GMT+3; 2016-08-06 15:00; e70300-dr003
Plymouth; 5/4; 13/10; 5/4; 13/10; 5/4; 6/5; 11/8; 11/10; ; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 27/20; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 6/5; ; 6/5; ; 
Luton; 11/5; 2; 21/10; 21/10; 21/10; 39/20; 11/5; 2; ; 21/10; 21/10; 8/5; 2; 21/10; 2; 21/10; 2; 21/10; 21/10; 21/10; 39/19; 26/11; 19/10; ; 2/5; ; 
