META; english/league-2/portsmouth-v-morecambe; 2017-02-25 16:23:25 GMT+2; 2017-02-28 19:45; e70300-dr003
Morecambe; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Portsmouth; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/league-2/portsmouth-v-morecambe; 2017-02-25 20:23:32 GMT+2; 2017-02-28 19:45; e70300-dr003
Morecambe; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/15; ; 
Portsmouth; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/15; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; 
META; english/league-2/portsmouth-v-morecambe; 2017-02-26 00:22:13 GMT+2; 2017-02-28 19:45; e70300-dr003
Portsmouth; 2/5; 4/11; ; 4/9; 2/5; ; 2/5; ; ; ; 2/5; ; ; 2/5; ; 4/9; ; ; ; ; ; ; ; ; ; 4/11; ; 
Draw; 7/2; 7/2; ; 10/3; 19/5; ; 18/5; ; ; ; 17/5; ; ; 15/4; ; 7/2; ; ; ; ; ; ; ; ; ; 3; ; 
Morecambe; 13/2; 7; ; 6; 7; ; 15/2; ; ; ; 13/2; ; ; 7; ; 7; ; ; ; ; ; ; ; ; ; 31/5; ; 
META; english/league-2/portsmouth-v-morecambe; 2017-02-26 04:22:39 GMT+2; 2017-02-28 19:45; e70300-dr003
Portsmouth; 2/5; 4/11; ; 4/9; 2/5; ; 4/11; ; 4/9; ; 2/5; 2/5; ; 2/5; ; 2/5; ; ; ; ; ; ; ; ; ; 4/11; ; 
Draw; 7/2; 7/2; ; 10/3; 19/5; ; 19/5; ; 7/2; ; 17/5; 7/2; ; 15/4; ; 4; ; ; ; ; ; ; ; ; ; 3; ; 
Morecambe; 13/2; 7; ; 6; 7; ; 15/2; ; 7; ; 13/2; 13/2; ; 7; ; 7; ; ; ; ; ; ; ; ; ; 31/5; ; 
META; english/league-2/portsmouth-v-morecambe; 2017-02-26 08:22:36 GMT+2; 2017-02-28 19:45; e70300-dr003
Portsmouth; 2/5; 4/11; ; 4/9; 2/5; ; 4/11; ; 4/9; ; 2/5; 2/5; ; 2/5; ; 2/5; ; ; 2/5; ; ; ; 2/5; ; ; 4/11; ; 
Draw; 7/2; 7/2; ; 10/3; 19/5; ; 19/5; ; 7/2; ; 17/5; 7/2; ; 15/4; ; 4; ; ; 7/2; ; ; ; 7/2; ; ; 3; ; 
Morecambe; 13/2; 7; ; 6; 7; ; 15/2; ; 7; ; 13/2; 13/2; ; 7; ; 7; ; ; 7; ; ; ; 7; ; ; 31/5; ; 
META; english/league-2/portsmouth-v-morecambe; 2017-02-26 12:25:38 GMT+2; 2017-02-28 19:45; e70300-dr003
Portsmouth; 2/5; 4/11; 2/5; 4/9; 2/5; ; 4/11; 4/11; 4/9; ; 2/5; 2/5; ; 2/5; ; 2/5; 2/5; ; 2/5; 2/5; 43/100; ; 2/5; 2/5; ; 4/11; ; 
Draw; 7/2; 7/2; 10/3; 10/3; 19/5; ; 19/5; 7/2; 7/2; ; 17/5; 7/2; ; 15/4; ; 4; 39/11; ; 7/2; 39/11; 77/20; ; 7/2; 7/2; ; 3; ; 
Morecambe; 13/2; 7; 13/2; 6; 7; ; 15/2; 7; 7; ; 13/2; 13/2; ; 7; ; 7; 27/4; ; 7; 27/4; 73/10; ; 7; 13/2; ; 31/5; ; 
META; english/league-2/portsmouth-v-morecambe; 2017-02-26 16:26:21 GMT+2; 2017-02-28 19:45; e70300-dr003
Portsmouth; 1/3; 4/11; 1/3; 4/9; 4/11; 3/10; 1/3; 1/3; 1/3; 7/20; 1/3; 4/11; 1/3; 1/3; 4/11; 4/11; 4/11; ; 1/3; 4/11; 2/5; 6/19; 10/29; 1/3; ; 2/7; ; 
