META; english/league-2/mansfield-v-exeter; 2017-03-26 00:21:24 GMT+2; 2017-04-01 15:00; e70300-dr003
Mansfield; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Exeter; ; 19/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/mansfield-v-exeter; 2017-03-26 08:22:16 GMT+2; 2017-03-25 15:00; e70300-dr003
Sheffield Utd; 4/7; 3/5; 6/10; 8/15; 4/7; 8/15; 4/7; 8/15; 4/7; 3/5; 4/7; 4/7; 3/5; 6/10; 4/7; 4/7; 5/9; 6/11; 8/15; 5/9; 3/5; 7/12; 6/11; 4/7; 6/11; ; 4/7; 4/7; 8/15
Draw; 3; 11/4; 27/10; 3; 3; 27/10; 3; 11/4; 14/5; 14/5; 14/5; 14/5; 3; 29/10; 14/5; 29/10; 37/13; 29/10; 14/5; 37/13; 3; 29/10; 37/13; 11/4; 37/13; ; 14/5; 14/5; 3
Oldham ; 6; 5; 11/2; 11/2; 11/2; 19/4; 11/2; 5; 21/4; 5; 5; 5; 19/4; 6; 5; 11/2; 26/5; 5; 27/5; 21/4; 28/5; 9/2; 27/5; 5; 27/5; ; 29/5; 27/5; 6
META; english/league-2/mansfield-v-exeter; 2017-03-26 16:23:39 GMT+2; 2017-04-01 15:00; e70300-dr003
Mansfield; 1; 13/10; 21/20; ; 21/20; ; 11/10; ; 21/20; 21/20; 21/20; ; ; ; 21/20; 15/13; ; ; 21/20; 1; 21/20; ; 21/20; ; 21/20; ; ; ; 
Draw; 23/10; 9/4; 9/4; ; 12/5; ; 12/5; ; 12/5; 12/5; 9/4; ; ; ; 12/5; 12/5; ; ; 23/10; 9/4; 13/5; ; 23/10; ; 23/10; ; ; ; 
Exeter; 14/5; 19/10; 5/2; ; 11/4; ; 13/5; ; 11/4; 5/2; 5/2; ; ; ; 13/5; 5/2; ; ; 13/5; 45/17; 57/20; ; 45/17; ; 45/17; ; ; ; 
META; english/league-2/mansfield-v-exeter; 2017-03-27 08:19:29 GMT+2; 2017-04-01 15:00; e70300-dr003
Mansfield; 23/20; 13/10; 23/20; ; 6/5; 11/10; 6/5; ; 6/5; 23/20; 23/20; 6/5; 11/10; ; 6/5; 6/5; 11/10; ; 21/20; 6/5; 119/100; ; 13/12; ; 13/12; ; 5/6; ; 
Draw; 23/10; 9/4; 11/5; ; 12/5; 11/5; 12/5; ; 12/5; 23/10; 11/5; 11/5; 12/5; ; 23/10; 23/10; 11/5; ; 9/4; 11/5; 61/25; ; 9/4; ; 9/4; ; 15/8; ; 
Exeter; 12/5; 19/10; 23/10; ; 12/5; 11/5; 23/10; ; 12/5; 23/10; 9/4; 12/5; 12/5; ; 23/10; 23/10; 12/5; ; 13/5; 9/4; 13/5; ; 13/5; ; 13/5; ; 9/5; ; 
META; english/league-2/mansfield-v-exeter; 2017-03-27 12:08:05 GMT+3; 2017-04-01 15:00; e70300-dr003
Mansfield; 23/20; 5/4; 23/20; 23/20; 6/5; 11/10; 6/5; 10/11; 6/5; 23/20; 23/20; 6/5; 11/10; ; 6/5; 15/13; 11/10; 6/5; 21/20; 11/10; 119/100; ; 13/12; ; 13/12; ; 5/6; ; 
Draw; 23/10; 23/10; 11/5; 11/5; 12/5; 11/5; 12/5; 9/4; 12/5; 23/10; 11/5; 11/5; 12/5; ; 23/10; 23/10; 11/5; 9/4; 9/4; 11/5; 61/25; ; 9/4; ; 9/4; ; 15/8; ; 
Exeter; 12/5; 11/5; 23/10; 11/5; 12/5; 11/5; 23/10; 5/2; 12/5; 23/10; 9/4; 12/5; 12/5; ; 23/10; 12/5; 12/5; 23/10; 13/5; 12/5; 13/5; ; 13/5; ; 13/5; ; 9/5; ; 
META; english/league-2/mansfield-v-exeter; 2017-03-27 16:21:48 GMT+3; 2017-04-01 15:00; e70300-dr003
Mansfield; 11/10; 5/4; 23/20; 23/20; 6/5; 21/20; 6/5; 10/11; 6/5; 23/20; 23/20; 6/5; 11/10; ; 6/5; 15/13; 11/10; 6/5; 21/20; 11/10; 119/100; 12/11; 13/12; 23/20; 13/12; ; 8/11; ; 
Draw; 23/10; 23/10; 11/5; 11/5; 12/5; 11/5; 12/5; 9/4; 12/5; 23/10; 11/5; 11/5; 12/5; ; 23/10; 23/10; 23/10; 9/4; 9/4; 23/10; 61/25; 23/10; 9/4; 23/10; 9/4; ; 15/8; ; 
