META; english/league-2/cheltenham-v-carlisle; 2017-02-25 16:23:21 GMT+2; 2017-02-28 19:45; e70300-dr003
Carlisle; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Cheltenham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-2/cheltenham-v-carlisle; 2017-02-25 20:23:20 GMT+2; 2017-02-28 19:45; e70300-dr003
Carlisle; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/15; ; 
Cheltenham; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/11; ; 
Draw; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-2/cheltenham-v-carlisle; 2017-02-26 00:22:01 GMT+2; 2017-02-28 19:45; e70300-dr003
Carlisle; 13/10; 7/5; ; 6/4; 11/8; ; 11/8; ; ; ; 5/4; ; ; 11/8; ; 7/5; ; ; ; ; ; ; ; ; ; 5/4; ; 
Cheltenham; 21/10; 9/5; ; 7/4; 2; ; 2; ; ; ; 2; ; ; 2; ; 2; ; ; ; ; ; ; ; ; ; 9/5; ; 
Draw; 23/10; 23/10; ; 23/10; 12/5; ; 12/5; ; ; ; 9/4; ; ; 12/5; ; 12/5; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-2/cheltenham-v-carlisle; 2017-02-26 04:22:26 GMT+2; 2017-02-28 19:45; e70300-dr003
Carlisle; 13/10; 7/5; ; 6/4; 11/8; ; 11/8; ; 13/10; ; 5/4; 7/5; ; 11/8; ; 7/5; ; ; ; ; ; ; ; ; ; 5/4; ; 
Cheltenham; 21/10; 9/5; ; 7/4; 2; ; 2; ; 85/40; ; 2; 19/10; ; 2; ; 2; ; ; ; ; ; ; ; ; ; 9/5; ; 
Draw; 23/10; 23/10; ; 23/10; 12/5; ; 12/5; ; 12/5; ; 9/4; 23/10; ; 12/5; ; 12/5; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-2/cheltenham-v-carlisle; 2017-02-26 08:22:25 GMT+2; 2017-02-28 19:45; e70300-dr003
Carlisle; 13/10; 7/5; ; 6/4; 13/10; ; 13/10; ; 13/10; ; 5/4; 13/10; ; 5/4; ; 11/8; ; ; 5/4; ; ; ; 23/18; ; ; 5/4; ; 
Cheltenham; 21/10; 9/5; ; 7/4; 21/10; ; 85/40; ; 85/40; ; 2; 2; ; 21/10; ; 2; ; ; 21/10; ; ; ; 21/10; ; ; 9/5; ; 
Draw; 23/10; 23/10; ; 23/10; 12/5; ; 12/5; ; 12/5; ; 9/4; 23/10; ; 12/5; ; 12/5; ; ; 23/10; ; ; ; 23/10; ; ; 11/5; ; 
META; english/league-2/cheltenham-v-carlisle; 2017-02-26 12:25:17 GMT+2; 2017-02-28 19:45; e70300-dr003
Carlisle; 13/10; 7/5; 5/4; 6/4; 13/10; ; 13/10; 13/10; 13/10; ; 5/4; 13/10; ; 13/10; ; 11/8; 13/10; ; 5/4; 13/10; 7/5; ; 23/18; 13/10; ; 6/5; ; 
Cheltenham; 21/10; 9/5; 2; 7/4; 21/10; ; 2; 2; 85/40; ; 2; 2; ; 2; ; 2; 39/19; ; 21/10; 39/19; 109/50; ; 21/10; 21/10; ; 9/5; ; 
Draw; 23/10; 23/10; 9/4; 23/10; 12/5; ; 12/5; 23/10; 12/5; ; 9/4; 23/10; ; 12/5; ; 12/5; 23/10; ; 23/10; 23/10; 12/5; ; 23/10; 9/4; ; 11/5; ; 
META; english/league-2/cheltenham-v-carlisle; 2017-02-26 16:26:00 GMT+2; 2017-02-28 19:45; e70300-dr003
Cheltenham; 6/4; 17/10; 6/4; 7/4; 6/4; 29/20; 31/20; 6/4; 8/5; 6/4; 29/20; 31/20; 31/20; 6/4; 6/4; 8/5; 17/11; ; 6/4; 17/11; 169/100; 52/35; 6/4; 6/4; ; 6/4; ; 
Carlisle; 7/4; 8/5; 17/10; 6/4; 9/5; 8/5; 9/5; 6/4; 9/5; 7/4; 17/10; 9/5; 7/4; 7/4; 15/8; 7/4; 7/4; ; 9/5; 7/4; 87/50; 17/11; 9/5; 7/4; ; 13/8; ; 
Draw; 23/10; 23/10; 11/5; 23/10; 12/5; 11/5; 12/5; 11/5; 23/10; 23/10; 11/5; 11/5; 12/5; 23/10; 11/5; 23/10; 9/4; ; 23/10; 9/4; 123/50; 23/10; 23/10; 11/5; ; 11/5; ; 
META; english/league-2/cheltenham-v-carlisle; 2017-02-26 20:23:42 GMT+2; 2017-02-28 19:45; e70300-dr003
Cheltenham; 6/4; 6/4; 29/20; 7/4; 6/4; 29/20; 6/4; 6/4; 8/5; 6/4; 29/20; 31/20; 31/20; 6/4; 6/4; 17/11; 17/11; ; 6/4; 17/11; 169/100; 13/9; 6/4; 6/4; ; 6/4; ; 
Carlisle; 7/4; 7/4; 17/10; 6/4; 9/5; 8/5; 9/5; 6/4; 9/5; 7/4; 17/10; 9/5; 7/4; 7/4; 15/8; 7/4; 7/4; ; 9/5; 7/4; 87/50; 27/17; 9/5; 7/4; ; 13/8; ; 
Draw; 23/10; 12/5; 9/4; 23/10; 12/5; 11/5; 12/5; 11/5; 23/10; 12/5; 11/5; 11/5; 12/5; 23/10; 11/5; 12/5; 9/4; ; 23/10; 9/4; 123/50; 23/10; 23/10; 9/4; ; 11/5; ; 
META; english/league-2/cheltenham-v-carlisle; 2017-02-27 00:21:33 GMT+2; 2017-02-28 19:45; e70300-dr003
Cheltenham; 6/4; 6/4; 29/20; 8/5; 6/4; 29/20; 31/20; 6/4; 8/5; 7/5; 29/20; 6/4; 6/4; 8/5; 6/4; 17/11; 17/11; ; 6/4; 17/11; 79/50; 15/11; 6/4; 6/4; ; 6/4; 6/4; 
Carlisle; 7/4; 7/4; 17/10; 13/8; 9/5; 8/5; 9/5; 6/4; 9/5; 7/4; 17/10; 7/4; 9/5; 9/5; 9/5; 7/4; 17/10; ; 9/5; 17/10; 93/50; 22/13; 9/5; 7/4; ; 17/10; 17/10; 
Draw; 23/10; 12/5; 9/4; 12/5; 12/5; 11/5; 12/5; 11/5; 23/10; 12/5; 11/5; 12/5; 12/5; 5/2; 23/10; 12/5; 23/10; ; 23/10; 23/10; 123/50; 23/10; 23/10; 9/4; ; 9/4; 11/5; 
META; english/league-2/cheltenham-v-carlisle; 2017-02-27 00:41:57 GMT+2; 2017-02-28 19:45; e70300-dr003
Cheltenham; 6/4; 6/4; 29/20; 8/5; 6/4; 29/20; 31/20; 6/4; 8/5; 7/5; 29/20; 6/4; 6/4; 8/5; 6/4; 17/11; 17/11; ; 6/4; 17/11; 79/50; 15/11; 6/4; 6/4; ; 6/4; 6/4; 
Carlisle; 7/4; 7/4; 17/10; 13/8; 9/5; 8/5; 9/5; 6/4; 9/5; 7/4; 17/10; 7/4; 9/5; 9/5; 9/5; 7/4; 17/10; ; 9/5; 17/10; 93/50; 22/13; 9/5; 7/4; ; 7/4; 17/10; 
Draw; 23/10; 12/5; 9/4; 12/5; 12/5; 11/5; 12/5; 11/5; 23/10; 12/5; 11/5; 12/5; 12/5; 5/2; 23/10; 12/5; 23/10; ; 23/10; 23/10; 123/50; 23/10; 23/10; 9/4; ; 9/4; 11/5; 
META; english/league-2/cheltenham-v-carlisle; 2017-02-27 01:45:50 GMT+2; 2017-02-28 19:45; e70300-dr003
Cheltenham; 6/4; 6/4; 29/20; 8/5; 6/4; 29/20; 31/20; 6/4; 6/4; 7/5; 29/20; 6/4; 6/4; 8/5; 6/4; 17/11; 17/11; ; 6/4; 17/11; 79/50; 15/11; 6/4; 6/4; ; 6/4; 6/4; 
Carlisle; 7/4; 7/4; 17/10; 13/8; 9/5; 8/5; 9/5; 6/4; 9/5; 9/5; 17/10; 7/4; 9/5; 9/5; 9/5; 7/4; 17/10; ; 9/5; 17/10; 93/50; 22/13; 9/5; 9/5; ; 7/4; 17/10; 
Draw; 23/10; 12/5; 9/4; 12/5; 12/5; 11/5; 12/5; 11/5; 12/5; 23/10; 11/5; 12/5; 12/5; 5/2; 23/10; 12/5; 23/10; ; 23/10; 23/10; 123/50; 23/10; 23/10; 9/4; ; 9/4; 11/5; 
META; english/league-2/cheltenham-v-carlisle; 2017-02-27 03:45:51 GMT+2; 2017-02-28 19:45; e70300-dr003
Cheltenham; 8/5; 6/4; 6/4; 8/5; 8/5; 29/20; 13/8; 6/4; 8/5; 6/4; 6/4; 6/4; 31/20; 13/8; 6/4; 8/5; 17/11; ; 6/4; 17/11; 79/50; 10/7; 6/4; 6/4; ; 6/4; 6/4; 
Carlisle; 9/5; 7/4; 33/20; 13/8; 7/4; 8/5; 7/4; 6/4; 9/5; 17/10; 13/8; 7/4; 7/4; 9/5; 17/10; 7/4; 17/10; ; 9/5; 17/10; 93/50; 19/12; 9/5; 17/10; ; 7/4; 13/8; 
Draw; 5/2; 12/5; 9/4; 12/5; 12/5; 11/5; 12/5; 11/5; 12/5; 12/5; 9/4; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; ; 23/10; 23/10; 123/50; 40/17; 23/10; 23/10; ; 9/4; 9/4; 
META; english/league-2/cheltenham-v-carlisle; 2017-02-27 04:21:18 GMT+2; 2017-02-28 19:45; e70300-dr003
Cheltenham; 8/5; 6/4; 6/4; 8/5; 8/5; 29/20; 8/5; 6/4; 8/5; 6/4; 6/4; 6/4; 31/20; 13/8; 6/4; 8/5; 17/11; ; 6/4; 17/11; 79/50; 10/7; 6/4; 6/4; ; 6/4; 6/4; 
Carlisle; 9/5; 7/4; 33/20; 13/8; 7/4; 8/5; 17/10; 6/4; 9/5; 17/10; 13/8; 7/4; 7/4; 9/5; 17/10; 7/4; 17/10; ; 9/5; 17/10; 93/50; 19/12; 9/5; 17/10; ; 7/4; 13/8; 
Draw; 5/2; 12/5; 9/4; 12/5; 12/5; 11/5; 5/2; 11/5; 12/5; 12/5; 9/4; 12/5; 49/20; 5/2; 12/5; 12/5; 23/10; ; 23/10; 23/10; 123/50; 40/17; 23/10; 23/10; ; 9/4; 9/4; 
META; english/league-2/cheltenham-v-carlisle; 2017-02-27 05:45:55 GMT+2; 2017-02-28 19:45; e70300-dr003
Cheltenham; 8/5; 6/4; 6/4; 8/5; 8/5; 29/20; 8/5; 6/4; 8/5; 6/4; 6/4; 6/4; 31/20; 13/8; 6/4; 8/5; 17/11; ; 6/4; 17/11; 79/50; 10/7; 6/4; 6/4; ; 6/4; 6/4; 
Carlisle; 9/5; 7/4; 33/20; 13/8; 7/4; 8/5; 17/10; 6/4; 9/5; 17/10; 13/8; 7/4; 7/4; 9/5; 17/10; 7/4; 17/10; ; 9/5; 17/10; 93/50; 19/12; 9/5; 17/10; ; 17/10; 13/8; 
Draw; 5/2; 12/5; 9/4; 12/5; 12/5; 11/5; 5/2; 11/5; 12/5; 12/5; 9/4; 12/5; 49/20; 5/2; 12/5; 12/5; 23/10; ; 23/10; 23/10; 123/50; 40/17; 23/10; 23/10; ; 9/4; 9/4; 
META; english/league-2/cheltenham-v-carlisle; 2017-02-27 06:25:55 GMT+2; 2017-02-28 19:45; e70300-dr003
Cheltenham; 8/5; 6/4; 6/4; 8/5; 8/5; 29/20; 8/5; 6/4; 8/5; 6/4; 6/4; 6/4; 31/20; 13/8; 6/4; 8/5; 17/11; ; 6/4; 17/11; 79/50; 52/35; 6/4; 6/4; ; 6/4; 6/4; 6/4
Carlisle; 9/5; 7/4; 33/20; 13/8; 7/4; 8/5; 17/10; 6/4; 9/5; 17/10; 13/8; 7/4; 7/4; 9/5; 17/10; 7/4; 17/10; ; 9/5; 17/10; 93/50; 18/11; 9/5; 17/10; ; 17/10; 13/8; 17/10
Draw; 5/2; 12/5; 9/4; 12/5; 12/5; 11/5; 5/2; 11/5; 12/5; 12/5; 9/4; 12/5; 49/20; 5/2; 12/5; 12/5; 23/10; ; 23/10; 23/10; 123/50; 27/11; 23/10; 23/10; ; 9/4; 9/4; 23/10
META; english/league-2/cheltenham-v-carlisle; 2017-02-27 07:45:55 GMT+2; 2017-02-28 19:45; e70300-dr003
Cheltenham; 8/5; 6/4; 6/4; 8/5; 8/5; 29/20; 8/5; 6/4; 8/5; 6/4; 6/4; 6/4; 31/20; 13/8; 6/4; 8/5; 17/11; ; 6/4; 17/11; 79/50; 52/35; 6/4; 6/4; ; 6/4; 6/4; 6/4
Carlisle; 9/5; 7/4; 33/20; 13/8; 7/4; 8/5; 17/10; 6/4; 9/5; 17/10; 13/8; 7/4; 7/4; 9/5; 17/10; 7/4; 17/10; ; 9/5; 17/10; 93/50; 18/11; 9/5; 17/10; ; 17/10; 13/8; 17/10
Draw; 5/2; 12/5; 9/4; 12/5; 12/5; 11/5; 5/2; 11/5; 12/5; 12/5; 9/4; 12/5; 49/20; 5/2; 12/5; 12/5; 23/10; ; 23/10; 23/10; 123/50; 27/11; 23/10; 23/10; ; 9/4; 9/4; 23/10
META; english/league-2/cheltenham-v-carlisle; 2017-02-27 08:21:28 GMT+2; 2017-02-28 19:45; e70300-dr003
Cheltenham; 8/5; 6/4; 6/4; 8/5; 8/5; 29/20; 8/5; 6/4; 8/5; 6/4; 6/4; 6/4; 31/20; 8/5; 6/4; 8/5; 6/4; 8/5; 6/4; 6/4; 79/50; 52/35; 6/4; 6/4; ; 6/4; 6/4; 6/4
Carlisle; 9/5; 7/4; 33/20; 13/8; 7/4; 8/5; 17/10; 6/4; 9/5; 17/10; 13/8; 7/4; 7/4; 9/5; 17/10; 7/4; 17/10; 8/5; 9/5; 17/10; 93/50; 18/11; 9/5; 17/10; ; 17/10; 13/8; 17/10
Draw; 5/2; 12/5; 9/4; 12/5; 12/5; 11/5; 5/2; 11/5; 12/5; 12/5; 9/4; 12/5; 49/20; 5/2; 12/5; 12/5; 40/17; 23/10; 23/10; 40/17; 123/50; 27/11; 23/10; 23/10; ; 9/4; 9/4; 23/10
META; english/league-2/cheltenham-v-carlisle; 2017-02-27 09:45:55 GMT+2; 2017-02-28 19:45; e70300-dr003
Cheltenham; 8/5; 6/4; 6/4; 8/5; 8/5; 29/20; 8/5; 6/4; 8/5; 6/4; 6/4; 6/4; 31/20; 8/5; 6/4; 8/5; 6/4; 8/5; 6/4; 6/4; 79/50; 52/35; 6/4; 6/4; ; 6/4; 6/4; 6/4
