META; english/league-2/carlisle-v-cambridge; 2017-03-05 00:22:23 GMT+2; 2017-03-11 15:00; e70300-dr003
Carlisle; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Cambridge; ; 19/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/carlisle-v-cambridge; 2017-03-05 04:23:43 GMT+2; 2017-03-11 15:00; e70300-dr003
Carlisle; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Cambridge; ; 19/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/carlisle-v-cambridge; 2017-03-05 08:24:02 GMT+2; 2017-03-11 15:00; e70300-dr003
Carlisle; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Cambridge; ; 19/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/carlisle-v-cambridge; 2017-03-05 12:25:13 GMT+2; 2017-03-11 15:00; e70300-dr003
Carlisle; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/8; ; ; ; ; ; ; 
Cambridge; ; 19/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 107/50; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; 
META; english/league-2/carlisle-v-cambridge; 2017-03-05 16:24:41 GMT+2; 2017-03-11 15:00; e70300-dr003
Carlisle; 13/10; 13/10; ; ; 13/10; ; 13/10; ; 13/10; ; 5/4; ; ; ; ; 13/10; ; ; 13/10; 5/4; 11/8; ; 13/10; ; ; ; ; 
