META; english/league-2/wycombe-v-grimsby; 2016-08-07 00:20:26 GMT+3; 2016-08-13 15:00; e70300-dr003
Wycombe; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Grimsby; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/wycombe-v-grimsby; 2016-08-07 04:19:43 GMT+3; 2016-08-13 15:00; e70300-dr003
Wycombe; ; 5/4; ; ; ; ; 29/20; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Grimsby; ; 2; ; ; ; ; 2; ; ; ; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 23/10; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/wycombe-v-grimsby; 2016-08-07 08:20:07 GMT+3; 2016-08-13 15:00; e70300-dr003
Wycombe; ; 5/4; ; ; ; ; 29/20; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Grimsby; ; 2; ; ; ; ; 2; ; ; ; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 23/10; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/wycombe-v-grimsby; 2016-08-07 12:20:06 GMT+3; 2016-08-13 15:00; e70300-dr003
Wycombe; ; 5/4; ; ; ; ; 29/20; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Grimsby; ; 2; ; ; ; ; 2; ; ; ; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 23/10; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/wycombe-v-grimsby; 2016-08-07 16:20:17 GMT+3; 2016-08-13 15:00; e70300-dr003
