META; english/league-2/leyton-orient-v-carlisle; 2017-01-29 00:23:17 GMT+2; 2017-02-04 15:00; e70300-dr003
Carlisle; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Leyton Orient; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/leyton-orient-v-carlisle; 2017-01-29 04:22:45 GMT+2; 2017-02-04 15:00; e70300-dr003
Carlisle; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Leyton Orient; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/leyton-orient-v-carlisle; 2017-01-29 08:22:15 GMT+2; 2017-02-04 15:00; e70300-dr003
Carlisle; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Leyton Orient; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/leyton-orient-v-carlisle; 2017-01-29 12:23:40 GMT+2; 2017-02-04 15:00; e70300-dr003
Carlisle; 1; 11/10; ; ; ; ; 1; ; ; ; 19/20; ; ; ; ; 21/20; ; ; ; ; 119/100; ; ; ; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; ; ; 23/10; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; 
Leyton Orient; 11/4; 23/10; ; ; ; ; 29/10; ; ; ; 13/5; ; ; ; ; 27/10; ; ; ; ; 53/20; ; ; ; ; ; ; 
META; english/league-2/leyton-orient-v-carlisle; 2017-01-30 10:40:08 GMT+2; 2017-02-04 15:00; e70300-dr003
Carlisle; 21/20; 11/10; ; 11/10; ; 1; 11/10; ; 11/10; 21/20; 21/20; ; 21/20; ; ; 11/10; 1; 21/20; 1; 1; 11/10; ; 42/41; 21/20; ; 4/6; ; 
Draw; 23/10; 23/10; ; 12/5; ; 23/10; 5/2; ; 12/5; 5/2; 23/10; ; 12/5; ; ; 12/5; 23/10; 12/5; 23/10; 23/10; 5/2; ; 40/17; 23/10; ; 15/8; ; 
Leyton Orient; 13/5; 23/10; ; 12/5; ; 23/10; 5/2; ; 13/5; 12/5; 23/10; ; 51/20; ; ; 13/5; 28/11; 5/2; 13/5; 28/11; 14/5; ; 45/17; 13/5; ; 19/10; ; 
META; english/league-2/leyton-orient-v-carlisle; 2017-01-30 12:22:30 GMT+2; 2017-02-04 15:00; e70300-dr003
Carlisle; 21/20; 11/10; ; 21/20; ; 1; 11/10; 11/10; 11/10; 21/20; 21/20; ; 21/20; ; ; 11/10; 1; 21/20; 1; 1; 11/10; 42/41; 42/41; 21/20; ; 4/5; ; 
Draw; 23/10; 23/10; ; 23/10; ; 23/10; 5/2; 12/5; 5/2; 13/5; 12/5; ; 49/20; ; ; 5/2; 40/17; 12/5; 23/10; 40/17; 5/2; 40/17; 40/17; 23/10; ; 15/8; ; 
Leyton Orient; 13/5; 23/10; ; 13/5; ; 23/10; 5/2; 5/2; 5/2; 12/5; 9/4; ; 5/2; ; ; 5/2; 28/11; 5/2; 13/5; 28/11; 14/5; 9/4; 45/17; 13/5; ; 2; ; 
META; english/league-2/leyton-orient-v-carlisle; 2017-01-30 16:22:32 GMT+2; 2017-02-04 15:00; e70300-dr003
Carlisle; 21/20; 11/10; 1; 21/20; 21/20; 19/20; 21/20; 1; 11/10; 1; 21/20; ; 21/20; ; ; 11/10; 1; 21/20; 1; 1; 11/10; 42/41; 42/41; 21/20; ; 4/6; ; 
Draw; 23/10; 23/10; 12/5; 23/10; 5/2; 23/10; 13/5; 11/5; 5/2; 13/5; 12/5; ; 5/2; ; ; 5/2; 40/17; 12/5; 23/10; 40/17; 5/2; 40/17; 40/17; 23/10; ; 9/5; ; 
Leyton Orient; 13/5; 23/10; 12/5; 13/5; 11/4; 23/10; 5/2; 23/10; 5/2; 5/2; 9/4; ; 5/2; ; ; 5/2; 28/11; 5/2; 13/5; 28/11; 14/5; 9/4; 45/17; 13/5; ; 6/4; ; 
META; english/league-2/leyton-orient-v-carlisle; 2017-01-30 20:23:46 GMT+2; 2017-02-04 15:00; e70300-dr003
Carlisle; 21/20; 11/10; 1; 21/20; 21/20; 19/20; 21/20; 1; 21/20; 1; 1; ; 1; ; 21/20; 21/20; ; 21/20; 1; 1; 11/10; 42/41; 42/41; 21/20; ; 20/21; ; 
Draw; 23/10; 23/10; 47/20; 12/5; 13/5; 23/10; 13/5; 11/5; 13/5; 5/2; 12/5; ; 5/2; ; 5/2; 5/2; ; 12/5; 23/10; 27/11; 5/2; 40/17; 40/17; 12/5; ; 5/2; ; 
Leyton Orient; 13/5; 23/10; 49/20; 13/5; 13/5; 23/10; 5/2; 23/10; 13/5; 5/2; 12/5; ; 51/20; ; 5/2; 13/5; ; 5/2; 13/5; 5/2; 14/5; 9/4; 45/17; 5/2; ; 5/2; ; 
META; english/league-2/leyton-orient-v-carlisle; 2017-01-31 00:22:06 GMT+2; 2017-02-04 15:00; e70300-dr003
Carlisle; 21/20; 11/10; 1; 21/20; 21/20; 19/20; 21/20; 1; 21/20; 1; 1; ; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 1; 11/10; 42/41; 42/41; 21/20; ; 20/21; ; 
Draw; 23/10; 23/10; 47/20; 12/5; 13/5; 23/10; 13/5; 11/5; 13/5; 5/2; 12/5; ; 5/2; 5/2; 5/2; 5/2; 27/11; 12/5; 23/10; 27/11; 5/2; 40/17; 40/17; 12/5; ; 5/2; ; 
