META; english/league-2/barnet-v-blackpool; 2016-08-13 20:23:17 GMT+3; 2016-08-16 20:00; e70300-dr003
Barnet; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Blackpool; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/league-2/barnet-v-blackpool; 2016-08-14 00:21:26 GMT+3; 2016-08-16 20:00; e70300-dr003
Barnet; 8/5; 3/2; ; ; 8/5; ; 13/8; 8/5; ; ; ; 13/8; 13/10; ; ; ; ; ; ; ; 8/5; ; ; ; 5/6; ; 
Blackpool; 8/5; 13/8; ; ; 13/8; ; 7/4; 13/8; ; ; ; 13/8; 13/8; ; ; ; ; ; ; ; 8/5; ; ; ; 5/6; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; 12/5; ; ; ; 9/4; 11/5; ; ; ; ; ; ; ; 12/5; ; ; ; 5/4; ; 
META; english/league-2/barnet-v-blackpool; 2016-08-14 04:20:57 GMT+3; 2016-08-16 20:00; e70300-dr003
Barnet; 8/5; 3/2; ; ; 8/5; ; 13/8; 8/5; ; ; ; 13/8; 13/10; ; ; ; 17/11; ; ; ; 17/11; ; ; ; 10/11; ; 
Blackpool; 8/5; 13/8; ; ; 13/8; ; 7/4; 13/8; ; ; ; 13/8; 13/8; ; ; ; 8/5; ; ; ; 28/17; ; ; ; 20/21; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; 12/5; ; ; ; 9/4; 11/5; ; ; ; 12/5; ; ; ; 12/5; ; ; ; 11/5; ; 
META; english/league-2/barnet-v-blackpool; 2016-08-14 08:21:01 GMT+3; 2016-08-16 20:00; e70300-dr003
Barnet; 8/5; 3/2; ; ; 8/5; ; 13/8; 8/5; ; 8/5; ; 13/8; 13/10; ; ; ; ; 8/5; ; 8/5; 17/11; ; ; ; 20/21; ; 
Blackpool; 8/5; 13/8; ; ; 13/8; ; 7/4; 13/8; ; 8/5; ; 13/8; 13/8; ; ; ; ; 8/5; ; 8/5; 28/17; ; ; ; 20/21; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; 12/5; ; 12/5; ; 9/4; 11/5; ; ; ; ; 12/5; ; 12/5; 12/5; ; ; ; 11/5; ; 
META; english/league-2/barnet-v-blackpool; 2016-08-14 12:21:25 GMT+3; 2016-08-16 20:00; e70300-dr003
Barnet; 8/5; 3/2; ; ; 8/5; 6/4; 13/8; 8/5; ; 8/5; ; 13/8; 13/10; 31/20; ; ; 17/11; 8/5; ; 8/5; 17/11; ; ; ; 20/21; ; 
Blackpool; 8/5; 13/8; ; ; 13/8; 6/4; 7/4; 13/8; ; 8/5; ; 13/8; 13/8; 33/20; ; ; 8/5; 8/5; ; 8/5; 8/5; ; ; ; 20/21; ; 
Draw; 12/5; 23/10; ; ; 12/5; 23/10; 12/5; 12/5; ; 12/5; ; 9/4; 11/5; 47/20; ; ; 12/5; 12/5; ; 12/5; 12/5; ; ; ; 11/5; ; 
META; english/league-2/barnet-v-blackpool; 2016-08-14 16:21:52 GMT+3; 2016-08-16 20:00; e70300-dr003
Barnet; 31/20; 3/2; ; 31/20; 8/5; 6/4; 13/8; 8/5; ; 8/5; 8/5; 13/8; 13/10; 8/5; ; ; ; 8/5; 17/11; 8/5; 17/11; 8/5; ; ; 6/5; ; 
Blackpool; 17/10; 13/8; ; 13/8; 13/8; 6/4; 7/4; 13/8; ; 8/5; 17/10; 13/8; 13/8; 33/20; ; ; ; 8/5; 17/11; 8/5; 8/5; 15/8; ; ; 5/4; ; 
Draw; 23/10; 23/10; ; 5/2; 12/5; 23/10; 12/5; 12/5; ; 12/5; 23/10; 9/4; 11/5; 23/10; ; ; ; 12/5; 11/5; 12/5; 12/5; 12/5; ; ; 11/5; ; 
META; english/league-2/barnet-v-blackpool; 2016-08-14 20:22:28 GMT+3; 2016-08-16 20:00; e70300-dr003
Barnet; 31/20; 3/2; 31/20; 31/20; 8/5; 29/20; 13/8; 7/5; ; 6/4; 8/5; 13/8; 13/10; 31/20; ; 6/4; ; 6/4; 17/11; 6/4; 6/4; 8/5; ; ; 6/4; ; 
Blackpool; 17/10; 13/8; 33/20; 17/10; 13/8; 8/5; 7/4; 6/4; ; 7/4; 17/10; 13/8; 13/8; 17/10; ; 17/10; ; 7/4; 17/11; 7/4; 17/10; 15/8; ; ; 13/8; ; 
Draw; 23/10; 23/10; 43/20; 12/5; 12/5; 11/5; 12/5; 23/10; ; 23/10; 23/10; 9/4; 11/5; 23/10; ; 12/5; ; 23/10; 11/5; 23/10; 40/17; 12/5; ; ; 11/5; ; 
META; english/league-2/barnet-v-blackpool; 2016-08-15 00:20:54 GMT+3; 2016-08-16 20:00; e70300-dr003
Barnet; 31/20; 6/4; 31/20; 31/20; 8/5; 29/20; 13/8; 7/5; ; 6/4; 13/8; 8/5; 13/10; 31/20; ; 6/4; ; 6/4; 17/11; 6/4; 8/5; 8/5; 17/11; ; 8/5; ; 
