META; english/league-2/mansfield-v-barnet; 2016-09-04 00:21:27 GMT+3; 2016-09-10 15:00; e70300-dr003
Mansfield; ; 11/10; ; ; ; ; 21/20; ; ; ; ; 1; ; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Barnet; ; 23/10; ; ; ; ; 27/10; ; ; ; ; 11/4; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/mansfield-v-barnet; 2016-09-04 04:21:03 GMT+3; 2016-09-10 15:00; e70300-dr003
Mansfield; ; 11/10; ; ; 21/20; ; 21/20; ; ; ; ; 1; ; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; 12/5; ; 12/5; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Barnet; ; 23/10; ; ; 13/5; ; 27/10; ; ; ; ; 11/4; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/mansfield-v-barnet; 2016-09-04 08:21:01 GMT+3; 2016-09-10 15:00; e70300-dr003
Mansfield; ; 11/10; ; ; 21/20; ; 21/20; ; ; ; ; 1; ; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; 12/5; ; 12/5; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Barnet; ; 23/10; ; ; 13/5; ; 27/10; ; ; ; ; 11/4; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/mansfield-v-barnet; 2016-09-04 12:21:23 GMT+3; 2016-09-10 15:00; e70300-dr003
Mansfield; 6/5; 11/10; ; ; 21/20; ; 11/10; ; ; ; ; 1; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 23/10; 23/10; ; ; 12/5; ; 12/5; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Barnet; 9/4; 23/10; ; ; 13/5; ; 13/5; ; ; ; ; 11/4; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/mansfield-v-barnet; 2016-09-04 16:21:57 GMT+3; 2016-09-10 15:00; e70300-dr003
Mansfield; 6/5; 11/10; ; ; 21/20; ; 11/10; ; 6/5; 6/5; ; 1; ; ; ; ; 15/13; ; 6/5; ; 6/5; ; 6/5; ; 6/5; ; ; ; 
Draw; 23/10; 23/10; ; ; 12/5; ; 12/5; ; 12/5; 23/10; ; 12/5; ; ; ; ; 12/5; ; 23/10; ; 23/10; ; 12/5; ; 23/10; ; ; ; 
Barnet; 9/4; 23/10; ; ; 13/5; ; 13/5; ; 12/5; 23/10; ; 11/4; ; ; ; ; 5/2; ; 23/10; ; 23/10; ; 34/13; ; 9/4; ; ; ; 
META; english/league-2/mansfield-v-barnet; 2016-09-04 20:21:53 GMT+3; 2016-09-10 15:00; e70300-dr003
Mansfield; 6/5; 11/10; ; 23/20; 21/20; ; 11/10; ; 6/5; 6/5; ; 1; ; ; ; ; 15/13; ; 6/5; ; 6/5; ; 6/5; ; 6/5; ; 4/6; ; 
Draw; 23/10; 23/10; ; 11/5; 12/5; ; 12/5; ; 12/5; 23/10; ; 12/5; ; ; ; ; 12/5; ; 23/10; ; 23/10; ; 12/5; ; 23/10; ; 7/5; ; 
Barnet; 9/4; 23/10; ; 13/5; 13/5; ; 13/5; ; 12/5; 23/10; ; 11/4; ; ; ; ; 5/2; ; 23/10; ; 23/10; ; 34/13; ; 9/4; ; 13/10; ; 
META; english/league-2/mansfield-v-barnet; 2016-09-05 00:21:25 GMT+3; 2016-09-10 15:00; e70300-dr003
Mansfield; 6/5; 11/10; ; 23/20; 21/20; ; 11/10; ; 6/5; 6/5; ; 1; ; ; 6/5; ; 15/13; ; 6/5; ; 6/5; ; 6/5; ; 6/5; ; 11/10; ; 
Draw; 23/10; 23/10; ; 11/5; 12/5; ; 12/5; ; 12/5; 23/10; ; 12/5; ; ; 23/10; ; 12/5; ; 23/10; ; 23/10; ; 12/5; ; 23/10; ; 11/5; ; 
Barnet; 9/4; 23/10; ; 13/5; 13/5; ; 13/5; ; 12/5; 23/10; ; 11/4; ; ; 9/4; ; 5/2; ; 23/10; ; 23/10; ; 34/13; ; 9/4; ; 2; ; 
META; english/league-2/mansfield-v-barnet; 2016-09-05 04:21:16 GMT+3; 2016-09-10 15:00; e70300-dr003
Mansfield; 6/5; 11/10; ; 23/20; 21/20; ; 11/10; ; 6/5; 6/5; ; 1; ; ; 6/5; ; 15/13; ; 6/5; ; 6/5; ; 6/5; ; 6/5; ; 11/10; ; 
Draw; 23/10; 23/10; ; 11/5; 12/5; ; 12/5; ; 12/5; 23/10; ; 12/5; ; ; 23/10; ; 12/5; ; 23/10; ; 23/10; ; 12/5; ; 23/10; ; 11/5; ; 
Barnet; 9/4; 23/10; ; 13/5; 13/5; ; 13/5; ; 12/5; 23/10; ; 11/4; ; ; 9/4; ; 5/2; ; 23/10; ; 23/10; ; 34/13; ; 9/4; ; 2; ; 
META; english/league-2/mansfield-v-barnet; 2016-09-05 08:21:48 GMT+3; 2016-09-10 15:00; e70300-dr003
Mansfield; 6/5; 11/10; ; 23/20; 21/20; ; 11/10; ; 6/5; ; ; 1; ; ; 6/5; ; 15/13; ; 6/5; ; ; ; 6/5; ; 6/5; ; 11/10; ; 
Draw; 23/10; 23/10; ; 11/5; 12/5; ; 12/5; ; 12/5; ; ; 12/5; ; ; 23/10; ; 12/5; ; 23/10; ; ; ; 12/5; ; 23/10; ; 11/5; ; 
Barnet; 9/4; 23/10; ; 13/5; 13/5; ; 13/5; ; 12/5; ; ; 11/4; ; ; 9/4; ; 5/2; ; 23/10; ; ; ; 34/13; ; 9/4; ; 2; ; 
META; english/league-2/mansfield-v-barnet; 2016-09-05 12:21:35 GMT+3; 2016-09-10 15:00; e70300-dr003
Mansfield; 6/5; 11/10; ; 23/20; 21/20; ; 23/20; ; 6/5; 6/5; ; 1; ; ; 6/5; ; 11/10; 6/5; 6/5; ; 6/5; 6/5; 6/5; ; 6/5; ; 11/10; ; 
Draw; 23/10; 23/10; ; 11/5; 12/5; ; 12/5; ; 12/5; 23/10; ; 12/5; ; ; 23/10; ; 12/5; 9/4; 23/10; ; 23/10; 9/4; 12/5; ; 23/10; ; 11/5; ; 
Barnet; 9/4; 23/10; ; 13/5; 13/5; ; 12/5; ; 12/5; 23/10; ; 11/4; ; ; 11/5; ; 12/5; 11/5; 23/10; ; 23/10; 11/5; 34/13; ; 11/5; ; 19/10; ; 
META; english/league-2/mansfield-v-barnet; 2016-09-05 16:21:41 GMT+3; 2016-09-10 15:00; e70300-dr003
Mansfield; 11/10; 5/4; ; 23/20; 21/20; 11/10; 6/5; 1; 6/5; 15/13; 23/20; 6/5; 23/20; 23/20; 23/20; 6/5; 15/13; 15/13; 15/13; ; 23/20; 15/13; 5/4; 15/13; 6/5; ; 6/5; ; 
Draw; 23/10; 23/10; ; 23/10; 12/5; 43/20; 12/5; 9/4; 12/5; 12/5; 23/10; 23/10; 11/5; 47/20; 11/5; 23/10; 12/5; 9/4; 12/5; ; 12/5; 9/4; 12/5; 40/17; 9/4; ; 9/4; ; 
Barnet; 5/2; 9/4; ; 23/10; 13/5; 11/5; 23/10; 9/4; 5/2; 23/10; 23/10; 12/5; 11/5; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; ; 23/10; 23/10; 52/21; 9/4; 9/4; ; 11/5; ; 
META; english/league-2/mansfield-v-barnet; 2016-09-05 20:21:43 GMT+3; 2016-09-10 15:00; e70300-dr003
Mansfield; 11/10; 5/4; ; 11/10; 21/20; 11/10; 11/10; 1; 6/5; 15/13; 11/10; 11/10; 23/20; 11/10; 11/10; 6/5; 11/10; 21/20; 15/13; ; 23/20; 21/20; 5/4; 12/11; 23/20; ; 10/9; ; 
Draw; 23/10; 23/10; ; 23/10; 12/5; 43/20; 5/2; 9/4; 12/5; 12/5; 23/10; 23/10; 11/5; 47/20; 9/4; 23/10; 12/5; 23/10; 12/5; ; 12/5; 23/10; 12/5; 40/17; 23/10; ; 23/10; ; 
Barnet; 5/2; 9/4; ; 5/2; 13/5; 11/5; 12/5; 9/4; 5/2; 23/10; 5/2; 5/2; 11/5; 49/20; 12/5; 23/10; 12/5; 27/11; 23/10; ; 23/10; 27/11; 52/21; 12/5; 12/5; ; 23/10; ; 
META; english/league-2/mansfield-v-barnet; 2016-09-06 00:20:40 GMT+3; 2016-09-10 15:00; e70300-dr003
Mansfield; 11/10; 23/20; ; 11/10; 21/20; 21/20; 11/10; 1; 6/5; 15/13; 11/10; 11/10; 23/20; 11/10; 11/10; 6/5; 11/10; 21/20; 15/13; 1; 23/20; 21/20; 5/4; 12/11; 23/20; ; 10/9; ; 
Draw; 23/10; 23/10; ; 23/10; 12/5; 11/5; 5/2; 9/4; 12/5; 12/5; 23/10; 23/10; 11/5; 47/20; 9/4; 23/10; 12/5; 23/10; 12/5; 11/5; 12/5; 23/10; 12/5; 40/17; 23/10; ; 23/10; ; 
Barnet; 5/2; 12/5; ; 5/2; 13/5; 23/10; 12/5; 9/4; 5/2; 23/10; 5/2; 5/2; 11/5; 49/20; 12/5; 23/10; 12/5; 27/11; 23/10; 5/2; 23/10; 27/11; 52/21; 12/5; 12/5; ; 23/10; ; 
META; english/league-2/mansfield-v-barnet; 2016-09-06 04:21:14 GMT+3; 2016-09-10 15:00; e70300-dr003
Mansfield; 11/10; 23/20; ; 11/10; 21/20; 21/20; 11/10; 1; 6/5; 15/13; 11/10; 11/10; 23/20; 11/10; 11/10; 6/5; 11/10; 21/20; 15/13; 1; 23/20; 21/20; 5/4; 12/11; 23/20; ; 10/9; ; 
Draw; 23/10; 23/10; ; 23/10; 12/5; 11/5; 5/2; 9/4; 12/5; 12/5; 23/10; 23/10; 11/5; 47/20; 9/4; 23/10; 12/5; 23/10; 12/5; 11/5; 12/5; 23/10; 12/5; 40/17; 23/10; ; 9/4; ; 
Barnet; 5/2; 12/5; ; 5/2; 13/5; 23/10; 12/5; 9/4; 5/2; 23/10; 5/2; 5/2; 11/5; 49/20; 12/5; 23/10; 12/5; 27/11; 23/10; 5/2; 23/10; 27/11; 52/21; 12/5; 12/5; ; 23/10; ; 
META; english/league-2/mansfield-v-barnet; 2016-09-06 08:21:16 GMT+3; 2016-09-10 15:00; e70300-dr003
Mansfield; 11/10; 23/20; ; 11/10; 21/20; 21/20; 11/10; 1; 6/5; 15/13; 11/10; 11/10; 23/20; 11/10; 11/10; 6/5; 11/10; 21/20; 15/13; 1; 23/20; 21/20; 5/4; 12/11; 23/20; ; 10/9; ; 
Draw; 23/10; 23/10; ; 23/10; 12/5; 11/5; 5/2; 9/4; 12/5; 12/5; 23/10; 23/10; 11/5; 47/20; 9/4; 23/10; 12/5; 23/10; 12/5; 11/5; 12/5; 23/10; 12/5; 40/17; 23/10; ; 9/4; ; 
Barnet; 5/2; 12/5; ; 5/2; 13/5; 23/10; 12/5; 9/4; 5/2; 23/10; 5/2; 5/2; 11/5; 49/20; 12/5; 23/10; 12/5; 27/11; 23/10; 5/2; 23/10; 27/11; 52/21; 12/5; 12/5; ; 23/10; ; 
META; english/league-2/mansfield-v-barnet; 2016-09-06 12:22:08 GMT+3; 2016-09-10 15:00; e70300-dr003
Mansfield; 11/10; 23/20; ; 11/10; 21/20; 21/20; 11/10; 1; 6/5; 15/13; 11/10; 11/10; 23/20; 11/10; 11/10; 6/5; 11/10; 21/20; 15/13; 1; 23/20; 21/20; 5/4; 12/11; 11/10; ; 10/9; 10/9; 
Draw; 23/10; 23/10; ; 23/10; 12/5; 11/5; 5/2; 9/4; 12/5; 12/5; 23/10; 23/10; 11/5; 47/20; 9/4; 23/10; 12/5; 23/10; 12/5; 11/5; 12/5; 23/10; 12/5; 40/17; 23/10; ; 23/10; 21/10; 
