META; english/league-2/cheltenham-v-notts-county; 2016-09-11 04:21:38 GMT+3; 2016-09-17 15:00; e70300-dr003
Cheltenham; ; 13/10; ; ; 11/8; ; 7/5; ; ; ; ; 11/8; ; ; ; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; 
Notts County; ; 19/10; ; ; 2; ; 21/10; ; ; ; ; 2; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; 9/4; ; 9/4; ; ; ; ; 9/4; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/cheltenham-v-notts-county; 2016-09-11 08:21:50 GMT+3; 2016-09-17 15:00; e70300-dr003
Cheltenham; ; 13/10; ; ; 11/8; ; 7/5; ; ; ; ; 11/8; ; ; ; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; 
Notts County; ; 19/10; ; ; 2; ; 21/10; ; ; ; ; 2; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; 9/4; ; 9/4; ; ; ; ; 9/4; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/cheltenham-v-notts-county; 2016-09-11 12:23:54 GMT+3; 2016-09-17 15:00; e70300-dr003
Cheltenham; 13/10; 13/10; ; ; 11/8; ; 7/5; ; ; ; ; 11/8; ; ; ; ; 11/8; ; ; ; ; ; 16/11; ; ; ; ; ; 
Notts County; 21/10; 19/10; ; ; 2; ; 21/10; ; ; ; ; 2; ; ; ; ; 11/5; ; ; ; ; ; 15/7; ; ; ; ; ; 
Draw; 9/4; 9/4; ; ; 9/4; ; 9/4; ; ; ; ; 9/4; ; ; ; ; 9/4; ; ; ; ; ; 40/17; ; ; ; ; ; 
META; english/league-2/cheltenham-v-notts-county; 2016-09-11 20:22:56 GMT+3; 2016-09-17 15:00; e70300-dr003
Cheltenham; 13/10; 13/10; ; 13/10; 11/8; ; 13/10; ; 13/10; 13/10; ; 11/8; ; 13/10; 5/4; ; 11/8; 5/4; 13/10; ; 13/10; 5/4; 16/11; ; 13/10; ; 10/9; ; 
Notts County; 21/10; 19/10; ; 21/10; 2; ; 85/40; ; 85/40; 21/10; ; 2; ; 21/10; 21/10; ; 2; 39/19; 21/10; ; 21/10; 39/19; 15/7; ; 21/10; ; 19/10; ; 
Draw; 9/4; 9/4; ; 9/4; 9/4; ; 9/4; ; 23/10; 9/4; ; 9/4; ; 9/4; 23/10; ; 9/4; 11/5; 9/4; ; 9/4; 11/5; 40/17; ; 9/4; ; 2; ; 
META; english/league-2/cheltenham-v-notts-county; 2016-09-12 00:21:27 GMT+3; 2016-09-17 15:00; e70300-dr003
Cheltenham; 13/10; 13/10; ; 13/10; 11/8; ; 13/10; ; 13/10; 13/10; ; 11/8; ; 13/10; 5/4; ; 11/8; 5/4; 13/10; ; 13/10; 5/4; 16/11; ; 13/10; ; 23/20; ; 
Notts County; 21/10; 19/10; ; 21/10; 2; ; 85/40; ; 85/40; 21/10; ; 2; ; 21/10; 21/10; ; 2; 39/19; 21/10; ; 21/10; 39/19; 15/7; ; 21/10; ; 19/10; ; 
Draw; 9/4; 9/4; ; 9/4; 9/4; ; 9/4; ; 23/10; 9/4; ; 9/4; ; 9/4; 23/10; ; 9/4; 11/5; 9/4; ; 9/4; 11/5; 40/17; ; 9/4; ; 2; ; 
