META; english/league-2/newport-county-v-cheltenham; 2016-09-04 00:21:32 GMT+3; 2016-09-10 15:00; e70300-dr003
Cheltenham; ; 8/5; ; ; 7/4; ; 17/10; ; ; ; ; 13/8; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; 
Newport County; ; 8/5; ; ; 13/8; ; 17/10; ; ; ; ; 13/8; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; 9/4; ; 9/4; ; ; ; ; 9/4; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/newport-county-v-cheltenham; 2016-09-04 04:21:08 GMT+3; 2016-09-10 15:00; e70300-dr003
Cheltenham; ; 8/5; ; ; 7/4; ; 17/10; ; ; ; ; 13/8; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; 
Newport County; ; 8/5; ; ; 13/8; ; 17/10; ; ; ; ; 13/8; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; 9/4; ; 9/4; ; ; ; ; 9/4; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/newport-county-v-cheltenham; 2016-09-04 08:21:05 GMT+3; 2016-09-10 15:00; e70300-dr003
Cheltenham; ; 8/5; ; ; 7/4; ; 17/10; ; ; ; ; 13/8; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; 
Newport County; ; 8/5; ; ; 13/8; ; 17/10; ; ; ; ; 13/8; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; 9/4; ; 9/4; ; ; ; ; 9/4; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/newport-county-v-cheltenham; 2016-09-04 12:21:27 GMT+3; 2016-09-10 15:00; e70300-dr003
Newport County; 13/8; 8/5; ; ; 13/8; ; 13/8; ; ; ; ; 13/8; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; 
Cheltenham; 13/8; 8/5; ; ; 7/4; ; 17/10; ; ; ; ; 13/8; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 23/10; 9/4; ; ; 9/4; ; 23/10; ; ; ; ; 9/4; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/newport-county-v-cheltenham; 2016-09-04 16:22:02 GMT+3; 2016-09-10 15:00; e70300-dr003
