META; english/league-2/yeovil-v-notts-county; 2016-07-25 20:20:06 GMT+3; 2016-08-06 15:00; e70300-dr003
Yeovil; 7/5; 7/5; 7/5; 7/5; 7/5; 23/20; 6/4; 11/8; ; 7/5; 7/5; 11/8; 11/8; 11/8; 29/20; 7/5; 7/5; 7/5; 6/5; 7/5; 23/17; 16/11; 13/10; ; 1; ; 
Notts County; 19/10; 15/8; 9/5; 19/10; 9/5; 21/10; 2; 13/8; ; 2; 19/10; 6/4; 9/5; 15/8; 9/5; 39/20; 9/5; 2; 21/10; 2; 24/13; 21/10; 7/4; ; 11/8; ; 
Draw; 9/4; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 11/5; ; 11/5; 9/4; 9/4; 11/5; 11/5; 9/4; 9/4; 9/4; 11/5; 21/10; 11/5; 11/5; 12/5; 40/17; ; 11/5; ; 
META; english/league-2/yeovil-v-notts-county; 2016-07-26 00:20:06 GMT+3; 2016-08-06 15:00; e70300-dr003
Yeovil; 7/5; 7/5; 7/5; 7/5; 7/5; 23/20; 6/4; 11/8; ; 7/5; 7/5; 11/8; 11/8; 11/8; 29/20; 7/5; 7/5; 7/5; 6/5; 7/5; 23/17; 16/11; 13/10; ; 1; ; 
Notts County; 19/10; 15/8; 9/5; 19/10; 9/5; 21/10; 2; 13/8; ; 2; 19/10; 6/4; 9/5; 15/8; 9/5; 39/20; 9/5; 2; 21/10; 2; 24/13; 21/10; 7/4; ; 11/8; ; 
Draw; 9/4; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 11/5; ; 11/5; 9/4; 9/4; 11/5; 11/5; 9/4; 9/4; 9/4; 11/5; 21/10; 11/5; 11/5; 12/5; 40/17; ; 11/5; ; 
META; english/league-2/yeovil-v-notts-county; 2016-07-26 04:19:34 GMT+3; 2016-08-06 15:00; e70300-dr003
Yeovil; 7/5; 7/5; 7/5; 7/5; 7/5; 23/20; 6/4; 11/8; ; 7/5; 7/5; 11/8; 11/8; 11/8; 29/20; 7/5; 7/5; 7/5; 6/5; 7/5; 23/17; 16/11; 13/10; ; 1; ; 
Notts County; 19/10; 15/8; 9/5; 19/10; 9/5; 21/10; 2; 13/8; ; 2; 19/10; 6/4; 9/5; 15/8; 9/5; 39/20; 9/5; 2; 21/10; 2; 24/13; 21/10; 7/4; ; 11/8; ; 
Draw; 9/4; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 11/5; ; 11/5; 9/4; 9/4; 11/5; 11/5; 9/4; 9/4; 9/4; 11/5; 21/10; 11/5; 11/5; 12/5; 40/17; ; 11/5; ; 
