META; english/league-2/exeter-v-crewe; 2017-01-29 00:23:09 GMT+2; 2017-02-04 15:00; e70300-dr003
Exeter; ; 8/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Crewe; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/exeter-v-crewe; 2017-01-29 04:22:38 GMT+2; 2017-02-04 15:00; e70300-dr003
Exeter; ; 8/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Crewe; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/exeter-v-crewe; 2017-01-29 08:22:08 GMT+2; 2017-02-04 15:00; e70300-dr003
Exeter; ; 8/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Crewe; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/exeter-v-crewe; 2017-01-29 12:23:33 GMT+2; 2017-02-04 15:00; e70300-dr003
Exeter; 8/11; 8/11; ; ; ; ; 3/4; ; ; ; ; ; ; ; ; 4/5; ; ; ; ; 4/5; ; ; ; ; ; ; 
Draw; 13/5; 11/4; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; 14/5; ; ; ; ; 3; ; ; ; ; ; ; 
Crewe; 15/4; 16/5; ; ; ; ; 19/5; ; ; ; ; ; ; ; ; 7/2; ; ; ; ; 71/20; ; ; ; ; ; ; 
META; english/league-2/exeter-v-crewe; 2017-01-30 10:40:00 GMT+2; 2017-02-04 15:00; e70300-dr003
Exeter; 8/11; 8/11; ; 3/4; 3/4; 7/10; 4/5; ; 4/5; 4/5; 8/11; ; 3/4; ; ; 4/5; 5/7; 7/10; 8/11; 5/7; 77/100; ; 8/11; 8/11; ; 8/15; ; 
Draw; 13/5; 11/4; ; 13/5; 11/4; 5/2; 11/4; ; 11/4; 13/5; 5/2; ; 53/20; ; ; 11/4; 28/11; 13/5; 13/5; 28/11; 3; ; 45/17; 13/5; ; 23/10; ; 
Crewe; 15/4; 16/5; ; 15/4; 4; 10/3; 17/5; ; 7/2; 7/2; 18/5; ; 7/2; ; ; 7/2; 62/17; 4; 7/2; 62/17; 15/4; ; 37/10; 15/4; ; 7/2; ; 
META; english/league-2/exeter-v-crewe; 2017-01-30 12:22:23 GMT+2; 2017-02-04 15:00; e70300-dr003
Exeter; 8/11; 8/11; ; 7/10; 8/11; 7/10; 7/10; 4/6; 8/11; 4/6; 8/11; ; 7/10; ; ; 8/11; 5/7; 7/10; 4/6; 5/7; 3/4; 9/13; 5/7; 8/11; ; 4/7; ; 
Draw; 13/5; 11/4; ; 13/5; 11/4; 5/2; 11/4; 13/5; 11/4; 11/4; 5/2; ; 53/20; ; ; 11/4; 45/17; 13/5; 11/4; 45/17; 31/10; 45/17; 11/4; 13/5; ; 23/10; ; 
Crewe; 15/4; 16/5; ; 4; 4; 10/3; 21/5; 4; 19/5; 4; 18/5; ; 4; ; ; 4; 62/17; 4; 7/2; 62/17; 15/4; 16/5; 37/10; 15/4; ; 7/2; ; 
META; english/league-2/exeter-v-crewe; 2017-01-30 16:22:25 GMT+2; 2017-02-04 15:00; e70300-dr003
Exeter; 4/6; 8/11; 7/10; 7/10; ; 8/13; 7/10; 8/13; 4/6; 4/6; 4/6; ; 4/6; ; ; 7/10; 9/13; 7/10; 4/6; 9/13; 3/4; 9/13; 5/7; 4/6; ; 8/13; ; 
Draw; 11/4; 11/4; 5/2; 13/5; ; 13/5; 11/4; 13/5; 14/5; 11/4; 5/2; ; 11/4; ; ; 14/5; 27/10; 13/5; 11/4; 27/10; 31/10; 45/17; 11/4; 11/4; ; 23/10; ; 
Crewe; 4; 16/5; 19/5; 4; ; 18/5; 21/5; 7/2; 4; 4; 19/5; ; 4; ; ; 4; 15/4; 4; 7/2; 15/4; 15/4; 16/5; 37/10; 4; ; 7/2; ; 
META; english/league-2/exeter-v-crewe; 2017-01-30 20:23:36 GMT+2; 2017-02-04 15:00; e70300-dr003
Exeter; 4/7; 8/11; 7/10; 8/13; ; 4/7; 8/13; 8/13; 8/13; 8/13; 6/10; ; 3/5; ; 4/6; 8/13; ; 3/5; 4/7; 10/17; 4/6; 4/7; 10/17; 6/10; ; 4/7; ; 
Draw; 14/5; 11/4; 5/2; 11/4; ; 27/10; 14/5; 13/5; 3; 14/5; 13/5; ; 14/5; ; 14/5; 3; ; 11/4; 14/5; 11/4; 3; 14/5; 37/13; 11/4; ; 14/5; ; 
Crewe; 5; 16/5; 15/4; 9/2; ; 19/5; 19/4; 7/2; 19/4; 9/2; 17/4; ; 19/4; ; 17/4; 9/2; ; 9/2; 23/5; 79/17; 23/5; 75/19; 19/4; 9/2; ; 23/5; ; 
META; english/league-2/exeter-v-crewe; 2017-01-31 00:21:59 GMT+2; 2017-02-04 15:00; e70300-dr003
Exeter; 4/7; 4/6; 7/10; 8/13; ; 4/7; 8/13; 8/13; 8/13; 8/13; 6/10; ; 3/5; 8/13; 4/6; 4/6; 4/7; 3/5; 4/7; 4/7; 4/6; 4/7; 10/17; 6/10; ; 4/7; ; 
Draw; 14/5; 11/4; 5/2; 11/4; ; 27/10; 14/5; 13/5; 3; 14/5; 13/5; ; 14/5; 11/4; 14/5; 14/5; 11/4; 11/4; 14/5; 11/4; 3; 14/5; 37/13; 11/4; ; 14/5; ; 
Crewe; 5; 7/2; 15/4; 9/2; ; 19/5; 19/4; 7/2; 19/4; 9/2; 17/4; ; 19/4; 24/5; 17/4; 9/2; 47/10; 9/2; 23/5; 47/10; 23/5; 75/19; 19/4; 9/2; ; 23/5; ; 
META; english/league-2/exeter-v-crewe; 2017-01-31 04:22:07 GMT+2; 2017-02-04 15:00; e70300-dr003
