META; english/league-2/exeter-v-hartlepool; 2016-08-07 00:20:14 GMT+3; 2016-08-13 15:00; e70300-dr003
Exeter; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Hartlepool; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/exeter-v-hartlepool; 2016-08-07 04:19:30 GMT+3; 2016-08-13 15:00; e70300-dr003
Exeter; ; 6/5; ; ; ; ; 11/8; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Hartlepool; ; 21/10; ; ; ; ; 11/5; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 23/10; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/exeter-v-hartlepool; 2016-08-07 08:19:54 GMT+3; 2016-08-13 15:00; e70300-dr003
Exeter; ; 6/5; ; ; ; ; 11/8; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Hartlepool; ; 21/10; ; ; ; ; 11/5; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 23/10; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/exeter-v-hartlepool; 2016-08-07 12:19:52 GMT+3; 2016-08-13 15:00; e70300-dr003
Exeter; 6/5; 6/5; ; ; 6/5; ; 11/8; ; ; ; ; 13/10; ; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; 
Hartlepool; 9/4; 21/10; ; ; 21/10; ; 11/5; ; ; ; ; 21/10; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 9/4; ; 23/10; ; ; ; ; 9/4; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; 
META; english/league-2/exeter-v-hartlepool; 2016-08-07 16:20:03 GMT+3; 2016-08-13 15:00; e70300-dr003
Exeter; 6/5; 6/5; 23/20; 6/5; 6/5; 6/5; 5/4; ; 5/4; ; ; 13/10; ; 6/5; ; 6/5; 5/4; ; ; ; 6/5; 13/10; ; ; ; ; 
Hartlepool; 9/4; 21/10; 43/20; 21/10; 21/10; 2; 23/10; ; 23/10; ; ; 21/10; ; 23/10; ; 23/10; 11/5; ; ; ; 28/13; 26/11; ; ; ; ; 
Draw; 9/4; 23/10; 9/4; 12/5; 9/4; 11/5; 23/10; ; 23/10; ; ; 9/4; ; 9/4; ; 23/10; 9/4; ; ; ; 11/5; 12/5; ; ; ; ; 
META; english/league-2/exeter-v-hartlepool; 2016-08-07 20:20:08 GMT+3; 2016-08-13 15:00; e70300-dr003
Exeter; 6/5; 6/5; 23/20; 6/5; 6/5; 6/5; 5/4; ; 5/4; 6/5; ; 13/10; ; 6/5; ; 6/5; 5/4; 6/5; ; 6/5; 6/5; 13/10; ; ; 8/11; ; 
Hartlepool; 9/4; 21/10; 43/20; 21/10; 21/10; 2; 23/10; ; 23/10; 23/10; ; 21/10; ; 23/10; ; 23/10; 11/5; 23/10; ; 23/10; 9/4; 26/11; ; ; 5/4; ; 
Draw; 9/4; 23/10; 9/4; 12/5; 9/4; 11/5; 23/10; ; 23/10; 11/5; ; 9/4; ; 9/4; ; 23/10; 9/4; 11/5; ; 11/5; 11/5; 12/5; ; ; 6/4; ; 
META; english/league-2/exeter-v-hartlepool; 2016-08-08 00:19:54 GMT+3; 2016-08-13 15:00; e70300-dr003
Exeter; 6/5; 6/5; 23/20; 6/5; 6/5; 6/5; 5/4; ; 5/4; 6/5; ; 13/10; ; 6/5; ; 6/5; 5/4; 6/5; ; 6/5; 6/5; 13/10; ; ; 8/11; ; 
Hartlepool; 9/4; 21/10; 43/20; 21/10; 21/10; 2; 23/10; ; 23/10; 23/10; ; 21/10; ; 23/10; ; 23/10; 11/5; 23/10; ; 23/10; 9/4; 26/11; ; ; 5/4; ; 
Draw; 9/4; 23/10; 9/4; 12/5; 9/4; 11/5; 23/10; ; 23/10; 11/5; ; 9/4; ; 9/4; ; 23/10; 9/4; 11/5; ; 11/5; 11/5; 12/5; ; ; 6/4; ; 
META; english/league-2/exeter-v-hartlepool; 2016-08-08 04:19:27 GMT+3; 2016-08-13 15:00; e70300-dr003
Exeter; 6/5; 6/5; 23/20; 6/5; 6/5; 6/5; 5/4; ; 5/4; 6/5; ; 13/10; ; 6/5; ; 6/5; 5/4; 6/5; ; 6/5; 6/5; 13/10; ; ; 10/11; ; 
Hartlepool; 9/4; 21/10; 43/20; 21/10; 21/10; 2; 23/10; ; 23/10; 23/10; ; 21/10; ; 23/10; ; 23/10; 11/5; 23/10; ; 23/10; 9/4; 26/11; ; ; 5/4; ; 
Draw; 9/4; 23/10; 9/4; 12/5; 9/4; 11/5; 23/10; ; 23/10; 11/5; ; 9/4; ; 9/4; ; 23/10; 9/4; 11/5; ; 11/5; 11/5; 12/5; ; ; 11/5; ; 
META; english/league-2/exeter-v-hartlepool; 2016-08-08 08:19:32 GMT+3; 2016-08-13 15:00; e70300-dr003
