META; english/league-2/cambridge-utd-v-doncaster; 2017-02-25 16:23:16 GMT+2; 2017-02-28 19:45; e70300-dr003
Cambridge Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Doncaster; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-2/cambridge-utd-v-doncaster; 2017-02-25 20:23:17 GMT+2; 2017-02-28 19:45; e70300-dr003
Doncaster; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/9; ; 
Cambridge Utd; 19/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/3; ; 
Draw; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-2/cambridge-utd-v-doncaster; 2017-02-26 00:21:59 GMT+2; 2017-02-28 19:45; e70300-dr003
Doncaster; 7/5; 11/8; ; 11/8; 29/20; ; 29/20; ; ; ; 27/20; ; ; 7/5; ; 16/11; ; ; ; ; ; ; ; ; ; 5/4; ; 
Cambridge Utd; 19/10; 9/5; ; 15/8; 19/10; ; 19/10; ; ; ; 9/5; ; ; 19/10; ; 15/8; ; ; ; ; ; ; ; ; ; 7/4; ; 
Draw; 23/10; 23/10; ; 12/5; 12/5; ; 12/5; ; ; ; 11/5; ; ; 12/5; ; 12/5; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/league-2/cambridge-utd-v-doncaster; 2017-02-26 04:22:23 GMT+2; 2017-02-28 19:45; e70300-dr003
Doncaster; 7/5; 11/8; ; 11/8; 29/20; ; 29/20; ; 7/5; ; 27/20; 7/5; ; 7/5; ; 16/11; ; ; ; ; ; ; ; ; ; 5/4; ; 
Cambridge Utd; 19/10; 9/5; ; 15/8; 19/10; ; 19/10; ; 15/8; ; 9/5; 15/8; ; 19/10; ; 15/8; ; ; ; ; ; ; ; ; ; 7/4; ; 
Draw; 23/10; 23/10; ; 12/5; 12/5; ; 12/5; ; 12/5; ; 11/5; 12/5; ; 12/5; ; 12/5; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/league-2/cambridge-utd-v-doncaster; 2017-02-26 08:22:22 GMT+2; 2017-02-28 19:45; e70300-dr003
Doncaster; 7/5; 11/8; ; 11/8; 29/20; ; 29/20; ; 7/5; ; 27/20; 7/5; ; 7/5; ; 16/11; ; ; 7/5; ; ; ; 7/5; ; ; 5/4; ; 
Cambridge Utd; 19/10; 9/5; ; 15/8; 19/10; ; 19/10; ; 15/8; ; 9/5; 15/8; ; 19/10; ; 15/8; ; ; 19/10; ; ; ; 19/10; ; ; 7/4; ; 
Draw; 23/10; 23/10; ; 12/5; 12/5; ; 12/5; ; 12/5; ; 11/5; 12/5; ; 12/5; ; 12/5; ; ; 23/10; ; ; ; 23/10; ; ; 9/4; ; 
META; english/league-2/cambridge-utd-v-doncaster; 2017-02-26 12:25:13 GMT+2; 2017-02-28 19:45; e70300-dr003
Doncaster; 7/5; 11/8; 11/8; 11/8; 29/20; ; 29/20; 7/5; 7/5; ; 27/20; 7/5; ; 7/5; ; 7/5; 7/5; ; 7/5; 7/5; 6/4; ; 7/5; 7/5; ; 5/4; ; 
Cambridge Utd; 19/10; 9/5; 37/20; 15/8; 19/10; ; 19/10; 15/8; 15/8; ; 9/5; 15/8; ; 19/10; ; 2; 19/10; ; 19/10; 19/10; 101/50; ; 19/10; 15/8; ; 7/4; ; 
Draw; 23/10; 23/10; 9/4; 12/5; 12/5; ; 12/5; 23/10; 12/5; ; 11/5; 12/5; ; 12/5; ; 12/5; 23/10; ; 23/10; 23/10; 12/5; ; 23/10; 23/10; ; 9/4; ; 
META; english/league-2/cambridge-utd-v-doncaster; 2017-02-26 16:25:56 GMT+2; 2017-02-28 19:45; e70300-dr003
Doncaster; 13/10; 11/8; 27/20; 11/8; 7/5; 13/10; 11/8; 6/5; 7/5; 11/8; 27/20; 7/5; 11/8; 11/8; 11/8; 11/8; 23/17; ; 13/10; 23/17; 6/4; 17/13; 4/3; 11/8; ; 13/10; ; 
Cambridge Utd; 2; 2; 19/10; 15/8; 2; 37/20; 2; 7/4; 2; 19/10; 19/10; 19/10; 2; 2; 19/10; 2; 37/19; ; 19/10; 37/19; 101/50; 30/17; 37/19; 2; ; 19/10; ; 
Draw; 12/5; 23/10; 11/5; 12/5; 12/5; 11/5; 12/5; 12/5; 12/5; 23/10; 11/5; 23/10; 47/20; 23/10; 12/5; 12/5; 23/10; ; 23/10; 23/10; 12/5; 23/10; 40/17; 9/4; ; 9/4; ; 
META; english/league-2/cambridge-utd-v-doncaster; 2017-02-26 20:23:40 GMT+2; 2017-02-28 19:45; e70300-dr003
Doncaster; 13/10; 11/8; 27/20; 11/8; 7/5; 13/10; 11/8; 6/5; 7/5; 11/8; 27/20; 7/5; 11/8; 11/8; 11/8; 11/8; 7/5; ; 13/10; 7/5; 6/4; 17/13; 4/3; 11/8; ; 13/10; ; 
Cambridge Utd; 2; 2; 39/20; 15/8; 2; 37/20; 2; 7/4; 2; 19/10; 19/10; 2; 2; 2; 19/10; 2; 37/19; ; 19/10; 37/19; 101/50; 30/17; 37/19; 2; ; 19/10; ; 
Draw; 12/5; 23/10; 11/5; 12/5; 12/5; 11/5; 12/5; 12/5; 12/5; 23/10; 11/5; 11/5; 47/20; 23/10; 12/5; 12/5; 23/10; ; 23/10; 23/10; 12/5; 23/10; 40/17; 9/4; ; 9/4; ; 
META; english/league-2/cambridge-utd-v-doncaster; 2017-02-27 00:21:31 GMT+2; 2017-02-28 19:45; e70300-dr003
Doncaster; 13/10; 11/8; 27/20; 11/8; 7/5; 13/10; 11/8; 6/5; 7/5; 13/10; 13/10; 7/5; 11/8; 7/5; 11/8; 11/8; 23/17; ; 13/10; 23/17; 6/4; 17/13; 4/3; 11/8; ; 27/20; 13/10; 
Cambridge Utd; 2; 2; 39/20; 15/8; 2; 37/20; 2; 7/4; 2; 19/10; 19/10; 2; 2; 2; 19/10; 2; 19/10; ; 19/10; 19/10; 101/50; 30/17; 37/19; 2; ; 2; 19/10; 
Draw; 12/5; 23/10; 11/5; 12/5; 12/5; 11/5; 12/5; 12/5; 12/5; 23/10; 11/5; 11/5; 47/20; 5/2; 12/5; 12/5; 40/17; ; 23/10; 40/17; 12/5; 23/10; 40/17; 9/4; ; 23/10; 11/5; 
META; english/league-2/cambridge-utd-v-doncaster; 2017-02-27 00:41:55 GMT+2; 2017-02-28 19:45; e70300-dr003
Doncaster; 13/10; 11/8; 27/20; 11/8; 7/5; 13/10; 11/8; 6/5; 7/5; 13/10; 13/10; 7/5; 11/8; 7/5; 11/8; 11/8; 23/17; ; 13/10; 23/17; 6/4; 17/13; 4/3; 11/8; ; 27/20; 13/10; 
Cambridge Utd; 2; 2; 39/20; 15/8; 2; 37/20; 2; 7/4; 2; 19/10; 19/10; 2; 2; 2; 19/10; 2; 19/10; ; 19/10; 19/10; 101/50; 30/17; 37/19; 2; ; 2; 19/10; 
Draw; 12/5; 23/10; 11/5; 12/5; 12/5; 11/5; 12/5; 12/5; 12/5; 23/10; 11/5; 11/5; 47/20; 5/2; 12/5; 12/5; 40/17; ; 23/10; 40/17; 12/5; 23/10; 40/17; 9/4; ; 23/10; 11/5; 
META; english/league-2/cambridge-utd-v-doncaster; 2017-02-27 01:45:48 GMT+2; 2017-02-28 19:45; e70300-dr003
Doncaster; 13/10; 11/8; 27/20; 11/8; 7/5; 13/10; 11/8; 6/5; 7/5; 13/10; 13/10; 7/5; 11/8; 7/5; 11/8; 11/8; 23/17; ; 13/10; 23/17; 6/4; 17/13; 4/3; 11/8; ; 27/20; 13/10; 
Cambridge Utd; 2; 2; 39/20; 15/8; 2; 37/20; 2; 7/4; 2; 2; 19/10; 2; 2; 2; 19/10; 2; 19/10; ; 19/10; 19/10; 101/50; 30/17; 37/19; 2; ; 2; 19/10; 
Draw; 12/5; 23/10; 11/5; 12/5; 12/5; 11/5; 12/5; 12/5; 12/5; 23/10; 11/5; 11/5; 47/20; 5/2; 12/5; 12/5; 40/17; ; 23/10; 40/17; 12/5; 23/10; 40/17; 9/4; ; 12/5; 11/5; 
META; english/league-2/cambridge-utd-v-doncaster; 2017-02-27 03:45:49 GMT+2; 2017-02-28 19:45; e70300-dr003
Doncaster; 7/5; 11/8; 11/8; 11/8; 29/20; 13/10; 29/20; 6/5; 7/5; 7/5; 11/8; 7/5; 7/5; 29/20; 7/5; 7/5; 23/17; ; 7/5; 23/17; 6/4; 17/13; 10/7; 7/5; ; 7/5; 7/5; 
Cambridge Utd; 2; 2; 19/10; 15/8; 19/10; 37/20; 15/8; 7/4; 2; 19/10; 15/8; 19/10; 2; 2; 2; 2; 19/10; ; 19/10; 19/10; 101/50; 30/17; 37/19; 15/8; ; 19/10; 19/10; 
Draw; 13/5; 23/10; 43/20; 12/5; 12/5; 43/20; 12/5; 12/5; 23/10; 9/4; 21/10; 23/10; 23/10; 5/2; 11/5; 12/5; 40/17; ; 11/5; 40/17; 12/5; 23/10; 11/5; 11/5; ; 9/4; 11/5; 
META; english/league-2/cambridge-utd-v-doncaster; 2017-02-27 04:21:16 GMT+2; 2017-02-28 19:45; e70300-dr003
