META; english/league-2/portsmouth-v-exeter; 2017-01-22 00:23:07 GMT+2; 2017-01-28 15:00; e70300-dr003
Portsmouth; ; 2/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Exeter; ; 18/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/portsmouth-v-exeter; 2017-01-22 04:21:51 GMT+2; 2017-01-28 15:00; e70300-dr003
Portsmouth; ; 2/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Exeter; ; 18/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/portsmouth-v-exeter; 2017-01-22 08:22:04 GMT+2; 2017-01-28 15:00; e70300-dr003
Portsmouth; ; 2/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Exeter; ; 18/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/portsmouth-v-exeter; 2017-01-22 12:25:08 GMT+2; 2017-01-28 15:00; e70300-dr003
Portsmouth; ; 2/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 3/4; ; ; ; ; ; ; 
Draw; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; 
Exeter; ; 18/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 39/10; ; ; ; ; ; ; 
META; english/league-2/portsmouth-v-exeter; 2017-01-22 16:23:36 GMT+2; 2017-01-28 15:00; e70300-dr003
Portsmouth; 8/11; 2/3; 8/11; ; ; ; 8/11; ; ; ; 8/11; ; ; ; ; 8/11; ; ; ; ; 3/4; ; ; ; ; ; ; 
Draw; 14/5; 14/5; 5/2; ; ; ; 14/5; ; ; ; 5/2; ; ; ; ; 11/4; ; ; ; ; 3; ; ; ; ; ; ; 
Exeter; 7/2; 18/5; 18/5; ; ; ; 19/5; ; ; ; 18/5; ; ; ; ; 4; ; ; ; ; 39/10; ; ; ; ; ; ; 
META; english/league-2/portsmouth-v-exeter; 2017-01-22 20:22:50 GMT+2; 2017-01-28 15:00; e70300-dr003
Portsmouth; 8/11; 2/3; 8/11; ; ; ; 8/11; ; 8/11; ; 8/11; ; ; ; ; 8/11; 5/7; ; ; 5/7; 3/4; ; ; ; ; 4/9; ; 
Draw; 14/5; 14/5; 5/2; ; ; ; 14/5; ; 14/5; ; 5/2; ; ; ; ; 14/5; 11/4; ; ; 11/4; 3; ; ; ; ; 15/8; ; 
Exeter; 7/2; 18/5; 18/5; ; ; ; 19/5; ; 7/2; ; 18/5; ; ; ; ; 4; 38/11; ; ; 38/11; 39/10; ; ; ; ; 12/5; ; 
META; english/league-2/portsmouth-v-exeter; 2017-01-23 00:21:46 GMT+2; 2017-01-28 15:00; e70300-dr003
Portsmouth; 8/11; 2/3; 8/11; ; 3/4; ; 8/11; ; 8/11; ; 8/11; ; ; 8/11; ; 8/11; 5/7; ; ; 5/7; 3/4; ; ; ; ; 4/6; ; 
Draw; 14/5; 14/5; 5/2; ; 11/4; ; 14/5; ; 14/5; ; 5/2; ; ; 11/4; ; 14/5; 11/4; ; ; 11/4; 3; ; ; ; ; 5/2; ; 
Exeter; 7/2; 18/5; 18/5; ; 19/5; ; 19/5; ; 7/2; ; 18/5; ; ; 15/4; ; 4; 7/2; ; ; 7/2; 39/10; ; ; ; ; 3; ; 
META; english/league-2/portsmouth-v-exeter; 2017-01-23 04:21:34 GMT+2; 2017-01-28 15:00; e70300-dr003
Portsmouth; 8/11; 2/3; 8/11; 3/4; 3/4; ; 8/11; ; 8/11; ; 8/11; ; ; 8/11; ; 8/11; 5/7; ; 4/6; 5/7; 3/4; ; 7/10; ; ; 4/6; ; 
Draw; 14/5; 14/5; 5/2; 13/5; 11/4; ; 14/5; ; 14/5; ; 5/2; ; ; 11/4; ; 14/5; 11/4; ; 11/4; 11/4; 3; ; 11/4; ; ; 5/2; ; 
Exeter; 7/2; 18/5; 18/5; 15/4; 19/5; ; 19/5; ; 7/2; ; 18/5; ; ; 15/4; ; 4; 7/2; ; 7/2; 7/2; 39/10; ; 15/4; ; ; 3; ; 
META; english/league-2/portsmouth-v-exeter; 2017-01-23 08:21:36 GMT+2; 2017-01-28 15:00; e70300-dr003
Portsmouth; 8/11; 2/3; 8/11; 3/4; 8/11; ; 7/10; ; 8/11; ; 8/11; ; 7/10; 8/11; ; 8/11; 5/7; 3/4; 4/6; 5/7; 3/4; ; 7/10; ; ; 4/6; ; 
Draw; 14/5; 14/5; 5/2; 13/5; 11/4; ; 14/5; ; 14/5; ; 5/2; ; 11/4; 27/10; ; 14/5; 27/10; 14/5; 11/4; 27/10; 3; ; 11/4; ; ; 12/5; ; 
Exeter; 7/2; 18/5; 18/5; 15/4; 4; ; 4; ; 7/2; ; 18/5; ; 15/4; 19/5; ; 4; 18/5; 10/3; 7/2; 18/5; 39/10; ; 15/4; ; ; 10/3; ; 
META; english/league-2/portsmouth-v-exeter; 2017-01-23 12:21:59 GMT+2; 2017-01-28 15:00; e70300-dr003
Portsmouth; 8/11; 2/3; 8/11; 3/4; 3/4; 7/10; 8/11; ; 8/11; ; 8/11; ; 7/10; 8/11; ; 8/11; 5/7; 3/4; 4/6; 5/7; 3/4; ; 7/10; ; ; 4/6; ; 
Draw; 14/5; 14/5; 5/2; 13/5; 11/4; 11/4; 14/5; ; 14/5; ; 5/2; ; 11/4; 27/10; ; 14/5; 27/10; 14/5; 11/4; 27/10; 3; ; 11/4; ; ; 12/5; ; 
Exeter; 7/2; 18/5; 18/5; 15/4; 19/5; 3; 19/5; ; 7/2; ; 18/5; ; 15/4; 19/5; ; 4; 39/11; 10/3; 7/2; 39/11; 39/10; ; 15/4; ; ; 10/3; ; 
META; english/league-2/portsmouth-v-exeter; 2017-01-23 16:22:41 GMT+2; 2017-01-28 15:00; e70300-dr003
Portsmouth; 8/11; 2/3; 4/5; 4/5; 4/5; 7/10; 4/5; 4/6; 4/5; 4/5; 4/5; 4/5; 10/13; 3/4; 3/4; 4/5; 5/7; 3/4; ; 5/7; 3/4; 14/19; ; 8/11; ; 8/11; ; 
Draw; 14/5; 14/5; 12/5; 13/5; 11/4; 5/2; 14/5; 5/2; 13/5; 13/5; 12/5; 5/2; 13/5; 14/5; 11/4; 27/10; 27/10; 14/5; ; 27/10; 3; 13/5; ; 11/4; ; 5/2; ; 
Exeter; 7/2; 18/5; 10/3; 7/2; 7/2; 16/5; 33/10; 16/5; 7/2; 7/2; 10/3; 18/5; 7/2; 7/2; 7/2; 7/2; 38/11; 10/3; ; 38/11; 39/10; 3; ; 7/2; ; 10/3; ; 
META; english/league-2/portsmouth-v-exeter; 2017-01-23 20:21:57 GMT+2; 2017-01-28 15:00; e70300-dr003
Portsmouth; 8/11; 2/3; 4/5; 4/5; 4/5; 7/10; 4/5; 4/6; 4/5; 3/4; 4/5; 4/5; 10/13; 3/4; 3/4; 4/5; 14/19; 3/4; 8/11; 14/19; 3/4; 14/19; 14/19; 3/4; ; 8/11; ; 
Draw; 14/5; 14/5; 12/5; 13/5; 11/4; 5/2; 14/5; 5/2; 13/5; 5/2; 12/5; 5/2; 13/5; 14/5; 11/4; 27/10; 28/11; 14/5; 5/2; 28/11; 3; 13/5; 28/11; 13/5; ; 13/5; ; 
