META; english/league-2/grimsby-v-morecambe; 2016-07-25 20:19:51 GMT+3; 2016-08-06 15:00; e70300-dr003
Grimsby; 10/11; 10/11; 10/11; 20/21; 10/11; 9/10; 1; 5/6; ; 9/10; 20/21; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 9/10; 13/15; 9/10; 10/11; 39/40; 19/20; ; 8/13; ; 
Draw; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 5/2; 9/4; ; 5/2; 23/10; 11/5; 9/4; 47/20; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; 13/5; 40/17; ; 11/5; ; 
Morecambe; 3; 29/10; 11/4; 3; 11/4; 27/10; 29/10; 14/5; ; 3; 3; 5/2; 11/4; 29/10; 29/10; 3; 14/5; 3; 11/4; 3; 29/10; 41/13; 27/11; ; 1/4; ; 
META; english/league-2/grimsby-v-morecambe; 2016-07-26 00:19:51 GMT+3; 2016-08-06 15:00; e70300-dr003
Grimsby; 10/11; 10/11; 10/11; 20/21; 10/11; 9/10; 1; 5/6; ; 9/10; 20/21; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 9/10; 13/15; 9/10; 10/11; 39/40; 19/20; ; 8/13; ; 
Draw; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 5/2; 9/4; ; 5/2; 23/10; 11/5; 9/4; 47/20; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; 13/5; 40/17; ; 11/5; ; 
Morecambe; 3; 29/10; 11/4; 3; 11/4; 27/10; 29/10; 14/5; ; 3; 3; 5/2; 11/4; 29/10; 29/10; 3; 14/5; 3; 11/4; 3; 29/10; 41/13; 27/11; ; 1/4; ; 
META; english/league-2/grimsby-v-morecambe; 2016-07-26 04:19:21 GMT+3; 2016-08-06 15:00; e70300-dr003
Grimsby; 10/11; 10/11; 10/11; 20/21; 10/11; 9/10; 1; 5/6; ; 9/10; 20/21; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 9/10; 13/15; 9/10; 10/11; 39/40; 19/20; ; 8/13; ; 
Draw; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 5/2; 9/4; ; 5/2; 23/10; 11/5; 9/4; 47/20; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; 13/5; 40/17; ; 11/5; ; 
Morecambe; 3; 29/10; 11/4; 3; 11/4; 27/10; 29/10; 14/5; ; 3; 3; 5/2; 11/4; 29/10; 29/10; 3; 14/5; 3; 11/4; 3; 29/10; 41/13; 27/11; ; 1/4; ; 
META; english/league-2/grimsby-v-morecambe; 2016-07-26 08:19:44 GMT+3; 2016-08-06 15:00; e70300-dr003
Grimsby; 10/11; 10/11; 10/11; 20/21; 10/11; 9/10; 1; 5/6; ; 9/10; 20/21; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 9/10; 13/15; 9/10; 10/11; 39/40; 19/20; ; 4/6; ; 
Draw; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 5/2; 9/4; ; 5/2; 23/10; 11/5; 9/4; 47/20; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; 13/5; 40/17; ; 11/5; ; 
Morecambe; 3; 29/10; 11/4; 3; 11/4; 27/10; 29/10; 14/5; ; 3; 3; 5/2; 11/4; 29/10; 29/10; 3; 14/5; 3; 11/4; 3; 29/10; 41/13; 27/11; ; 1/4; ; 
META; english/league-2/grimsby-v-morecambe; 2016-07-26 12:19:51 GMT+3; 2016-08-06 15:00; e70300-dr003
Grimsby; 10/11; 10/11; 10/11; 20/21; 10/11; 9/10; 1; 5/6; ; 9/10; 20/21; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 9/10; 13/15; 9/10; 10/11; 39/40; 19/20; ; 4/6; ; 
Draw; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 5/2; 9/4; ; 5/2; 23/10; 11/5; 9/4; 47/20; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; 13/5; 40/17; ; 11/5; ; 
Morecambe; 3; 29/10; 11/4; 3; 11/4; 27/10; 29/10; 14/5; ; 3; 3; 5/2; 11/4; 29/10; 29/10; 3; 14/5; 3; 11/4; 3; 29/10; 41/13; 27/11; ; 1/4; ; 
META; english/league-2/grimsby-v-morecambe; 2016-07-26 16:19:53 GMT+3; 2016-08-06 15:00; e70300-dr003
Grimsby; 10/11; 10/11; 10/11; 20/21; 10/11; 9/10; 1; 5/6; ; 9/10; 20/21; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 9/10; 13/15; 9/10; 10/11; 39/40; 19/20; ; 4/6; ; 
Draw; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 5/2; 9/4; ; 5/2; 23/10; 11/5; 9/4; 47/20; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; 13/5; 40/17; ; 11/5; ; 
Morecambe; 3; 29/10; 11/4; 3; 11/4; 27/10; 29/10; 14/5; ; 3; 3; 5/2; 11/4; 29/10; 29/10; 3; 14/5; 3; 11/4; 3; 29/10; 41/13; 27/11; ; 1/4; ; 
META; english/league-2/grimsby-v-morecambe; 2016-07-26 20:20:15 GMT+3; 2016-08-06 15:00; e70300-dr003
Grimsby; 10/11; 10/11; 10/11; 20/21; 10/11; 9/10; 1; 5/6; ; 9/10; 20/21; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 9/10; 13/15; 9/10; 10/11; 39/40; 19/20; ; 4/6; ; 
Draw; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 5/2; 9/4; ; 5/2; 23/10; 11/5; 9/4; 47/20; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; 13/5; 40/17; ; 11/5; ; 
Morecambe; 3; 29/10; 11/4; 3; 11/4; 27/10; 29/10; 14/5; ; 3; 3; 5/2; 11/4; 29/10; 29/10; 3; 14/5; 3; 11/4; 3; 37/13; 41/13; 27/11; ; 14/5; ; 
META; english/league-2/grimsby-v-morecambe; 2016-07-27 00:19:26 GMT+3; 2016-08-06 15:00; e70300-dr003
Grimsby; 10/11; 10/11; 10/11; 20/21; 10/11; 9/10; 1; 5/6; ; 9/10; 20/21; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 9/10; 13/15; 9/10; 10/11; 39/40; 19/20; ; 8/13; ; 
Draw; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 5/2; 9/4; ; 5/2; 23/10; 11/5; 9/4; 47/20; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; 13/5; 40/17; ; 11/5; ; 
Morecambe; 3; 29/10; 11/4; 3; 11/4; 27/10; 29/10; 14/5; ; 3; 3; 5/2; 11/4; 29/10; 29/10; 3; 14/5; 3; 11/4; 3; 37/13; 41/13; 27/11; ; 14/5; ; 
META; english/league-2/grimsby-v-morecambe; 2016-07-27 04:19:17 GMT+3; 2016-08-06 15:00; e70300-dr003
Grimsby; 10/11; 10/11; 10/11; 20/21; 10/11; 9/10; 1; 5/6; ; 9/10; 20/21; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 9/10; 13/15; 9/10; 10/11; 39/40; 19/20; ; 8/13; ; 
Draw; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 5/2; 9/4; ; 5/2; 23/10; 11/5; 9/4; 47/20; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; 13/5; 40/17; ; 11/5; ; 
Morecambe; 3; 29/10; 11/4; 3; 11/4; 27/10; 29/10; 14/5; ; 3; 3; 5/2; 11/4; 29/10; 29/10; 3; 14/5; 3; 11/4; 3; 37/13; 41/13; 27/11; ; 14/5; ; 
META; english/league-2/grimsby-v-morecambe; 2016-07-27 08:19:25 GMT+3; 2016-08-06 15:00; e70300-dr003
Grimsby; 10/11; 10/11; 10/11; 20/21; 10/11; 9/10; 1; 5/6; ; 9/10; 20/21; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 9/10; 13/15; 9/10; 10/11; ; 19/20; ; 8/13; ; 
Draw; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 5/2; 9/4; ; 5/2; 23/10; 11/5; 9/4; 47/20; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 40/17; ; 11/5; ; 
Morecambe; 3; 29/10; 11/4; 3; 11/4; 27/10; 29/10; 14/5; ; 3; 3; 5/2; 11/4; 29/10; 29/10; 3; 14/5; 3; 11/4; 3; 29/10; ; 27/11; ; 14/5; ; 
META; english/league-2/grimsby-v-morecambe; 2016-07-27 12:19:41 GMT+3; 2016-08-06 15:00; e70300-dr003
Grimsby; 10/11; 10/11; 10/11; 20/21; 10/11; 9/10; 1; 5/6; ; 9/10; 20/21; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 9/10; 13/15; 9/10; 10/11; ; 19/20; ; 8/13; ; 
Draw; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 5/2; 9/4; ; 5/2; 23/10; 11/5; 9/4; 47/20; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 40/17; ; 11/5; ; 
Morecambe; 3; 29/10; 11/4; 3; 11/4; 27/10; 29/10; 14/5; ; 3; 3; 5/2; 11/4; 29/10; 29/10; 3; 14/5; 3; 11/4; 3; 37/13; ; 27/11; ; 14/5; ; 
META; english/league-2/grimsby-v-morecambe; 2016-07-27 16:19:53 GMT+3; 2016-08-06 15:00; e70300-dr003
Grimsby; 10/11; 10/11; 10/11; 20/21; 10/11; 9/10; 1; 5/6; ; 9/10; 20/21; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 9/10; 13/15; 9/10; 10/11; 39/40; 19/20; ; 8/13; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 5/2; 9/4; ; 5/2; 23/10; 11/5; 9/4; 47/20; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; 13/5; 40/17; ; 11/5; ; 
Morecambe; 3; 29/10; 3; 3; 3; 27/10; 29/10; 14/5; ; 3; 3; 5/2; 11/4; 29/10; 29/10; 3; 14/5; 3; 11/4; 3; 37/13; 41/13; 27/11; ; 14/5; ; 
META; english/league-2/grimsby-v-morecambe; 2016-07-27 20:20:20 GMT+3; 2016-08-06 15:00; e70300-dr003
Grimsby; 10/11; 10/11; 10/11; 20/21; 10/11; 9/10; 1; 5/6; ; 9/10; 20/21; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 9/10; 13/15; 9/10; 10/11; 39/40; 19/20; ; 5/6; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 5/2; 9/4; ; 5/2; 23/10; 11/5; 9/4; 47/20; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; 13/5; 40/17; ; 11/5; ; 
Morecambe; 3; 29/10; 3; 3; 3; 27/10; 29/10; 14/5; ; 3; 3; 5/2; 11/4; 29/10; 29/10; 3; 14/5; 3; 11/4; 3; 37/13; 41/13; 27/11; ; 14/5; ; 
META; english/league-2/grimsby-v-morecambe; 2016-07-28 00:19:35 GMT+3; 2016-08-06 15:00; e70300-dr003
Grimsby; 10/11; 10/11; 10/11; 20/21; 10/11; 9/10; 1; 5/6; ; 9/10; 20/21; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 9/10; 13/15; 9/10; 10/11; 39/40; 19/20; ; 5/6; ; 
