META; english/league-2/portsmouth-v-wycombe; 2016-09-04 00:21:38 GMT+3; 2016-09-10 15:00; e70300-dr003
Portsmouth; ; 8/11; ; ; ; ; 4/6; ; ; ; ; 4/7; ; ; ; ; 4/6; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 11/4; ; ; ; ; 11/4; ; ; ; ; 11/4; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; 
Wycombe; ; 16/5; ; ; ; ; 9/2; ; ; ; ; 5; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/portsmouth-v-wycombe; 2016-09-04 04:21:14 GMT+3; 2016-09-10 15:00; e70300-dr003
Portsmouth; ; 8/11; ; ; 4/6; ; 4/6; ; ; ; ; 4/7; ; ; ; ; 4/6; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 11/4; ; ; 11/4; ; 11/4; ; ; ; ; 11/4; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; 
Wycombe; ; 16/5; ; ; 4; ; 9/2; ; ; ; ; 5; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/portsmouth-v-wycombe; 2016-09-04 08:21:12 GMT+3; 2016-09-10 15:00; e70300-dr003
Portsmouth; ; 8/11; ; ; 4/6; ; 4/6; ; ; ; ; 4/7; ; ; ; ; 4/6; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 11/4; ; ; 11/4; ; 11/4; ; ; ; ; 11/4; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; 
Wycombe; ; 16/5; ; ; 4; ; 9/2; ; ; ; ; 5; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/portsmouth-v-wycombe; 2016-09-04 12:21:34 GMT+3; 2016-09-10 15:00; e70300-dr003
Portsmouth; 8/11; 8/11; ; ; 4/6; ; 4/6; ; ; ; ; 4/7; ; ; ; ; 8/11; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; 11/4; ; ; 11/4; ; 11/4; ; ; ; ; 11/4; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; 
Wycombe; 4; 16/5; ; ; 4; ; 22/5; ; ; ; ; 5; ; ; ; ; 4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/portsmouth-v-wycombe; 2016-09-04 16:22:10 GMT+3; 2016-09-10 15:00; e70300-dr003
Portsmouth; 8/11; 8/11; 7/10; ; 4/6; ; 4/6; ; 8/11; 7/10; ; 4/7; ; ; ; ; 8/11; 9/13; 7/10; ; 4/6; 9/13; 7/10; ; 8/11; ; ; ; 
Draw; 5/2; 11/4; 13/5; ; 11/4; ; 11/4; ; 13/5; 13/5; ; 11/4; ; ; ; ; 11/4; 5/2; 13/5; ; 13/5; 5/2; 37/13; ; 5/2; ; ; ; 
