META; english/league-2/blackpool-v-wycombe; 2016-08-14 00:21:30 GMT+3; 2016-08-20 15:00; e70300-dr003
Blackpool; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Wycombe; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/blackpool-v-wycombe; 2016-08-14 04:21:02 GMT+3; 2016-08-20 15:00; e70300-dr003
Blackpool; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Wycombe; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/blackpool-v-wycombe; 2016-08-14 08:21:07 GMT+3; 2016-08-20 15:00; e70300-dr003
Blackpool; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Wycombe; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/blackpool-v-wycombe; 2016-08-14 12:21:30 GMT+3; 2016-08-20 15:00; e70300-dr003
Blackpool; 11/10; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Wycombe; 5/2; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/blackpool-v-wycombe; 2016-08-14 16:21:57 GMT+3; 2016-08-20 15:00; e70300-dr003
Blackpool; 11/10; 6/5; ; ; 23/20; ; 6/5; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; ; 23/10; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Wycombe; 5/2; 21/10; ; ; 12/5; ; 5/2; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/blackpool-v-wycombe; 2016-08-14 20:22:32 GMT+3; 2016-08-20 15:00; e70300-dr003
Blackpool; 11/10; 6/5; ; ; 23/20; ; 6/5; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; ; 23/10; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Wycombe; 5/2; 21/10; ; ; 12/5; ; 5/2; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/blackpool-v-wycombe; 2016-08-15 00:20:58 GMT+3; 2016-08-20 15:00; e70300-dr003
Blackpool; 11/10; 6/5; ; ; 23/20; ; 6/5; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; ; 23/10; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Wycombe; 5/2; 21/10; ; ; 12/5; ; 5/2; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/blackpool-v-wycombe; 2016-08-15 04:20:49 GMT+3; 2016-08-20 15:00; e70300-dr003
Blackpool; 11/10; 6/5; ; ; 23/20; ; 6/5; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; ; 23/10; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Wycombe; 5/2; 21/10; ; ; 12/5; ; 5/2; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/blackpool-v-wycombe; 2016-08-15 08:20:49 GMT+3; 2016-08-20 15:00; e70300-dr003
Blackpool; 11/10; 6/5; ; ; 23/20; ; 6/5; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; ; 23/10; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Wycombe; 5/2; 21/10; ; ; 12/5; ; 5/2; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/blackpool-v-wycombe; 2016-08-15 12:21:55 GMT+3; 2016-08-20 15:00; e70300-dr003
Blackpool; 11/10; 6/5; ; ; 23/20; 21/20; 6/5; ; ; 11/10; ; 21/20; ; ; ; ; 15/13; 11/10; ; 11/10; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; 9/4; 23/10; ; ; 9/4; ; 11/5; ; ; ; ; 12/5; 9/4; ; 9/4; ; ; ; ; ; ; 
Wycombe; 5/2; 21/10; ; ; 12/5; 23/10; 13/5; ; ; 5/2; ; 12/5; ; ; ; ; 12/5; 5/2; ; 5/2; ; ; ; ; ; ; 
META; english/league-2/blackpool-v-wycombe; 2016-08-15 16:21:23 GMT+3; 2016-08-20 15:00; e70300-dr003
Blackpool; 11/10; 6/5; ; 23/20; 23/20; 21/20; 6/5; ; 11/10; 11/10; ; 21/20; ; ; ; ; 15/13; 11/10; ; 11/10; ; ; ; ; 4/6; ; 
Draw; 9/4; 23/10; ; 23/10; 23/10; 9/4; 23/10; ; 23/10; 9/4; ; 11/5; ; ; ; ; 12/5; 9/4; ; 9/4; ; ; ; ; 7/5; ; 
Wycombe; 5/2; 21/10; ; 5/2; 12/5; 23/10; 13/5; ; 13/5; 5/2; ; 12/5; ; ; ; ; 12/5; 5/2; ; 5/2; ; ; ; ; 27/20; ; 
META; english/league-2/blackpool-v-wycombe; 2016-08-15 20:21:56 GMT+3; 2016-08-20 15:00; e70300-dr003
Blackpool; 11/10; 6/5; ; 23/20; 23/20; 21/20; 11/10; 1; 11/10; 11/10; ; 21/20; 6/5; 11/10; ; ; 15/13; 11/10; ; 11/10; 11/10; ; ; ; 4/6; ; 
Draw; 9/4; 23/10; ; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 9/4; ; 11/5; 11/5; 9/4; ; ; 12/5; 9/4; ; 9/4; 9/4; ; ; ; 19/10; ; 
Wycombe; 5/2; 21/10; ; 5/2; 12/5; 23/10; 13/5; 23/10; 13/5; 5/2; ; 12/5; 21/10; 51/20; ; ; 12/5; 5/2; ; 5/2; 27/11; ; ; ; 11/8; ; 
META; english/league-2/blackpool-v-wycombe; 2016-08-16 00:21:12 GMT+3; 2016-08-20 15:00; e70300-dr003
Blackpool; 11/10; 6/5; ; 23/20; 23/20; 21/20; 6/5; 1; 11/10; 11/10; ; 21/20; 6/5; 11/10; ; ; 15/13; 11/10; ; 11/10; 11/10; ; ; ; 4/6; ; 
Draw; 9/4; 23/10; ; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 9/4; ; 11/5; 11/5; 9/4; ; ; 12/5; 9/4; ; 9/4; 9/4; ; ; ; 19/10; ; 
Wycombe; 5/2; 21/10; ; 5/2; 12/5; 23/10; 13/5; 23/10; 13/5; 5/2; ; 12/5; 21/10; 51/20; ; ; 12/5; 5/2; ; 5/2; 27/11; ; ; ; 11/8; ; 
META; english/league-2/blackpool-v-wycombe; 2016-08-16 04:21:05 GMT+3; 2016-08-20 15:00; e70300-dr003
Blackpool; 11/10; 6/5; ; 23/20; 23/20; 21/20; 23/20; 1; 11/10; 11/10; ; 21/20; 6/5; 11/10; ; ; 15/13; 11/10; 21/20; 11/10; 11/10; ; ; ; 4/6; ; 
Draw; 9/4; 23/10; ; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 9/4; ; 11/5; 11/5; 9/4; ; ; 12/5; 9/4; 21/10; 9/4; 9/4; ; ; ; 11/5; ; 
Wycombe; 5/2; 21/10; ; 5/2; 12/5; 23/10; 13/5; 23/10; 13/5; 5/2; ; 12/5; 21/10; 51/20; ; ; 12/5; 5/2; 12/5; 5/2; 12/5; ; ; ; 6/4; ; 
META; english/league-2/blackpool-v-wycombe; 2016-08-16 08:21:20 GMT+3; 2016-08-20 15:00; e70300-dr003
Blackpool; 11/10; 6/5; ; 23/20; 23/20; 21/20; 23/20; 1; 11/10; 11/10; ; 21/20; 6/5; 11/10; ; ; 15/13; 11/10; 21/20; 11/10; 11/10; ; ; ; 4/6; ; 
Draw; 9/4; 23/10; ; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 9/4; ; 11/5; 11/5; 9/4; ; ; 12/5; 9/4; 21/10; 9/4; 9/4; ; ; ; 11/5; ; 
Wycombe; 5/2; 21/10; ; 5/2; 12/5; 23/10; 13/5; 23/10; 13/5; 5/2; ; 12/5; 21/10; 51/20; ; ; 12/5; 5/2; 12/5; 5/2; 12/5; ; ; ; 6/4; ; 
META; english/league-2/blackpool-v-wycombe; 2016-08-16 12:22:29 GMT+3; 2016-08-20 15:00; e70300-dr003
Blackpool; 11/10; 6/5; ; 23/20; 23/20; 21/20; 23/20; 1; 11/10; 11/10; ; 21/20; 6/5; 11/10; ; ; 15/13; 11/10; 21/20; 11/10; 11/10; ; ; ; 4/6; ; 
Draw; 9/4; 23/10; ; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 9/4; ; 11/5; 11/5; 9/4; ; ; 12/5; 9/4; 21/10; 9/4; 9/4; ; ; ; 11/5; ; 
Wycombe; 5/2; 21/10; ; 5/2; 12/5; 23/10; 13/5; 23/10; 13/5; 5/2; ; 12/5; 21/10; 51/20; ; ; 12/5; 5/2; 12/5; 5/2; 12/5; ; ; ; 6/4; ; 
META; english/league-2/blackpool-v-wycombe; 2016-08-16 16:22:44 GMT+3; 2016-08-20 15:00; e70300-dr003
Blackpool; 11/10; 6/5; ; 23/20; 23/20; 21/20; 11/10; 1; 11/10; ; ; 21/20; 6/5; 11/10; ; ; 15/13; 11/10; 21/20; 11/10; 11/10; ; ; ; 4/6; ; 
Draw; 9/4; 23/10; ; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; ; ; 11/5; 11/5; 9/4; ; ; 12/5; 9/4; 21/10; 9/4; 9/4; ; ; ; 11/5; ; 
Wycombe; 5/2; 21/10; ; 5/2; 12/5; 23/10; 13/5; 23/10; 13/5; ; ; 12/5; 21/10; 51/20; ; ; 12/5; 5/2; 12/5; 5/2; 12/5; ; ; ; 6/4; ; 
META; english/league-2/blackpool-v-wycombe; 2016-08-16 20:22:24 GMT+3; 2016-08-20 15:00; e70300-dr003
Blackpool; 11/10; 6/5; ; 23/20; 23/20; 21/20; 23/20; 11/10; 11/10; 11/10; ; 21/20; 6/5; 11/10; 11/10; ; 15/13; 11/10; 21/20; 11/10; 11/10; ; ; ; 4/6; ; 
Draw; 9/4; 23/10; ; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 9/4; ; 11/5; 11/5; 9/4; 23/10; ; 12/5; 9/4; 21/10; 9/4; 9/4; ; ; ; 11/5; ; 
Wycombe; 5/2; 21/10; ; 5/2; 12/5; 23/10; 13/5; 12/5; 13/5; 5/2; ; 12/5; 21/10; 51/20; 12/5; ; 12/5; 5/2; 12/5; 5/2; 12/5; ; ; ; 6/4; ; 
META; english/league-2/blackpool-v-wycombe; 2016-08-17 00:21:03 GMT+3; 2016-08-20 15:00; e70300-dr003
Blackpool; 11/10; 6/5; ; 23/20; 23/20; 21/20; 23/20; 11/10; 11/10; 11/10; ; 21/20; 6/5; 11/10; 11/10; ; 15/13; 11/10; 21/20; 11/10; 11/10; ; ; ; 4/6; ; 
Draw; 9/4; 23/10; ; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 9/4; ; 11/5; 11/5; 9/4; 23/10; ; 12/5; 9/4; 21/10; 9/4; 11/5; ; ; ; 11/5; ; 
