META; english/league-2/colchester-v-portsmouth; 2017-03-05 00:22:26 GMT+2; 2017-03-11 15:00; e70300-dr003
Portsmouth; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Colchester; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/colchester-v-portsmouth; 2017-03-05 04:23:47 GMT+2; 2017-03-11 15:00; e70300-dr003
Portsmouth; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Colchester; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/colchester-v-portsmouth; 2017-03-05 08:24:04 GMT+2; 2017-03-11 15:00; e70300-dr003
Portsmouth; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Colchester; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/colchester-v-portsmouth; 2017-03-05 12:25:16 GMT+2; 2017-03-11 15:00; e70300-dr003
Portsmouth; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/10; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; 
Colchester; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 67/25; ; ; ; ; ; ; 
META; english/league-2/colchester-v-portsmouth; 2017-03-05 16:24:44 GMT+2; 2017-03-11 15:00; e70300-dr003
Portsmouth; 6/5; 1; ; ; 6/5; ; 23/20; ; 6/5; ; 6/5; ; ; ; ; 15/13; ; ; 6/5; 15/13; 5/4; ; 6/5; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 5/2; ; 5/2; ; 5/2; ; 11/5; ; ; ; ; 12/5; ; ; 12/5; 23/10; 5/2; ; 12/5; ; ; ; ; 
Colchester; 11/5; 13/5; ; ; 23/10; ; 12/5; ; 23/10; ; 11/5; ; ; ; ; 12/5; ; ; 11/5; 21/10; 119/50; ; 11/5; ; ; ; ; 
META; english/league-2/colchester-v-portsmouth; 2017-03-05 20:23:14 GMT+2; 2017-03-11 15:00; e70300-dr003
