META; english/league-2/colchester-v-blackpool; 2016-09-04 00:21:20 GMT+3; 2016-09-10 15:00; e70300-dr003
Colchester; ; 13/10; ; ; ; ; 11/8; ; ; ; ; 11/8; ; ; ; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; 
Blackpool; ; 19/10; ; ; ; ; 2; ; ; ; ; 2; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 23/10; ; ; ; ; 9/4; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/colchester-v-blackpool; 2016-09-04 04:20:56 GMT+3; 2016-09-10 15:00; e70300-dr003
Colchester; ; 13/10; ; ; 11/8; ; 7/5; ; ; ; ; 11/8; ; ; ; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; 
Blackpool; ; 19/10; ; ; 2; ; 2; ; ; ; ; 2; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; 23/10; ; 23/10; ; ; ; ; 9/4; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/colchester-v-blackpool; 2016-09-04 08:20:53 GMT+3; 2016-09-10 15:00; e70300-dr003
Colchester; ; 13/10; ; ; 11/8; ; 7/5; ; ; ; ; 11/8; ; ; ; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; 
Blackpool; ; 19/10; ; ; 2; ; 2; ; ; ; ; 2; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; 23/10; ; 23/10; ; ; ; ; 9/4; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/colchester-v-blackpool; 2016-09-04 12:21:16 GMT+3; 2016-09-10 15:00; e70300-dr003
Colchester; 13/10; 13/10; ; ; 11/8; ; 11/8; ; ; ; ; 11/8; ; ; ; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; 
Blackpool; 2; 19/10; ; ; 2; ; 2; ; ; ; ; 2; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 23/10; ; 12/5; ; ; ; ; 9/4; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/colchester-v-blackpool; 2016-09-04 16:21:47 GMT+3; 2016-09-10 15:00; e70300-dr003
Colchester; 13/10; 13/10; 5/4; ; 11/8; ; 13/10; ; 7/5; 13/10; ; 11/8; ; ; ; ; 11/8; 5/4; 13/10; ; 13/10; 5/4; 16/11; ; 13/10; ; ; ; 
Blackpool; 2; 19/10; 39/20; ; 2; ; 21/10; ; 2; 2; ; 2; ; ; ; ; 2; 37/19; 2; ; 2; 37/19; 21/10; ; 2; ; ; ; 
Draw; 12/5; 23/10; 23/10; ; 23/10; ; 12/5; ; 12/5; 12/5; ; 9/4; ; ; ; ; 12/5; 23/10; 12/5; ; 12/5; 23/10; 12/5; ; 12/5; ; ; ; 
META; english/league-2/colchester-v-blackpool; 2016-09-04 20:21:46 GMT+3; 2016-09-10 15:00; e70300-dr003
Colchester; 13/10; 13/10; 5/4; 13/10; 11/8; ; 13/10; ; 7/5; 13/10; ; 11/8; ; ; ; ; 11/8; 5/4; 13/10; ; 13/10; 5/4; 16/11; ; 13/10; ; 10/11; ; 
Blackpool; 2; 19/10; 39/20; 19/10; 2; ; 21/10; ; 2; 2; ; 2; ; ; ; ; 2; 37/19; 2; ; 2; 37/19; 21/10; ; 2; ; 7/5; ; 
Draw; 12/5; 23/10; 23/10; 5/2; 23/10; ; 12/5; ; 12/5; 12/5; ; 9/4; ; ; ; ; 12/5; 40/17; 12/5; ; 12/5; 40/17; 12/5; ; 12/5; ; 17/10; ; 
META; english/league-2/colchester-v-blackpool; 2016-09-05 00:21:18 GMT+3; 2016-09-10 15:00; e70300-dr003
Colchester; 13/10; 13/10; 5/4; 13/10; 11/8; ; 13/10; ; 7/5; 13/10; ; 11/8; ; ; 5/4; ; 11/8; 5/4; 13/10; ; 13/10; 5/4; 16/11; ; 13/10; ; 23/20; ; 
Blackpool; 2; 19/10; 39/20; 19/10; 2; ; 21/10; ; 2; 2; ; 2; ; ; 2; ; 2; 37/19; 2; ; 2; 37/19; 21/10; ; 2; ; 9/5; ; 
Draw; 12/5; 23/10; 23/10; 5/2; 23/10; ; 12/5; ; 12/5; 12/5; ; 9/4; ; ; 12/5; ; 12/5; 40/17; 12/5; ; 12/5; 40/17; 12/5; ; 12/5; ; 11/5; ; 
META; english/league-2/colchester-v-blackpool; 2016-09-05 04:21:08 GMT+3; 2016-09-10 15:00; e70300-dr003
Colchester; 13/10; 13/10; 5/4; 13/10; 11/8; ; 13/10; ; 7/5; 13/10; ; 11/8; ; ; 5/4; ; 11/8; 5/4; 13/10; ; 13/10; ; 16/11; ; 13/10; ; 23/20; ; 
Blackpool; 2; 19/10; 39/20; 19/10; 2; ; 21/10; ; 2; 2; ; 2; ; ; 2; ; 2; 37/19; 2; ; 2; ; 21/10; ; 2; ; 9/5; ; 
Draw; 12/5; 23/10; 23/10; 5/2; 23/10; ; 12/5; ; 12/5; 12/5; ; 9/4; ; ; 12/5; ; 12/5; 40/17; 12/5; ; 12/5; ; 12/5; ; 12/5; ; 11/5; ; 
META; english/league-2/colchester-v-blackpool; 2016-09-05 08:21:42 GMT+3; 2016-09-10 15:00; e70300-dr003
Colchester; 13/10; 13/10; 5/4; 13/10; 11/8; ; 13/10; ; 7/5; ; ; 11/8; ; ; 5/4; ; 11/8; 5/4; 13/10; ; ; 5/4; 16/11; ; 13/10; ; 23/20; ; 
Blackpool; 2; 19/10; 39/20; 19/10; 2; ; 21/10; ; 2; ; ; 2; ; ; 2; ; 2; 37/19; 2; ; ; 37/19; 21/10; ; 2; ; 9/5; ; 
Draw; 12/5; 23/10; 23/10; 5/2; 23/10; ; 12/5; ; 12/5; ; ; 9/4; ; ; 12/5; ; 12/5; 40/17; 12/5; ; ; 40/17; 12/5; ; 12/5; ; 11/5; ; 
META; english/league-2/colchester-v-blackpool; 2016-09-05 12:21:26 GMT+3; 2016-09-10 15:00; e70300-dr003
Colchester; 13/10; 13/10; 5/4; 13/10; 11/8; ; 13/10; ; 7/5; 13/10; ; 11/8; ; 13/10; 5/4; ; 13/10; 5/4; 13/10; ; 13/10; 5/4; 16/11; ; 13/10; ; 23/20; ; 
Blackpool; 2; 19/10; 39/20; 19/10; 2; ; 21/10; ; 2; 2; ; 2; ; 2; 2; ; 2; 37/19; 2; ; 2; 37/19; 21/10; ; 2; ; 9/5; ; 
Draw; 12/5; 23/10; 23/10; 5/2; 23/10; ; 12/5; ; 12/5; 12/5; ; 9/4; ; 12/5; 12/5; ; 12/5; 40/17; 12/5; ; 12/5; 40/17; 12/5; ; 12/5; ; 11/5; ; 
META; english/league-2/colchester-v-blackpool; 2016-09-05 20:21:35 GMT+3; 2016-09-10 15:00; e70300-dr003
Colchester; 11/8; 6/4; 7/5; 29/20; 11/8; 13/10; 29/20; 11/8; 6/4; 23/17; 7/5; 29/20; 7/5; 7/5; 7/5; 6/4; 16/11; 7/5; 23/17; ; 27/20; 7/5; 6/4; 26/19; 7/5; ; 7/5; ; 
Blackpool; 15/8; 9/5; 9/5; 15/8; 2; 20/11; 15/8; 13/8; 15/8; 19/10; 9/5; 15/8; 17/10; 37/20; 15/8; 9/5; 9/5; 9/5; 19/10; ; 19/10; 9/5; 33/16; 11/6; 9/5; ; 15/8; ; 
Draw; 12/5; 23/10; 9/4; 23/10; 23/10; 43/20; 12/5; 21/10; 12/5; 12/5; 23/10; 23/10; 23/10; 47/20; 9/4; 23/10; 12/5; 23/10; 12/5; ; 12/5; 23/10; 40/17; 12/5; 9/4; ; 9/4; ; 
META; english/league-2/colchester-v-blackpool; 2016-09-06 00:20:34 GMT+3; 2016-09-10 15:00; e70300-dr003
Colchester; 11/8; 7/5; 7/5; 29/20; 11/8; 13/10; 29/20; 11/8; 6/4; 23/17; 7/5; 7/5; 7/5; 7/5; 7/5; 6/4; 16/11; 7/5; 23/17; 13/10; 27/20; 7/5; 6/4; 26/19; 7/5; ; 7/5; ; 
Blackpool; 15/8; 19/10; 9/5; 15/8; 2; 20/11; 15/8; 13/8; 15/8; 19/10; 9/5; 15/8; 17/10; 37/20; 15/8; 9/5; 9/5; 9/5; 19/10; 9/5; 19/10; 9/5; 33/16; 11/6; 9/5; ; 15/8; ; 
Draw; 12/5; 12/5; 9/4; 23/10; 23/10; 43/20; 12/5; 21/10; 12/5; 12/5; 23/10; 12/5; 23/10; 47/20; 9/4; 23/10; 12/5; 23/10; 12/5; 11/5; 12/5; 23/10; 40/17; 12/5; 9/4; ; 23/10; ; 
META; english/league-2/colchester-v-blackpool; 2016-09-06 04:21:03 GMT+3; 2016-09-10 15:00; e70300-dr003
