META; english/league-2/hartlepool-v-notts-county; 2016-08-14 00:21:42 GMT+3; 2016-08-20 15:00; e70300-dr003
Hartlepool; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Notts County; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/hartlepool-v-notts-county; 2016-08-14 04:21:14 GMT+3; 2016-08-20 15:00; e70300-dr003
Hartlepool; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Notts County; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/hartlepool-v-notts-county; 2016-08-14 08:21:18 GMT+3; 2016-08-20 15:00; e70300-dr003
Hartlepool; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Notts County; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/hartlepool-v-notts-county; 2016-08-14 12:21:43 GMT+3; 2016-08-20 15:00; e70300-dr003
Hartlepool; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Notts County; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/hartlepool-v-notts-county; 2016-08-14 16:22:08 GMT+3; 2016-08-20 15:00; e70300-dr003
Hartlepool; 6/4; 7/5; ; ; 6/4; ; ; ; ; ; ; 29/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Notts County; 9/5; 9/5; ; ; 9/5; ; ; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; ; ; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/hartlepool-v-notts-county; 2016-08-14 20:22:49 GMT+3; 2016-08-20 15:00; e70300-dr003
Hartlepool; 6/4; 7/5; ; ; 6/4; ; 31/20; ; ; ; ; 29/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Notts County; 9/5; 9/5; ; ; 9/5; ; 19/10; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; ; 23/10; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/hartlepool-v-notts-county; 2016-08-15 00:21:09 GMT+3; 2016-08-20 15:00; e70300-dr003
Hartlepool; 6/4; 7/5; ; ; 6/4; ; 31/20; ; ; ; ; 29/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Notts County; 9/5; 9/5; ; ; 9/5; ; 19/10; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; ; 23/10; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/hartlepool-v-notts-county; 2016-08-15 04:21:00 GMT+3; 2016-08-20 15:00; e70300-dr003
Hartlepool; 6/4; 7/5; ; ; 6/4; ; 31/20; ; ; ; ; 29/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Notts County; 9/5; 9/5; ; ; 9/5; ; 19/10; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; ; 23/10; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/hartlepool-v-notts-county; 2016-08-15 08:21:00 GMT+3; 2016-08-20 15:00; e70300-dr003
Hartlepool; 6/4; 7/5; ; ; 6/4; ; 31/20; ; ; ; ; 29/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Notts County; 9/5; 9/5; ; ; 9/5; ; 19/10; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
