META; english/league-2/carlisle-v-leyton-orient; 2016-09-04 00:21:17 GMT+3; 2016-09-10 15:00; e70300-dr003
Carlisle; ; 13/10; ; ; ; ; 13/10; ; ; ; ; 5/4; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; 
Leyton Orient; ; 19/10; ; ; ; ; 11/5; ; ; ; ; 11/5; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 23/10; ; ; ; ; 9/4; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/carlisle-v-leyton-orient; 2016-09-04 04:20:54 GMT+3; 2016-09-10 15:00; e70300-dr003
Carlisle; ; 13/10; ; ; 13/10; ; 13/10; ; ; ; ; 5/4; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; 
Leyton Orient; ; 19/10; ; ; 21/10; ; 11/5; ; ; ; ; 11/5; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; 23/10; ; 23/10; ; ; ; ; 9/4; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/carlisle-v-leyton-orient; 2016-09-04 08:20:51 GMT+3; 2016-09-10 15:00; e70300-dr003
Carlisle; ; 13/10; ; ; 13/10; ; 13/10; ; ; ; ; 5/4; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; 
Leyton Orient; ; 19/10; ; ; 21/10; ; 11/5; ; ; ; ; 11/5; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; 23/10; ; 23/10; ; ; ; ; 9/4; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/carlisle-v-leyton-orient; 2016-09-04 12:21:13 GMT+3; 2016-09-10 15:00; e70300-dr003
Carlisle; 6/5; 13/10; ; ; 13/10; ; 13/10; ; ; ; ; 5/4; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; 
Leyton Orient; 9/4; 19/10; ; ; 21/10; ; 11/5; ; ; ; ; 11/5; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 23/10; 23/10; ; ; 23/10; ; 23/10; ; ; ; ; 9/4; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/carlisle-v-leyton-orient; 2016-09-04 16:21:43 GMT+3; 2016-09-10 15:00; e70300-dr003
Carlisle; 6/5; 13/10; 23/20; ; 13/10; ; 5/4; ; 5/4; 6/5; ; 5/4; ; ; ; ; 5/4; 15/13; 6/5; ; 6/5; 15/13; 11/8; ; 6/5; ; ; ; 
Leyton Orient; 9/4; 19/10; 11/5; ; 21/10; ; 23/10; ; 23/10; 11/5; ; 11/5; ; ; ; ; 11/5; 28/13; 11/5; ; 11/5; 28/13; 43/19; ; 9/4; ; ; ; 
Draw; 23/10; 23/10; 9/4; ; 23/10; ; 23/10; ; 23/10; 12/5; ; 9/4; ; ; ; ; 12/5; 23/10; 12/5; ; 12/5; 23/10; 40/17; ; 23/10; ; ; ; 
META; english/league-2/carlisle-v-leyton-orient; 2016-09-04 20:21:43 GMT+3; 2016-09-10 15:00; e70300-dr003
Carlisle; 6/5; 13/10; 23/20; 6/5; 13/10; ; 5/4; ; 5/4; 6/5; ; 5/4; ; ; ; ; 5/4; 15/13; 6/5; ; 6/5; 15/13; 11/8; ; 6/5; ; 5/6; ; 
Leyton Orient; 9/4; 19/10; 11/5; 21/10; 21/10; ; 23/10; ; 23/10; 11/5; ; 11/5; ; ; ; ; 11/5; 11/5; 11/5; ; 11/5; 11/5; 43/19; ; 9/4; ; 8/5; ; 
Draw; 23/10; 23/10; 9/4; 12/5; 23/10; ; 23/10; ; 23/10; 12/5; ; 9/4; ; ; ; ; 12/5; 23/10; 12/5; ; 12/5; 23/10; 40/17; ; 23/10; ; 13/8; ; 
META; english/league-2/carlisle-v-leyton-orient; 2016-09-05 00:21:16 GMT+3; 2016-09-10 15:00; e70300-dr003
