META; english/league-2/accrington-v-exeter; 2016-08-14 00:21:28 GMT+3; 2016-08-20 15:00; e70300-dr003
Accrington; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Exeter; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/accrington-v-exeter; 2016-08-14 04:21:00 GMT+3; 2016-08-20 15:00; e70300-dr003
Accrington; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Exeter; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/accrington-v-exeter; 2016-08-14 08:21:04 GMT+3; 2016-08-20 15:00; e70300-dr003
Accrington; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Exeter; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/accrington-v-exeter; 2016-08-14 12:21:27 GMT+3; 2016-08-20 15:00; e70300-dr003
Accrington; 6/5; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Exeter; 9/4; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/accrington-v-exeter; 2016-08-14 16:21:54 GMT+3; 2016-08-20 15:00; e70300-dr003
Accrington; 6/5; 11/10; ; ; 6/5; ; 6/5; ; ; ; ; 23/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; ; 23/10; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Exeter; 9/4; 23/10; ; ; 23/10; ; 5/2; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/accrington-v-exeter; 2016-08-14 20:22:30 GMT+3; 2016-08-20 15:00; e70300-dr003
Accrington; 6/5; 11/10; ; ; 6/5; ; 6/5; ; ; ; ; 23/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; ; 23/10; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Exeter; 9/4; 23/10; ; ; 23/10; ; 5/2; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/accrington-v-exeter; 2016-08-15 00:20:56 GMT+3; 2016-08-20 15:00; e70300-dr003
Accrington; 6/5; 11/10; ; ; 6/5; ; 6/5; ; ; ; ; 23/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; ; 23/10; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Exeter; 9/4; 23/10; ; ; 23/10; ; 5/2; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
