META; english/premier-league/tottenham-v-everton; 2017-02-12 16:16:47 GMT+2; 2017-03-05 13:30; e70300-dr003
Tottenham; ; 8/13; 40/85; ; ; ; ; 4/7; 8/13; ; ; ; ; ; ; 8/13; ; 11/17; ; ; 16/25; ; ; ; ; ; ; 
Draw; ; 11/4; 3; ; ; ; ; 14/5; 14/5; ; ; ; ; ; ; 3; ; 5/2; ; ; 3; ; ; ; ; ; ; 
Everton; ; 9/2; 11/2; ; ; ; ; 9/2; 5; ; ; ; ; ; ; 5; ; 9/2; ; ; 53/10; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-everton; 2017-02-12 20:17:07 GMT+2; 2017-03-05 13:30; e70300-dr003
Tottenham; ; 8/13; 40/85; ; ; ; 7/10; 4/7; 4/6; ; ; ; ; ; ; 4/6; 11/17; 11/17; ; 11/17; 17/25; ; ; ; ; ; ; 
Draw; ; 11/4; 3; ; ; ; 14/5; 14/5; 14/5; ; ; ; ; ; ; 3; 14/5; 5/2; ; 14/5; 3; ; ; ; ; ; ; 
Everton; ; 9/2; 11/2; ; ; ; 17/4; 9/2; 17/4; ; ; ; ; ; ; 9/2; 17/4; 9/2; ; 17/4; 49/10; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-everton; 2017-02-13 00:16:39 GMT+2; 2017-03-05 13:30; e70300-dr003
Tottenham; ; 8/13; 4/7; ; ; ; 7/10; 4/7; 4/6; ; 4/6; ; ; ; ; 4/6; 5/7; 11/17; ; 5/7; 17/25; ; ; ; ; ; ; 
Draw; ; 11/4; 14/5; ; ; ; 14/5; 14/5; 14/5; ; 27/10; ; ; ; ; 3; 27/10; 5/2; ; 27/10; 3; ; ; ; ; ; ; 
Everton; ; 9/2; 9/2; ; ; ; 9/2; 9/2; 4; ; 15/4; ; ; ; ; 9/2; 15/4; 9/2; ; 15/4; 49/10; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-everton; 2017-02-13 04:16:39 GMT+2; 2017-03-05 13:30; e70300-dr003
Tottenham; 4/6; 8/13; 4/7; ; ; ; 4/6; 4/7; 4/6; ; 4/6; ; ; ; ; 4/6; 9/13; 11/17; ; 9/13; 17/25; ; ; ; ; ; ; 
Draw; 3; 11/4; 14/5; ; ; ; 3; 14/5; 14/5; ; 27/10; ; ; ; ; 3; 37/13; 5/2; ; 37/13; 3; ; ; ; ; ; ; 
Everton; 15/4; 9/2; 9/2; ; ; ; 22/5; 9/2; 4; ; 15/4; ; ; ; ; 9/2; 15/4; 9/2; ; 15/4; 49/10; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-everton; 2017-02-13 08:16:36 GMT+2; 2017-03-05 13:30; e70300-dr003
Tottenham; 4/6; 8/13; 4/7; ; ; ; 4/6; 4/7; 4/6; ; 4/6; ; ; ; ; 4/6; 9/13; 11/17; ; 9/13; 17/25; ; ; ; ; ; ; 
Draw; 3; 11/4; 14/5; ; ; ; 3; 14/5; 14/5; ; 27/10; ; ; ; ; 3; 37/13; 5/2; ; 37/13; 3; ; ; ; ; ; ; 
Everton; 15/4; 9/2; 9/2; ; ; ; 22/5; 9/2; 4; ; 15/4; ; ; ; ; 9/2; 15/4; 9/2; ; 15/4; 49/10; ; ; ; ; ; ; 
