META; english/premier-league/bournemouth-v-liverpool; 2016-11-19 20:17:48 GMT+2; 2016-12-04 13:30; e70300-dr003
Liverpool; ; ; ; ; ; ; ; 8/11; 8/11; ; ; ; ; ; ; ; ; ; 11/17; ; ; 3/4; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; 14/5; ; ; ; ; ; ; ; ; ; 11/4; ; ; 14/5; ; ; ; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 7/2; 4; ; ; ; ; ; ; ; ; ; 4; ; ; 9/2; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-liverpool; 2016-11-20 00:17:51 GMT+2; 2016-12-04 13:30; e70300-dr003
Liverpool; ; ; ; ; ; ; ; 8/11; 8/11; ; ; ; ; ; ; ; ; ; 11/17; ; ; 3/4; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; 14/5; ; ; ; ; ; ; ; ; ; 11/4; ; ; 14/5; ; ; ; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 7/2; 4; ; ; ; ; ; ; ; ; ; 4; ; ; 9/2; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-liverpool; 2016-11-20 04:17:33 GMT+2; 2016-12-04 13:30; e70300-dr003
Liverpool; ; ; ; ; ; ; ; 8/11; 8/11; ; ; ; ; ; ; ; ; ; 11/17; ; ; 3/4; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; 14/5; ; ; ; ; ; ; ; ; ; 11/4; ; ; 14/5; ; ; ; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 7/2; 4; ; ; ; ; ; ; ; ; ; 4; ; ; 9/2; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-liverpool; 2016-11-20 08:17:29 GMT+2; 2016-12-04 13:30; e70300-dr003
Liverpool; ; ; ; ; ; ; ; 8/11; 8/11; ; ; ; ; ; ; ; ; ; 11/17; ; ; 3/4; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; 14/5; ; ; ; ; ; ; ; ; ; 11/4; ; ; 14/5; ; ; ; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 7/2; 4; ; ; ; ; ; ; ; ; ; 4; ; ; 9/2; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-liverpool; 2016-11-20 12:17:36 GMT+2; 2016-12-04 13:30; e70300-dr003
Liverpool; ; ; ; ; ; ; ; 8/11; 8/11; ; ; ; ; ; ; ; ; ; 11/17; ; ; 10/13; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; 14/5; ; ; ; ; ; ; ; ; ; 11/4; ; ; 11/4; ; ; ; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 7/2; 4; ; ; ; ; ; ; ; ; ; 4; ; ; 22/5; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-liverpool; 2016-11-20 16:17:56 GMT+2; 2016-12-04 13:30; e70300-dr003
Liverpool; ; ; ; ; ; ; ; 8/11; 8/11; ; ; ; ; ; ; ; ; ; 11/17; ; ; 10/13; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; 14/5; ; ; ; ; ; ; ; ; ; 11/4; ; ; 11/4; ; ; ; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 7/2; 4; ; ; ; ; ; ; ; ; ; 4; ; ; 22/5; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-liverpool; 2016-11-20 20:17:49 GMT+2; 2016-12-04 13:30; e70300-dr003
Liverpool; ; ; ; ; ; ; ; 8/11; 8/11; ; ; ; ; ; ; ; ; 3/4; 11/17; 8/11; ; 10/13; ; 3/4; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; 14/5; ; ; ; ; ; ; ; ; 11/4; 11/4; 11/4; ; 11/4; ; 11/4; ; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 7/2; 4; ; ; ; ; ; ; ; ; 7/2; 4; 7/2; ; 22/5; ; 7/2; ; ; ; ; 
META; english/premier-league/bournemouth-v-liverpool; 2016-11-21 00:17:24 GMT+2; 2016-12-04 13:30; e70300-dr003
Liverpool; 8/13; ; ; ; ; ; 8/13; 8/11; 8/13; 8/13; ; ; 8/13; ; ; 4/6; 4/6; 7/10; 11/17; 4/6; 4/6; 3/4; ; 7/10; ; ; 4/9; ; 
Draw; 3; ; ; ; ; ; 10/3; 13/5; 3; 3; ; ; 3; ; ; 3; 37/13; 14/5; 11/4; 14/5; 37/13; 14/5; ; 14/5; ; ; 21/10; ; 
Bournemouth; 4; ; ; ; ; ; 9/2; 7/2; 17/4; 4; ; ; 17/4; ; ; 9/2; 50/13; 15/4; 4; 7/2; 50/13; 22/5; ; 15/4; ; ; 3; ; 
META; english/premier-league/bournemouth-v-liverpool; 2016-11-21 04:17:22 GMT+2; 2016-12-04 13:30; e70300-dr003
Liverpool; 8/13; ; ; ; ; ; 8/13; 8/11; 8/13; 8/13; ; ; 8/13; ; ; 4/6; 4/6; 7/10; 11/17; 4/6; 4/6; 3/4; ; 7/10; ; ; 8/15; ; 
