META; english/premier-league/swansea-v-arsenal; 2016-12-31 20:17:16 GMT+2; 2017-01-14 15:00; e70300-dr003
Arsenal; 2/5; 4/9; ; ; ; ; 9/20; ; ; 4/9; 2/5; ; 2/5; ; ; 4/9; 7/17; 2/5; 5/12; 2/5; 7/17; 11/25; ; 2/5; ; ; ; ; 
Draw; 10/3; 10/3; ; ; ; ; 7/2; ; ; 7/2; 10/3; ; 10/3; ; ; 7/2; 17/5; 7/2; 7/2; 7/2; 17/5; 15/4; ; 7/2; ; ; ; ; 
Swansea; 7; 6; ; ; ; ; 7; ; ; 6; 6; ; 15/2; ; ; 7; 27/4; 7; 6; 7; 27/4; 8; ; 7; ; ; ; ; 
META; english/premier-league/swansea-v-arsenal; 2017-01-01 00:17:08 GMT+2; 2017-01-14 15:00; e70300-dr003
Arsenal; 2/5; 4/9; ; ; ; ; 9/20; ; ; 2/5; 2/5; ; 2/5; ; 4/9; 4/9; 7/17; 2/5; 5/12; 2/5; 7/17; 11/25; ; 2/5; ; ; ; ; 
Draw; 10/3; 10/3; ; ; ; ; 7/2; ; ; 7/2; 17/5; ; 10/3; ; 10/3; 7/2; 17/5; 7/2; 7/2; 7/2; 17/5; 15/4; ; 7/2; ; ; ; ; 
Swansea; 7; 6; ; ; ; ; 7; ; ; 6; 13/2; ; 15/2; ; 7; 7; 27/4; 7; 6; 7; 27/4; 8; ; 7; ; ; ; ; 
META; english/premier-league/swansea-v-arsenal; 2017-01-01 04:17:06 GMT+2; 2017-01-14 15:00; e70300-dr003
Arsenal; 2/5; 4/9; 2/5; ; ; ; 9/20; ; ; 2/5; 2/5; ; 2/5; ; 4/9; 4/9; 2/5; 2/5; 5/12; 2/5; 2/5; 11/25; ; 2/5; ; ; ; ; 
Draw; 10/3; 10/3; 18/5; ; ; ; 7/2; ; ; 7/2; 17/5; ; 10/3; ; 10/3; 7/2; 17/5; 7/2; 7/2; 7/2; 17/5; 15/4; ; 7/2; ; ; ; ; 
Swansea; 15/2; 6; 13/2; ; ; ; 15/2; ; ; 6; 13/2; ; 15/2; ; 7; 15/2; 29/4; 7; 6; 7; 29/4; 8; ; 7; ; ; ; ; 
META; english/premier-league/swansea-v-arsenal; 2017-01-01 08:17:10 GMT+2; 2017-01-14 15:00; e70300-dr003
Arsenal; 2/5; 4/9; 2/5; ; ; ; 9/20; ; ; 2/5; 2/5; ; 2/5; ; 4/9; 4/9; 2/5; 2/5; 5/12; 2/5; 2/5; 11/25; ; 2/5; ; ; ; ; 
Draw; 10/3; 10/3; 18/5; ; ; ; 7/2; ; ; 7/2; 17/5; ; 10/3; ; 10/3; 7/2; 17/5; 7/2; 7/2; 7/2; 17/5; 15/4; ; 7/2; ; ; ; ; 
Swansea; 15/2; 6; 13/2; ; ; ; 15/2; ; ; 6; 13/2; ; 15/2; ; 7; 15/2; 29/4; 7; 6; 7; 29/4; 8; ; 7; ; ; ; ; 
META; english/premier-league/swansea-v-arsenal; 2017-01-01 12:17:17 GMT+2; 2017-01-14 15:00; e70300-dr003
Arsenal; 4/11; 4/9; 2/5; 2/5; ; ; 2/5; ; ; 2/5; 4/11; ; 4/11; ; 2/5; 2/5; 3/8; 2/5; 5/12; 2/5; 3/8; 11/25; ; 2/5; ; ; ; ; 
Draw; 7/2; 10/3; 37/10; 10/3; ; ; 7/2; ; ; 7/2; 7/2; ; 7/2; ; 7/2; 4; 39/11; 7/2; 7/2; 7/2; 39/11; 15/4; ; 7/2; ; ; ; ; 
Swansea; 8; 6; 7; 15/2; ; ; 8; ; ; 13/2; 7; ; 17/2; ; 15/2; 8; 15/2; 7; 6; 7; 15/2; 8; ; 7; ; ; ; ; 
META; english/premier-league/swansea-v-arsenal; 2017-01-01 16:17:09 GMT+2; 2017-01-14 15:00; e70300-dr003
Arsenal; 4/11; 4/9; 2/5; 2/5; ; ; 2/5; ; ; 2/5; 4/11; ; 4/11; ; 2/5; 2/5; 3/8; 2/5; 5/12; 2/5; 3/8; 11/25; ; 2/5; ; ; 4/11; ; 
Draw; 7/2; 10/3; 37/10; 10/3; ; ; 7/2; ; ; 7/2; 7/2; ; 7/2; ; 7/2; 4; 39/11; 7/2; 7/2; 7/2; 39/11; 15/4; ; 7/2; ; ; 13/5; ; 
Swansea; 8; 6; 7; 15/2; ; ; 8; ; ; 13/2; 7; ; 17/2; ; 15/2; 8; 15/2; 7; 6; 7; 15/2; 8; ; 7; ; ; 31/5; ; 
META; english/premier-league/swansea-v-arsenal; 2017-01-01 20:17:07 GMT+2; 2017-01-14 15:00; e70300-dr003
Arsenal; 4/11; 4/9; 2/5; 2/5; 2/5; ; 2/5; ; ; 2/5; 2/5; ; 4/11; ; 4/9; 2/5; 7/19; 2/5; 5/12; 2/5; 7/19; 21/50; ; 2/5; ; ; 2/7; ; 
Draw; 7/2; 10/3; 18/5; 7/2; 4; ; 4; ; ; 15/4; 7/2; ; 15/4; ; 15/4; 4; 19/5; 7/2; 7/2; 7/2; 19/5; 15/4; ; 7/2; ; ; 7/2; ; 
Swansea; 8; 6; 13/2; 7; 8; ; 15/2; ; ; 13/2; 13/2; ; 15/2; ; 6; 15/2; 27/4; 7; 6; 7; 27/4; 9; ; 7; ; ; 6; ; 
META; english/premier-league/swansea-v-arsenal; 2017-01-02 00:16:59 GMT+2; 2017-01-14 15:00; e70300-dr003
Arsenal; 4/11; 4/9; 2/5; 2/5; 2/5; ; 2/5; ; ; 2/5; 2/5; ; 4/11; ; 2/5; 2/5; 7/19; 2/5; 5/12; 2/5; 7/19; 21/50; ; 2/5; ; ; 4/11; ; 
Draw; 7/2; 10/3; 18/5; 7/2; 4; ; 4; ; ; 15/4; 7/2; ; 15/4; ; 15/4; 4; 19/5; 7/2; 7/2; 7/2; 19/5; 15/4; ; 7/2; ; ; 11/4; ; 
Swansea; 8; 6; 13/2; 7; 8; ; 15/2; ; ; 13/2; 13/2; ; 15/2; ; 7; 15/2; 27/4; 7; 6; 7; 27/4; 9; ; 7; ; ; 34/5; ; 
META; english/premier-league/swansea-v-arsenal; 2017-01-02 04:16:58 GMT+2; 2017-01-14 15:00; e70300-dr003
Arsenal; 4/11; 4/9; 2/5; 2/5; 2/5; ; 2/5; ; ; 2/5; 2/5; ; 4/11; ; 2/5; 2/5; 7/19; 2/5; 5/12; 2/5; 7/19; 21/50; ; 2/5; ; ; 4/11; ; 
Draw; 7/2; 10/3; 18/5; 7/2; 4; ; 4; ; ; 15/4; 7/2; ; 15/4; ; 15/4; 4; 19/5; 7/2; 7/2; 7/2; 19/5; 15/4; ; 7/2; ; ; 11/4; ; 
Swansea; 8; 6; 13/2; 13/2; 8; ; 15/2; ; ; 13/2; 13/2; ; 15/2; ; 7; 15/2; 27/4; 7; 6; 7; 27/4; 9; ; 7; ; ; 34/5; ; 
META; english/premier-league/swansea-v-arsenal; 2017-01-02 08:17:04 GMT+2; 2017-01-14 15:00; e70300-dr003
Arsenal; 4/11; 4/9; 2/5; 2/5; ; 2/5; 2/5; ; ; 2/5; 2/5; ; 4/11; ; 2/5; 2/5; 7/19; 2/5; 5/12; 2/5; 7/19; 21/50; ; 2/5; ; ; 4/11; ; 
Draw; 7/2; 10/3; 18/5; 7/2; ; 4; 4; ; ; 15/4; 7/2; ; 15/4; ; 15/4; 4; 19/5; 7/2; 7/2; 7/2; 19/5; 15/4; ; 7/2; ; ; 11/4; ; 
Swansea; 8; 6; 13/2; 13/2; ; 7; 15/2; ; ; 13/2; 13/2; ; 15/2; ; 7; 15/2; 27/4; 7; 6; 7; 27/4; 9; ; 7; ; ; 34/5; ; 
META; english/premier-league/swansea-v-arsenal; 2017-01-02 12:16:46 GMT+2; 2017-01-14 15:00; e70300-dr003
Arsenal; 4/11; 4/9; 2/5; 2/5; 2/5; 2/5; 2/5; ; ; 2/5; 2/5; ; 4/11; ; 2/5; 2/5; 7/19; 2/5; 5/12; 2/5; 7/19; 2/5; 2/5; 2/5; ; ; 4/11; ; 
