META; english/premier-league/arsenal-v-tottenham; 2016-10-22 20:18:00 GMT+3; 2016-11-06 12:00; e70300-dr003
Arsenal; ; ; ; ; ; ; ; 1; 11/10; ; ; ; ; ; ; ; ; ; 11/10; ; ; 24/19; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 11/5; 23/10; ; ; ; ; ; ; ; ; ; 23/10; ; ; 40/17; ; ; ; ; ; ; 
Tottenham; ; ; ; ; ; ; ; 11/4; 13/5; ; ; ; ; ; ; ; ; ; 12/5; ; ; 45/17; ; ; ; ; ; ; 
META; english/premier-league/arsenal-v-tottenham; 2016-10-23 00:17:42 GMT+3; 2016-11-06 12:00; e70300-dr003
Arsenal; ; ; ; ; ; ; ; 1; 11/10; ; ; ; ; ; ; ; ; ; 11/10; ; ; 24/19; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 11/5; 23/10; ; ; ; ; ; ; ; ; ; 23/10; ; ; 40/17; ; ; ; ; ; ; 
Tottenham; ; ; ; ; ; ; ; 11/4; 13/5; ; ; ; ; ; ; ; ; ; 12/5; ; ; 45/17; ; ; ; ; ; ; 
META; english/premier-league/arsenal-v-tottenham; 2016-10-23 04:17:36 GMT+3; 2016-11-06 12:00; e70300-dr003
Arsenal; ; ; ; ; ; ; ; 1; 11/10; ; ; ; ; ; ; ; ; ; 11/10; ; ; 24/19; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 11/5; 23/10; ; ; ; ; ; ; ; ; ; 23/10; ; ; 40/17; ; ; ; ; ; ; 
Tottenham; ; ; ; ; ; ; ; 11/4; 13/5; ; ; ; ; ; ; ; ; ; 12/5; ; ; 45/17; ; ; ; ; ; ; 
META; english/premier-league/arsenal-v-tottenham; 2016-10-23 08:17:51 GMT+3; 2016-11-06 12:00; e70300-dr003
Arsenal; ; ; ; ; ; ; ; 1; 11/10; ; ; ; ; ; ; ; ; ; 11/10; ; ; 24/19; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 11/5; 23/10; ; ; ; ; ; ; ; ; ; 23/10; ; ; 40/17; ; ; ; ; ; ; 
Tottenham; ; ; ; ; ; ; ; 11/4; 13/5; ; ; ; ; ; ; ; ; ; 12/5; ; ; 45/17; ; ; ; ; ; ; 
META; english/premier-league/arsenal-v-tottenham; 2016-10-23 12:17:39 GMT+3; 2016-11-06 12:00; e70300-dr003
Arsenal; ; ; ; ; ; ; ; 1; 11/10; ; ; ; ; ; ; ; ; ; 11/10; ; ; 21/17; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 11/5; 23/10; ; ; ; ; ; ; ; ; ; 23/10; ; ; 40/17; ; ; ; ; ; ; 
Tottenham; ; ; ; ; ; ; ; 11/4; 13/5; ; ; ; ; ; ; ; ; ; 12/5; ; ; 27/10; ; ; ; ; ; ; 
META; english/premier-league/arsenal-v-tottenham; 2016-10-23 16:17:48 GMT+3; 2016-11-06 12:00; e70300-dr003
Arsenal; ; ; ; ; ; ; ; 1; 11/10; ; ; ; ; ; ; ; ; ; 11/10; ; ; 21/17; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 11/5; 23/10; ; ; ; ; ; ; ; ; ; 23/10; ; ; 40/17; ; ; ; ; ; ; 
Tottenham; ; ; ; ; ; ; ; 11/4; 14/5; ; ; ; ; ; ; ; ; ; 12/5; ; ; 27/10; ; ; ; ; ; ; 
META; english/premier-league/arsenal-v-tottenham; 2016-10-23 20:17:58 GMT+3; 2016-11-06 12:00; e70300-dr003
Arsenal; ; ; ; ; ; ; 21/20; 1; 11/10; 1; ; ; ; ; ; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 21/17; ; 11/10; ; ; ; ; 
Draw; ; ; ; ; ; ; 13/5; 11/5; 13/5; 13/5; ; ; ; ; ; 5/2; 9/4; 12/5; 23/10; 12/5; 9/4; 40/17; ; 12/5; ; ; ; ; 
Tottenham; ; ; ; ; ; ; 11/4; 11/4; 13/5; 5/2; ; ; ; ; ; 14/5; 13/5; 5/2; 12/5; 5/2; 13/5; 27/10; ; 5/2; ; ; ; ; 
META; english/premier-league/arsenal-v-tottenham; 2016-10-24 00:17:34 GMT+3; 2016-11-06 12:00; e70300-dr003
