META; english/premier-league/hull-v-middlesbrough; 2017-03-18 20:16:58 GMT+2; 2017-04-05 19:45; e70300-dr003
Hull; ; ; 6/5; ; ; ; ; 13/10; 13/10; ; ; ; ; ; ; ; ; 5/4; ; ; 13/10; ; ; ; ; ; ; ; 
Draw; ; ; 23/10; ; ; ; ; 11/5; 9/4; ; ; ; ; ; ; ; ; 11/5; ; ; 23/10; ; ; ; ; ; ; ; 
Middlesbrough; ; ; 21/10; ; ; ; ; 9/4; 12/5; ; ; ; ; ; ; ; ; 11/5; ; ; 13/5; ; ; ; ; ; ; ; 
META; english/premier-league/hull-v-middlesbrough; 2017-03-19 00:16:18 GMT+2; 2017-04-05 19:45; e70300-dr003
Hull; ; ; 6/5; ; ; ; ; 13/10; 13/10; ; ; ; ; ; ; ; ; 5/4; ; ; 13/10; ; ; ; ; ; ; ; 
Draw; ; ; 23/10; ; ; ; ; 11/5; 9/4; ; ; ; ; ; ; ; ; 11/5; ; ; 23/10; ; ; ; ; ; ; ; 
Middlesbrough; ; ; 21/10; ; ; ; ; 9/4; 12/5; ; ; ; ; ; ; ; ; 11/5; ; ; 13/5; ; ; ; ; ; ; ; 
META; english/premier-league/hull-v-middlesbrough; 2017-03-19 04:16:29 GMT+2; 2017-04-05 19:45; e70300-dr003
Hull; ; ; 6/5; ; ; ; ; 13/10; 13/10; ; ; ; ; ; ; ; ; 5/4; ; ; 13/10; ; ; ; ; ; ; ; 
Draw; ; ; 23/10; ; ; ; ; 11/5; 9/4; ; ; ; ; ; ; ; ; 11/5; ; ; 23/10; ; ; ; ; ; ; ; 
Middlesbrough; ; ; 21/10; ; ; ; ; 9/4; 12/5; ; ; ; ; ; ; ; ; 11/5; ; ; 13/5; ; ; ; ; ; ; ; 
META; english/premier-league/hull-v-middlesbrough; 2017-03-19 08:16:22 GMT+2; 2017-04-05 19:45; e70300-dr003
Hull; ; ; 6/5; ; ; ; ; 13/10; 13/10; ; ; ; ; ; ; ; ; 5/4; ; ; 13/10; ; ; ; ; ; ; ; 
Draw; ; ; 23/10; ; ; ; ; 11/5; 9/4; ; ; ; ; ; ; ; ; 11/5; ; ; 23/10; ; ; ; ; ; ; ; 
Middlesbrough; ; ; 21/10; ; ; ; ; 9/4; 12/5; ; ; ; ; ; ; ; ; 11/5; ; ; 13/5; ; ; ; ; ; ; ; 
META; english/premier-league/hull-v-middlesbrough; 2017-03-19 12:16:53 GMT+2; 2017-04-05 19:45; e70300-dr003
Hull; ; ; 6/5; ; ; ; ; 13/10; 13/10; ; ; ; ; ; ; ; ; 5/4; ; ; 13/10; ; ; ; ; ; ; ; 
Draw; ; ; 23/10; ; ; ; ; 11/5; 9/4; ; ; ; ; ; ; ; ; 11/5; ; ; 23/10; ; ; ; ; ; ; ; 
Middlesbrough; ; ; 21/10; ; ; ; ; 9/4; 12/5; ; ; ; ; ; ; ; ; 11/5; ; ; 13/5; ; ; ; ; ; ; ; 
META; english/premier-league/hull-v-middlesbrough; 2017-03-19 16:16:49 GMT+2; 2017-04-05 19:45; e70300-dr003
Hull; ; ; 6/5; ; ; ; ; 13/10; 13/10; ; ; ; ; ; ; ; ; 5/4; ; ; 13/10; ; ; ; ; ; ; ; 
Draw; ; ; 23/10; ; ; ; ; 11/5; 9/4; ; ; ; ; ; ; ; ; 11/5; ; ; 23/10; ; ; ; ; ; ; ; 
Middlesbrough; ; ; 21/10; ; ; ; ; 9/4; 12/5; ; ; ; ; ; ; ; ; 11/5; ; ; 13/5; ; ; ; ; ; ; ; 
META; english/premier-league/hull-v-middlesbrough; 2017-03-19 20:16:37 GMT+2; 2017-04-05 19:45; e70300-dr003
Hull; ; ; 6/5; ; ; ; ; 13/10; 5/4; 23/20; 23/20; ; ; ; 5/4; 13/10; 5/4; 5/4; ; 5/4; 61/50; ; ; ; ; ; ; ; 
Draw; ; ; 23/10; ; ; ; ; 11/5; 9/4; 11/5; 2; ; ; ; 11/5; 23/10; 9/4; 11/5; ; 9/4; 47/20; ; ; ; ; ; ; ; 
Middlesbrough; ; ; 21/10; ; ; ; ; 9/4; 5/2; 5/2; 12/5; ; ; ; 12/5; 5/2; 23/10; 11/5; ; 23/10; 68/25; ; ; ; ; ; ; ; 
META; english/premier-league/hull-v-middlesbrough; 2017-03-20 00:16:04 GMT+2; 2017-04-05 19:45; e70300-dr003
Hull; ; ; 6/5; ; ; ; ; 13/10; 5/4; 23/20; 6/5; ; ; ; 5/4; 11/8; 13/10; 5/4; 6/5; 13/10; 61/50; ; 6/5; ; 6/5; ; ; ; 
Draw; ; ; 23/10; ; ; ; ; 11/5; 9/4; 11/5; 2; ; ; ; 11/5; 23/10; 23/10; 11/5; 23/10; 23/10; 47/20; ; 23/10; ; 23/10; ; ; ; 
Middlesbrough; ; ; 21/10; ; ; ; ; 9/4; 5/2; 12/5; 23/10; ; ; ; 12/5; 12/5; 11/5; 11/5; 23/10; 11/5; 68/25; ; 23/10; ; 23/10; ; ; ; 
META; english/premier-league/hull-v-middlesbrough; 2017-03-20 04:16:01 GMT+2; 2017-04-05 19:45; e70300-dr003
Hull; 6/5; ; 6/5; ; 13/10; ; 5/4; 13/10; 5/4; 23/20; 6/5; ; ; ; 5/4; 13/10; 5/4; 5/4; 6/5; 5/4; 61/50; ; 6/5; ; 6/5; ; ; ; 
Draw; 9/4; ; 23/10; ; 9/4; ; 9/4; 11/5; 9/4; 11/5; 2; ; ; ; 11/5; 23/10; 23/10; 11/5; 23/10; 23/10; 47/20; ; 23/10; ; 23/10; ; ; ; 
Middlesbrough; 23/10; ; 21/10; ; 23/10; ; 13/5; 9/4; 5/2; 12/5; 23/10; ; ; ; 12/5; 5/2; 9/4; 11/5; 23/10; 9/4; 68/25; ; 23/10; ; 23/10; ; ; ; 
META; english/premier-league/hull-v-middlesbrough; 2017-03-20 08:15:59 GMT+2; 2017-04-05 19:45; e70300-dr003
Hull; 6/5; ; 6/5; ; 13/10; ; 5/4; 13/10; 5/4; 23/20; 6/5; ; ; ; 5/4; 13/10; 13/10; 5/4; 6/5; 5/4; 61/50; ; 6/5; ; 6/5; ; ; ; 
