META; english/premier-league/burnley-v-crystal-palace; 2016-10-22 20:17:49 GMT+3; 2016-11-05 15:00; e70300-dr003
Crystal Palace; ; ; ; ; ; ; ; 13/10; 7/5; ; ; ; ; ; ; ; ; ; 6/4; ; ; 6/4; ; ; ; ; ; ; 
Burnley; ; ; ; ; ; ; ; 19/10; 2; ; ; ; ; ; ; ; ; ; 7/4; ; ; 36/17; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; 23/10; ; ; ; ; ; ; ; ; ; 9/4; ; ; 12/5; ; ; ; ; ; ; 
META; english/premier-league/burnley-v-crystal-palace; 2016-10-23 00:17:32 GMT+3; 2016-11-05 15:00; e70300-dr003
Crystal Palace; ; ; ; ; ; ; ; 13/10; 7/5; ; ; ; ; ; ; ; ; ; 6/4; ; ; 6/4; ; ; ; ; ; ; 
Burnley; ; ; ; ; ; ; ; 19/10; 2; ; ; ; ; ; ; ; ; ; 7/4; ; ; 36/17; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; 23/10; ; ; ; ; ; ; ; ; ; 9/4; ; ; 12/5; ; ; ; ; ; ; 
META; english/premier-league/burnley-v-crystal-palace; 2016-10-23 04:17:27 GMT+3; 2016-11-05 15:00; e70300-dr003
Crystal Palace; ; ; ; ; ; ; ; 13/10; 7/5; ; ; ; ; ; ; ; ; ; 6/4; ; ; 6/4; ; ; ; ; ; ; 
Burnley; ; ; ; ; ; ; ; 19/10; 2; ; ; ; ; ; ; ; ; ; 7/4; ; ; 36/17; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; 23/10; ; ; ; ; ; ; ; ; ; 9/4; ; ; 12/5; ; ; ; ; ; ; 
META; english/premier-league/burnley-v-crystal-palace; 2016-10-23 08:17:41 GMT+3; 2016-11-05 15:00; e70300-dr003
Crystal Palace; ; ; ; ; ; ; ; 13/10; 7/5; ; ; ; ; ; ; ; ; ; 6/4; ; ; 6/4; ; ; ; ; ; ; 
Burnley; ; ; ; ; ; ; ; 19/10; 2; ; ; ; ; ; ; ; ; ; 7/4; ; ; 36/17; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; 23/10; ; ; ; ; ; ; ; ; ; 9/4; ; ; 12/5; ; ; ; ; ; ; 
META; english/premier-league/burnley-v-crystal-palace; 2016-10-23 12:17:30 GMT+3; 2016-11-05 15:00; e70300-dr003
Crystal Palace; ; ; ; ; ; ; ; 13/10; 7/5; ; ; ; ; ; ; ; ; ; 6/4; ; ; 6/4; ; ; ; ; ; ; 
