META; english/premier-league/man-city-v-west-ham; 2016-08-14 20:17:33 GMT+3; 2016-08-28 16:00; e70300-dr003
Man City; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; 7/15; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; 7/2; ; ; ; ; 
West Ham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; 8; ; ; ; ; 
META; english/premier-league/man-city-v-west-ham; 2016-08-15 00:17:06 GMT+3; 2016-08-28 16:00; e70300-dr003
Man City; ; ; ; ; ; ; ; ; ; 5/12; ; ; ; ; ; ; ; 5/12; 10/21; 2/5; 5/12; 10/21; ; ; 1/16; ; 
Man City; ; ; ; ; ; ; ; ; 4/9; 5/12; ; ; ; ; ; ; ; 5/12; 10/21; 2/5; 5/12; 5/11; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; 10/3; 17/5; ; ; ; ; ; ; ; 17/5; 3; 10/3; 57/17; 62/17; ; ; ; ; 
West Ham; ; ; ; ; ; ; ; ; 7; 7; ; ; ; ; ; ; ; 7; 6; 7; 27/4; 8; ; ; ; ; 
META; english/premier-league/man-city-v-west-ham; 2016-08-16 12:17:15 GMT+3; 2016-08-28 16:00; e70300-dr003
Man City; ; ; ; ; ; ; ; ; 4/9; 5/12; ; ; ; ; ; ; ; 5/12; 10/21; 2/5; 5/12; 5/11; ; ; 1/3; ; 
Draw; ; ; ; ; ; ; ; ; 10/3; 17/5; ; ; ; ; ; ; ; 17/5; 3; 10/3; 33/10; 62/17; ; ; 13/5; ; 
West Ham; ; ; ; ; ; ; ; ; 7; 7; ; ; ; ; ; ; ; 7; 6; 7; 27/4; 8; ; ; 31/5; ; 
META; english/premier-league/man-city-v-west-ham; 2016-08-16 16:16:40 GMT+3; 2016-08-28 16:00; e70300-dr003
Man City; ; ; ; ; ; ; ; ; 4/9; ; ; ; ; ; ; ; ; 5/12; 10/21; 2/5; 5/12; 5/11; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; 17/5; 3; 10/3; 33/10; 62/17; ; ; ; ; 
West Ham; ; ; ; ; ; ; ; ; 7; ; ; ; ; ; ; ; ; 7; 6; 7; 27/4; 8; ; ; ; ; 
META; english/premier-league/man-city-v-west-ham; 2016-08-16 20:17:26 GMT+3; 2016-08-28 16:00; e70300-dr003
Man City; ; ; ; ; ; ; ; ; 4/9; 5/12; ; ; ; ; ; ; ; 5/12; 10/21; 2/5; 5/12; 5/11; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; 10/3; 17/5; ; ; ; ; ; ; ; 17/5; 3; 10/3; 33/10; 62/17; ; ; ; ; 
West Ham; ; ; ; ; ; ; ; ; 7; 7; ; ; ; ; ; ; ; 7; 6; 7; 27/4; 8; ; ; ; ; 
META; english/premier-league/man-city-v-west-ham; 2016-08-17 00:17:04 GMT+3; 2016-08-28 16:00; e70300-dr003
Man City; ; ; ; ; ; ; 4/9; ; 4/9; 5/12; ; ; ; ; ; ; ; 5/12; 10/21; 2/5; 7/17; 5/11; ; ; ; ; 
Draw; ; ; ; ; ; ; 17/5; ; 10/3; 17/5; ; ; ; ; ; ; ; 17/5; 3; 10/3; 57/17; 62/17; ; ; ; ; 
West Ham; ; ; ; ; ; ; 8; ; 7; 7; ; ; ; ; ; ; ; 7; 6; 7; 7; 8; ; ; ; ; 
META; english/premier-league/man-city-v-west-ham; 2016-08-17 04:16:55 GMT+3; 2016-08-28 16:00; e70300-dr003
Man City; ; ; ; ; ; ; 9/20; ; 4/9; 5/12; ; ; ; ; ; ; ; 5/12; 10/21; 2/5; 5/12; 5/11; ; ; ; ; 
Draw; ; ; ; ; ; ; 10/3; ; 10/3; 17/5; ; ; ; ; ; ; ; 17/5; 3; 10/3; 33/10; 62/17; ; ; ; ; 
West Ham; ; ; ; ; ; ; 8; ; 7; 7; ; ; ; ; ; ; ; 7; 6; 7; 27/4; 8; ; ; ; ; 
META; english/premier-league/man-city-v-west-ham; 2016-08-17 08:16:55 GMT+3; 2016-08-28 16:00; e70300-dr003
Man City; ; ; ; ; ; ; 4/9; ; 4/9; 5/12; ; ; ; ; ; ; ; 5/12; 10/21; 2/5; 5/12; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 17/5; ; 10/3; 17/5; ; ; ; ; ; ; ; 17/5; 3; 10/3; 33/10; ; ; ; ; ; 
West Ham; ; ; ; ; ; ; 8; ; 7; 7; ; ; ; ; ; ; ; 7; 6; 7; 27/4; ; ; ; ; ; 
META; english/premier-league/man-city-v-west-ham; 2016-08-17 12:17:20 GMT+3; 2016-08-28 16:00; e70300-dr003
Man City; ; ; ; ; ; ; ; 4/9; 4/9; 5/12; ; ; ; ; ; ; ; 5/12; 10/21; 2/5; 5/12; 6/13; ; ; 4/11; ; 
Draw; ; ; ; ; ; ; ; 29/10; 10/3; 17/5; ; ; ; ; ; ; ; 17/5; 3; 10/3; 33/10; 37/10; ; ; 14/5; ; 
West Ham; ; ; ; ; ; ; ; 13/2; 7; 7; ; ; ; ; ; ; ; 7; 6; 7; 27/4; 15/2; ; ; 23/5; ; 
META; english/premier-league/man-city-v-west-ham; 2016-08-17 16:17:38 GMT+3; 2016-08-28 16:00; e70300-dr003
Man City; ; ; ; ; ; ; ; 4/9; 4/9; 5/12; ; ; ; ; ; ; ; 5/12; 10/21; 2/5; 3/7; 6/13; ; ; 4/11; ; 
Draw; ; ; ; ; ; ; ; 29/10; 10/3; 17/5; ; ; ; ; ; ; ; 17/5; 3; 10/3; 13/4; 37/10; ; ; 14/5; ; 
West Ham; ; ; ; ; ; ; ; 13/2; 7; 7; ; ; ; ; ; ; ; 7; 6; 7; 27/4; 15/2; ; ; 23/5; ; 
META; english/premier-league/man-city-v-west-ham; 2016-08-17 20:17:31 GMT+3; 2016-08-28 16:00; e70300-dr003
Man City; ; ; ; ; ; ; ; 4/9; 4/9; 5/12; ; ; ; ; ; ; ; 5/12; 10/21; 2/5; ; 6/13; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 29/10; 10/3; 17/5; ; ; ; ; ; ; ; 17/5; 3; 10/3; ; 37/10; ; ; ; ; 
West Ham; ; ; ; ; ; ; ; 13/2; 7; 7; ; ; ; ; ; ; ; 7; 6; 7; ; 15/2; ; ; ; ; 
META; english/premier-league/man-city-v-west-ham; 2016-08-18 00:17:02 GMT+3; 2016-08-28 16:00; e70300-dr003
Man City; ; ; ; ; ; ; ; 4/9; 4/9; 5/12; ; ; ; ; ; ; ; 5/12; 10/21; 2/5; ; 6/13; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 29/10; 10/3; 17/5; ; ; ; ; ; ; ; 17/5; 3; 10/3; ; 37/10; ; ; ; ; 
West Ham; ; ; ; ; ; ; ; 13/2; 7; 7; ; ; ; ; ; ; ; 7; 6; 7; ; 15/2; ; ; ; ; 
META; english/premier-league/man-city-v-west-ham; 2016-08-18 04:16:51 GMT+3; 2016-08-28 16:00; e70300-dr003
Man City; ; ; ; ; ; ; ; 4/9; 4/9; 5/12; ; ; ; ; ; ; ; 5/12; 10/21; 2/5; ; 6/13; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 29/10; 10/3; 17/5; ; ; ; ; ; ; ; 17/5; 3; 10/3; ; 37/10; ; ; ; ; 
West Ham; ; ; ; ; ; ; ; 13/2; 7; 7; ; ; ; ; ; ; ; 7; 6; 7; ; 15/2; ; ; ; ; 
META; english/premier-league/man-city-v-west-ham; 2016-08-18 08:16:48 GMT+3; 2016-08-28 16:00; e70300-dr003
Man City; ; ; ; ; ; ; ; 4/9; 4/9; 5/12; ; ; ; ; ; ; ; 5/12; 10/21; 2/5; ; 6/13; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 29/10; 10/3; 17/5; ; ; ; ; ; ; ; 17/5; 3; 10/3; ; 37/10; ; ; ; ; 
West Ham; ; ; ; ; ; ; ; 13/2; 7; 7; ; ; ; ; ; ; ; 7; 6; 7; ; 15/2; ; ; ; ; 
META; english/premier-league/man-city-v-west-ham; 2016-08-18 12:22:01 GMT+3; 2016-08-28 16:00; e70300-dr003
Man City; ; ; ; ; ; ; ; 4/9; 4/9; 5/12; ; ; ; ; ; ; ; 5/12; 10/21; 2/5; ; 6/13; ; ; 2/5; ; 
Draw; ; ; ; ; ; ; ; 29/10; 10/3; 17/5; ; ; ; ; ; ; ; 17/5; 3; 10/3; ; 37/10; ; ; 3; ; 
West Ham; ; ; ; ; ; ; ; 13/2; 7; 7; ; ; ; ; ; ; ; 7; 6; 7; ; 15/2; ; ; 23/5; ; 
META; english/premier-league/man-city-v-west-ham; 2016-08-18 16:17:09 GMT+3; 2016-08-28 16:00; e70300-dr003
Man City; ; ; ; ; ; ; 9/20; 4/9; 4/9; 5/12; ; ; ; ; ; ; ; 5/12; 10/21; 2/5; ; 6/13; ; ; ; ; 
Draw; ; ; ; ; ; ; 17/5; 29/10; 10/3; 17/5; ; ; ; ; ; ; ; 17/5; 3; 10/3; ; 37/10; ; ; ; ; 
West Ham; ; ; ; ; ; ; 15/2; 13/2; 7; 7; ; ; ; ; ; ; ; 7; 6; 7; ; 15/2; ; ; ; ; 
META; english/premier-league/man-city-v-west-ham; 2016-08-18 20:17:07 GMT+3; 2016-08-28 16:00; e70300-dr003
Man City; ; ; ; ; ; ; 4/9; 4/9; 4/9; 5/12; ; ; ; ; ; ; ; 5/12; 10/21; 2/5; 5/12; 6/13; ; ; 2/5; ; 
Draw; ; ; ; ; ; ; 17/5; 29/10; 10/3; 17/5; ; ; ; ; ; ; ; 17/5; 3; 10/3; 33/10; 37/10; ; ; 3; ; 
West Ham; ; ; ; ; ; ; 8; 13/2; 7; 7; ; ; ; ; ; ; ; 7; 6; 7; 7; 15/2; ; ; 23/5; ; 
META; english/premier-league/man-city-v-west-ham; 2016-08-19 00:17:45 GMT+3; 2016-08-28 16:00; e70300-dr003
Man City; ; ; ; ; ; ; ; 4/9; 4/9; 5/12; ; ; ; ; ; ; ; 5/12; 10/21; 2/5; ; 6/13; ; ; 2/5; ; 
Draw; ; ; ; ; ; ; ; 29/10; 10/3; 17/5; ; ; ; ; ; ; ; 17/5; 3; 10/3; ; 37/10; ; ; 3; ; 
West Ham; ; ; ; ; ; ; ; 13/2; 7; 7; ; ; ; ; ; ; ; 7; 6; 7; ; 15/2; ; ; 23/5; ; 
META; english/premier-league/man-city-v-west-ham; 2016-08-19 04:17:06 GMT+3; 2016-08-28 16:00; e70300-dr003
Man City; ; ; ; ; ; ; 9/20; 4/9; 4/9; 5/12; ; ; ; ; ; ; ; 5/12; 10/21; 2/5; 3/7; 6/13; ; ; 2/5; ; 
Draw; ; ; ; ; ; ; 16/5; 29/10; 10/3; 17/5; ; ; ; ; ; ; ; 17/5; 3; 10/3; 13/4; 37/10; ; ; 3; ; 
West Ham; ; ; ; ; ; ; 8; 13/2; 7; 7; ; ; ; ; ; ; ; 7; 6; 7; 27/4; 15/2; ; ; 23/5; ; 
META; english/premier-league/man-city-v-west-ham; 2016-08-19 08:17:11 GMT+3; 2016-08-28 16:00; e70300-dr003
Man City; ; ; ; ; ; ; 9/20; 4/9; 4/9; 5/12; ; ; ; ; ; ; ; 5/12; 10/21; ; 3/7; 6/13; ; ; ; ; 
Draw; ; ; ; ; ; ; 16/5; 29/10; 10/3; 17/5; ; ; ; ; ; ; ; 17/5; 3; ; 13/4; 37/10; ; ; ; ; 
West Ham; ; ; ; ; ; ; 8; 13/2; 7; 7; ; ; ; ; ; ; ; 7; 6; ; 27/4; 15/2; ; ; ; ; 
META; english/premier-league/man-city-v-west-ham; 2016-08-19 12:17:08 GMT+3; 2016-08-28 16:00; e70300-dr003
Man City; ; ; ; ; ; ; 4/9; 4/9; 4/9; 5/12; ; ; ; ; ; ; ; 5/12; 10/21; ; 3/7; 6/13; ; ; ; ; 
Draw; ; ; ; ; ; ; 17/5; 29/10; 10/3; 17/5; ; ; ; ; ; ; ; 17/5; 3; ; 13/4; 37/10; ; ; ; ; 
West Ham; ; ; ; ; ; ; 8; 13/2; 7; 7; ; ; ; ; ; ; ; 7; 6; ; 27/4; 15/2; ; ; ; ; 
META; english/premier-league/man-city-v-west-ham; 2016-08-19 16:17:10 GMT+3; 2016-08-28 16:00; e70300-dr003
Man City; 2/5; ; ; ; ; ; 4/9; 4/9; 4/9; ; ; ; ; ; ; ; ; 5/12; 10/21; ; 5/12; 6/13; ; ; ; ; 
Draw; 7/2; ; ; ; ; ; 7/2; 29/10; 7/2; ; ; ; ; ; ; ; ; 17/5; 3; ; 57/17; 37/10; ; ; ; ; 
West Ham; 7; ; ; ; ; ; 8; 13/2; 7; ; ; ; ; ; ; ; ; 7; 6; ; 27/4; 15/2; ; ; 36/5; ; 
META; english/premier-league/man-city-v-west-ham; 2016-08-19 20:17:17 GMT+3; 2016-08-28 16:00; e70300-dr003
Man City; 2/5; ; ; ; ; 2/5; 4/9; 4/9; 4/9; 5/12; ; 2/5; ; ; ; ; ; 5/12; 10/21; 2/5; 5/12; 6/13; ; ; 2/5; ; 
Draw; 7/2; ; ; ; ; 7/2; 7/2; 29/10; 7/2; 17/5; ; 7/2; ; ; ; ; ; 17/5; 3; 10/3; 57/17; 37/10; ; ; 3; ; 
West Ham; 7; ; ; ; ; 13/2; 8; 13/2; 7; 7; ; 13/2; ; ; ; ; ; 7; 6; 7; 27/4; 15/2; ; ; 36/5; ; 
META; english/premier-league/man-city-v-west-ham; 2016-08-20 00:17:27 GMT+3; 2016-08-28 16:00; e70300-dr003
Man City; 2/5; ; ; ; ; 2/5; 4/9; 4/9; 4/9; ; ; 2/5; ; ; ; ; 4/9; 5/12; 10/21; ; 5/12; 6/13; ; ; 2/5; ; 
Draw; 7/2; ; ; ; ; 7/2; 7/2; 29/10; 7/2; ; ; 7/2; ; ; ; ; 7/2; 17/5; 3; ; 57/17; 37/10; ; ; 3; ; 
West Ham; 7; ; ; ; ; 13/2; 8; 13/2; 7; ; ; 13/2; ; ; ; ; 15/2; 7; 6; ; 27/4; 15/2; ; ; 36/5; ; 
META; english/premier-league/man-city-v-west-ham; 2016-08-20 04:17:48 GMT+3; 2016-08-28 16:00; e70300-dr003
Man City; 2/5; ; ; ; ; 2/5; 4/9; 4/9; 4/9; ; ; 2/5; ; ; ; ; 4/9; 5/12; 10/21; 2/5; 5/12; 6/13; ; ; 2/5; ; 
Draw; 7/2; ; ; ; ; 7/2; 7/2; 29/10; 7/2; ; ; 7/2; ; ; ; ; 7/2; 17/5; 3; 10/3; 57/17; 37/10; ; ; 3; ; 
West Ham; 7; ; ; ; ; 13/2; 8; 13/2; 7; ; ; 13/2; ; ; ; ; 15/2; 7; 6; 7; 27/4; 15/2; ; ; 36/5; ; 
META; english/premier-league/man-city-v-west-ham; 2016-08-20 08:17:05 GMT+3; 2016-08-28 16:00; e70300-dr003
Man City; 2/5; ; ; ; ; 2/5; 4/9; 4/9; 4/9; ; ; 2/5; ; ; ; ; 4/9; 5/12; 10/21; ; 5/12; 6/13; ; ; 2/5; ; 
Draw; 7/2; ; ; ; ; 7/2; 7/2; 29/10; 7/2; ; ; 7/2; ; ; ; ; 7/2; 17/5; 3; ; 57/17; 37/10; ; ; 3; ; 
West Ham; 7; ; ; ; ; 13/2; 8; 13/2; 7; ; ; 13/2; ; ; ; ; 15/2; 7; 6; ; 27/4; 15/2; ; ; 36/5; ; 
META; english/premier-league/man-city-v-west-ham; 2016-08-20 12:17:08 GMT+3; 2016-08-28 16:00; e70300-dr003
Man City; 2/5; ; ; ; ; 2/5; 4/9; 4/9; 4/9; 5/12; ; 2/5; ; ; ; ; 4/9; 5/12; 10/21; 2/5; 3/7; 6/13; ; ; 2/5; ; 
Draw; 7/2; ; ; ; ; 7/2; 7/2; 29/10; 7/2; 17/5; ; 7/2; ; ; ; ; 7/2; 17/5; 3; 10/3; 13/4; 37/10; ; ; 3; ; 
West Ham; 7; ; ; ; ; 13/2; 8; 13/2; 7; 7; ; 13/2; ; ; ; ; 15/2; 7; 6; 7; 27/4; 15/2; ; ; 36/5; ; 
META; english/premier-league/man-city-v-west-ham; 2016-08-20 16:17:23 GMT+3; 2016-08-28 16:00; e70300-dr003
Man City; 2/5; ; ; ; ; 4/11; 2/5; 4/9; 4/9; 5/12; ; 2/5; ; ; ; ; 4/9; 5/12; 10/21; 2/5; 7/17; 4/9; ; ; 1/3; ; 
Draw; 7/2; ; ; ; ; 19/5; 4; 29/10; 7/2; 17/5; ; 7/2; ; ; ; ; 4; 17/5; 3; 10/3; 17/5; 15/4; ; ; 3; ; 
West Ham; 7; ; ; ; ; 13/2; 15/2; 13/2; 7; 7; ; 13/2; ; ; ; ; 15/2; 7; 6; 7; 27/4; 79/10; ; ; 3; ; 
META; english/premier-league/man-city-v-west-ham; 2016-08-20 20:17:21 GMT+3; 2016-08-28 16:00; e70300-dr003
Man City; 2/5; ; ; ; ; 4/11; 2/5; 4/9; 4/9; 5/12; 4/9; 2/5; ; 4/11; ; ; 4/9; 5/12; 10/21; 2/5; 7/17; 3/7; ; ; 4/11; ; 
Draw; 7/2; ; ; ; ; 19/5; 21/5; 29/10; 7/2; 17/5; 7/2; 7/2; ; 15/4; ; ; 4; 17/5; 3; 10/3; 17/5; 4; ; ; 3; ; 
West Ham; 7; ; ; ; ; 13/2; 15/2; 13/2; 7; 7; 6; 13/2; ; 15/2; ; ; 15/2; 7; 6; 7; 27/4; 38/5; ; ; 24/5; ; 
META; english/premier-league/man-city-v-west-ham; 2016-08-21 00:16:45 GMT+3; 2016-08-28 16:00; e70300-dr003
Man City; 2/7; 1/3; ; ; 1/3; 3/10; 2/7; 1/3; 3/10; 3/10; 3/10; 1/3; ; 1/4; 2/7; ; 4/11; 3/10; 4/11; 3/10; 3/10; 1/3; ; ; 1/4; ; 
Draw; 17/4; 4; ; ; 4; 17/4; 5; 3; 19/4; 9/2; 9/2; 4; ; 9/2; 9/2; ; 4; 9/2; 15/4; 9/2; 17/4; 22/5; ; ; 4; ; 
West Ham; 9; 8; ; ; 9; 10; 21/2; 10; 17/2; 9; 17/2; 8; ; 11; 10; ; 10; 9; 15/2; 9; 33/4; 11; ; ; 9; ; 
META; english/premier-league/man-city-v-west-ham; 2016-08-21 04:16:47 GMT+3; 2016-08-28 16:00; e70300-dr003
Man City; 2/7; 1/3; ; ; 1/3; 3/10; 2/7; 1/3; 3/10; 3/10; 3/10; 1/3; ; 1/4; 2/7; ; 1/3; 3/10; 4/11; 3/10; 3/10; 1/3; ; ; 1/3; ; 
Draw; 17/4; 4; ; ; 4; 17/4; 5; 3; 19/4; 9/2; 9/2; 4; ; 9/2; 9/2; ; 9/2; 9/2; 15/4; 9/2; 17/4; 22/5; ; ; 4; ; 
West Ham; 9; 8; ; ; 9; 10; 21/2; 10; 17/2; 9; 17/2; 8; ; 11; 11; ; 10; 9; 15/2; 9; 35/4; 11; ; ; 34/5; ; 
META; english/premier-league/man-city-v-west-ham; 2016-08-21 08:16:48 GMT+3; 2016-08-28 16:00; e70300-dr003
Man City; 2/7; 1/3; ; ; 1/3; 3/10; 2/7; 1/3; 3/10; 3/10; 3/10; 1/3; ; 2/7; 2/7; ; 1/3; 3/10; 4/11; 3/10; 3/10; ; ; ; 1/3; ; 
Draw; 17/4; 4; ; ; 4; 17/4; 5; 3; 19/4; 9/2; 9/2; 4; ; 9/2; 9/2; ; 9/2; 9/2; 15/4; 9/2; 17/4; ; ; ; 4; ; 
West Ham; 9; 8; ; ; 9; 10; 21/2; 10; 17/2; 9; 17/2; 8; ; 10; 11; ; 10; 9; 15/2; 9; 35/4; ; ; ; 34/5; ; 
META; english/premier-league/man-city-v-west-ham; 2016-08-21 12:16:51 GMT+3; 2016-08-28 16:00; e70300-dr003
Man City; 2/7; 1/3; ; ; 1/3; 3/10; 2/7; 1/3; 3/10; 3/10; 3/10; 1/3; ; 2/7; 2/7; 30/100; 1/3; 3/10; 4/11; 3/10; 3/10; 6/17; ; ; 1/3; ; 
Draw; 17/4; 4; ; ; 4; 17/4; 5; 3; 19/4; 9/2; 9/2; 4; ; 9/2; 9/2; 9/2; 9/2; 9/2; 15/4; 9/2; 17/4; 9/2; ; ; 4; ; 
West Ham; 9; 8; ; ; 9; 10; 21/2; 10; 17/2; 9; 17/2; 8; ; 10; 11; 9; 10; 9; 15/2; 9; 35/4; 10; ; ; 9/2; ; 
META; english/premier-league/man-city-v-west-ham; 2016-08-21 16:16:56 GMT+3; 2016-08-28 16:00; e70300-dr003
Man City; 1/4; 1/3; ; ; 1/3; 3/10; 3/10; 1/3; 3/10; 3/10; 1/4; 1/3; ; 1/4; 1/4; 30/100; 1/3; 3/10; 4/11; 3/10; 5/18; 3/10; 5/18; ; 1/3; ; 
Draw; 9/2; 4; ; ; 4; 5; 19/4; 3; 19/4; 9/2; 19/4; 4; ; 19/4; 24/5; 9/2; 9/2; 9/2; 15/4; 9/2; 43/10; 5; 24/5; ; 22/5; ; 
West Ham; 11; 8; ; ; 9; 19/2; 11; 10; 17/2; 9; 10; 8; ; 11; 17/2; 9; 10; 9; 15/2; 9; 37/4; 11; 93/10; ; 34/5; ; 
META; english/premier-league/man-city-v-west-ham; 2016-08-21 20:16:56 GMT+3; 2016-08-28 16:00; e70300-dr003
Man City; 1/4; 2/7; 1/4; 1/4; 1/3; 2/7; 1/4; 1/3; 3/10; 3/10; 1/4; 1/3; ; 1/4; 1/4; 30/100; 3/10; 3/10; 1/4; 3/10; 5/19; 3/10; 5/18; ; ; ; 
Draw; 9/2; 9/2; 4; 9/2; 4; 5; 21/4; 3; 5; 9/2; 19/4; 4; ; 19/4; 24/5; 9/2; 5; 9/2; 5; 9/2; 94/19; 5; 24/5; ; ; ; 
West Ham; 11; 9; 17/2; 10; 9; 10; 12; 10; 9; 9; 9; 8; ; 11; 17/2; 9; 10; 9; 9; 9; 39/4; 11; 93/10; ; ; ; 
META; english/premier-league/man-city-v-west-ham; 2016-08-22 00:16:37 GMT+3; 2016-08-28 16:00; e70300-dr003
Man City; 1/4; 2/7; 1/4; 3/10; 2/7; 3/10; 2/7; 3/10; 3/10; 5/19; 2/7; 1/3; ; 1/4; 1/4; 2/7; 1/3; 5/19; 1/4; 1/4; 5/19; 3/10; 5/18; ; 1/4; 1/4; 3/10
