META; english/premier-league/middlesbrough-v-bournemouth; 2016-10-15 20:17:17 GMT+3; 2016-10-29 15:00; e70300-dr003
Middlesbrough; ; ; ; ; ; ; ; 11/10; 13/10; ; ; ; ; ; ; ; ; ; 23/17; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 23/10; 11/5; ; ; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; 23/10; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/middlesbrough-v-bournemouth; 2016-10-16 00:17:45 GMT+3; 2016-10-29 15:00; e70300-dr003
Middlesbrough; ; ; ; ; ; ; ; 11/10; 13/10; ; ; ; ; ; ; ; ; ; 23/17; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 23/10; 11/5; ; ; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; 23/10; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/middlesbrough-v-bournemouth; 2016-10-16 04:17:22 GMT+3; 2016-10-29 15:00; e70300-dr003
Middlesbrough; ; ; ; ; ; ; ; 11/10; 13/10; ; ; ; ; ; ; ; ; ; 23/17; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 23/10; 11/5; ; ; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; 23/10; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/middlesbrough-v-bournemouth; 2016-10-16 08:17:33 GMT+3; 2016-10-29 15:00; e70300-dr003
Middlesbrough; ; ; ; ; ; ; ; 11/10; 13/10; ; ; ; ; ; ; ; ; ; 23/17; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 23/10; 11/5; ; ; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; 23/10; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/middlesbrough-v-bournemouth; 2016-10-16 12:17:58 GMT+3; 2016-10-29 15:00; e70300-dr003
Middlesbrough; ; ; ; ; ; ; ; 11/10; 13/10; ; ; ; ; ; ; ; ; ; 23/17; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 23/10; 11/5; ; ; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; 23/10; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/middlesbrough-v-bournemouth; 2016-10-16 16:17:42 GMT+3; 2016-10-29 15:00; e70300-dr003
Middlesbrough; ; ; ; ; ; ; ; 11/10; 13/10; ; ; ; ; ; ; ; ; ; 23/17; ; ; ; ; ; ; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 23/10; 11/5; ; ; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; 23/10; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/middlesbrough-v-bournemouth; 2016-10-16 20:17:33 GMT+3; 2016-10-29 15:00; e70300-dr003
Middlesbrough; ; ; ; ; ; ; 9/5; 11/10; 8/5; 19/10; ; ; ; ; 19/10; 13/10; 13/10; ; 6/4; ; 13/10; 20/11; ; ; ; ; ; ; 
Bournemouth; ; ; ; ; ; ; 13/8; 23/10; 15/8; 6/4; ; ; ; ; 13/8; 9/4; 39/19; ; 9/5; ; 39/19; 16/9; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 9/4; 23/10; 11/5; 21/10; ; ; ; ; 21/10; 12/5; 9/4; ; 11/5; ; 9/4; 44/19; ; ; ; ; ; ; 
META; english/premier-league/middlesbrough-v-bournemouth; 2016-10-17 00:17:25 GMT+3; 2016-10-29 15:00; e70300-dr003
Middlesbrough; ; ; ; ; ; ; 17/10; 6/5; 13/8; 6/4; 6/4; ; 8/5; ; 8/5; 7/4; 8/5; 6/4; 8/5; 6/4; 8/5; 20/11; ; 6/4; ; ; 10/9; ; 
Bournemouth; ; ; ; ; ; ; 19/10; 21/10; 15/8; 9/5; 9/5; ; 37/20; ; 19/10; 15/8; 7/4; 24/13; 17/10; 9/5; 7/4; 16/9; ; 24/13; ; ; 5/4; ; 
Draw; ; ; ; ; ; ; 11/5; 23/10; 11/5; 11/5; 2; ; 21/10; ; 21/10; 11/5; 11/5; 11/5; 11/5; 11/5; 11/5; 44/19; ; 11/5; ; ; 6/4; ; 
META; english/premier-league/middlesbrough-v-bournemouth; 2016-10-17 04:17:22 GMT+3; 2016-10-29 15:00; e70300-dr003
Middlesbrough; 8/5; ; ; ; ; ; 17/10; 6/5; 13/8; 6/4; 6/4; ; 8/5; ; 8/5; 8/5; 28/17; 6/4; 8/5; 6/4; 28/17; 20/11; ; 6/4; ; ; 6/5; ; 
Bournemouth; 9/5; ; ; ; ; ; 19/10; 21/10; 15/8; 9/5; 9/5; ; 37/20; ; 19/10; 15/8; 17/10; 24/13; 17/10; 9/5; 17/10; 16/9; ; 24/13; ; ; 10/9; ; 
Draw; 21/10; ; ; ; ; ; 11/5; 23/10; 11/5; 11/5; 2; ; 21/10; ; 21/10; 9/4; 28/13; 11/5; 11/5; 11/5; 28/13; 44/19; ; 11/5; ; ; 6/4; ; 
META; english/premier-league/middlesbrough-v-bournemouth; 2016-10-17 08:17:14 GMT+3; 2016-10-29 15:00; e70300-dr003
Middlesbrough; 8/5; ; ; ; ; ; 17/10; 6/5; 13/8; 6/4; 6/4; ; 8/5; ; 8/5; 8/5; 28/17; 6/4; 8/5; 6/4; 28/17; 20/11; ; 6/4; ; ; 5/4; ; 
Bournemouth; 9/5; ; ; ; ; ; 19/10; 21/10; 15/8; 9/5; 9/5; ; 37/20; ; 19/10; 15/8; 17/10; 24/13; 17/10; 9/5; 17/10; 16/9; ; 24/13; ; ; 6/5; ; 
Draw; 21/10; ; ; ; ; ; 11/5; 23/10; 11/5; 11/5; 2; ; 21/10; ; 21/10; 9/4; 28/13; 11/5; 11/5; 11/5; 28/13; 44/19; ; 11/5; ; ; 13/8; ; 
META; english/premier-league/middlesbrough-v-bournemouth; 2016-10-17 12:17:39 GMT+3; 2016-10-29 15:00; e70300-dr003
Middlesbrough; 8/5; ; ; ; ; 17/10; 17/10; 6/5; 13/8; 8/5; 6/4; ; ; ; 8/5; 7/4; 17/10; 6/4; 8/5; 6/4; 17/10; 20/11; ; 6/4; ; ; 5/4; ; 
Bournemouth; 9/5; ; ; ; ; 19/10; 19/10; 21/10; 15/8; 9/5; 9/5; ; ; ; 19/10; 15/8; 28/17; 24/13; 17/10; 9/5; 28/17; 16/9; ; 24/13; ; ; 6/5; ; 
Draw; 21/10; ; ; ; ; 43/20; 11/5; 23/10; 11/5; 21/10; 2; ; ; ; 21/10; 11/5; 28/13; 11/5; 11/5; 11/5; 28/13; 44/19; ; 11/5; ; ; 17/10; ; 
META; english/premier-league/middlesbrough-v-bournemouth; 2016-10-17 16:17:37 GMT+3; 2016-10-29 15:00; e70300-dr003
Middlesbrough; 8/5; ; ; ; ; 17/10; 13/8; 6/5; 13/8; 8/5; 6/4; ; 31/20; ; 8/5; 8/5; 28/17; 6/4; 8/5; 6/4; 28/17; 20/11; 27/17; 6/4; ; ; 13/10; ; 
Bournemouth; 9/5; ; ; ; ; 19/10; 19/10; 21/10; 15/8; 9/5; 7/4; ; 9/5; ; 19/10; 2; 28/17; 24/13; 17/10; 9/5; 28/17; 16/9; 35/19; 24/13; ; ; 6/5; ; 
Draw; 21/10; ; ; ; ; 11/5; 9/4; 23/10; 11/5; 21/10; 2; ; 11/5; ; 21/10; 9/4; 28/13; 11/5; 11/5; 11/5; 28/13; 44/19; 11/5; 11/5; ; ; 19/10; ; 
META; english/premier-league/middlesbrough-v-bournemouth; 2016-10-17 20:17:39 GMT+3; 2016-10-29 15:00; e70300-dr003
Middlesbrough; 8/5; ; ; ; ; 17/10; 17/10; 6/5; 13/8; 8/5; 6/4; ; ; ; 8/5; 8/5; 28/17; 6/4; 8/5; 6/4; 28/17; 20/11; 27/17; 6/4; ; ; 13/10; ; 
Bournemouth; 9/5; ; ; ; ; 19/10; 19/10; 21/10; 15/8; 9/5; 9/5; ; ; ; 19/10; 15/8; 28/17; 24/13; 17/10; 9/5; 28/17; 16/9; 35/19; 24/13; ; ; 6/5; ; 
Draw; 21/10; ; ; ; ; 11/5; 11/5; 23/10; 11/5; 21/10; 2; ; ; ; 21/10; 9/4; 28/13; 11/5; 11/5; 11/5; 28/13; 44/19; 11/5; 11/5; ; ; 19/10; ; 
META; english/premier-league/middlesbrough-v-bournemouth; 2016-10-18 00:17:20 GMT+3; 2016-10-29 15:00; e70300-dr003
Middlesbrough; 8/5; ; ; ; ; 17/10; 17/10; 6/5; 13/8; 8/5; 6/4; ; 31/20; ; 8/5; 7/4; 28/17; 6/4; 8/5; 6/4; 28/17; 20/11; 27/17; 6/4; ; ; 13/10; ; 
Bournemouth; 9/5; ; ; ; ; 19/10; 19/10; 21/10; 15/8; 9/5; 9/5; ; 37/20; ; 19/10; 15/8; 17/10; 24/13; 17/10; 9/5; 17/10; 16/9; 35/19; 24/13; ; ; 6/5; ; 
Draw; 21/10; ; ; ; ; 11/5; 11/5; 23/10; 11/5; 21/10; 2; ; 11/5; ; 21/10; 11/5; 21/10; 11/5; 11/5; 11/5; 21/10; 44/19; 11/5; 11/5; ; ; 19/10; ; 
META; english/premier-league/middlesbrough-v-bournemouth; 2016-10-18 04:17:20 GMT+3; 2016-10-29 15:00; e70300-dr003
Middlesbrough; 8/5; ; ; ; ; 5/3; 17/10; 7/5; 13/8; 6/4; 6/4; ; 31/20; ; 8/5; 8/5; 8/5; 6/4; 8/5; 6/4; 8/5; 20/11; 27/17; 6/4; ; ; 6/4; ; 
Bournemouth; 9/5; ; ; ; ; 19/10; 19/10; 19/10; 15/8; 19/10; 9/5; ; 37/20; ; 19/10; 15/8; 9/5; 24/13; 17/10; 9/5; 9/5; 16/9; 35/19; 24/13; ; ; 7/5; ; 
Draw; 21/10; ; ; ; ; 11/5; 11/5; 21/10; 11/5; 21/10; 2; ; 11/5; ; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 44/19; 11/5; 11/5; ; ; 19/10; ; 
META; english/premier-league/middlesbrough-v-bournemouth; 2016-10-18 08:17:26 GMT+3; 2016-10-29 15:00; e70300-dr003
Middlesbrough; 8/5; ; ; ; ; ; 13/8; 7/5; 13/8; 6/4; 6/4; ; ; ; 8/5; 8/5; 8/5; 6/4; 8/5; 6/4; 8/5; 20/11; 27/17; 6/4; ; ; 6/4; ; 
Bournemouth; 9/5; ; ; ; ; ; 2; 19/10; 15/8; 19/10; 9/5; ; ; ; 19/10; 2; 7/4; 24/13; 17/10; 9/5; 7/4; 16/9; 35/19; 24/13; ; ; 13/8; ; 
Draw; 21/10; ; ; ; ; ; 11/5; 21/10; 11/5; 21/10; 2; ; ; ; 21/10; 11/5; 28/13; 11/5; 11/5; 11/5; 28/13; 44/19; 11/5; 11/5; ; ; 19/10; ; 
META; english/premier-league/middlesbrough-v-bournemouth; 2016-10-18 12:17:35 GMT+3; 2016-10-29 15:00; e70300-dr003
Middlesbrough; 8/5; ; ; ; ; ; 17/10; 7/5; 13/8; 6/4; 6/4; ; 31/20; ; 8/5; 8/5; 8/5; 6/4; 8/5; 6/4; 8/5; 20/11; 27/17; 6/4; ; ; 11/8; ; 
Bournemouth; 9/5; ; ; ; ; ; 19/10; 19/10; 15/8; 19/10; 9/5; ; 15/8; ; 19/10; 15/8; 7/4; 24/13; 17/10; 9/5; 7/4; 16/9; 35/19; 24/13; ; ; 13/8; ; 
Draw; 21/10; ; ; ; ; ; 11/5; 21/10; 11/5; 2; 2; ; 21/10; ; 21/10; 9/4; 28/13; 11/5; 11/5; 11/5; 28/13; 44/19; 11/5; 11/5; ; ; 19/10; ; 
META; english/premier-league/middlesbrough-v-bournemouth; 2016-10-18 16:17:47 GMT+3; 2016-10-29 15:00; e70300-dr003
Middlesbrough; 8/5; ; ; ; ; ; 17/10; 7/5; 13/8; 6/4; 6/4; ; 31/20; ; 8/5; 8/5; 8/5; 6/4; 8/5; 6/4; 8/5; ; 27/17; 6/4; ; ; 11/8; ; 
Bournemouth; 9/5; ; ; ; ; ; 19/10; 19/10; 15/8; 19/10; 9/5; ; 15/8; ; 19/10; 15/8; 7/4; 24/13; 17/10; 9/5; 7/4; ; 35/19; 24/13; ; ; 13/8; ; 
Draw; 21/10; ; ; ; ; ; 11/5; 21/10; 11/5; 2; 2; ; 21/10; ; 21/10; 9/4; 28/13; 11/5; 11/5; 11/5; 28/13; ; 11/5; 11/5; ; ; 19/10; ; 
META; english/premier-league/middlesbrough-v-bournemouth; 2016-10-18 20:17:47 GMT+3; 2016-10-29 15:00; e70300-dr003
Middlesbrough; 8/5; ; ; ; ; ; 17/10; 7/5; 13/8; ; 6/4; ; 31/20; ; 8/5; 8/5; 8/5; 6/4; 8/5; 6/4; 8/5; 13/8; 27/17; 6/4; ; ; 7/5; ; 
Bournemouth; 9/5; ; ; ; ; ; 19/10; 19/10; 15/8; ; 9/5; ; 15/8; ; 19/10; 15/8; 7/4; 24/13; 17/10; 9/5; 7/4; 83/41; 35/19; 24/13; ; ; 13/8; ; 
Draw; 21/10; ; ; ; ; ; 11/5; 21/10; 11/5; ; 2; ; 21/10; ; 21/10; 9/4; 28/13; 11/5; 11/5; 11/5; 28/13; 23/10; 11/5; 11/5; ; ; 2; ; 
META; english/premier-league/middlesbrough-v-bournemouth; 2016-10-19 00:17:17 GMT+3; 2016-10-29 15:00; e70300-dr003
Middlesbrough; 8/5; ; ; ; ; ; 17/10; 7/5; 13/8; ; 6/4; ; 31/20; ; 8/5; 8/5; 8/5; 6/4; 8/5; 6/4; 8/5; 13/8; 27/17; 6/4; ; ; 6/4; ; 
Bournemouth; 9/5; ; ; ; ; ; 19/10; 19/10; 15/8; ; 9/5; ; 15/8; ; 19/10; 15/8; 7/4; 24/13; 17/10; 9/5; 7/4; 83/41; 35/19; 24/13; ; ; 13/8; ; 
Draw; 21/10; ; ; ; ; ; 11/5; 21/10; 11/5; ; 2; ; 21/10; ; 21/10; 9/4; 28/13; 11/5; 11/5; 11/5; 28/13; 23/10; 11/5; 11/5; ; ; 2; ; 
META; english/premier-league/middlesbrough-v-bournemouth; 2016-10-19 04:17:00 GMT+3; 2016-10-29 15:00; e70300-dr003
Middlesbrough; 8/5; ; ; ; ; ; 13/8; 7/5; 13/8; ; 6/4; ; 6/4; ; 8/5; 8/5; 8/5; 6/4; 8/5; 6/4; 8/5; 13/8; 27/17; 6/4; ; ; 7/5; ; 
Bournemouth; 9/5; ; ; ; ; ; 19/10; 19/10; 15/8; ; 9/5; ; 15/8; ; 19/10; 15/8; 7/4; 24/13; 17/10; 9/5; 7/4; 83/41; 35/19; 24/13; ; ; 13/8; ; 
Draw; 21/10; ; ; ; ; ; 9/4; 21/10; 11/5; ; 2; ; 11/5; ; 21/10; 9/4; 28/13; 11/5; 11/5; 11/5; 28/13; 23/10; 11/5; 11/5; ; ; 2; ; 
META; english/premier-league/middlesbrough-v-bournemouth; 2016-10-19 08:17:01 GMT+3; 2016-10-29 15:00; e70300-dr003
Middlesbrough; 8/5; ; ; ; ; ; 13/8; 7/5; 13/8; ; 6/4; ; 31/20; ; 8/5; 8/5; 28/17; 6/4; 8/5; 6/4; 28/17; 13/8; 27/17; 6/4; ; ; 6/4; ; 
Bournemouth; 9/5; ; ; ; ; ; 19/10; 19/10; 15/8; ; 9/5; ; 15/8; ; 19/10; 15/8; 9/5; 24/13; 17/10; 9/5; 9/5; 83/41; 35/19; 24/13; ; ; 7/5; ; 
Draw; 21/10; ; ; ; ; 43/20; 9/4; 21/10; 11/5; ; 2; ; 21/10; ; 21/10; 9/4; 39/19; 11/5; 11/5; 11/5; 39/19; 23/10; 11/5; 11/5; ; ; 2; ; 
META; english/premier-league/middlesbrough-v-bournemouth; 2016-10-19 12:17:43 GMT+3; 2016-10-29 15:00; e70300-dr003
Middlesbrough; 8/5; ; ; ; ; ; 8/5; 7/5; 13/8; ; 6/4; ; 31/20; ; 8/5; 8/5; 28/17; 6/4; 8/5; ; 28/17; 13/8; 27/17; 6/4; ; ; 7/5; ; 
Bournemouth; 9/5; ; ; ; ; 39/20; 2; 19/10; 15/8; ; 9/5; ; 19/10; ; 19/10; 2; 9/5; 24/13; 17/10; ; 9/5; 83/41; 35/19; 24/13; ; ; 9/5; ; 
Draw; 21/10; ; ; ; ; 43/20; 11/5; 21/10; 11/5; ; 2; ; 21/10; ; 21/10; 11/5; 39/19; 11/5; 11/5; ; 39/19; 23/10; 11/5; 11/5; ; ; 21/10; ; 
META; english/premier-league/middlesbrough-v-bournemouth; 2016-10-19 16:17:24 GMT+3; 2016-10-29 15:00; e70300-dr003
Middlesbrough; 8/5; ; ; 29/20; ; 33/20; 8/5; 7/5; 13/8; ; 6/4; ; 6/4; ; 8/5; 8/5; 8/5; 6/4; 8/5; 6/4; 8/5; 5/3; 27/17; 6/4; ; ; 7/5; ; 
Bournemouth; 9/5; ; ; 9/5; ; 39/20; 2; 19/10; 15/8; ; 9/5; ; 19/10; ; 19/10; 2; 9/5; 24/13; 17/10; 9/5; 9/5; 2; 35/19; 24/13; ; ; 9/5; ; 
