META; english/premier-league/leicester-v-chelsea; 2016-12-31 20:17:25 GMT+2; 2017-01-14 17:30; e70300-dr003
Chelsea; 8/15; 4/7; ; ; ; ; 8/13; ; ; 4/7; 8/15; ; 11/20; ; ; 8/13; 8/15; 6/11; 6/11; 8/15; 8/15; 31/50; ; 6/11; ; ; ; ; 
Draw; 11/4; 14/5; ; ; ; ; 3; ; ; 3; 3; ; 57/20; ; ; 3; 11/4; 37/13; 29/10; 14/5; 11/4; 31/10; ; 37/13; ; ; ; ; 
Leicester; 6; 5; ; ; ; ; 5; ; ; 9/2; 9/2; ; 11/2; ; ; 11/2; 57/10; 11/2; 63/13; 11/2; 57/10; 11/2; ; 11/2; ; ; ; ; 
META; english/premier-league/leicester-v-chelsea; 2017-01-01 04:17:13 GMT+2; 2017-01-14 17:30; e70300-dr003
Chelsea; 8/15; 4/7; 4/7; ; ; ; 8/13; ; ; 4/7; 8/15; ; 11/20; ; 8/13; 8/13; 8/15; 6/11; 6/11; 8/15; 8/15; 31/50; ; 6/11; ; ; ; ; 
Draw; 11/4; 14/5; 31/10; ; ; ; 3; ; ; 3; 3; ; 57/20; ; 14/5; 3; 11/4; 37/13; 29/10; 14/5; 11/4; 31/10; ; 37/13; ; ; ; ; 
Leicester; 6; 5; 19/4; ; ; ; 5; ; ; 9/2; 9/2; ; 11/2; ; 5; 11/2; 57/10; 11/2; 63/13; 11/2; 57/10; 11/2; ; 11/2; ; ; ; ; 
META; english/premier-league/leicester-v-chelsea; 2017-01-01 08:17:19 GMT+2; 2017-01-14 17:30; e70300-dr003
Chelsea; 8/15; 4/7; 4/7; ; ; ; 8/13; ; ; 4/7; 8/15; ; 11/20; ; 8/13; 8/13; 8/15; 6/11; 6/11; 8/15; 8/15; 31/50; ; 6/11; ; ; ; ; 
Draw; 11/4; 14/5; 31/10; ; ; ; 3; ; ; 3; 3; ; 57/20; ; 14/5; 3; 11/4; 37/13; 29/10; 14/5; 11/4; 31/10; ; 37/13; ; ; ; ; 
Leicester; 6; 5; 19/4; ; ; ; 5; ; ; 9/2; 9/2; ; 11/2; ; 5; 11/2; 23/4; 11/2; 63/13; 11/2; 23/4; 11/2; ; 11/2; ; ; ; ; 
META; english/premier-league/leicester-v-chelsea; 2017-01-01 12:17:25 GMT+2; 2017-01-14 17:30; e70300-dr003
Chelsea; 8/15; 4/7; 4/7; 4/7; ; ; 8/13; ; ; 4/7; 8/15; ; 11/20; ; 8/13; 8/13; 8/15; 6/11; 6/11; 8/15; 8/15; 31/50; ; 6/11; ; ; ; ; 
Draw; 11/4; 14/5; 31/10; 14/5; ; ; 3; ; ; 3; 3; ; 57/20; ; 14/5; 3; 11/4; 37/13; 29/10; 14/5; 11/4; 31/10; ; 37/13; ; ; ; ; 
Leicester; 6; 5; 19/4; 5; ; ; 5; ; ; 9/2; 9/2; ; 11/2; ; 5; 11/2; 57/10; 11/2; 63/13; 11/2; 57/10; 11/2; ; 11/2; ; ; ; ; 
META; english/premier-league/leicester-v-chelsea; 2017-01-01 16:17:16 GMT+2; 2017-01-14 17:30; e70300-dr003
Chelsea; 8/15; 4/7; 4/7; 4/7; ; ; 8/13; ; ; 4/7; 8/15; ; 11/20; ; 8/13; 8/13; 8/15; 6/11; 6/11; 8/15; 8/15; 31/50; ; 6/11; ; ; 2/5; ; 
Draw; 11/4; 14/5; 31/10; 14/5; ; ; 3; ; ; 3; 3; ; 57/20; ; 14/5; 3; 11/4; 37/13; 29/10; 14/5; 11/4; 31/10; ; 37/13; ; ; 2; ; 
Leicester; 6; 5; 19/4; 5; ; ; 5; ; ; 9/2; 9/2; ; 11/2; ; 5; 11/2; 57/10; 11/2; 63/13; 11/2; 57/10; 11/2; ; 11/2; ; ; 21/5; ; 
META; english/premier-league/leicester-v-chelsea; 2017-01-01 20:17:14 GMT+2; 2017-01-14 17:30; e70300-dr003
Chelsea; 8/15; 4/7; 8/13; 4/7; 3/5; ; 3/5; ; ; 4/7; 4/7; ; 11/20; ; 4/7; 8/13; 5/9; 6/11; 6/11; 8/15; 5/9; 31/50; ; 6/11; ; ; 2/5; ; 
Draw; 11/4; 14/5; 3; 3; 3; ; 16/5; ; ; 3; 14/5; ; 3; ; 16/5; 3; 3; 37/13; 29/10; 14/5; 3; 31/10; ; 37/13; ; ; 21/10; ; 
Leicester; 6; 5; 9/2; 9/2; 11/2; ; 5; ; ; 9/2; 17/4; ; 5; ; 19/4; 11/2; 63/13; 11/2; 63/13; 11/2; 63/13; 11/2; ; 11/2; ; ; 21/5; ; 
META; english/premier-league/leicester-v-chelsea; 2017-01-02 00:17:06 GMT+2; 2017-01-14 17:30; e70300-dr003
Chelsea; 8/15; 4/7; 8/13; 4/7; 4/7; ; 3/5; ; ; 4/7; 4/7; ; 11/20; ; 4/7; 8/13; 5/9; 6/11; 6/11; 8/15; 5/9; 31/50; ; 6/11; ; ; 2/5; ; 
Draw; 11/4; 14/5; 3; 3; 3; ; 16/5; ; ; 3; 14/5; ; 3; ; 16/5; 3; 3; 37/13; 29/10; 14/5; 3; 31/10; ; 37/13; ; ; 13/5; ; 
Leicester; 6; 5; 9/2; 9/2; 5; ; 5; ; ; 9/2; 17/4; ; 5; ; 19/4; 11/2; 63/13; 11/2; 63/13; 11/2; 63/13; 11/2; ; 11/2; ; ; 22/5; ; 
META; english/premier-league/leicester-v-chelsea; 2017-01-02 04:17:06 GMT+2; 2017-01-14 17:30; e70300-dr003
Chelsea; 8/15; 4/7; 8/13; 6/10; 4/7; ; 3/5; ; ; 4/7; 4/7; ; 11/20; ; 4/7; 8/13; 5/9; 6/11; 6/11; 8/15; 5/9; 31/50; ; 6/11; ; ; 2/5; ; 
Draw; 11/4; 14/5; 3; 3; 3; ; 16/5; ; ; 3; 14/5; ; 3; ; 16/5; 3; 3; 37/13; 29/10; 14/5; 3; 31/10; ; 37/13; ; ; 13/5; ; 
Leicester; 6; 5; 9/2; 9/2; 5; ; 5; ; ; 9/2; 17/4; ; 5; ; 19/4; 11/2; 24/5; 11/2; 63/13; 11/2; 24/5; 11/2; ; 11/2; ; ; 22/5; ; 
META; english/premier-league/leicester-v-chelsea; 2017-01-02 08:17:12 GMT+2; 2017-01-14 17:30; e70300-dr003
Chelsea; 8/15; 4/7; 8/13; 6/10; ; 8/13; 3/5; ; ; 4/7; 4/7; ; 11/20; ; 4/7; 8/13; 5/9; 6/11; 6/11; 8/15; 5/9; 31/50; ; 6/11; ; ; 4/9; ; 
Draw; 11/4; 14/5; 3; 3; ; 3; 16/5; ; ; 3; 14/5; ; 3; ; 16/5; 3; 3; 37/13; 29/10; 14/5; 3; 31/10; ; 37/13; ; ; 13/5; ; 
Leicester; 6; 5; 9/2; 9/2; ; 19/4; 5; ; ; 9/2; 17/4; ; 5; ; 19/4; 11/2; 24/5; 11/2; 63/13; 11/2; 24/5; 11/2; ; 11/2; ; ; 22/5; ; 
META; english/premier-league/leicester-v-chelsea; 2017-01-02 12:16:54 GMT+2; 2017-01-14 17:30; e70300-dr003
Chelsea; 8/15; 4/7; 8/13; 6/10; 4/7; 8/13; 4/7; ; ; 4/7; 4/7; ; 11/20; ; 4/7; 8/13; 5/9; 6/11; 6/11; 8/15; 5/9; 31/50; 4/7; 6/11; ; ; 4/9; ; 
Draw; 11/4; 14/5; 3; 3; 3; 3; 16/5; ; ; 3; 14/5; ; 3; ; 16/5; 3; 3; 37/13; 29/10; 14/5; 3; 31/10; 3; 37/13; ; ; 13/5; ; 
Leicester; 6; 5; 9/2; 9/2; 5; 19/4; 21/4; ; ; 9/2; 17/4; ; 5; ; 19/4; 11/2; 24/5; 11/2; 63/13; 11/2; 24/5; 11/2; 23/5; 11/2; ; ; 22/5; ; 
META; english/premier-league/leicester-v-chelsea; 2017-01-02 16:16:53 GMT+2; 2017-01-14 17:30; e70300-dr003
Chelsea; 8/15; 4/7; 6/10; 6/10; 4/7; 8/13; 4/7; ; ; 4/7; 4/7; ; 11/20; ; 4/7; 8/13; 5/9; 4/7; 6/11; 4/7; 5/9; 31/50; ; 4/7; 4/7; ; 4/9; ; 
Draw; 11/4; 14/5; 3; 3; 3; 3; 16/5; ; ; 3; 14/5; ; 3; ; 16/5; 3; 3; 3; 29/10; 3; 3; 31/10; ; 3; 14/5; ; 13/5; ; 
Leicester; 6; 5; 9/2; 9/2; 5; 5; 21/4; ; ; 9/2; 17/4; ; 5; ; 19/4; 11/2; 49/10; 94/19; 63/13; 24/5; 49/10; 11/2; ; 94/19; 5; ; 23/5; ; 
META; english/premier-league/leicester-v-chelsea; 2017-01-02 20:16:34 GMT+2; 2017-01-14 17:30; e70300-dr003
Chelsea; 8/15; 4/7; 6/10; 6/10; 4/7; 8/13; 4/7; ; ; 4/7; 4/7; ; 11/20; 6/10; 4/7; 8/13; 10/17; 4/7; 6/11; 4/7; 10/17; 31/50; 4/7; 4/7; 4/7; ; 8/15; ; 
Draw; 11/4; 14/5; 3; 3; 3; 3; 16/5; ; ; 3; 14/5; ; 3; 16/5; 16/5; 3; 29/10; 3; 29/10; 3; 29/10; 31/10; 3; 3; 14/5; ; 14/5; ; 
Leicester; 6; 5; 9/2; 9/2; 5; 5; 21/4; ; ; 19/4; 17/4; ; 5; 24/5; 19/4; 11/2; 47/10; 94/19; 63/13; 24/5; 47/10; 11/2; 23/5; 94/19; 5; ; 5; ; 
META; english/premier-league/leicester-v-chelsea; 2017-01-03 00:16:25 GMT+2; 2017-01-14 17:30; e70300-dr003
Chelsea; 4/7; 4/7; 6/10; 6/10; 8/13; 8/13; 3/5; ; ; 3/5; 4/7; ; 4/7; 6/10; 4/7; 8/13; 11/18; 4/7; 6/11; 4/7; 10/17; 31/50; 4/7; 4/7; 6/10; ; 4/7; ; 
Draw; 13/5; 14/5; 3; 3; 16/5; 3; 16/5; ; ; 3; 14/5; ; 3; 16/5; 16/5; 3; 37/13; 3; 29/10; 3; 29/10; 31/10; 3; 3; 14/5; ; 14/5; ; 
Leicester; 11/2; 5; 9/2; 9/2; 5; 19/4; 5; ; ; 17/4; 17/4; ; 19/4; 24/5; 19/4; 5; 50/11; 94/19; 63/13; 24/5; 79/17; 11/2; 23/5; 94/19; 9/2; ; 23/5; ; 
META; english/premier-league/leicester-v-chelsea; 2017-01-03 04:16:24 GMT+2; 2017-01-14 17:30; e70300-dr003
Chelsea; 4/7; 4/7; 6/10; 6/10; 8/13; 3/5; 3/5; ; ; 3/5; 4/7; ; 4/7; 6/10; 4/7; 8/13; 10/17; 4/7; 6/11; 4/7; 10/17; 31/50; 4/7; 4/7; 6/10; ; 4/7; ; 
Draw; 13/5; 14/5; 3; 3; 16/5; 3; 16/5; ; ; 3; 14/5; ; 3; 16/5; 16/5; 3; 29/10; 3; 29/10; 3; 29/10; 31/10; 3; 3; 14/5; ; 14/5; ; 
Leicester; 11/2; 5; 9/2; 9/2; 5; 19/4; 5; ; ; 17/4; 17/4; ; 19/4; 24/5; 19/4; 5; 79/17; 94/19; 63/13; 24/5; 79/17; 11/2; 23/5; 94/19; 9/2; ; 23/5; ; 
META; english/premier-league/leicester-v-chelsea; 2017-01-03 08:16:30 GMT+2; 2017-01-14 17:30; e70300-dr003
Chelsea; 4/7; 4/7; 6/10; 6/10; 8/13; 3/5; 3/5; ; ; 3/5; 4/7; ; 4/7; 6/10; 4/7; 8/13; 10/17; 4/7; 6/11; 4/7; 10/17; 31/50; 4/7; 4/7; 6/10; ; 4/7; ; 
Draw; 13/5; 14/5; 3; 3; 16/5; 3; 16/5; ; ; 3; 14/5; ; 3; 16/5; 16/5; 3; 29/10; 3; 29/10; 3; 29/10; 31/10; 3; 3; 14/5; ; 14/5; ; 
Leicester; 11/2; 5; 9/2; 9/2; 5; 19/4; 5; ; ; 17/4; 17/4; ; 19/4; 24/5; 19/4; 5; 79/17; 94/19; 63/13; 24/5; 79/17; 11/2; 23/5; 94/19; 9/2; ; 23/5; ; 
META; english/premier-league/leicester-v-chelsea; 2017-01-03 12:16:26 GMT+2; 2017-01-14 17:30; e70300-dr003
Chelsea; 4/7; 4/7; 8/13; 6/10; 8/13; 3/5; 3/5; ; ; 3/5; 4/7; 6/10; 4/7; 8/13; 4/7; 8/13; 10/17; 4/7; 6/11; 4/7; 10/17; 31/50; 4/7; 4/7; 6/10; ; 4/7; ; 
Draw; 13/5; 14/5; 3; 3; 16/5; 3; 16/5; ; ; 3; 14/5; 3; 3; 16/5; 16/5; 3; 29/10; 3; 29/10; 3; 29/10; 31/10; 3; 3; 14/5; ; 14/5; ; 
Leicester; 11/2; 5; 9/2; 9/2; 5; 19/4; 5; ; ; 17/4; 17/4; 9/2; 19/4; 24/5; 19/4; 5; 79/17; 94/19; 63/13; 24/5; 79/17; 11/2; 23/5; 94/19; 9/2; ; 23/5; ; 
META; english/premier-league/leicester-v-chelsea; 2017-01-03 16:16:47 GMT+2; 2017-01-14 17:30; e70300-dr003
Chelsea; 4/7; 4/7; 8/13; 6/10; 8/13; 3/5; 4/7; ; 8/13; 3/5; 4/7; 6/10; 4/7; 8/13; 4/7; 8/13; 10/17; 4/7; 6/11; 4/7; 10/17; 31/50; 4/7; 4/7; 6/10; ; 4/7; ; 
Draw; 13/5; 14/5; 3; 3; 3; 3; 16/5; ; 3; 3; 14/5; 3; 3; 16/5; 16/5; 3; 29/10; 3; 29/10; 3; 29/10; 16/5; 3; 3; 14/5; ; 14/5; ; 
Leicester; 11/2; 5; 9/2; 9/2; 11/2; 19/4; 21/4; ; 9/2; 9/2; 17/4; 9/2; 19/4; 24/5; 19/4; 5; 79/17; 94/19; 63/13; 24/5; 79/17; 26/5; 23/5; 94/19; 9/2; ; 22/5; ; 
META; english/premier-league/leicester-v-chelsea; 2017-01-03 20:16:33 GMT+2; 2017-01-14 17:30; e70300-dr003
Chelsea; 4/7; 3/5; 8/13; 6/10; 8/13; 3/5; 4/7; ; 8/13; 3/5; 4/7; 6/10; 4/7; 8/13; 4/7; 8/13; 10/17; 7/12; 6/11; 4/7; 10/17; 31/50; 4/7; 7/12; 6/10; ; 4/7; ; 
Draw; 13/5; 3; 3; 3; 3; 3; 16/5; ; 3; 3; 14/5; 3; 3; 16/5; 16/5; 3; 29/10; 58/19; 29/10; 3; 29/10; 16/5; 3; 58/19; 14/5; ; 14/5; ; 
Leicester; 11/2; 9/2; 9/2; 9/2; 11/2; 19/4; 21/4; ; 9/2; 9/2; 17/4; 9/2; 19/4; 24/5; 19/4; 5; 79/17; 24/5; 63/13; 24/5; 79/17; 26/5; 23/5; 24/5; 9/2; ; 22/5; ; 
META; english/premier-league/leicester-v-chelsea; 2017-01-04 00:16:20 GMT+2; 2017-01-14 17:30; e70300-dr003
Chelsea; 4/7; 3/5; 8/13; 6/10; 8/13; 3/5; 3/5; ; 8/13; 3/5; 4/7; 6/10; 4/7; 8/13; 4/7; 8/13; 10/17; 7/12; 6/11; 4/7; 10/17; 31/50; 4/7; 7/12; 6/10; ; 4/7; ; 
Draw; 13/5; 3; 3; 3; 3; 3; 16/5; ; 3; 3; 14/5; 3; 3; 3; 16/5; 3; 29/10; 58/19; 29/10; 3; 29/10; 16/5; 3; 58/19; 11/4; ; 14/5; ; 
Leicester; 11/2; 9/2; 9/2; 9/2; 11/2; 19/4; 5; ; 9/2; 17/4; 17/4; 9/2; 19/4; 5; 19/4; 5; 79/17; 24/5; 63/13; 24/5; 79/17; 26/5; 23/5; 24/5; 5; ; 23/5; ; 
META; english/premier-league/leicester-v-chelsea; 2017-01-04 04:16:28 GMT+2; 2017-01-14 17:30; e70300-dr003
