META; english/premier-league/tottenham-v-west-ham; 2016-10-30 00:17:49 GMT+3; 2016-11-19 17:30; e70300-dr003
Tottenham; ; ; ; ; ; ; ; 4/9; 1/2; ; ; ; ; ; ; ; ; ; 1/2; ; ; 1/2; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 3; 3; ; ; ; ; ; ; ; ; ; 3; ; ; 10/3; ; ; ; ; ; ; 
West Ham; ; ; ; ; ; ; ; 6; 13/2; ; ; ; ; ; ; ; ; ; 11/2; ; ; 15/2; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-west-ham; 2016-10-30 04:18:42 GMT+3; 2016-11-19 17:30; e70300-dr003
Tottenham; ; ; ; ; ; ; ; 4/9; 1/2; ; ; ; ; ; ; ; ; ; 1/2; ; ; 1/2; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 3; 3; ; ; ; ; ; ; ; ; ; 3; ; ; 10/3; ; ; ; ; ; ; 
West Ham; ; ; ; ; ; ; ; 6; 13/2; ; ; ; ; ; ; ; ; ; 11/2; ; ; 15/2; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-west-ham; 2016-10-30 08:18:14 GMT+3; 2016-11-19 17:30; e70300-dr003
Tottenham; ; ; ; ; ; ; ; 4/9; 1/2; ; ; ; ; ; ; ; ; ; 1/2; ; ; 1/2; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 3; 3; ; ; ; ; ; ; ; ; ; 3; ; ; 10/3; ; ; ; ; ; ; 
West Ham; ; ; ; ; ; ; ; 6; 13/2; ; ; ; ; ; ; ; ; ; 11/2; ; ; 15/2; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-west-ham; 2016-10-30 12:18:37 GMT+3; 2016-11-19 17:30; e70300-dr003
Tottenham; ; ; ; ; ; ; ; 4/9; 1/2; ; ; ; ; ; ; ; ; ; 1/2; ; ; 1/2; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 3; 3; ; ; ; ; ; ; ; ; ; 3; ; ; 10/3; ; ; ; ; ; ; 
West Ham; ; ; ; ; ; ; ; 6; 13/2; ; ; ; ; ; ; ; ; ; 11/2; ; ; 15/2; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-west-ham; 2016-10-30 16:18:18 GMT+3; 2016-11-19 17:30; e70300-dr003
Tottenham; ; ; ; ; ; ; ; 4/9; 1/2; ; ; ; ; ; ; ; ; ; 1/2; ; ; 1/2; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 3; 3; ; ; ; ; ; ; ; ; ; 3; ; ; 10/3; ; ; ; ; ; ; 
West Ham; ; ; ; ; ; ; ; 6; 13/2; ; ; ; ; ; ; ; ; ; 11/2; ; ; 15/2; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-west-ham; 2016-10-30 20:18:33 GMT+3; 2016-11-19 17:30; e70300-dr003
Tottenham; ; ; ; ; ; ; 3/5; 4/9; 4/7; 8/13; 4/7; ; ; ; 8/13; 4/7; 1/2; ; 1/2; ; 1/2; 8/15; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 16/5; 3; 3; 3; 14/5; ; ; ; 14/5; 10/3; 58/19; ; 3; ; 58/19; 16/5; ; ; ; ; ; ; 
West Ham; ; ; ; ; ; ; 5; 6; 19/4; 9/2; 17/4; ; ; ; 5; 11/2; 29/5; ; 11/2; ; 29/5; 34/5; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-west-ham; 2016-10-31 00:18:05 GMT+3; 2016-11-19 17:30; e70300-dr003
Tottenham; ; ; ; ; ; ; 4/7; 4/9; 4/7; 11/20; 8/15; ; ; ; 4/7; 4/7; 8/15; 8/15; 1/2; 8/15; 8/15; 7/12; ; 8/15; ; ; ; ; 
Draw; ; ; ; ; ; ; 16/5; 3; 3; 3; 29/10; ; ; ; 10/3; 10/3; 31/10; 16/5; 3; 3; 31/10; 33/10; ; 16/5; ; ; ; ; 
West Ham; ; ; ; ; ; ; 11/2; 6; 19/4; 19/4; 9/2; ; ; ; 9/2; 11/2; 19/4; 5; 11/2; 5; 19/4; 57/10; ; 5; ; ; ; ; 
META; english/premier-league/tottenham-v-west-ham; 2016-10-31 04:17:50 GMT+3; 2016-11-19 17:30; e70300-dr003
Tottenham; 4/7; ; ; ; ; ; 4/7; 4/9; 4/7; 11/20; 8/15; ; ; ; 4/7; 4/7; 5/9; 8/15; 1/2; 8/15; 5/9; 7/12; ; 8/15; ; ; ; ; 
Draw; 3; ; ; ; ; ; 16/5; 3; 3; 3; 29/10; ; ; ; 10/3; 10/3; 31/10; 16/5; 3; 3; 31/10; 33/10; ; 16/5; ; ; ; ; 
West Ham; 9/2; ; ; ; ; ; 11/2; 6; 19/4; 19/4; 9/2; ; ; ; 9/2; 11/2; 79/17; 5; 11/2; 5; 79/17; 57/10; ; 5; ; ; ; ; 
META; english/premier-league/tottenham-v-west-ham; 2016-10-31 08:17:46 GMT+3; 2016-11-19 17:30; e70300-dr003
Tottenham; 4/7; ; ; ; ; ; 4/7; 4/9; 4/7; 4/7; 8/15; ; ; ; 4/7; 4/7; 5/9; 8/15; 1/2; 8/15; 5/9; 7/12; ; 8/15; ; ; ; ; 
Draw; 3; ; ; ; ; ; 16/5; 3; 3; 3; 29/10; ; ; ; 10/3; 10/3; 31/10; 16/5; 3; 3; 31/10; 33/10; ; 16/5; ; ; ; ; 
West Ham; 9/2; ; ; ; ; ; 11/2; 6; 19/4; 19/4; 9/2; ; ; ; 9/2; 11/2; 79/17; 5; 11/2; 5; 79/17; 57/10; ; 5; ; ; ; ; 
META; english/premier-league/tottenham-v-west-ham; 2016-10-31 12:17:55 GMT+3; 2016-11-19 17:30; e70300-dr003
Tottenham; 4/7; ; ; ; ; ; 4/7; 4/9; 4/7; 11/20; 8/15; ; ; ; 4/7; 4/7; 8/15; 8/15; 1/2; 8/15; 8/15; 7/12; ; 8/15; ; ; ; ; 
Draw; 3; ; ; ; ; ; 16/5; 3; 3; 14/5; 29/10; ; ; ; 10/3; 10/3; 58/19; 16/5; 3; 3; 58/19; 33/10; ; 16/5; ; ; ; ; 
West Ham; 9/2; ; ; ; ; ; 11/2; 6; 19/4; 5; 9/2; ; ; ; 9/2; 11/2; 94/19; 5; 11/2; 5; 94/19; 57/10; ; 5; ; ; ; ; 
META; english/premier-league/tottenham-v-west-ham; 2016-10-31 16:18:07 GMT+3; 2016-11-19 17:30; e70300-dr003
Tottenham; 4/7; ; 4/7; ; ; 11/20; 4/7; 4/9; 4/7; 11/20; 8/15; ; ; ; 4/7; 8/15; 18/35; 8/15; 1/2; 8/15; 18/35; 7/12; 7/12; 8/15; ; ; ; ; 
Draw; 3; ; 3; ; ; 3; 16/5; 3; 3; 3; 29/10; ; ; ; 10/3; 3; 41/13; 16/5; 3; 3; 41/13; 33/10; 3; 16/5; ; ; ; ; 
West Ham; 9/2; ; 5; ; ; 5; 11/2; 6; 19/4; 5; 9/2; ; ; ; 9/2; 11/2; 51/10; 5; 11/2; 5; 51/10; 57/10; 49/10; 5; ; ; ; ; 
META; english/premier-league/tottenham-v-west-ham; 2016-10-31 20:18:25 GMT+3; 2016-11-19 17:30; e70300-dr003
Tottenham; 8/15; ; 4/7; ; ; 11/20; 4/7; 4/9; 4/7; 11/20; 8/15; ; ; ; 4/7; 8/15; 18/35; 8/15; 1/2; 8/15; 18/35; 7/12; 7/12; 8/15; ; ; ; ; 
Draw; 3; ; 3; ; ; 3; 16/5; 3; 3; 3; 29/10; ; ; ; 10/3; 3; 31/10; 16/5; 3; 3; 31/10; 33/10; 3; 16/5; ; ; ; ; 
West Ham; 5; ; 5; ; ; 5; 11/2; 6; 19/4; 5; 9/2; ; ; ; 9/2; 11/2; 26/5; 5; 11/2; 5; 26/5; 57/10; 49/10; 5; ; ; ; ; 
META; english/premier-league/tottenham-v-west-ham; 2016-11-01 00:18:00 GMT+3; 2016-11-19 17:30; e70300-dr003
Tottenham; 8/15; ; 4/7; ; ; 11/20; 4/7; 4/9; 4/7; 11/20; 8/15; ; ; ; 4/7; 8/15; 18/35; 8/15; 1/2; 8/15; 18/35; 7/12; 7/12; 8/15; ; ; ; ; 
Draw; 3; ; 3; ; ; 3; 16/5; 3; 3; 3; 29/10; ; ; ; 10/3; 3; 31/10; 16/5; 3; 3; 31/10; 33/10; 3; 16/5; ; ; ; ; 
West Ham; 5; ; 5; ; ; 5; 11/2; 6; 19/4; 5; 9/2; ; ; ; 9/2; 11/2; 53/10; 5; 11/2; 5; 53/10; 57/10; 49/10; 5; ; ; ; ; 
META; english/premier-league/tottenham-v-west-ham; 2016-11-01 04:17:48 GMT+3; 2016-11-19 17:30; e70300-dr003
Tottenham; 8/15; ; 4/7; ; ; 11/20; 4/7; 4/9; 4/7; 11/20; 8/15; ; ; ; 4/7; 8/15; 8/15; 8/15; 1/2; 8/15; 8/15; 7/12; 7/12; 8/15; ; ; ; ; 
Draw; 3; ; 3; ; ; 3; 16/5; 3; 3; 3; 29/10; ; ; ; 10/3; 3; 31/10; 16/5; 3; 3; 31/10; 33/10; 3; 16/5; ; ; ; ; 
West Ham; 5; ; 5; ; ; 5; 11/2; 6; 19/4; 5; 9/2; ; ; ; 9/2; 11/2; 51/10; 5; 11/2; 5; 51/10; 57/10; 49/10; 5; ; ; ; ; 
META; english/premier-league/tottenham-v-west-ham; 2016-11-01 08:17:57 GMT+3; 2016-11-19 17:30; e70300-dr003
Tottenham; 8/15; ; 4/7; ; ; 11/20; 4/7; 4/9; 4/7; 11/20; 8/15; ; ; ; 4/7; 8/15; 8/15; 8/15; 1/2; 8/15; 8/15; 7/12; 7/12; 8/15; ; ; ; ; 
Draw; 3; ; 3; ; ; 3; 16/5; 3; 3; 3; 29/10; ; ; ; 10/3; 3; 31/10; 16/5; 3; 3; 31/10; 33/10; 3; 16/5; ; ; ; ; 
