META; english/premier-league/sunderland-v-leicester; 2016-11-19 20:17:39 GMT+2; 2016-12-03 15:00; e70300-dr003
Leicester; ; ; ; ; ; ; ; 19/20; 11/10; ; ; ; ; ; ; ; ; ; 15/13; ; ; 6/5; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; ; ; ; ; ; ; 11/5; ; ; 12/5; ; ; ; ; ; ; 
Sunderland; ; ; ; ; ; ; ; 11/4; 13/5; ; ; ; ; ; ; ; ; ; 12/5; ; ; 11/4; ; ; ; ; ; ; 
META; english/premier-league/sunderland-v-leicester; 2016-11-20 00:17:42 GMT+2; 2016-12-03 15:00; e70300-dr003
Leicester; ; ; ; ; ; ; ; 19/20; 11/10; ; ; ; ; ; ; ; ; ; 15/13; ; ; 6/5; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; ; ; ; ; ; ; 11/5; ; ; 12/5; ; ; ; ; ; ; 
Sunderland; ; ; ; ; ; ; ; 11/4; 13/5; ; ; ; ; ; ; ; ; ; 12/5; ; ; 11/4; ; ; ; ; ; ; 
META; english/premier-league/sunderland-v-leicester; 2016-11-20 04:17:24 GMT+2; 2016-12-03 15:00; e70300-dr003
Leicester; ; ; ; ; ; ; ; 19/20; 11/10; ; ; ; ; ; ; ; ; ; 15/13; ; ; 6/5; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; ; ; ; ; ; ; 11/5; ; ; 12/5; ; ; ; ; ; ; 
Sunderland; ; ; ; ; ; ; ; 11/4; 13/5; ; ; ; ; ; ; ; ; ; 12/5; ; ; 11/4; ; ; ; ; ; ; 
META; english/premier-league/sunderland-v-leicester; 2016-11-20 08:17:19 GMT+2; 2016-12-03 15:00; e70300-dr003
Leicester; ; ; ; ; ; ; ; 19/20; 11/10; ; ; ; ; ; ; ; ; ; 15/13; ; ; 6/5; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; ; ; ; ; ; ; 11/5; ; ; 12/5; ; ; ; ; ; ; 
Sunderland; ; ; ; ; ; ; ; 11/4; 13/5; ; ; ; ; ; ; ; ; ; 12/5; ; ; 11/4; ; ; ; ; ; ; 
META; english/premier-league/sunderland-v-leicester; 2016-11-20 12:17:25 GMT+2; 2016-12-03 15:00; e70300-dr003
Leicester; ; ; ; ; ; ; ; 19/20; 11/10; ; ; ; ; ; ; ; ; ; 15/13; ; ; 11/9; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; ; ; ; ; ; ; 11/5; ; ; 12/5; ; ; ; ; ; ; 
Sunderland; ; ; ; ; ; ; ; 11/4; 13/5; ; ; ; ; ; ; ; ; ; 12/5; ; ; 27/10; ; ; ; ; ; ; 
META; english/premier-league/sunderland-v-leicester; 2016-11-20 16:17:40 GMT+2; 2016-12-03 15:00; e70300-dr003
Leicester; ; ; ; ; ; ; ; 19/20; 11/10; ; ; ; ; ; ; ; ; ; 15/13; ; ; 11/9; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; ; ; ; ; ; ; 11/5; ; ; 12/5; ; ; ; ; ; ; 
Sunderland; ; ; ; ; ; ; ; 11/4; 13/5; ; ; ; ; ; ; ; ; ; 12/5; ; ; 27/10; ; ; ; ; ; ; 
META; english/premier-league/sunderland-v-leicester; 2016-11-20 20:17:37 GMT+2; 2016-12-03 15:00; e70300-dr003
Leicester; ; ; ; ; ; ; ; 19/20; 11/10; ; ; ; ; ; ; ; ; 15/13; 15/13; 23/20; ; 11/9; ; 15/13; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; ; ; ; ; ; 40/17; 11/5; 23/10; ; 12/5; ; 40/17; ; ; ; ; 
Sunderland; ; ; ; ; ; ; ; 11/4; 13/5; ; ; ; ; ; ; ; ; 40/17; 12/5; 23/10; ; 27/10; ; 40/17; ; ; ; ; 
META; english/premier-league/sunderland-v-leicester; 2016-11-21 00:17:14 GMT+2; 2016-12-03 15:00; e70300-dr003
Leicester; 23/20; ; ; ; ; ; 23/20; 19/20; 6/5; 11/10; ; ; 11/10; ; ; 15/13; 6/5; 15/13; 15/13; 23/20; 6/5; 5/4; ; 15/13; ; ; 1; ; 
Draw; 12/5; ; ; ; ; ; 12/5; 23/10; 12/5; 23/10; ; ; 47/20; ; ; 12/5; 23/10; 40/17; 11/5; 23/10; 23/10; 12/5; ; 40/17; ; ; 13/8; ; 
Sunderland; 23/10; ; ; ; ; ; 27/10; 11/4; 12/5; 12/5; ; ; 5/2; ; ; 13/5; 23/10; 40/17; 12/5; 23/10; 23/10; 13/5; ; 40/17; ; ; 17/10; ; 
META; english/premier-league/sunderland-v-leicester; 2016-11-21 04:17:13 GMT+2; 2016-12-03 15:00; e70300-dr003
Leicester; 23/20; ; ; ; ; ; 23/20; 19/20; 6/5; 11/10; ; ; 11/10; ; ; 15/13; 6/5; 15/13; 15/13; 23/20; 6/5; 5/4; ; 15/13; ; ; 8/11; ; 
Draw; 12/5; ; ; ; ; ; 12/5; 23/10; 12/5; 23/10; ; ; 47/20; ; ; 12/5; 23/10; 40/17; 11/5; 23/10; 23/10; 12/5; ; 40/17; ; ; 13/8; ; 
Sunderland; 23/10; ; ; ; ; ; 27/10; 11/4; 12/5; 12/5; ; ; 49/20; ; ; 13/5; 23/10; 40/17; 12/5; 23/10; 23/10; 13/5; ; 40/17; ; ; 7/4; ; 
META; english/premier-league/sunderland-v-leicester; 2016-11-21 08:17:16 GMT+2; 2016-12-03 15:00; e70300-dr003
Leicester; 23/20; ; ; ; ; ; 6/5; 19/20; 6/5; 11/10; ; ; 11/10; ; ; 15/13; 15/13; 15/13; 15/13; 23/20; 15/13; 5/4; ; 15/13; ; ; 1/14; ; 
Draw; 12/5; ; ; ; ; ; 12/5; 23/10; 12/5; 23/10; ; ; 47/20; ; ; 12/5; 23/10; 40/17; 11/5; 23/10; 23/10; 12/5; ; 40/17; ; ; 17/10; ; 
Sunderland; 23/10; ; ; ; ; ; 13/5; 11/4; 12/5; 12/5; ; ; 5/2; ; ; 13/5; 23/10; 40/17; 12/5; 23/10; 23/10; 13/5; ; 40/17; ; ; 12/5; ; 
META; english/premier-league/sunderland-v-leicester; 2016-11-21 12:17:21 GMT+2; 2016-12-03 15:00; e70300-dr003
Leicester; 23/20; ; 6/5; ; ; 23/20; 23/20; 6/5; 6/5; 11/10; 23/20; ; 11/10; ; 6/5; 6/5; 15/13; 15/13; 15/13; 23/20; 15/13; 11/9; 9/8; 15/13; ; ; 1/14; ; 
Draw; 12/5; ; 47/20; ; ; 5/2; 12/5; 23/10; 12/5; 12/5; 11/5; ; 47/20; ; 12/5; 12/5; 40/17; 40/17; 11/5; 23/10; 40/17; 52/21; 12/5; 40/17; ; ; 17/10; ; 
Sunderland; 23/10; ; 47/20; ; ; 12/5; 27/10; 21/10; 12/5; 12/5; 11/5; ; 5/2; ; 23/10; 12/5; 23/10; 40/17; 12/5; 23/10; 23/10; 13/5; 27/11; 40/17; ; ; 12/5; ; 
META; english/premier-league/sunderland-v-leicester; 2016-11-21 16:17:21 GMT+2; 2016-12-03 15:00; e70300-dr003
Leicester; 23/20; ; 6/5; ; ; 23/20; 23/20; 6/5; 6/5; 11/10; 23/20; ; 11/10; ; 6/5; 6/5; 11/10; 15/13; 15/13; 23/20; 11/10; 11/9; 9/8; 15/13; ; ; 1/4; ; 
Draw; 12/5; ; 47/20; ; ; 5/2; 5/2; 23/10; 12/5; 23/10; 11/5; ; 12/5; ; 12/5; 12/5; 23/10; 40/17; 11/5; 23/10; 23/10; 52/21; 12/5; 40/17; ; ; 17/10; ; 
Sunderland; 23/10; ; 47/20; ; ; 5/2; 13/5; 21/10; 12/5; 12/5; 11/5; ; 49/20; ; 23/10; 12/5; 27/11; 40/17; 12/5; 23/10; 27/11; 13/5; 27/11; 40/17; ; ; 4/7; ; 
META; english/premier-league/sunderland-v-leicester; 2016-11-21 20:17:28 GMT+2; 2016-12-03 15:00; e70300-dr003
Leicester; 23/20; ; 6/5; ; ; 23/20; 23/20; 6/5; 6/5; 11/10; 23/20; ; 11/10; 23/20; 6/5; 6/5; 11/10; 15/13; 15/13; 23/20; 11/10; 11/9; 9/8; 15/13; ; ; 21/20; ; 
Draw; 12/5; ; 47/20; ; ; 5/2; 5/2; 23/10; 12/5; 23/10; 11/5; ; 12/5; 5/2; 12/5; 12/5; 23/10; 40/17; 11/5; 23/10; 23/10; 52/21; 12/5; 40/17; ; ; 23/10; ; 
Sunderland; 23/10; ; 47/20; ; ; 5/2; 13/5; 21/10; 12/5; 12/5; 11/5; ; 49/20; 9/4; 23/10; 12/5; 12/5; 40/17; 12/5; 23/10; 12/5; 13/5; 27/11; 40/17; ; ; 11/5; ; 
META; english/premier-league/sunderland-v-leicester; 2016-11-22 00:16:46 GMT+2; 2016-12-03 15:00; e70300-dr003
Leicester; 23/20; ; 6/5; ; ; 6/5; 23/20; 6/5; 6/5; 23/20; 23/20; ; 11/10; 23/20; 6/5; 6/5; 15/13; 15/13; 15/13; 23/20; 15/13; 11/9; 9/8; 15/13; ; ; 21/20; ; 
Draw; 12/5; ; 47/20; ; ; 5/2; 5/2; 23/10; 12/5; 23/10; 11/5; ; 12/5; 5/2; 12/5; 12/5; 23/10; 40/17; 11/5; 23/10; 23/10; 52/21; 12/5; 40/17; ; ; 23/10; ; 
Sunderland; 23/10; ; 47/20; ; ; 5/2; 13/5; 21/10; 12/5; 12/5; 11/5; ; 49/20; 9/4; 23/10; 12/5; 12/5; 40/17; 12/5; 23/10; 12/5; 13/5; 27/11; 40/17; ; ; 21/10; ; 
META; english/premier-league/sunderland-v-leicester; 2016-11-22 04:17:14 GMT+2; 2016-12-03 15:00; e70300-dr003
Leicester; 23/20; ; 6/5; ; ; 6/5; 23/20; 6/5; 6/5; 23/20; 23/20; ; 11/10; 23/20; 6/5; 6/5; 15/13; 15/13; 15/13; 23/20; 15/13; 11/9; 9/8; 15/13; ; ; 21/20; ; 
