META; english/premier-league/stoke-v-tottenham; 2016-08-20 20:17:38 GMT+3; 2016-09-10 15:00; e70300-dr003
Tottenham; 10/11; ; ; ; ; ; 1; ; ; 1; 10/11; ; ; ; ; ; ; 1; 1; 1; 1; 10/9; ; ; ; ; 
Draw; 12/5; ; ; ; ; ; 12/5; ; ; 12/5; 12/5; ; ; ; ; ; ; 12/5; 12/5; 12/5; 12/5; 5/2; ; ; ; ; 
Stoke; 3; ; ; ; ; ; 16/5; ; ; 11/4; 14/5; ; ; ; ; ; ; 11/4; 13/5; 11/4; 14/5; 29/10; ; ; ; ; 
META; english/premier-league/stoke-v-tottenham; 2016-08-23 00:16:50 GMT+3; 2016-09-10 15:00; e70300-dr003
Tottenham; 5/6; ; ; ; ; ; 10/11; ; ; 11/13; 17/20; ; ; ; ; ; ; 11/13; 1; 5/6; 19/20; 15/16; ; ; ; ; 
Draw; 5/2; ; ; ; ; ; 5/2; ; ; 5/2; 5/2; ; ; ; ; ; ; 5/2; 12/5; 5/2; 12/5; 28/11; ; ; ; ; 
Stoke; 10/3; ; ; ; ; ; 7/2; ; ; 13/4; 16/5; ; ; ; ; ; ; 13/4; 13/5; 3; 37/13; 18/5; ; ; ; ; 
META; english/premier-league/stoke-v-tottenham; 2016-08-23 04:16:49 GMT+3; 2016-09-10 15:00; e70300-dr003
Tottenham; 5/6; ; ; ; ; ; 10/11; ; ; 11/13; 17/20; ; ; ; ; ; ; 11/13; 1; 5/6; 13/15; 15/16; ; ; ; ; 
Draw; 5/2; ; ; ; ; ; 5/2; ; ; 5/2; 5/2; ; ; ; ; ; ; 5/2; 12/5; 5/2; 27/11; 28/11; ; ; ; ; 
Stoke; 10/3; ; ; ; ; ; 7/2; ; ; 13/4; 16/5; ; ; ; ; ; ; 13/4; 13/5; 3; 31/10; 18/5; ; ; ; ; 
META; english/premier-league/stoke-v-tottenham; 2016-08-23 08:17:00 GMT+3; 2016-09-10 15:00; e70300-dr003
Tottenham; 5/6; ; ; ; ; ; 10/11; ; ; 11/13; 17/20; ; ; ; ; ; ; 11/13; 1; 5/6; 13/15; 15/16; ; ; ; ; 
Draw; 5/2; ; ; ; ; ; 5/2; ; ; 5/2; 5/2; ; ; ; ; ; ; 5/2; 12/5; 5/2; 27/11; 28/11; ; ; ; ; 
Stoke; 10/3; ; ; ; ; ; 7/2; ; ; 13/4; 16/5; ; ; ; ; ; ; 13/4; 13/5; 3; 31/10; 18/5; ; ; ; ; 
META; english/premier-league/stoke-v-tottenham; 2016-08-23 12:17:04 GMT+3; 2016-09-10 15:00; e70300-dr003
Tottenham; 5/6; ; ; ; ; 17/20; 20/23; ; ; 11/13; 17/20; ; ; ; ; ; ; 11/13; 1; 5/6; 5/6; 15/16; ; ; ; ; 
Draw; 5/2; ; ; ; ; 13/5; 13/5; ; ; 5/2; 5/2; ; ; ; ; ; ; 5/2; 12/5; 5/2; 5/2; 28/11; ; ; ; ; 
Stoke; 10/3; ; ; ; ; 7/2; 18/5; ; ; 13/4; 10/3; ; ; ; ; ; ; 13/4; 13/5; 3; 33/10; 18/5; ; ; ; ; 
META; english/premier-league/stoke-v-tottenham; 2016-08-23 16:16:59 GMT+3; 2016-09-10 15:00; e70300-dr003
Tottenham; 17/20; ; ; ; ; 17/20; 9/10; ; ; 11/13; 17/20; ; ; ; ; ; ; 11/13; 9/10; 5/6; 13/15; 15/16; ; ; ; ; 
Draw; 5/2; ; ; ; ; 13/5; 5/2; ; ; 5/2; 5/2; ; ; ; ; ; ; 5/2; 5/2; 5/2; 27/11; 28/11; ; ; ; ; 
Stoke; 16/5; ; ; ; ; 7/2; 18/5; ; ; 13/4; 16/5; ; ; ; ; ; ; 13/4; 37/13; 3; 16/5; 18/5; ; ; ; ; 
META; english/premier-league/stoke-v-tottenham; 2016-08-23 20:17:00 GMT+3; 2016-09-10 15:00; e70300-dr003
Tottenham; 17/20; ; ; ; ; 17/20; 9/10; ; ; 11/13; 17/20; ; ; ; ; 17/20; ; 11/13; 9/10; 5/6; 13/15; 15/16; ; ; ; ; 
Draw; 5/2; ; ; ; ; 13/5; 5/2; ; ; 5/2; 5/2; ; ; ; ; 13/5; ; 5/2; 5/2; 5/2; 27/11; 28/11; ; ; ; ; 
Stoke; 16/5; ; ; ; ; 7/2; 18/5; ; ; 13/4; 16/5; ; ; ; ; 10/3; ; 13/4; 37/13; 3; 16/5; 18/5; ; ; ; ; 
META; english/premier-league/stoke-v-tottenham; 2016-08-24 00:16:48 GMT+3; 2016-09-10 15:00; e70300-dr003
Tottenham; 17/20; ; ; ; ; 17/20; 5/6; ; ; 11/13; 3/4; ; ; ; ; 17/20; ; 11/13; 4/5; 5/6; 4/5; 15/16; ; ; ; ; 
Draw; 5/2; ; ; ; ; 13/5; 13/5; ; ; 5/2; 5/2; ; ; ; ; 13/5; ; 5/2; 13/5; 5/2; 28/11; 28/11; ; ; ; ; 
Stoke; 16/5; ; ; ; ; 7/2; 19/5; ; ; 13/4; 7/2; ; ; ; ; 10/3; ; 13/4; 16/5; 3; 7/2; 18/5; ; ; ; ; 
META; english/premier-league/stoke-v-tottenham; 2016-08-24 04:16:41 GMT+3; 2016-09-10 15:00; e70300-dr003
Tottenham; 17/20; ; ; ; ; 17/20; 5/6; ; ; 11/13; 3/4; ; ; ; ; 17/20; ; 11/13; 4/5; 5/6; 4/5; 11/13; ; ; ; ; 
Draw; 5/2; ; ; ; ; 13/5; 13/5; ; ; 5/2; 5/2; ; ; ; ; 13/5; ; 5/2; 13/5; 5/2; 28/11; 45/17; ; ; ; ; 
Stoke; 16/5; ; ; ; ; 7/2; 19/5; ; ; 13/4; 7/2; ; ; ; ; 10/3; ; 13/4; 16/5; 3; 7/2; 4; ; ; ; ; 
META; english/premier-league/stoke-v-tottenham; 2016-08-24 08:16:43 GMT+3; 2016-09-10 15:00; e70300-dr003
Tottenham; 17/20; ; ; ; ; 17/20; 5/6; ; ; 11/13; 3/4; ; ; ; ; 17/20; ; 11/13; 4/5; 5/6; 5/6; 11/13; ; ; ; ; 
Draw; 5/2; ; ; ; ; 13/5; 13/5; ; ; 5/2; 5/2; ; ; ; ; 13/5; ; 5/2; 13/5; 5/2; 5/2; 45/17; ; ; ; ; 
Stoke; 16/5; ; ; ; ; 7/2; 19/5; ; ; 13/4; 7/2; ; ; ; ; 10/3; ; 13/4; 16/5; 3; 57/17; 4; ; ; ; ; 
META; english/premier-league/stoke-v-tottenham; 2016-08-24 12:16:40 GMT+3; 2016-09-10 15:00; e70300-dr003
Tottenham; 17/20; ; ; ; ; 17/20; 5/6; ; ; 11/13; 4/5; ; ; ; ; ; ; 11/13; 4/5; 5/6; 5/6; 11/13; ; ; ; ; 
Draw; 5/2; ; ; ; ; 13/5; 13/5; ; ; 5/2; 5/2; ; ; ; ; ; ; 5/2; 13/5; 5/2; 5/2; 45/17; ; ; ; ; 
Stoke; 16/5; ; ; ; ; 7/2; 19/5; ; ; 13/4; 10/3; ; ; ; ; ; ; 13/4; 16/5; 3; 57/17; 4; ; ; ; ; 
META; english/premier-league/stoke-v-tottenham; 2016-08-24 16:17:26 GMT+3; 2016-09-10 15:00; e70300-dr003
Tottenham; 17/20; ; ; ; ; 17/20; 17/20; 5/6; ; 11/13; 4/5; ; ; ; ; 17/20; 11/13; 11/13; 4/5; 5/6; 5/6; 11/13; 9/11; ; ; ; ; 
Draw; 5/2; ; ; ; ; 13/5; 13/5; 5/2; ; 5/2; 5/2; ; ; ; ; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 45/17; 13/5; ; ; ; ; 
Stoke; 16/5; ; ; ; ; 7/2; 15/4; 3; ; 13/4; 10/3; ; ; ; ; 10/3; 10/3; 13/4; 16/5; 3; 57/17; 4; 17/5; ; ; ; ; 
META; english/premier-league/stoke-v-tottenham; 2016-08-24 20:17:11 GMT+3; 2016-09-10 15:00; e70300-dr003
Tottenham; 3/4; ; ; ; ; 17/20; 17/20; 5/6; ; 11/13; 4/5; ; ; ; ; 17/20; 5/6; 11/13; 4/5; 5/6; 4/5; 11/13; 9/11; ; ; ; ; 
Draw; 5/2; ; ; ; ; 13/5; 13/5; 5/2; ; 5/2; 5/2; ; ; ; ; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 45/17; 13/5; ; ; ; ; 
Stoke; 15/4; ; ; ; ; 7/2; 15/4; 3; ; 13/4; 10/3; ; ; ; ; 10/3; 7/2; 13/4; 16/5; 3; 17/5; 4; 17/5; ; ; ; ; 
META; english/premier-league/stoke-v-tottenham; 2016-08-25 00:16:42 GMT+3; 2016-09-10 15:00; e70300-dr003
Tottenham; 3/4; ; ; ; ; 17/20; 17/20; 5/6; ; 11/13; 4/5; ; ; ; ; 17/20; 5/6; 11/13; 4/5; 5/6; 4/5; 11/13; 9/11; ; ; ; ; 
Draw; 5/2; ; ; ; ; 13/5; 13/5; 5/2; ; 5/2; 5/2; ; ; ; ; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 45/17; 13/5; ; ; ; ; 
Stoke; 15/4; ; ; ; ; 7/2; 15/4; 3; ; 13/4; 10/3; ; ; ; ; 10/3; 7/2; 13/4; 16/5; 3; 17/5; 4; 17/5; ; ; ; ; 
META; english/premier-league/stoke-v-tottenham; 2016-08-25 04:16:32 GMT+3; 2016-09-10 15:00; e70300-dr003
Tottenham; 3/4; ; ; ; ; 17/20; 17/20; 5/6; ; 11/13; 4/5; ; ; ; ; 17/20; 5/6; 11/13; 4/5; 5/6; 4/5; 11/13; 9/11; ; ; ; ; 
Draw; 5/2; ; ; ; ; 13/5; 13/5; 5/2; ; 5/2; 5/2; ; ; ; ; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 45/17; 13/5; ; ; ; ; 
Stoke; 15/4; ; ; ; ; 7/2; 15/4; 3; ; 13/4; 10/3; ; ; ; ; 10/3; 7/2; 13/4; 16/5; 3; 17/5; 4; 17/5; ; ; ; ; 
META; english/premier-league/stoke-v-tottenham; 2016-08-25 08:16:27 GMT+3; 2016-09-10 15:00; e70300-dr003
Tottenham; 3/4; ; ; ; ; 17/20; 17/20; 5/6; ; 11/13; 4/5; ; ; ; ; 17/20; 5/6; 11/13; 4/5; 5/6; 4/5; 11/13; 9/11; ; ; ; ; 
Draw; 5/2; ; ; ; ; 13/5; 13/5; 5/2; ; 5/2; 5/2; ; ; ; ; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 45/17; 13/5; ; ; ; ; 
Stoke; 15/4; ; ; ; ; 7/2; 15/4; 3; ; 13/4; 10/3; ; ; ; ; 10/3; 7/2; 13/4; 16/5; 3; 17/5; 4; 17/5; ; ; ; ; 
META; english/premier-league/stoke-v-tottenham; 2016-08-25 12:16:31 GMT+3; 2016-09-10 15:00; e70300-dr003
Tottenham; 3/4; ; ; ; ; 17/20; 17/20; 5/6; ; 11/13; 4/5; ; ; ; ; 17/20; 5/6; 11/13; 4/5; 5/6; 4/5; 13/15; 9/11; ; ; ; ; 
Draw; 5/2; ; ; ; ; 13/5; 13/5; 5/2; ; 5/2; 5/2; ; ; ; ; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 45/17; 13/5; ; ; ; ; 
Stoke; 15/4; ; ; ; ; 7/2; 15/4; 3; ; 13/4; 10/3; ; ; ; ; 10/3; 7/2; 13/4; 16/5; 3; 17/5; 50/13; 17/5; ; ; ; ; 
META; english/premier-league/stoke-v-tottenham; 2016-08-25 16:17:09 GMT+3; 2016-09-10 15:00; e70300-dr003
Tottenham; 3/4; ; ; ; ; 17/20; 17/20; 5/6; ; 11/13; 4/5; ; ; ; ; 17/20; 5/6; 11/13; 4/5; 5/6; 4/5; 13/15; 9/11; ; ; ; ; 
Draw; 5/2; ; ; ; ; 13/5; 13/5; 5/2; ; 5/2; 5/2; ; ; ; ; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 45/17; 13/5; ; ; ; ; 
Stoke; 15/4; ; ; ; ; 7/2; 15/4; 3; ; 13/4; 10/3; ; ; ; ; 10/3; 7/2; 13/4; 16/5; 3; 17/5; 50/13; 17/5; ; ; ; ; 
META; english/premier-league/stoke-v-tottenham; 2016-08-25 20:16:39 GMT+3; 2016-09-10 15:00; e70300-dr003
Tottenham; 4/5; ; ; ; ; 17/20; 17/20; 5/6; ; 11/13; 4/5; ; ; ; ; 17/20; 5/6; 11/13; 4/5; 5/6; 4/5; 13/15; 9/11; ; ; ; ; 
Draw; 5/2; ; ; ; ; 13/5; 13/5; 5/2; ; 5/2; 5/2; ; ; ; ; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; 45/17; 13/5; ; ; ; ; 
Stoke; 15/4; ; ; ; ; 7/2; 15/4; 3; ; 13/4; 10/3; ; ; ; ; 10/3; 7/2; 13/4; 16/5; 3; 17/5; 50/13; 17/5; ; ; ; ; 
META; english/premier-league/stoke-v-tottenham; 2016-08-26 00:16:23 GMT+3; 2016-09-10 15:00; e70300-dr003
Tottenham; 4/5; ; ; ; ; 17/20; 17/20; 5/6; ; 11/13; 4/5; ; ; ; ; 17/20; 5/6; 11/13; 4/5; 5/6; 4/5; 13/15; 9/11; ; ; ; ; 
Draw; 5/2; ; ; ; ; 13/5; 13/5; 5/2; ; 5/2; 5/2; ; ; ; ; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; 45/17; 13/5; ; ; ; ; 
Stoke; 15/4; ; ; ; ; 7/2; 15/4; 3; ; 13/4; 10/3; ; ; ; ; 10/3; 7/2; 13/4; 16/5; 3; 17/5; 50/13; 17/5; ; ; ; ; 
META; english/premier-league/stoke-v-tottenham; 2016-08-26 04:15:40 GMT+3; 2016-09-10 15:00; e70300-dr003
Tottenham; 4/5; ; ; ; ; 17/20; 17/20; 5/6; ; 11/13; 4/5; ; ; ; ; 17/20; 5/6; 11/13; 4/5; 5/6; 4/5; 13/15; 9/11; ; ; ; ; 
Draw; 5/2; ; ; ; ; 13/5; 13/5; 5/2; ; 5/2; 5/2; ; ; ; ; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; 45/17; 13/5; ; ; ; ; 
Stoke; 15/4; ; ; ; ; 7/2; 15/4; 3; ; 13/4; 10/3; ; ; ; ; 10/3; 7/2; 13/4; 16/5; 3; 17/5; 50/13; 17/5; ; ; ; ; 
META; english/premier-league/stoke-v-tottenham; 2016-08-26 08:15:39 GMT+3; 2016-09-10 15:00; e70300-dr003
Tottenham; 4/5; ; ; ; ; 17/20; 17/20; 5/6; ; 11/13; 4/5; ; ; ; ; 17/20; 5/6; 11/13; 4/5; 5/6; 4/5; 13/15; 9/11; ; ; ; ; 
Draw; 5/2; ; ; ; ; 13/5; 13/5; 5/2; ; 5/2; 5/2; ; ; ; ; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; 45/17; 13/5; ; ; ; ; 
Stoke; 15/4; ; ; ; ; 7/2; 15/4; 3; ; 13/4; 10/3; ; ; ; ; 10/3; 7/2; 13/4; 16/5; 3; 17/5; 50/13; 17/5; ; ; ; ; 
META; english/premier-league/stoke-v-tottenham; 2016-08-26 12:15:43 GMT+3; 2016-09-10 15:00; e70300-dr003
Tottenham; 4/5; ; ; ; ; 17/20; 5/6; 5/6; ; 11/13; 4/5; ; ; ; ; 17/20; 5/6; 11/13; 4/5; 5/6; 4/5; 13/15; 9/11; ; ; ; ; 
Draw; 5/2; ; ; ; ; 13/5; 13/5; 5/2; ; 5/2; 5/2; ; ; ; ; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; 45/17; 13/5; ; ; ; ; 
Stoke; 15/4; ; ; ; ; 7/2; 19/5; 3; ; 13/4; 10/3; ; ; ; ; 10/3; 7/2; 13/4; 16/5; 3; 17/5; 50/13; 17/5; ; ; ; ; 
META; english/premier-league/stoke-v-tottenham; 2016-08-26 16:16:22 GMT+3; 2016-09-10 15:00; e70300-dr003
Tottenham; 4/5; ; ; ; ; 17/20; 17/20; 5/6; ; 11/13; 4/5; ; ; ; ; 17/20; 11/13; 11/13; 4/5; 5/6; 4/5; 13/15; 9/11; ; ; ; ; 
Draw; 5/2; ; ; ; ; 13/5; 13/5; 5/2; ; 5/2; 5/2; ; ; ; ; 13/5; 11/4; 5/2; 13/5; 5/2; 5/2; 45/17; 13/5; ; ; ; ; 
Stoke; 15/4; ; ; ; ; 7/2; 15/4; 3; ; 13/4; 10/3; ; ; ; ; 10/3; 7/2; 13/4; 16/5; 3; 17/5; 50/13; 17/5; ; ; ; ; 
META; english/premier-league/stoke-v-tottenham; 2016-08-26 20:16:28 GMT+3; 2016-09-10 15:00; e70300-dr003
Tottenham; 4/5; ; ; ; ; 17/20; 17/20; 5/6; ; 11/13; 4/5; ; ; 4/5; ; 17/20; 11/13; 11/13; 4/5; 5/6; 4/5; 13/15; 9/11; ; ; ; ; 
Draw; 5/2; ; ; ; ; 13/5; 13/5; 5/2; ; 5/2; 5/2; ; ; 51/20; ; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 45/17; 13/5; ; ; ; ; 
Stoke; 15/4; ; ; ; ; 7/2; 15/4; 3; ; 13/4; 10/3; ; ; 7/2; ; 10/3; 7/2; 13/4; 16/5; 3; 17/5; 50/13; 17/5; ; ; ; ; 
META; english/premier-league/stoke-v-tottenham; 2016-08-27 00:16:29 GMT+3; 2016-09-10 15:00; e70300-dr003
Tottenham; 4/5; ; ; ; ; 17/20; 17/20; 5/6; ; 11/13; 4/5; ; ; 4/5; ; 17/20; 11/13; 11/13; 4/5; 5/6; 4/5; 13/15; 9/11; ; ; ; ; 
Draw; 5/2; ; ; ; ; 13/5; 13/5; 5/2; ; 5/2; 5/2; ; ; 51/20; ; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 45/17; 13/5; ; ; ; ; 
Stoke; 15/4; ; ; ; ; 7/2; 15/4; 3; ; 13/4; 10/3; ; ; 7/2; ; 10/3; 7/2; 13/4; 16/5; 3; 17/5; 50/13; 17/5; ; ; ; ; 
META; english/premier-league/stoke-v-tottenham; 2016-08-27 04:16:24 GMT+3; 2016-09-10 15:00; e70300-dr003
Tottenham; 4/5; ; ; ; ; 17/20; 17/20; 5/6; ; 11/13; 4/5; ; ; 4/5; ; 17/20; 11/13; 11/13; 4/5; 5/6; ; 13/15; 9/11; ; ; ; ; 
Draw; 5/2; ; ; ; ; 13/5; 13/5; 5/2; ; 5/2; 5/2; ; ; 51/20; ; 13/5; 13/5; 5/2; 13/5; 5/2; ; 45/17; 13/5; ; ; ; ; 
Stoke; 15/4; ; ; ; ; 7/2; 15/4; 3; ; 13/4; 10/3; ; ; 7/2; ; 10/3; 7/2; 13/4; 16/5; 3; ; 50/13; 17/5; ; ; ; ; 
META; english/premier-league/stoke-v-tottenham; 2016-08-27 08:16:22 GMT+3; 2016-09-10 15:00; e70300-dr003
Tottenham; 4/5; ; ; ; ; 17/20; ; 5/6; ; 11/13; 4/5; ; ; 4/5; ; 17/20; 11/13; 11/13; 4/5; 5/6; ; 13/15; 9/11; ; ; ; ; 
Draw; 5/2; ; ; ; ; 13/5; ; 5/2; ; 5/2; 5/2; ; ; 51/20; ; 13/5; 13/5; 5/2; 13/5; 5/2; ; 45/17; 13/5; ; ; ; ; 
Stoke; 15/4; ; ; ; ; 7/2; ; 3; ; 13/4; 10/3; ; ; 7/2; ; 10/3; 7/2; 13/4; 16/5; 3; ; 50/13; 17/5; ; ; ; ; 
META; english/premier-league/stoke-v-tottenham; 2016-08-27 12:16:25 GMT+3; 2016-09-10 15:00; e70300-dr003
Tottenham; 4/5; ; ; ; ; 17/20; ; 5/6; ; 11/13; 4/5; ; ; ; ; 17/20; 11/13; 11/13; 4/5; 5/6; ; 13/15; 9/11; ; ; ; ; 
Draw; 5/2; ; ; ; ; 13/5; ; 5/2; ; 5/2; 5/2; ; ; ; ; 13/5; 11/4; 5/2; 13/5; 5/2; ; 45/17; 13/5; ; ; ; ; 
Stoke; 15/4; ; ; ; ; 7/2; ; 3; ; 13/4; 10/3; ; ; ; ; 10/3; 7/2; 13/4; 16/5; 3; ; 50/13; 17/5; ; ; ; ; 
META; english/premier-league/stoke-v-tottenham; 2016-08-27 16:17:38 GMT+3; 2016-09-10 15:00; e70300-dr003
Tottenham; 4/5; ; ; ; ; 17/20; ; 5/6; ; 11/13; 4/5; ; ; ; ; 17/20; 11/13; 11/13; 4/5; 5/6; ; 13/15; 9/11; ; ; ; ; 
Draw; 5/2; ; ; ; ; 13/5; ; 5/2; ; 5/2; 5/2; ; ; ; ; 13/5; 11/4; 5/2; 13/5; 5/2; ; 45/17; 13/5; ; ; ; ; 
Stoke; 15/4; ; ; ; ; 7/2; ; 3; ; 13/4; 10/3; ; ; ; ; 10/3; 7/2; 13/4; 16/5; 3; 38/11; 50/13; 17/5; ; ; ; ; 
META; english/premier-league/stoke-v-tottenham; 2016-08-27 20:17:32 GMT+3; 2016-09-10 15:00; e70300-dr003
Tottenham; 4/5; ; ; ; ; 17/20; ; 5/6; ; 11/13; 4/5; ; ; 4/5; ; 17/20; 11/13; 11/13; 4/5; 5/6; ; 11/13; 9/11; ; ; ; ; 
Draw; 5/2; ; ; ; ; 13/5; ; 5/2; ; 5/2; 5/2; ; ; 51/20; ; 13/5; 11/4; 5/2; 13/5; 5/2; ; 27/10; 13/5; ; ; ; ; 
Stoke; 15/4; ; ; ; ; 7/2; ; 3; ; 13/4; 7/2; ; ; 7/2; ; 10/3; 7/2; 13/4; 16/5; 3; 17/5; 39/10; 17/5; ; ; ; ; 
