META; english/premier-league/burnley-v-sunderland; 2016-12-19 00:16:36 GMT+2; 2016-12-31 15:00; e70300-dr003
Burnley; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/5; ; ; 23/17; ; 27/20; ; ; ; 23/17; ; ; ; ; 
Sunderland; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; ; 2; ; 2; ; ; ; 2; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; 23/10; ; 23/10; ; ; ; 23/10; ; ; ; ; 
META; english/premier-league/burnley-v-sunderland; 2016-12-19 04:16:37 GMT+2; 2016-12-31 15:00; e70300-dr003
Burnley; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/5; ; ; 23/17; ; 27/20; ; ; ; 23/17; ; ; ; ; 
Sunderland; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; ; 2; ; 2; ; ; ; 2; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; 23/10; ; 23/10; ; ; ; 23/10; ; ; ; ; 
META; english/premier-league/burnley-v-sunderland; 2016-12-19 08:16:34 GMT+2; 2016-12-31 15:00; e70300-dr003
Burnley; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/5; ; ; 23/17; ; 27/20; ; ; ; 23/17; ; ; ; ; 
Sunderland; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; ; 2; ; 2; ; ; ; 2; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; 23/10; ; 23/10; ; ; ; 23/10; ; ; ; ; 
META; english/premier-league/burnley-v-sunderland; 2016-12-19 12:16:40 GMT+2; 2016-12-31 15:00; e70300-dr003
Burnley; ; ; ; 11/8; ; 7/5; ; ; ; ; ; 7/5; ; ; 7/5; ; ; 23/17; ; 27/20; ; ; 11/8; 23/17; ; ; ; ; 
Sunderland; ; ; ; 21/10; ; 21/10; ; ; ; ; ; 21/10; ; ; 2; ; ; 2; ; 2; ; ; 21/10; 2; ; ; ; ; 
Draw; ; ; ; 21/10; ; 12/5; ; ; ; ; ; 21/10; ; ; 23/10; ; ; 23/10; ; 23/10; ; ; 9/4; 23/10; ; ; ; ; 
META; english/premier-league/burnley-v-sunderland; 2016-12-19 16:16:43 GMT+2; 2016-12-31 15:00; e70300-dr003
Burnley; ; 11/8; ; 11/8; ; 7/5; ; ; ; ; 27/20; 7/5; ; ; 7/5; ; ; 23/17; ; 27/20; ; ; 11/8; 23/17; ; ; ; ; 
Sunderland; ; 2; ; 21/10; ; 21/10; ; ; ; ; 2; 21/10; ; ; 2; ; ; 2; ; 2; ; ; 21/10; 2; ; ; ; ; 
Draw; ; 23/10; ; 21/10; ; 12/5; ; ; ; ; 2; 21/10; ; ; 23/10; ; ; 23/10; ; 23/10; ; ; 9/4; 23/10; ; ; ; ; 
META; english/premier-league/burnley-v-sunderland; 2016-12-19 20:16:45 GMT+2; 2016-12-31 15:00; e70300-dr003
Burnley; ; 11/8; ; 11/8; ; 7/5; ; ; ; ; 27/20; 7/5; ; ; 7/5; ; ; 23/17; ; 27/20; ; ; 11/8; 23/17; ; ; ; ; 
Sunderland; ; 2; ; 21/10; ; 21/10; ; ; ; ; 2; 21/10; ; ; 2; ; ; 2; ; 2; ; ; 21/10; 2; ; ; ; ; 
Draw; ; 23/10; ; 21/10; ; 12/5; ; ; ; ; 2; 21/10; ; ; 23/10; ; ; 23/10; ; 23/10; ; ; 9/4; 23/10; ; ; ; ; 
META; english/premier-league/burnley-v-sunderland; 2016-12-20 00:16:35 GMT+2; 2016-12-31 15:00; e70300-dr003
Burnley; ; 11/8; ; 11/8; ; 7/5; ; ; ; ; 27/20; 7/5; ; ; 7/5; ; ; 23/17; ; 27/20; ; ; 11/8; 23/17; ; ; ; ; 
Sunderland; ; 2; ; 21/10; ; 21/10; ; ; ; ; 2; 21/10; ; ; 2; ; ; 2; ; 2; ; ; 21/10; 2; ; ; ; ; 
Draw; ; 23/10; ; 21/10; ; 12/5; ; ; ; ; 2; 21/10; ; ; 23/10; ; ; 23/10; ; 23/10; ; ; 9/4; 23/10; ; ; ; ; 
META; english/premier-league/burnley-v-sunderland; 2016-12-20 04:16:33 GMT+2; 2016-12-31 15:00; e70300-dr003
Burnley; ; 11/8; ; 11/8; ; 7/5; ; ; ; ; 27/20; 7/5; ; ; 7/5; ; ; 23/17; ; 27/20; ; ; 11/8; 23/17; ; ; ; ; 
Sunderland; ; 2; ; 21/10; ; 21/10; ; ; ; ; 2; 21/10; ; ; 2; ; ; 2; ; 2; ; ; 21/10; 2; ; ; ; ; 
Draw; ; 23/10; ; 21/10; ; 12/5; ; ; ; ; 2; 21/10; ; ; 23/10; ; ; 23/10; ; 23/10; ; ; 9/4; 23/10; ; ; ; ; 
META; english/premier-league/burnley-v-sunderland; 2016-12-20 08:16:32 GMT+2; 2016-12-31 15:00; e70300-dr003
Burnley; ; 11/8; ; 11/8; ; 7/5; ; ; ; ; 27/20; 7/5; ; ; 7/5; ; ; 23/17; ; 27/20; ; ; 11/8; 23/17; ; ; ; ; 
Sunderland; ; 2; ; 21/10; ; 21/10; ; ; ; ; 2; 21/10; ; ; 2; ; ; 2; ; 2; ; ; 21/10; 2; ; ; ; ; 
Draw; ; 23/10; ; 21/10; ; 12/5; ; ; ; ; 2; 21/10; ; ; 23/10; ; ; 23/10; ; 23/10; ; ; 9/4; 23/10; ; ; ; ; 
META; english/premier-league/burnley-v-sunderland; 2016-12-20 12:16:38 GMT+2; 2016-12-31 15:00; e70300-dr003
Burnley; ; 11/8; ; 11/8; ; 7/5; ; ; ; ; 27/20; 7/5; ; ; 7/5; ; ; 23/17; ; 27/20; ; ; 11/8; 23/17; ; ; ; ; 
Sunderland; ; 2; ; 21/10; ; 21/10; ; ; ; ; 2; 21/10; ; ; 2; ; ; 2; ; 2; ; ; 21/10; 2; ; ; ; ; 
Draw; ; 23/10; ; 21/10; ; 12/5; ; ; ; ; 2; 21/10; ; ; 23/10; ; ; 23/10; ; 23/10; ; ; 9/4; 23/10; ; ; ; ; 
META; english/premier-league/burnley-v-sunderland; 2016-12-20 16:16:48 GMT+2; 2016-12-31 15:00; e70300-dr003
Burnley; ; 11/8; ; 11/8; 11/8; 7/5; ; ; ; ; 27/20; 7/5; ; ; 7/5; ; ; 23/17; ; 27/20; ; ; 11/8; 23/17; ; ; ; ; 
Sunderland; ; 2; ; 21/10; 21/10; 43/20; ; ; ; ; 2; 21/10; ; ; 21/10; ; ; 2; ; 2; ; ; 21/10; 2; ; ; ; ; 
Draw; ; 23/10; ; 21/10; 9/4; 23/10; ; ; ; ; 2; 21/10; ; ; 11/5; ; ; 23/10; ; 23/10; ; ; 9/4; 23/10; ; ; ; ; 
META; english/premier-league/burnley-v-sunderland; 2016-12-20 20:16:51 GMT+2; 2016-12-31 15:00; e70300-dr003
Burnley; ; 11/8; ; 11/8; 11/8; 7/5; ; ; ; ; 27/20; 7/5; ; ; 7/5; ; ; 23/17; ; 27/20; ; ; 11/8; 23/17; ; ; ; ; 
Sunderland; ; 21/10; ; 21/10; 21/10; 43/20; ; ; ; ; 2; 21/10; ; ; 21/10; ; ; 2; ; 2; ; ; 21/10; 2; ; ; ; ; 
Draw; ; 21/10; ; 21/10; 9/4; 23/10; ; ; ; ; 2; 21/10; ; ; 11/5; ; ; 23/10; ; 23/10; ; ; 9/4; 23/10; ; ; ; ; 
META; english/premier-league/burnley-v-sunderland; 2016-12-21 00:16:35 GMT+2; 2016-12-31 15:00; e70300-dr003
Burnley; ; 11/8; ; 11/8; 11/8; 7/5; ; ; ; ; 27/20; 7/5; ; ; 7/5; ; ; 23/17; ; 27/20; ; ; 11/8; 23/17; ; ; ; ; 
Sunderland; ; 21/10; ; 21/10; 21/10; 43/20; ; ; ; ; 2; 21/10; ; ; 21/10; ; ; 2; ; 2; ; ; 21/10; 2; ; ; ; ; 
Draw; ; 21/10; ; 21/10; 9/4; 23/10; ; ; ; ; 2; 21/10; ; ; 11/5; ; ; 23/10; ; 23/10; ; ; 9/4; 23/10; ; ; ; ; 
META; english/premier-league/burnley-v-sunderland; 2016-12-21 04:16:31 GMT+2; 2016-12-31 15:00; e70300-dr003
Burnley; ; 11/8; ; 11/8; 11/8; 7/5; ; ; ; ; 27/20; 7/5; ; ; 7/5; ; ; 23/17; ; 27/20; ; ; 11/8; 23/17; ; ; ; ; 
Sunderland; ; 21/10; ; 21/10; 21/10; 43/20; ; ; ; ; 2; 21/10; ; ; 21/10; ; ; 2; ; 2; ; ; 21/10; 2; ; ; ; ; 
Draw; ; 21/10; ; 21/10; 9/4; 23/10; ; ; ; ; 2; 21/10; ; ; 11/5; ; ; 23/10; ; 23/10; ; ; 9/4; 23/10; ; ; ; ; 
META; english/premier-league/burnley-v-sunderland; 2016-12-21 08:16:40 GMT+2; 2016-12-31 15:00; e70300-dr003
