META; english/premier-league/bournemouth-v-watford; 2017-01-02 20:16:46 GMT+2; 2017-01-21 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; 21/20; ; ; 1; 1; ; ; ; ; 1; 13/15; ; 4/5; ; 13/15; 11/10; ; ; ; ; ; ; 
Draw; 13/5; 5/2; 13/5; 5/2; ; 13/5; 11/4; 12/5; 13/5; 5/2; 12/5; 13/5; 53/20; 27/10; 13/5; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; ; ; 5/2; ; 
Watford; 3; 10/3; 10/3; 10/3; ; 3; 19/5; 16/5; 10/3; 7/2; 16/5; 17/5; 10/3; 17/5; 7/2; 10/3; 17/5; 58/19; 16/5; 3; 17/5; 18/5; 10/3; 58/19; ; ; 3; ; 
META; english/premier-league/bournemouth-v-watford; 2017-01-08 20:16:52 GMT+2; 2017-01-21 15:00; e70300-dr003
Bournemouth; 17/20; 5/6; 17/20; 5/6; ; 17/20; 4/5; 5/6; 17/20; 4/5; 4/5; 4/5; 4/5; 17/20; 5/6; 5/6; 4/5; 13/15; 4/5; 5/6; 4/5; 22/25; 4/5; 13/15; ; ; 4/5; ; 
Draw; 13/5; 5/2; 13/5; 5/2; ; 13/5; 11/4; 12/5; 13/5; 5/2; 12/5; 13/5; 53/20; 27/10; 13/5; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; ; ; 5/2; ; 
Watford; 3; 10/3; 10/3; 10/3; ; 3; 19/5; 16/5; 10/3; 7/2; 16/5; 17/5; 10/3; 17/5; 7/2; 10/3; 17/5; 58/19; 16/5; 3; 17/5; 18/5; 10/3; 58/19; ; ; 3; ; 
META; english/premier-league/bournemouth-v-watford; 2017-01-09 00:16:35 GMT+2; 2017-01-21 15:00; e70300-dr003
Bournemouth; 17/20; 5/6; 17/20; 5/6; ; 17/20; 4/5; 5/6; 17/20; 4/5; 4/5; 4/5; 4/5; 17/20; 5/6; 5/6; 4/5; 13/15; 4/5; 5/6; 4/5; 22/25; 4/5; 13/15; ; ; 4/5; ; 
Draw; 13/5; 5/2; 13/5; 5/2; ; 13/5; 11/4; 12/5; 13/5; 5/2; 12/5; 13/5; 53/20; 27/10; 13/5; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; ; ; 5/2; ; 
Watford; 3; 10/3; 10/3; 10/3; ; 3; 19/5; 16/5; 10/3; 7/2; 16/5; 17/5; 10/3; 17/5; 7/2; 10/3; 17/5; 58/19; 16/5; 3; 17/5; 18/5; 10/3; 58/19; ; ; 3; ; 
META; english/premier-league/bournemouth-v-watford; 2017-01-09 04:16:32 GMT+2; 2017-01-21 15:00; e70300-dr003
Bournemouth; 17/20; 5/6; 17/20; 5/6; ; 17/20; 4/5; 5/6; 17/20; 4/5; 4/5; 4/5; 4/5; 17/20; 5/6; 5/6; 4/5; 13/15; 4/5; 5/6; 4/5; 22/25; 4/5; 13/15; ; ; 4/5; ; 
Draw; 13/5; 5/2; 13/5; 5/2; ; 13/5; 11/4; 12/5; 13/5; 5/2; 12/5; 13/5; 53/20; 27/10; 13/5; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; ; ; 5/2; ; 
Watford; 3; 10/3; 10/3; 10/3; ; 3; 19/5; 16/5; 10/3; 7/2; 16/5; 17/5; 10/3; 17/5; 7/2; 10/3; 17/5; 58/19; 16/5; 3; 17/5; 18/5; 10/3; 58/19; ; ; 3; ; 
META; english/premier-league/bournemouth-v-watford; 2017-01-09 08:16:38 GMT+2; 2017-01-21 15:00; e70300-dr003
Bournemouth; 17/20; 5/6; 17/20; 5/6; ; 17/20; 4/5; 5/6; 17/20; 4/5; 4/5; 4/5; 4/5; 17/20; 5/6; 5/6; 4/5; 13/15; 4/5; 5/6; 4/5; 22/25; 4/5; 13/15; ; ; 4/5; ; 
Draw; 13/5; 5/2; 13/5; 5/2; ; 13/5; 11/4; 12/5; 13/5; 5/2; 12/5; 13/5; 53/20; 27/10; 13/5; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; ; ; 5/2; ; 
Watford; 3; 10/3; 10/3; 10/3; ; 3; 19/5; 16/5; 10/3; 7/2; 16/5; 17/5; 10/3; 17/5; 7/2; 10/3; 38/11; 58/19; 16/5; 3; 38/11; 18/5; 10/3; 58/19; ; ; 3; ; 
META; english/premier-league/bournemouth-v-watford; 2017-01-09 12:16:43 GMT+2; 2017-01-21 15:00; e70300-dr003
Bournemouth; 17/20; 5/6; 17/20; 5/6; ; 17/20; 4/5; 5/6; 17/20; 4/5; 4/5; 4/5; 10/13; 17/20; 5/6; 5/6; 4/5; 7/9; 4/5; 8/11; 4/5; 22/25; 4/5; 7/9; ; ; 4/5; ; 
Draw; 13/5; 5/2; 13/5; 5/2; ; 13/5; 11/4; 12/5; 13/5; 5/2; 12/5; 13/5; 53/20; 27/10; 13/5; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; ; ; 5/2; ; 
Watford; 3; 10/3; 10/3; 10/3; ; 3; 19/5; 16/5; 10/3; 7/2; 16/5; 17/5; 7/2; 17/5; 7/2; 10/3; 38/11; 7/2; 16/5; 7/2; 38/11; 18/5; 10/3; 7/2; ; ; 3; ; 
META; english/premier-league/bournemouth-v-watford; 2017-01-09 16:17:18 GMT+2; 2017-01-21 15:00; e70300-dr003
Bournemouth; 17/20; 5/6; 17/20; 5/6; ; 17/20; 4/5; 5/6; 17/20; 4/5; 4/5; 4/5; 10/13; 17/20; 5/6; 5/6; 4/5; 7/9; 4/5; 8/11; 4/5; 22/25; 4/5; 7/9; ; ; 4/5; ; 
Draw; 13/5; 5/2; 13/5; 5/2; ; 13/5; 11/4; 12/5; 13/5; 5/2; 12/5; 13/5; 53/20; 27/10; 13/5; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; ; ; 5/2; ; 
Watford; 3; 10/3; 10/3; 10/3; ; 3; 19/5; 16/5; 10/3; 7/2; 16/5; 17/5; 7/2; 17/5; 7/2; 10/3; 38/11; 7/2; 16/5; 7/2; 38/11; 18/5; 10/3; 7/2; ; ; 3; ; 
META; english/premier-league/bournemouth-v-watford; 2017-01-09 20:17:01 GMT+2; 2017-01-21 15:00; e70300-dr003
Bournemouth; 17/20; 5/6; 17/20; 5/6; ; 17/20; 4/5; 5/6; 17/20; 4/5; 4/5; 4/5; 10/13; 17/20; 5/6; 5/6; 4/5; 4/5; 8/11; 4/5; 22/25; 4/5; 7/9; ; ; 4/5; ; 
Draw; 13/5; 5/2; 13/5; 5/2; ; 13/5; 11/4; 12/5; 13/5; 5/2; 12/5; 13/5; 53/20; 27/10; 13/5; 13/5; 28/11; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; ; ; 5/2; ; 
Watford; 3; 10/3; 10/3; 10/3; ; 3; 19/5; 16/5; 10/3; 7/2; 16/5; 17/5; 7/2; 17/5; 7/2; 10/3; 38/11; 16/5; 7/2; 38/11; 18/5; 10/3; 7/2; ; ; 3; ; 
META; english/premier-league/bournemouth-v-watford; 2017-01-10 00:16:58 GMT+2; 2017-01-21 15:00; e70300-dr003
Bournemouth; 17/20; 5/6; 17/20; 5/6; ; 17/20; 4/5; 5/6; 17/20; 4/5; 4/5; 4/5; 10/13; 17/20; 5/6; 5/6; 4/5; 4/5; 8/11; 4/5; 22/25; 4/5; 7/9; ; ; 4/5; ; 
Draw; 13/5; 5/2; 13/5; 5/2; ; 13/5; 11/4; 12/5; 13/5; 5/2; 12/5; 13/5; 53/20; 27/10; 13/5; 13/5; 28/11; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; ; ; 5/2; ; 
Watford; 3; 10/3; 10/3; 10/3; ; 3; 19/5; 16/5; 10/3; 7/2; 16/5; 17/5; 7/2; 17/5; 7/2; 10/3; 38/11; 16/5; 7/2; 38/11; 18/5; 10/3; 7/2; ; ; 3; ; 
META; english/premier-league/bournemouth-v-watford; 2017-01-10 04:16:57 GMT+2; 2017-01-21 15:00; e70300-dr003
Bournemouth; 17/20; 5/6; 17/20; 5/6; ; 17/20; 4/5; 5/6; 17/20; 4/5; 4/5; 4/5; 10/13; 17/20; 5/6; 5/6; 4/5; 4/5; 8/11; 4/5; 22/25; 4/5; 7/9; ; ; 4/5; ; 
Draw; 13/5; 5/2; 13/5; 5/2; ; 13/5; 11/4; 12/5; 13/5; 5/2; 12/5; 13/5; 53/20; 27/10; 13/5; 13/5; 28/11; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; ; ; 5/2; ; 
Watford; 3; 10/3; 10/3; 10/3; ; 3; 19/5; 16/5; 10/3; 7/2; 16/5; 17/5; 7/2; 17/5; 7/2; 10/3; 38/11; 16/5; 7/2; 38/11; 18/5; 10/3; 7/2; ; ; 3; ; 
META; english/premier-league/bournemouth-v-watford; 2017-01-10 08:16:58 GMT+2; 2017-01-21 15:00; e70300-dr003
Bournemouth; 17/20; 5/6; 17/20; 5/6; ; 17/20; 4/5; 5/6; 17/20; 4/5; 4/5; 4/5; 10/13; 17/20; 5/6; 5/6; 4/5; 4/5; 8/11; 4/5; 22/25; 4/5; 7/9; ; ; 4/5; ; 
Draw; 13/5; 5/2; 13/5; 5/2; ; 11/4; 11/4; 12/5; 13/5; 5/2; 12/5; 13/5; 53/20; 27/10; 13/5; 13/5; 28/11; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; ; ; 5/2; ; 
Watford; 3; 10/3; 10/3; 10/3; ; 7/2; 19/5; 16/5; 10/3; 7/2; 16/5; 17/5; 7/2; 17/5; 7/2; 10/3; 38/11; 16/5; 7/2; 38/11; 18/5; 10/3; 7/2; ; ; 3; ; 
META; english/premier-league/bournemouth-v-watford; 2017-01-10 12:17:03 GMT+2; 2017-01-21 15:00; e70300-dr003
Bournemouth; 17/20; 5/6; 17/20; 5/6; ; 17/20; 4/5; 5/6; 17/20; 4/5; 4/5; 4/5; 10/13; 17/20; 5/6; 5/6; 4/5; 4/5; 8/11; 4/5; 17/20; 4/5; 7/9; ; ; 4/5; ; 
Draw; 13/5; 5/2; 13/5; 5/2; ; 11/4; 11/4; 12/5; 13/5; 5/2; 12/5; 13/5; 53/20; 27/10; 13/5; 13/5; 28/11; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; ; ; 5/2; ; 
Watford; 3; 10/3; 10/3; 10/3; ; 7/2; 19/5; 16/5; 10/3; 7/2; 16/5; 17/5; 7/2; 17/5; 7/2; 10/3; 38/11; 16/5; 7/2; 38/11; 19/5; 10/3; 7/2; ; ; 3; ; 
META; english/premier-league/bournemouth-v-watford; 2017-01-10 16:17:10 GMT+2; 2017-01-21 15:00; e70300-dr003
Bournemouth; 17/20; 5/6; 17/20; 5/6; ; 17/20; 4/5; 5/6; 17/20; 4/5; 4/5; 4/5; 10/13; 17/20; 5/6; 5/6; 4/5; 4/5; 8/11; 4/5; 17/20; 4/5; 7/9; ; ; 4/5; ; 
Draw; 13/5; 5/2; 13/5; 5/2; ; 11/4; 11/4; 12/5; 13/5; 5/2; 12/5; 13/5; 53/20; 27/10; 13/5; 13/5; 28/11; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; ; ; 5/2; ; 
Watford; 3; 10/3; 10/3; 10/3; ; 7/2; 19/5; 16/5; 10/3; 7/2; 16/5; 17/5; 7/2; 17/5; 7/2; 10/3; 38/11; 16/5; 7/2; 38/11; 19/5; 10/3; 7/2; ; ; 3; ; 
META; english/premier-league/bournemouth-v-watford; 2017-01-10 20:17:03 GMT+2; 2017-01-21 15:00; e70300-dr003
Bournemouth; 17/20; 5/6; 17/20; 5/6; ; 17/20; 4/5; 5/6; 17/20; 4/5; 4/5; 4/5; 10/13; 17/20; 5/6; 5/6; 4/5; 4/5; 8/11; 4/5; 17/20; 4/5; 7/9; ; ; 4/5; ; 
Draw; 13/5; 5/2; 13/5; 5/2; ; 11/4; 27/10; 12/5; 13/5; 5/2; 12/5; 13/5; 53/20; 27/10; 13/5; 13/5; 28/11; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; ; ; 5/2; ; 
Watford; 3; 10/3; 10/3; 10/3; ; 7/2; 19/5; 16/5; 10/3; 7/2; 16/5; 17/5; 7/2; 17/5; 7/2; 10/3; 38/11; 16/5; 7/2; 38/11; 19/5; 10/3; 7/2; ; ; 3; ; 
META; english/premier-league/bournemouth-v-watford; 2017-01-11 00:16:54 GMT+2; 2017-01-21 15:00; e70300-dr003
Bournemouth; 17/20; 5/6; 17/20; 5/6; ; 17/20; 4/5; 5/6; 17/20; 4/5; 4/5; 4/5; 10/13; 17/20; 5/6; 5/6; 4/5; 4/5; 8/11; 4/5; 17/20; 4/5; 7/9; ; ; 4/5; ; 
Draw; 13/5; 5/2; 13/5; 5/2; ; 11/4; 27/10; 12/5; 13/5; 5/2; 12/5; 13/5; 53/20; 27/10; 13/5; 13/5; 28/11; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; ; ; 5/2; ; 
Watford; 3; 10/3; 10/3; 10/3; ; 7/2; 19/5; 16/5; 10/3; 7/2; 16/5; 17/5; 7/2; 17/5; 7/2; 10/3; 38/11; 16/5; 7/2; 38/11; 19/5; 10/3; 7/2; ; ; 3; ; 
META; english/premier-league/bournemouth-v-watford; 2017-01-11 04:16:55 GMT+2; 2017-01-21 15:00; e70300-dr003
Bournemouth; 17/20; 5/6; 17/20; 5/6; ; 17/20; 4/5; 5/6; 17/20; 4/5; 4/5; 4/5; 10/13; 17/20; 5/6; 5/6; 4/5; 4/5; 8/11; 4/5; 17/20; 4/5; 7/9; ; ; 4/5; ; 
Draw; 13/5; 5/2; 13/5; 5/2; ; 11/4; 27/10; 12/5; 13/5; 5/2; 12/5; 13/5; 53/20; 27/10; 13/5; 13/5; 28/11; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; ; ; 5/2; ; 
Watford; 3; 10/3; 10/3; 10/3; ; 7/2; 19/5; 16/5; 10/3; 7/2; 16/5; 17/5; 7/2; 17/5; 7/2; 10/3; 38/11; 16/5; 7/2; 38/11; 19/5; 10/3; 7/2; ; ; 3; ; 
META; english/premier-league/bournemouth-v-watford; 2017-01-11 08:16:57 GMT+2; 2017-01-21 15:00; e70300-dr003
Bournemouth; 17/20; 5/6; 17/20; 5/6; ; 17/20; 4/5; 5/6; 17/20; 4/5; 4/5; 4/5; 10/13; 17/20; 5/6; 5/6; 10/13; 4/5; 8/11; 10/13; 17/20; 4/5; 7/9; ; ; 4/5; ; 
Draw; 13/5; 5/2; 13/5; 5/2; ; 11/4; 27/10; 12/5; 13/5; 5/2; 12/5; 13/5; 53/20; 27/10; 13/5; 13/5; 28/11; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; ; ; 13/5; ; 
Watford; 3; 10/3; 10/3; 10/3; ; 7/2; 19/5; 16/5; 10/3; 7/2; 16/5; 17/5; 7/2; 17/5; 7/2; 10/3; 39/11; 16/5; 7/2; 39/11; 19/5; 10/3; 7/2; ; ; 3; ; 
META; english/premier-league/bournemouth-v-watford; 2017-01-11 12:17:11 GMT+2; 2017-01-21 15:00; e70300-dr003
Bournemouth; 17/20; 5/6; 17/20; 4/5; ; 17/20; 4/5; 5/6; 17/20; 4/5; 4/5; 4/5; 10/13; 17/20; 5/6; 5/6; 4/5; 4/5; 8/11; 4/5; 17/20; 4/5; 7/9; ; ; 4/5; ; 
Draw; 13/5; 5/2; 13/5; 5/2; ; 11/4; 27/10; 12/5; 13/5; 5/2; 12/5; 13/5; 53/20; 27/10; 13/5; 13/5; 28/11; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; ; ; 13/5; ; 
Watford; 3; 10/3; 10/3; 7/2; ; 7/2; 19/5; 16/5; 10/3; 7/2; 16/5; 17/5; 7/2; 17/5; 7/2; 10/3; 38/11; 16/5; 7/2; 38/11; 19/5; 10/3; 7/2; ; ; 3; ; 
META; english/premier-league/bournemouth-v-watford; 2017-01-11 16:17:56 GMT+2; 2017-01-21 15:00; e70300-dr003
Bournemouth; 17/20; 5/6; 17/20; 4/5; ; 17/20; 4/5; 5/6; 17/20; 4/5; 4/5; 4/5; 10/13; 17/20; 5/6; 5/6; 4/5; 4/5; 8/11; 4/5; 17/20; 4/5; 10/13; ; ; 4/5; ; 
Draw; 13/5; 5/2; 13/5; 5/2; ; 11/4; 11/4; 12/5; 13/5; 5/2; 12/5; 13/5; 53/20; 27/10; 13/5; 13/5; 28/11; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; ; ; 13/5; ; 
Watford; 3; 10/3; 10/3; 7/2; ; 7/2; 19/5; 16/5; 10/3; 7/2; 16/5; 17/5; 7/2; 17/5; 7/2; 10/3; 38/11; 16/5; 7/2; 38/11; 19/5; 10/3; 18/5; ; ; 3; ; 
META; english/premier-league/bournemouth-v-watford; 2017-01-12 00:16:30 GMT+2; 2017-01-21 15:00; e70300-dr003
Bournemouth; 17/20; 5/6; 17/20; 4/5; ; 17/20; 4/5; 5/6; 17/20; 4/5; 4/5; 4/5; 10/13; 17/20; 5/6; 5/6; 4/5; 4/5; 8/11; 4/5; 17/20; 4/5; 10/13; ; ; 4/5; ; 
Draw; 13/5; 5/2; 13/5; 5/2; ; 11/4; 11/4; 12/5; 13/5; 5/2; 12/5; 13/5; 53/20; 27/10; 13/5; 13/5; 28/11; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; ; ; 13/5; ; 
Watford; 3; 10/3; 10/3; 7/2; ; 7/2; 19/5; 16/5; 10/3; 7/2; 16/5; 17/5; 7/2; 17/5; 7/2; 10/3; 38/11; 16/5; 7/2; 38/11; 19/5; 10/3; 18/5; ; ; 3; ; 
META; english/premier-league/bournemouth-v-watford; 2017-01-12 04:16:35 GMT+2; 2017-01-21 15:00; e70300-dr003
Bournemouth; 17/20; 5/6; 17/20; 4/5; ; 17/20; 4/5; 5/6; 17/20; 4/5; 4/5; 4/5; 10/13; 17/20; 5/6; 5/6; 4/5; 4/5; 8/11; 4/5; 17/20; 4/5; 10/13; ; ; 4/5; ; 
Draw; 13/5; 5/2; 13/5; 5/2; ; 11/4; 11/4; 12/5; 13/5; 5/2; 12/5; 13/5; 53/20; 27/10; 13/5; 13/5; 28/11; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; ; ; 13/5; ; 
Watford; 3; 10/3; 10/3; 7/2; ; 7/2; 19/5; 16/5; 10/3; 7/2; 16/5; 17/5; 7/2; 17/5; 7/2; 10/3; 38/11; 16/5; 7/2; 38/11; 19/5; 10/3; 18/5; ; ; 3; ; 
META; english/premier-league/bournemouth-v-watford; 2017-01-12 08:16:34 GMT+2; 2017-01-21 15:00; e70300-dr003
Bournemouth; 17/20; 5/6; 17/20; 4/5; ; 17/20; 4/5; 5/6; 17/20; 4/5; 4/5; 4/5; 10/13; 17/20; 5/6; 5/6; 10/13; 4/5; 8/11; 10/13; 17/20; 4/5; 10/13; ; ; 4/5; ; 
Draw; 13/5; 5/2; 13/5; 5/2; ; 11/4; 11/4; 12/5; 13/5; 5/2; 12/5; 13/5; 53/20; 27/10; 13/5; 13/5; 28/11; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; ; ; 13/5; ; 
Watford; 3; 10/3; 10/3; 7/2; ; 7/2; 19/5; 16/5; 10/3; 7/2; 16/5; 17/5; 7/2; 17/5; 7/2; 10/3; 39/11; 16/5; 7/2; 39/11; 19/5; 10/3; 18/5; ; ; 3; ; 
META; english/premier-league/bournemouth-v-watford; 2017-01-12 12:16:53 GMT+2; 2017-01-21 15:00; e70300-dr003
Bournemouth; 17/20; 5/6; 17/20; 4/5; ; 17/20; 4/5; 5/6; 17/20; 4/5; 4/5; 4/5; 10/13; 17/20; 5/6; 5/6; 4/5; 4/5; 8/11; 4/5; 17/20; 4/5; 10/13; ; ; 4/5; ; 
Draw; 13/5; 5/2; 13/5; 5/2; ; 11/4; 11/4; 12/5; 13/5; 5/2; 12/5; 13/5; 53/20; 27/10; 13/5; 13/5; 28/11; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; ; ; 13/5; ; 
Watford; 3; 10/3; 10/3; 7/2; ; 7/2; 19/5; 16/5; 10/3; 7/2; 16/5; 17/5; 7/2; 17/5; 7/2; 10/3; 38/11; 16/5; 7/2; 38/11; 19/5; 10/3; 18/5; ; ; 3; ; 
META; english/premier-league/bournemouth-v-watford; 2017-01-12 16:16:51 GMT+2; 2017-01-21 15:00; e70300-dr003
Bournemouth; 17/20; 5/6; 17/20; 4/5; ; 17/20; 4/5; 5/6; 17/20; 4/5; 4/5; 4/5; 10/13; 17/20; 5/6; 5/6; 4/5; 4/5; 8/11; 4/5; 17/20; 4/5; 10/13; 4/5; ; 4/5; ; 
Draw; 13/5; 5/2; 13/5; 5/2; ; 11/4; 11/4; 12/5; 13/5; 5/2; 12/5; 13/5; 53/20; 27/10; 13/5; 13/5; 28/11; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; 13/5; ; 13/5; ; 
Watford; 3; 10/3; 10/3; 7/2; ; 7/2; 19/5; 16/5; 10/3; 7/2; 16/5; 17/5; 7/2; 17/5; 7/2; 10/3; 38/11; 16/5; 7/2; 38/11; 19/5; 10/3; 18/5; 16/5; ; 3; ; 
META; english/premier-league/bournemouth-v-watford; 2017-01-12 20:16:41 GMT+2; 2017-01-21 15:00; e70300-dr003
Bournemouth; 17/20; 5/6; 17/20; 4/5; ; 17/20; 4/5; 5/6; 17/20; 4/5; 4/5; 4/5; 10/13; 17/20; 5/6; 5/6; 4/5; 4/5; 8/11; 4/5; 17/20; 4/5; 10/13; 4/5; ; 4/5; ; 
Draw; 13/5; 5/2; 13/5; 5/2; ; 11/4; 11/4; 12/5; 13/5; 5/2; 12/5; 13/5; 53/20; 27/10; 13/5; 13/5; 28/11; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; 13/5; ; 27/10; ; 
Watford; 3; 10/3; 10/3; 7/2; ; 7/2; 19/5; 16/5; 10/3; 7/2; 16/5; 17/5; 7/2; 17/5; 7/2; 10/3; 38/11; 16/5; 7/2; 38/11; 19/5; 10/3; 18/5; 16/5; ; 3; ; 
META; english/premier-league/bournemouth-v-watford; 2017-01-13 00:16:34 GMT+2; 2017-01-21 15:00; e70300-dr003
Bournemouth; 17/20; 5/6; 17/20; 4/5; ; 17/20; 4/5; 5/6; 17/20; 4/5; 4/5; 4/5; 10/13; 17/20; 5/6; 5/6; 4/5; 4/5; 8/11; 4/5; 17/20; 4/5; 10/13; 4/5; ; 4/5; ; 
Draw; 13/5; 5/2; 13/5; 5/2; ; 11/4; 11/4; 12/5; 13/5; 5/2; 12/5; 13/5; 53/20; 27/10; 13/5; 13/5; 28/11; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; 13/5; ; 27/10; ; 
Watford; 3; 10/3; 10/3; 7/2; ; 7/2; 19/5; 16/5; 10/3; 7/2; 16/5; 17/5; 7/2; 17/5; 7/2; 10/3; 38/11; 16/5; 7/2; 38/11; 19/5; 10/3; 18/5; 16/5; ; 3; ; 
META; english/premier-league/bournemouth-v-watford; 2017-01-13 04:16:34 GMT+2; 2017-01-21 15:00; e70300-dr003
Bournemouth; 17/20; 5/6; 17/20; 4/5; ; 17/20; 4/5; 5/6; 17/20; 4/5; 4/5; 4/5; 10/13; 17/20; 5/6; 5/6; 10/13; 4/5; 8/11; 10/13; 17/20; 4/5; 10/13; 4/5; ; 4/5; ; 
Draw; 13/5; 5/2; 13/5; 5/2; ; 11/4; 11/4; 12/5; 13/5; 5/2; 12/5; 13/5; 53/20; 27/10; 13/5; 13/5; 28/11; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; 13/5; ; 27/10; ; 
Watford; 3; 10/3; 10/3; 7/2; ; 7/2; 19/5; 16/5; 10/3; 7/2; 16/5; 17/5; 7/2; 17/5; 7/2; 10/3; 7/2; 16/5; 7/2; 7/2; 19/5; 10/3; 18/5; 16/5; ; 3; ; 
META; english/premier-league/bournemouth-v-watford; 2017-01-13 08:16:28 GMT+2; 2017-01-21 15:00; e70300-dr003
Bournemouth; 17/20; 5/6; 17/20; 4/5; ; 17/20; 4/5; 5/6; 17/20; 4/5; 4/5; 4/5; 10/13; 17/20; 5/6; 5/6; 4/5; 4/5; 8/11; 4/5; 17/20; 4/5; 10/13; 4/5; ; 4/5; ; 
Draw; 13/5; 5/2; 13/5; 5/2; ; 11/4; 11/4; 12/5; 13/5; 5/2; 12/5; 13/5; 53/20; 27/10; 13/5; 13/5; 28/11; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; 13/5; ; 27/10; ; 
Watford; 3; 10/3; 10/3; 7/2; ; 7/2; 19/5; 16/5; 10/3; 7/2; 16/5; 17/5; 7/2; 17/5; 7/2; 10/3; 38/11; 16/5; 7/2; 38/11; 19/5; 10/3; 18/5; 16/5; ; 3; ; 
META; english/premier-league/bournemouth-v-watford; 2017-01-13 12:17:27 GMT+2; 2017-01-21 15:00; e70300-dr003
Bournemouth; 17/20; 5/6; 17/20; 4/5; ; 17/20; 4/5; 5/6; 17/20; 4/5; 4/5; 4/5; 10/13; 17/20; 5/6; 5/6; 4/5; 4/5; 8/11; 4/5; 17/20; 4/5; 10/13; 4/5; ; 4/5; ; 
Draw; 13/5; 5/2; 13/5; 5/2; ; 11/4; 11/4; 12/5; 13/5; 5/2; 12/5; 13/5; 53/20; 27/10; 13/5; 13/5; 28/11; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; 13/5; ; 27/10; ; 
Watford; 3; 10/3; 10/3; 7/2; ; 7/2; 19/5; 16/5; 10/3; 7/2; 16/5; 17/5; 7/2; 17/5; 7/2; 10/3; 38/11; 16/5; 7/2; 38/11; 19/5; 10/3; 18/5; 16/5; ; 3; ; 
META; english/premier-league/bournemouth-v-watford; 2017-01-13 16:16:33 GMT+2; 2017-01-21 15:00; e70300-dr003
Bournemouth; 17/20; 5/6; 17/20; 4/5; ; 17/20; 4/5; 5/6; 17/20; 4/5; 4/5; 4/5; 10/13; 17/20; 5/6; 5/6; 4/5; 4/5; 8/11; 4/5; 17/20; 4/5; 10/13; 4/5; ; 4/5; ; 
Draw; 13/5; 5/2; 13/5; 5/2; ; 11/4; 11/4; 12/5; 13/5; 5/2; 12/5; 13/5; 53/20; 27/10; 13/5; 13/5; 28/11; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; 13/5; ; 27/10; ; 
Watford; 3; 10/3; 10/3; 7/2; ; 7/2; 19/5; 16/5; 10/3; 7/2; 16/5; 17/5; 7/2; 17/5; 7/2; 7/2; 38/11; 16/5; 7/2; 38/11; 19/5; 10/3; 18/5; 16/5; ; 3; ; 
META; english/premier-league/bournemouth-v-watford; 2017-01-13 20:16:52 GMT+2; 2017-01-21 15:00; e70300-dr003
Bournemouth; 17/20; 5/6; 17/20; 4/5; 17/20; 17/20; 4/5; 5/6; 17/20; 4/5; 4/5; 4/5; 10/13; 17/20; 5/6; 5/6; 4/5; 4/5; 8/11; 4/5; 17/20; 4/5; 10/13; 4/5; ; 4/5; ; 
Draw; 13/5; 5/2; 13/5; 5/2; 11/4; 11/4; 11/4; 12/5; 13/5; 5/2; 12/5; 13/5; 53/20; 27/10; 13/5; 13/5; 28/11; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; 13/5; ; 27/10; ; 
Watford; 3; 10/3; 10/3; 7/2; 18/5; 7/2; 19/5; 16/5; 10/3; 7/2; 16/5; 17/5; 7/2; 17/5; 7/2; 7/2; 38/11; 16/5; 7/2; 38/11; 19/5; 10/3; 18/5; 16/5; ; 3; ; 
META; english/premier-league/bournemouth-v-watford; 2017-01-14 00:17:08 GMT+2; 2017-01-21 15:00; e70300-dr003
