META; english/premier-league/crystal-palace-v-chelsea; 2016-12-06 00:17:29 GMT+2; 2016-12-17 12:30; e70300-dr003
Chelsea; ; ; ; ; ; ; ; 4/6; 8/13; ; ; ; ; ; ; ; ; ; 3/5; ; ; 8/13; ; ; ; ; 1/2; ; 
Draw; ; ; ; ; ; ; ; 11/5; 11/4; ; ; ; ; ; ; ; ; ; 13/5; ; ; 31/10; ; ; ; ; 7/5; ; 
Crystal Palace; ; ; ; ; ; ; ; 5; 21/4; ; ; ; ; ; ; ; ; ; 5; ; ; 11/2; ; ; ; ; 12/5; ; 
META; english/premier-league/crystal-palace-v-chelsea; 2016-12-06 04:17:28 GMT+2; 2016-12-17 12:30; e70300-dr003
Chelsea; ; ; ; ; ; ; ; 4/6; 8/13; ; ; ; ; ; ; ; ; ; 3/5; ; ; 8/13; ; ; ; ; 4/11; ; 
Draw; ; ; ; ; ; ; ; 11/5; 11/4; ; ; ; ; ; ; ; ; ; 13/5; ; ; 31/10; ; ; ; ; 7/5; ; 
Crystal Palace; ; ; ; ; ; ; ; 5; 21/4; ; ; ; ; ; ; ; ; ; 5; ; ; 11/2; ; ; ; ; 12/5; ; 
META; english/premier-league/crystal-palace-v-chelsea; 2016-12-06 08:17:22 GMT+2; 2016-12-17 12:30; e70300-dr003
Chelsea; ; ; ; ; ; ; ; 4/6; 8/13; ; ; ; ; ; ; ; ; ; 3/5; ; ; 8/13; ; ; ; ; 4/11; ; 
Draw; ; ; ; ; ; ; ; 11/5; 11/4; ; ; ; ; ; ; ; ; ; 13/5; ; ; 31/10; ; ; ; ; 7/5; ; 
Crystal Palace; ; ; ; ; ; ; ; 5; 21/4; ; ; ; ; ; ; ; ; ; 5; ; ; 11/2; ; ; ; ; 12/5; ; 
META; english/premier-league/crystal-palace-v-chelsea; 2016-12-06 12:17:33 GMT+2; 2016-12-17 12:30; e70300-dr003
Chelsea; ; ; ; ; ; ; ; 4/6; 8/13; ; ; ; ; ; ; ; ; ; 3/5; ; ; 8/13; ; ; ; ; 4/11; ; 
Draw; ; ; ; ; ; ; ; 11/5; 11/4; ; ; ; ; ; ; ; ; ; 13/5; ; ; 31/10; ; ; ; ; 7/5; ; 
Crystal Palace; ; ; ; ; ; ; ; 5; 21/4; ; ; ; ; ; ; ; ; ; 5; ; ; 11/2; ; ; ; ; 12/5; ; 
META; english/premier-league/crystal-palace-v-chelsea; 2016-12-06 16:18:09 GMT+2; 2016-12-17 12:30; e70300-dr003
Chelsea; ; ; ; ; ; ; ; 4/6; 8/13; ; ; ; ; ; ; ; ; ; 3/5; ; ; 8/13; ; ; ; ; 4/11; ; 
Draw; ; ; ; ; ; ; ; 11/5; 11/4; ; ; ; ; ; ; ; ; ; 13/5; ; ; 31/10; ; ; ; ; 7/5; ; 
Crystal Palace; ; ; ; ; ; ; ; 5; 21/4; ; ; ; ; ; ; ; ; ; 5; ; ; 11/2; ; ; ; ; 12/5; ; 
META; english/premier-league/crystal-palace-v-chelsea; 2016-12-06 20:17:42 GMT+2; 2016-12-17 12:30; e70300-dr003
Chelsea; ; ; ; ; ; ; ; 4/6; 8/13; ; ; ; ; ; ; ; ; ; 3/5; ; ; 8/13; ; ; ; ; 4/11; ; 
Draw; ; ; ; ; ; ; ; 11/5; 11/4; ; ; ; ; ; ; ; ; ; 13/5; ; ; 31/10; ; ; ; ; 7/5; ; 
Crystal Palace; ; ; ; ; ; ; ; 5; 21/4; ; ; ; ; ; ; ; ; ; 5; ; ; 11/2; ; ; ; ; 12/5; ; 
META; english/premier-league/crystal-palace-v-chelsea; 2016-12-07 00:17:29 GMT+2; 2016-12-17 12:30; e70300-dr003
Chelsea; ; ; ; ; ; ; ; 4/6; 8/13; ; ; ; ; ; ; ; ; ; 3/5; ; ; 8/13; ; ; ; ; 4/11; ; 
Draw; ; ; ; ; ; ; ; 11/5; 11/4; ; ; ; ; ; ; ; ; ; 13/5; ; ; 31/10; ; ; ; ; 7/5; ; 
Crystal Palace; ; ; ; ; ; ; ; 5; 21/4; ; ; ; ; ; ; ; ; ; 5; ; ; 11/2; ; ; ; ; 12/5; ; 
META; english/premier-league/crystal-palace-v-chelsea; 2016-12-07 04:17:14 GMT+2; 2016-12-17 12:30; e70300-dr003
Chelsea; ; ; ; ; ; ; ; 4/6; 8/13; ; ; ; ; ; ; ; ; ; 3/5; ; ; 8/13; ; ; ; ; 4/11; ; 
Draw; ; ; ; ; ; ; ; 11/5; 11/4; ; ; ; ; ; ; ; ; ; 13/5; ; ; 31/10; ; ; ; ; 7/5; ; 
Crystal Palace; ; ; ; ; ; ; ; 5; 21/4; ; ; ; ; ; ; ; ; ; 5; ; ; 11/2; ; ; ; ; 12/5; ; 
META; english/premier-league/crystal-palace-v-chelsea; 2016-12-07 08:17:13 GMT+2; 2016-12-17 12:30; e70300-dr003
Chelsea; ; ; ; ; ; ; ; 4/6; 8/13; ; ; ; ; ; ; ; ; ; 3/5; ; ; 8/13; ; ; ; ; 4/11; ; 
Draw; ; ; ; ; ; ; ; 11/5; 11/4; ; ; ; ; ; ; ; ; ; 13/5; ; ; 31/10; ; ; ; ; 7/5; ; 
Crystal Palace; ; ; ; ; ; ; ; 5; 21/4; ; ; ; ; ; ; ; ; ; 5; ; ; 11/2; ; ; ; ; 12/5; ; 
