META; english/premier-league/stoke-v-man-utd; 2017-01-02 20:16:54 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; ; ; ; ; ; ; 4/6; ; ; 8/13; 6/10; ; ; ; ; 7/10; 5/7; ; 7/10; ; 5/7; 37/50; ; ; ; ; ; ; 
Draw; 11/4; 14/5; 14/5; 14/5; ; 14/5; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 14/5; 37/13; 37/13; 45/17; 14/5; 37/13; 3; 14/5; 37/13; ; ; 14/5; ; 
Stoke; 9/2; 9/2; 9/2; 9/2; ; 9/2; 21/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 9/2; 9/2; 5; 9/2; 9/2; 17/4; 9/2; 9/2; 26/5; 24/5; 9/2; ; ; 21/5; ; 
META; english/premier-league/stoke-v-man-utd; 2017-01-08 20:17:02 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 13/20; 8/13; ; 8/13; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 8/13; 11/17; 4/7; 11/18; 33/50; 4/7; 8/13; ; ; 4/7; ; 
Draw; 11/4; 14/5; 14/5; 14/5; ; 14/5; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 14/5; 37/13; 37/13; 45/17; 14/5; 37/13; 3; 14/5; 37/13; ; ; 14/5; ; 
Stoke; 9/2; 9/2; 9/2; 9/2; ; 9/2; 21/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 9/2; 9/2; 5; 9/2; 9/2; 17/4; 9/2; 9/2; 26/5; 24/5; 9/2; ; ; 21/5; ; 
META; english/premier-league/stoke-v-man-utd; 2017-01-09 00:16:42 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 13/20; 8/13; ; 8/13; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 8/13; 11/17; 4/7; 11/18; 33/50; 4/7; 8/13; ; ; 4/7; ; 
Draw; 11/4; 14/5; 14/5; 14/5; ; 14/5; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 14/5; 37/13; 37/13; 45/17; 14/5; 37/13; 3; 14/5; 37/13; ; ; 14/5; ; 
Stoke; 9/2; 9/2; 9/2; 9/2; ; 9/2; 21/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 9/2; 9/2; 5; 9/2; 9/2; 17/4; 9/2; 9/2; 26/5; 24/5; 9/2; ; ; 21/5; ; 
META; english/premier-league/stoke-v-man-utd; 2017-01-09 04:16:39 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 13/20; 8/13; ; 8/13; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 8/13; 11/17; 4/7; 11/18; 33/50; 4/7; 8/13; ; ; 4/7; ; 
Draw; 11/4; 14/5; 14/5; 14/5; ; 14/5; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 14/5; 37/13; 37/13; 45/17; 14/5; 37/13; 3; 14/5; 37/13; ; ; 14/5; ; 
Stoke; 9/2; 9/2; 9/2; 9/2; ; 9/2; 21/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 9/2; 9/2; 5; 9/2; 9/2; 17/4; 9/2; 9/2; 26/5; 24/5; 9/2; ; ; 21/5; ; 
META; english/premier-league/stoke-v-man-utd; 2017-01-09 08:16:46 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 13/20; 8/13; ; 8/13; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 8/13; 11/17; 4/7; 11/18; 33/50; 4/7; 8/13; ; ; 4/7; ; 
Draw; 11/4; 14/5; 14/5; 14/5; ; 14/5; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 14/5; 37/13; 37/13; 45/17; 14/5; 37/13; 3; 14/5; 37/13; ; ; 14/5; ; 
Stoke; 9/2; 9/2; 9/2; 9/2; ; 9/2; 21/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 9/2; 9/2; 5; 9/2; 9/2; 17/4; 9/2; 9/2; 26/5; 24/5; 9/2; ; ; 21/5; ; 
META; english/premier-league/stoke-v-man-utd; 2017-01-09 12:16:51 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 13/20; 8/13; ; 8/13; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 8/13; 11/17; 4/7; 11/18; 33/50; 4/7; 8/13; ; ; 4/7; ; 
Draw; 11/4; 14/5; 14/5; 14/5; ; 14/5; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 14/5; 37/13; 37/13; 45/17; 14/5; 37/13; 3; 14/5; 37/13; ; ; 14/5; ; 
Stoke; 9/2; 9/2; 9/2; 9/2; ; 9/2; 21/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 9/2; 9/2; 5; 9/2; 9/2; 17/4; 9/2; 9/2; 26/5; 24/5; 9/2; ; ; 21/5; ; 
META; english/premier-league/stoke-v-man-utd; 2017-01-09 16:17:25 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 13/20; 8/13; ; 8/13; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 8/13; 11/17; 4/7; 11/18; 33/50; 4/7; 8/13; ; ; 4/7; ; 
Draw; 11/4; 14/5; 14/5; 14/5; ; 14/5; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 14/5; 37/13; 37/13; 45/17; 14/5; 37/13; 3; 14/5; 37/13; ; ; 14/5; ; 
Stoke; 9/2; 9/2; 9/2; 9/2; ; 9/2; 21/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 9/2; 9/2; 5; 50/11; 9/2; 17/4; 9/2; 50/11; 26/5; 24/5; 9/2; ; ; 21/5; ; 
META; english/premier-league/stoke-v-man-utd; 2017-01-09 20:17:08 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 13/20; 8/13; ; 8/13; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 11/17; 4/7; 11/18; 33/50; 4/7; 8/13; ; ; 4/7; ; 
Draw; 11/4; 14/5; 14/5; 14/5; ; 14/5; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 14/5; 37/13; 45/17; 14/5; 37/13; 3; 14/5; 37/13; ; ; 14/5; ; 
Stoke; 9/2; 9/2; 9/2; 9/2; ; 9/2; 21/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 9/2; 9/2; 5; 9/2; 17/4; 9/2; 9/2; 26/5; 24/5; 9/2; ; ; 21/5; ; 
META; english/premier-league/stoke-v-man-utd; 2017-01-10 00:17:06 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 13/20; 8/13; ; 8/13; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 11/17; 4/7; 11/18; 33/50; 4/7; 8/13; ; ; 4/7; ; 
Draw; 11/4; 14/5; 14/5; 14/5; ; 14/5; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 14/5; 37/13; 45/17; 14/5; 37/13; 3; 14/5; 37/13; ; ; 14/5; ; 
Stoke; 9/2; 9/2; 9/2; 9/2; ; 9/2; 21/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 9/2; 9/2; 5; 9/2; 17/4; 9/2; 9/2; 26/5; 24/5; 9/2; ; ; 21/5; ; 
META; english/premier-league/stoke-v-man-utd; 2017-01-10 04:17:04 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 13/20; 8/13; ; 8/13; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 11/17; 4/7; 11/18; 33/50; 4/7; 8/13; ; ; 4/7; ; 
Draw; 11/4; 14/5; 14/5; 14/5; ; 14/5; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 14/5; 37/13; 45/17; 14/5; 37/13; 3; 14/5; 37/13; ; ; 14/5; ; 
Stoke; 9/2; 9/2; 9/2; 9/2; ; 9/2; 21/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 9/2; 9/2; 5; 9/2; 17/4; 9/2; 9/2; 26/5; 24/5; 9/2; ; ; 21/5; ; 
META; english/premier-league/stoke-v-man-utd; 2017-01-10 08:17:05 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 13/20; 8/13; ; 13/20; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 11/17; 4/7; 11/18; 33/50; 4/7; 8/13; ; ; 4/7; ; 
Draw; 11/4; 14/5; 14/5; 14/5; ; 3; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 14/5; 37/13; 45/17; 14/5; 37/13; 3; 14/5; 37/13; ; ; 14/5; ; 
Stoke; 9/2; 9/2; 9/2; 9/2; ; 19/4; 21/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 9/2; 9/2; 5; 9/2; 17/4; 9/2; 9/2; 26/5; 24/5; 9/2; ; ; 21/5; ; 
META; english/premier-league/stoke-v-man-utd; 2017-01-10 12:17:11 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 13/20; 8/13; ; 13/20; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 11/17; 4/7; 11/18; 13/20; 4/7; 8/13; ; ; 4/7; ; 
Draw; 11/4; 14/5; 14/5; 14/5; ; 3; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 3; 37/13; 45/17; 14/5; 37/13; 61/20; 14/5; 37/13; ; ; 14/5; ; 
Stoke; 9/2; 9/2; 9/2; 9/2; ; 19/4; 21/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 9/2; 9/2; 9/2; 50/11; 17/4; 9/2; 50/11; 26/5; 24/5; 9/2; ; ; 21/5; ; 
META; english/premier-league/stoke-v-man-utd; 2017-01-10 16:17:19 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 13/20; 8/13; ; 13/20; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 11/17; 4/7; 11/18; 13/20; 4/7; 8/13; ; ; 4/7; ; 
Draw; 11/4; 14/5; 14/5; 14/5; ; 3; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 14/5; 37/13; 45/17; 14/5; 37/13; 61/20; 14/5; 37/13; ; ; 14/5; ; 
Stoke; 9/2; 9/2; 9/2; 9/2; ; 470/100; 21/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 9/2; 9/2; 5; 50/11; 17/4; 9/2; 50/11; 26/5; 23/5; 9/2; ; ; 21/5; ; 
META; english/premier-league/stoke-v-man-utd; 2017-01-10 20:17:11 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 13/20; 8/13; ; 13/20; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 11/17; 4/7; 11/18; 13/20; 4/7; 8/13; ; ; 4/7; ; 
Draw; 11/4; 14/5; 14/5; 14/5; ; 3; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 14/5; 37/13; 45/17; 14/5; 37/13; 61/20; 14/5; 37/13; ; ; 14/5; ; 
Stoke; 9/2; 9/2; 9/2; 9/2; ; 470/100; 21/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 9/2; 9/2; 5; 50/11; 17/4; 9/2; 50/11; 26/5; 23/5; 9/2; ; ; 21/5; ; 
META; english/premier-league/stoke-v-man-utd; 2017-01-11 00:17:01 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 13/20; 8/13; ; 13/20; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 11/17; 4/7; 11/18; 13/20; 4/7; 8/13; ; ; 4/7; ; 
Draw; 11/4; 14/5; 14/5; 14/5; ; 3; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 3; 37/13; 45/17; 14/5; 37/13; 61/20; 14/5; 37/13; ; ; 14/5; ; 
Stoke; 9/2; 9/2; 9/2; 9/2; ; 470/100; 5; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 9/2; 9/2; 9/2; 50/11; 17/4; 9/2; 50/11; 26/5; 23/5; 9/2; ; ; 21/5; ; 
META; english/premier-league/stoke-v-man-utd; 2017-01-11 04:17:02 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 13/20; 8/13; ; 13/20; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 11/17; 4/7; 11/18; 13/20; 4/7; 8/13; ; ; 4/7; ; 
Draw; 11/4; 14/5; 14/5; 14/5; ; 3; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 14/5; 37/13; 45/17; 14/5; 37/13; 61/20; 14/5; 37/13; ; ; 14/5; ; 
Stoke; 9/2; 9/2; 9/2; 9/2; ; 470/100; 21/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 9/2; 9/2; 5; 50/11; 17/4; 9/2; 50/11; 26/5; 23/5; 9/2; ; ; 4; ; 
META; english/premier-league/stoke-v-man-utd; 2017-01-11 08:17:03 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 13/20; 8/13; ; 13/20; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 11/17; 4/7; 11/18; 13/20; 4/7; 8/13; ; ; 4/7; ; 
Draw; 11/4; 14/5; 14/5; 14/5; ; 3; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 3; 37/13; 45/17; 14/5; 37/13; 61/20; 14/5; 37/13; ; ; 14/5; ; 
Stoke; 9/2; 9/2; 9/2; 9/2; ; 470/100; 21/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 9/2; 9/2; 9/2; 50/11; 17/4; 9/2; 50/11; 26/5; 23/5; 9/2; ; ; 21/5; ; 
META; english/premier-league/stoke-v-man-utd; 2017-01-11 12:17:21 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 13/20; 8/13; ; 13/20; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 11/17; 4/7; 11/18; 13/20; 4/7; 8/13; ; ; 4/7; ; 
Draw; 11/4; 14/5; 14/5; 14/5; ; 3; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 3; 37/13; 45/17; 14/5; 37/13; 61/20; 14/5; 37/13; ; ; 14/5; ; 
Stoke; 9/2; 9/2; 9/2; 9/2; ; 470/100; 21/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 24/5; 9/2; 9/2; 50/11; 17/4; 9/2; 50/11; 26/5; 23/5; 9/2; ; ; 9/2; ; 
META; english/premier-league/stoke-v-man-utd; 2017-01-11 16:18:08 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 13/20; 8/13; ; 13/20; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 11/17; 4/7; 11/18; 13/20; 4/7; 8/13; ; ; 4/7; ; 
Draw; 11/4; 14/5; 14/5; 14/5; ; 3; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 3; 37/13; 45/17; 14/5; 37/13; 61/20; 14/5; 37/13; ; ; 14/5; ; 
Stoke; 9/2; 9/2; 9/2; 9/2; ; 470/100; 21/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 24/5; 9/2; 9/2; 9/2; 17/4; 9/2; 9/2; 26/5; 23/5; 9/2; ; ; 9/2; ; 
META; english/premier-league/stoke-v-man-utd; 2017-01-12 00:16:38 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 13/20; 8/13; ; 13/20; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 11/17; 4/7; 11/18; 13/20; 4/7; 8/13; ; ; 4/7; ; 
Draw; 11/4; 14/5; 14/5; 14/5; ; 3; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 14/5; 37/13; 45/17; 14/5; 37/13; 61/20; 14/5; 37/13; ; ; 14/5; ; 
Stoke; 9/2; 9/2; 9/2; 9/2; ; 470/100; 21/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 24/5; 9/2; 5; 9/2; 17/4; 9/2; 9/2; 26/5; 23/5; 9/2; ; ; 9/2; ; 
META; english/premier-league/stoke-v-man-utd; 2017-01-12 04:16:42 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 13/20; 8/13; ; 13/20; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 11/17; 4/7; 11/18; 67/100; 4/7; 8/13; ; ; 4/7; ; 
Draw; 11/4; 14/5; 14/5; 14/5; ; 3; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 14/5; 37/13; 45/17; 14/5; 37/13; 61/20; 14/5; 37/13; ; ; 14/5; ; 
Stoke; 9/2; 9/2; 9/2; 9/2; ; 470/100; 21/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 24/5; 9/2; 5; 9/2; 17/4; 9/2; 9/2; 49/10; 23/5; 9/2; ; ; 9/2; ; 
META; english/premier-league/stoke-v-man-utd; 2017-01-12 08:16:42 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 13/20; 8/13; ; 13/20; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 11/17; 4/7; 11/18; 67/100; 4/7; 8/13; ; ; 4/7; ; 
Draw; 11/4; 14/5; 14/5; 14/5; ; 3; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 14/5; 37/13; 45/17; 14/5; 37/13; 61/20; 14/5; 37/13; ; ; 14/5; ; 
Stoke; 9/2; 9/2; 9/2; 9/2; ; 470/100; 21/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 24/5; 9/2; 5; 50/11; 17/4; 9/2; 50/11; 49/10; 23/5; 9/2; ; ; 9/2; ; 
META; english/premier-league/stoke-v-man-utd; 2017-01-12 12:17:02 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 13/20; 8/13; ; 13/20; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 11/17; 4/7; 11/18; 67/100; 4/7; 8/13; ; ; 4/7; ; 
Draw; 11/4; 14/5; 14/5; 14/5; ; 3; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 14/5; 37/13; 45/17; 14/5; 37/13; 61/20; 14/5; 37/13; ; ; 14/5; ; 
Stoke; 9/2; 9/2; 9/2; 9/2; ; 470/100; 21/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 24/5; 9/2; 5; 9/2; 17/4; 9/2; 9/2; 49/10; 23/5; 9/2; ; ; 21/5; ; 
META; english/premier-league/stoke-v-man-utd; 2017-01-12 16:17:03 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 13/20; 8/13; ; 13/20; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 11/17; 4/7; 11/18; 67/100; 4/7; 8/13; 8/13; ; 4/7; ; 
Draw; 11/4; 14/5; 14/5; 14/5; ; 3; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 14/5; 37/13; 45/17; 14/5; 37/13; 61/20; 14/5; 37/13; 14/5; ; 14/5; ; 
Stoke; 9/2; 9/2; 9/2; 9/2; ; 470/100; 21/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 24/5; 9/2; 5; 9/2; 17/4; 9/2; 9/2; 49/10; 23/5; 9/2; 17/4; ; 9/2; ; 
META; english/premier-league/stoke-v-man-utd; 2017-01-12 20:16:55 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 13/20; 8/13; ; 13/20; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 11/17; 4/7; 11/18; 67/100; 4/7; 8/13; 8/13; ; 4/7; ; 
Draw; 11/4; 14/5; 14/5; 14/5; ; 3; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 14/5; 37/13; 45/17; 14/5; 37/13; 61/20; 14/5; 37/13; 14/5; ; 14/5; ; 
Stoke; 9/2; 9/2; 9/2; 9/2; ; 470/100; 21/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 24/5; 9/2; 5; 9/2; 17/4; 9/2; 9/2; 49/10; 23/5; 9/2; 17/4; ; 9/2; ; 
META; english/premier-league/stoke-v-man-utd; 2017-01-13 00:16:42 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 13/20; 8/13; ; 13/20; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 11/17; 4/7; 11/18; 67/100; 4/7; 8/13; 8/13; ; 4/7; ; 
Draw; 11/4; 14/5; 14/5; 14/5; ; 3; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 14/5; 37/13; 45/17; 14/5; 37/13; 61/20; 14/5; 37/13; 14/5; ; 14/5; ; 
Stoke; 9/2; 9/2; 9/2; 9/2; ; 470/100; 21/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 24/5; 9/2; 5; 9/2; 17/4; 9/2; 9/2; 49/10; 23/5; 9/2; 17/4; ; 9/2; ; 
META; english/premier-league/stoke-v-man-utd; 2017-01-13 04:16:42 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 13/20; 8/13; ; 13/20; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 11/17; 4/7; 11/18; 67/100; 4/7; 8/13; 8/13; ; 4/7; ; 
Draw; 11/4; 14/5; 14/5; 14/5; ; 3; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 14/5; 37/13; 45/17; 14/5; 37/13; 61/20; 14/5; 37/13; 14/5; ; 14/5; ; 
Stoke; 9/2; 9/2; 9/2; 9/2; ; 470/100; 21/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 24/5; 9/2; 5; 9/2; 17/4; 9/2; 9/2; 49/10; 23/5; 9/2; 17/4; ; 9/2; ; 
META; english/premier-league/stoke-v-man-utd; 2017-01-13 08:16:36 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 13/20; 8/13; ; 13/20; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 11/17; 4/7; 11/18; 67/100; 4/7; 8/13; 8/13; ; 4/7; ; 
Draw; 11/4; 14/5; 14/5; 14/5; ; 3; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 14/5; 37/13; 45/17; 14/5; 37/13; 61/20; 14/5; 37/13; 14/5; ; 14/5; ; 
Stoke; 9/2; 9/2; 9/2; 9/2; ; 470/100; 21/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 24/5; 9/2; 5; 9/2; 17/4; 9/2; 9/2; 49/10; 23/5; 9/2; 17/4; ; 9/2; ; 
META; english/premier-league/stoke-v-man-utd; 2017-01-13 12:17:39 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 13/20; 8/13; ; 13/20; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 11/17; 4/7; 11/18; 67/100; 4/7; 8/13; 8/13; ; 4/7; ; 
Draw; 11/4; 14/5; 14/5; 14/5; ; 3; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 14/5; 37/13; 45/17; 14/5; 37/13; 61/20; 14/5; 37/13; 14/5; ; 14/5; ; 
Stoke; 9/2; 9/2; 9/2; 9/2; ; 470/100; 21/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 24/5; 9/2; 5; 9/2; 17/4; 9/2; 9/2; 49/10; 23/5; 9/2; 17/4; ; 9/2; ; 
META; english/premier-league/stoke-v-man-utd; 2017-01-13 16:16:46 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 13/20; 8/13; ; 13/20; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 11/17; 4/7; 11/18; 67/100; 4/7; 8/13; 8/13; ; 4/7; ; 
Draw; 11/4; 14/5; 14/5; 14/5; ; 3; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 3; 37/13; 45/17; 14/5; 37/13; 61/20; 14/5; 37/13; 14/5; ; 14/5; ; 
Stoke; 9/2; 9/2; 9/2; 9/2; ; 470/100; 21/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 24/5; 9/2; 5; 9/2; 17/4; 9/2; 9/2; 49/10; 23/5; 9/2; 17/4; ; 9/2; ; 
META; english/premier-league/stoke-v-man-utd; 2017-01-13 20:16:59 GMT+2; 2017-01-21 15:00; e70300-dr003
Man Utd; 8/13; 8/13; 13/20; 8/13; 4/6; 13/20; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 11/18; 11/17; 4/7; 11/18; 33/50; 4/7; 8/13; 8/13; ; 4/7; ; 
Draw; 11/4; 14/5; 14/5; 14/5; 3; 3; 3; 14/5; 14/5; 14/5; 13/5; 14/5; 57/20; 3; 14/5; 3; 37/13; 45/17; 14/5; 37/13; 3; 14/5; 37/13; 14/5; ; 14/5; ; 
Stoke; 9/2; 9/2; 9/2; 9/2; 5; 470/100; 5; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 24/5; 9/2; 5; 9/2; 17/4; 9/2; 9/2; 26/5; 23/5; 9/2; 17/4; ; 9/2; ; 
META; english/premier-league/stoke-v-man-utd; 2017-01-14 00:17:21 GMT+2; 2017-01-21 15:00; e70300-dr003
