META; english/premier-league/burnley-v-middlesbrough; 2016-12-14 00:16:48 GMT+2; 2016-12-26 15:00; e70300-dr003
Burnley; ; ; ; ; ; ; ; 6/4; 8/5; ; ; ; ; ; ; ; ; ; 16/11; ; ; 43/25; ; ; ; ; 6/5; ; 
Middlesbrough; ; ; ; ; ; ; ; 13/8; 9/5; ; ; ; ; ; ; ; ; ; 24/13; ; ; 189/100; ; ; ; ; 13/8; ; 
Draw; ; ; ; ; ; ; ; 23/10; 23/10; ; ; ; ; ; ; ; ; ; 11/5; ; ; 58/25; ; ; ; ; 21/10; ; 
META; english/premier-league/burnley-v-middlesbrough; 2016-12-14 04:16:54 GMT+2; 2016-12-26 15:00; e70300-dr003
Burnley; ; ; ; ; ; ; ; 6/4; 8/5; ; ; ; ; ; ; ; ; ; 16/11; ; ; 43/25; ; ; ; ; 6/5; ; 
Middlesbrough; ; ; ; ; ; ; ; 13/8; 9/5; ; ; ; ; ; ; ; ; ; 24/13; ; ; 189/100; ; ; ; ; 13/8; ; 
Draw; ; ; ; ; ; ; ; 23/10; 23/10; ; ; ; ; ; ; ; ; ; 11/5; ; ; 58/25; ; ; ; ; 21/10; ; 
META; english/premier-league/burnley-v-middlesbrough; 2016-12-14 08:16:52 GMT+2; 2016-12-26 15:00; e70300-dr003
Burnley; ; ; ; ; ; ; ; 6/4; 8/5; ; ; ; ; ; ; ; ; ; 16/11; ; ; 43/25; ; ; ; ; 6/5; ; 
Middlesbrough; ; ; ; ; ; ; ; 13/8; 9/5; ; ; ; ; ; ; ; ; ; 24/13; ; ; 189/100; ; ; ; ; 13/8; ; 
Draw; ; ; ; ; ; ; ; 23/10; 23/10; ; ; ; ; ; ; ; ; ; 11/5; ; ; 58/25; ; ; ; ; 21/10; ; 
META; english/premier-league/burnley-v-middlesbrough; 2016-12-14 12:17:16 GMT+2; 2016-12-26 15:00; e70300-dr003
Burnley; ; ; ; ; ; ; ; 6/4; 8/5; ; ; ; ; ; ; ; ; ; 16/11; ; ; 43/25; ; ; ; ; 6/5; ; 
Middlesbrough; ; ; ; ; ; ; ; 13/8; 9/5; ; ; ; ; ; ; ; ; ; 24/13; ; ; 189/100; ; ; ; ; 8/5; ; 
Draw; ; ; ; ; ; ; ; 23/10; 23/10; ; ; ; ; ; ; ; ; ; 11/5; ; ; 58/25; ; ; ; ; 21/10; ; 
META; english/premier-league/burnley-v-middlesbrough; 2016-12-14 16:17:28 GMT+2; 2016-12-26 15:00; e70300-dr003
Burnley; 11/8; ; ; ; ; ; 31/20; 13/8; 6/4; 7/5; ; ; ; ; 7/5; 17/11; 7/5; ; 16/11; ; 7/5; 8/5; ; ; ; ; 5/4; ; 
Middlesbrough; 2; ; ; ; ; ; 85/40; 17/10; 2; 2; ; ; ; ; 21/10; 2; 37/19; ; 24/13; ; 37/19; 21/10; ; ; ; ; 13/8; ; 
Draw; 11/5; ; ; ; ; ; 85/40; 9/4; 11/5; 21/10; ; ; ; ; 11/5; 9/4; 11/5; ; 11/5; ; 11/5; 9/4; ; ; ; ; 21/10; ; 
META; english/premier-league/burnley-v-middlesbrough; 2016-12-14 20:17:12 GMT+2; 2016-12-26 15:00; e70300-dr003
Burnley; 11/8; ; ; ; ; ; 6/4; 13/8; 6/4; 7/5; 7/5; ; 7/5; ; 7/5; 17/11; 16/11; ; 16/11; ; 16/11; 153/100; ; ; ; ; 11/8; ; 
Middlesbrough; 2; ; ; ; ; ; 11/5; 17/10; 2; 2; 2; ; 21/10; ; 21/10; 2; 19/10; ; 24/13; ; 19/10; 11/5; ; ; ; ; 13/8; ; 
Draw; 11/5; ; ; ; ; ; 85/40; 9/4; 11/5; 21/10; 2; ; 21/10; ; 11/5; 9/4; 11/5; ; 11/5; ; 11/5; 9/4; ; ; ; ; 21/10; ; 
META; english/premier-league/burnley-v-middlesbrough; 2016-12-15 00:16:56 GMT+2; 2016-12-26 15:00; e70300-dr003
Burnley; 6/4; ; ; ; ; ; 8/5; 13/8; 8/5; 6/4; 6/4; ; 6/4; ; 6/4; 8/5; 6/4; ; 16/11; ; 6/4; 153/100; ; ; ; ; 7/5; ; 
Middlesbrough; 9/5; ; ; ; ; ; 21/10; 17/10; 2; 19/10; 15/8; ; 39/20; ; 19/10; 15/8; 9/5; ; 24/13; ; 9/5; 11/5; ; ; ; ; 17/10; ; 
