META; english/premier-league/middlesbrough-v-man-utd; 2017-03-04 20:16:34 GMT+2; 2017-03-19 12:00; e70300-dr003
Draw; 29/10; 11/4; 27/10; 13/5; 11/4; 14/5; 27/10; 13/5; 11/4; 11/4; 11/4; 11/4; 27/10; 27/10; 13/5; 14/5; 11/4; 27/10; 11/4; 11/4; 139/50; 27/10; 11/4; 11/4; 14/5; ; ; 11/4; 14/5
Middlesbrough; 5; 5; 5; 9/2; 11/2; 5; 11/2; 9/2; 19/4; 9/2; 19/4; 5; 5; 11/2; 5; 5; 5; 19/4; 23/5; 5; 51/10; 49/10; 19/4; 5; 24/5; ; ; 26/5; 5
META; english/premier-league/middlesbrough-v-man-utd; 2017-03-19 07:45:01 GMT+2; 2017-03-19 12:00; e70300-dr003
Man Utd; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 7/10; 4/6; 7/10; 4/6; 4/6; 13/20; 13/20; 7/10; 4/6; 11/17; 11/17; 4/6; 11/17; 7/10; 19/29; 4/6; 4/6; 7/10; ; ; 4/6; 4/6
Draw; 29/10; 11/4; 27/10; 13/5; 11/4; 14/5; 27/10; 13/5; 11/4; 11/4; 11/4; 11/4; 27/10; 11/4; 13/5; 14/5; 11/4; 27/10; 11/4; 11/4; 139/50; 11/4; 11/4; 11/4; 14/5; ; ; 14/5; 14/5
Middlesbrough; 5; 5; 5; 5; 11/2; 5; 11/2; 9/2; 19/4; 9/2; 19/4; 5; 5; 11/2; 5; 5; 96/19; 19/4; 23/5; 96/19; 51/10; 24/5; 19/4; 5; 24/5; ; ; 26/5; 26/5
META; english/premier-league/middlesbrough-v-man-utd; 2017-03-19 08:15:30 GMT+2; 2017-03-19 12:00; e70300-dr003
Man Utd; 4/6; 4/6; 4/6; 4/6; 7/10; 4/6; 4/6; 7/10; 4/6; 7/10; 4/6; 4/6; 8/13; 4/6; 4/6; 4/6; 11/17; 11/17; 4/6; 11/17; 7/10; 19/29; 4/6; 4/6; 7/10; ; ; 4/6; 4/6
Draw; 29/10; 11/4; 27/10; 13/5; 11/4; 14/5; 11/4; 13/5; 11/4; 11/4; 11/4; 5/2; 27/10; 11/4; 14/5; 14/5; 11/4; 27/10; 11/4; 11/4; 139/50; 11/4; 11/4; 11/4; 14/5; ; ; 14/5; 14/5
Middlesbrough; 5; 5; 5; 5; 5; 5; 21/4; 9/2; 19/4; 9/2; 19/4; 5; 21/4; 5; 5; 5; 67/13; 19/4; 23/5; 67/13; 51/10; 24/5; 19/4; 5; 24/5; ; ; 5; 27/5
META; english/premier-league/middlesbrough-v-man-utd; 2017-03-19 09:45:01 GMT+2; 2017-03-19 12:00; e70300-dr003
Man Utd; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 8/13; 4/6; 4/6; 4/6; 8/13; 13/20; 4/6; 5/8; 8/13; 11/17; 4/6; 8/13; 33/50; 11/17; 4/6; 4/6; 7/10; ; ; 8/13; 4/6
Draw; 29/10; 13/5; 27/10; 13/5; 11/4; 14/5; 11/4; 11/4; 14/5; 11/4; 11/4; 11/4; 27/10; 14/5; 14/5; 14/5; 11/4; 14/5; 11/4; 11/4; 72/25; 11/4; 11/4; 11/4; 14/5; ; ; 11/4; 14/5
Middlesbrough; 5; 5; 11/2; 5; 11/2; 5; 21/4; 9/2; 19/4; 5; 19/4; 5; 21/4; 11/2; 5; 11/2; 26/5; 21/4; 23/5; 26/5; 53/10; 49/10; 19/4; 5; 24/5; ; ; 27/5; 27/5
META; english/premier-league/middlesbrough-v-man-utd; 2017-03-19 11:45:03 GMT+2; 2017-03-19 12:00; e70300-dr003
Man Utd; 4/6; 8/13; 13/20; 4/6; 4/6; 4/6; 13/20; 4/6; 8/13; 4/6; 4/6; 4/6; 8/13; 13/20; 13/20; 4/6; 8/13; 8/13; 4/7; 8/13; 13/20; 5/8; 11/18; 4/6; 7/11; ; ; 8/13; 8/13
Draw; 29/10; 14/5; 11/4; 13/5; 11/4; 14/5; 11/4; 11/4; 14/5; 11/4; 11/4; 11/4; 27/10; 14/5; 14/5; 14/5; 14/5; 29/10; 14/5; 14/5; 72/25; 11/4; 14/5; 11/4; 37/13; ; ; 14/5; 14/5
Middlesbrough; 5; 11/2; 11/2; 5; 11/2; 5; 11/2; 9/2; 19/4; 5; 19/4; 5; 21/4; 11/2; 5; 51/10; 21/4; 11/2; 27/5; 21/4; 27/5; 51/10; 27/5; 5; 11/2; ; ; 27/5; 27/5
META; english/premier-league/middlesbrough-v-man-utd; 2017-03-19 12:15:34 GMT+2; 2017-03-19 12:00; e70300-dr003
Man Utd; 4/6; 8/13; 13/20; 4/6; 4/6; 13/20; 13/20; 4/6; 8/13; 4/6; 4/6; 4/6; 8/13; 13/20; 13/20; 4/6; 8/13; 8/13; 4/7; 8/13; 13/20; 7/11; 8/13; 4/6; 11/17; ; ; 4/7; 4/6
Draw; 29/10; 14/5; 11/4; 13/5; 11/4; 14/5; 11/4; 11/4; 14/5; 11/4; 11/4; 11/4; 27/10; 14/5; 14/5; 14/5; 14/5; 29/10; 14/5; 14/5; 72/25; 11/4; 37/13; 11/4; 29/10; ; ; 14/5; 14/5
Middlesbrough; 5; 11/2; 11/2; 5; 11/2; 5; 11/2; 9/2; 19/4; 5; 19/4; 5; 21/4; 11/2; 5; 51/10; 67/13; 11/2; 5; 67/13; 27/5; 51/10; 51/10; 5; 21/4; ; ; 27/5; 27/5
META; english/premier-league/middlesbrough-v-man-utd; 2017-03-19 13:00:30 GMT+2; 2017-03-19 12:00; e70300-dr003
Man Utd; 4/6; 8/13; 13/20; 4/6; 4/6; 8/13; 13/20; 4/6; 8/13; 4/6; 8/13; 4/6; 8/13; 13/20; 13/20; 4/6; 8/13; 8/13; 4/7; 8/13; 13/20; 5/8; 11/18; 4/6; 7/11; ; ; 4/7; 8/13
Draw; 29/10; 29/10; 14/5; 13/5; 3; 14/5; 14/5; 11/4; 14/5; 11/4; 14/5; 11/4; 11/4; 29/10; 14/5; 14/5; 14/5; 29/10; 14/5; 14/5; 72/25; 14/5; 37/13; 14/5; 29/10; ; ; 14/5; 14/5
Middlesbrough; 5; 5; 11/2; 5; 5; 5; 11/2; 9/2; 19/4; 5; 11/2; 5; 21/4; 5; 5; 51/10; 26/5; 11/2; 26/5; 26/5; 27/5; 51/10; 21/4; 5; 53/10; ; ; 26/5; 27/5
META; english/premier-league/middlesbrough-v-man-utd; 2017-03-19 13:45:02 GMT+2; 2017-03-19 12:00; e70300-dr003
Man Utd; 4/6; 4/6; 7/10; 4/6; 4/6; 8/13; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 8/13; 13/20; 7/10; 4/6; 11/17; 11/17; 4/7; 11/17; 67/100; 19/29; 7/11; 4/6; 4/6; ; ; 8/13; 4/6
Draw; 29/10; 14/5; 29/10; 13/5; 3; 14/5; 29/10; 11/4; 14/5; 11/4; 14/5; 14/5; 11/4; 14/5; 14/5; 29/10; 11/4; 29/10; 14/5; 37/13; 72/25; 37/13; 37/13; 14/5; 29/10; ; ; 14/5; 14/5
Middlesbrough; 5; 19/4; 5; 5; 5; 5; 5; 9/2; 9/2; 5; 19/4; 5; 5; 5; 9/2; 5; 63/13; 5; 24/5; 63/13; 26/5; 47/10; 24/5; 5; 49/10; ; ; 26/5; 26/5
META; english/premier-league/middlesbrough-v-man-utd; 2017-03-19 15:45:01 GMT+2; 2017-03-19 12:00; In Play; e70300-dr003
Man Utd; 1/20; 1/16; 1/12; 1/20; 1/250; 1/18; 1/20; 1/40; ; 1/16; 1/20; 1/10; 1/16; 1/12; ; ; ; 1/19; ; 1; ; ; ; 1/10; ; ; ; 1/10; 1/9
Draw; 10; 12; 8; 10; 50; 17/2; 9; 16; ; 8; 10; 13/2; 17/2; 15/2; ; ; ; 17/2; ; 75/4; ; ; ; 7; ; ; ; 41/5; 43/5
Middlesbrough; 350; 150; 75; 50; 250; 150; 100; 500; ; 100; 125; 50; 90; 66; ; ; ; 100; ; 269/4; ; ; ; 66; ; ; ; 154; 
