META; english/premier-league/sunderland-v-middlesbrough; 2016-08-07 12:17:11 GMT+3; 2016-08-21 13:30; e70300-dr003
Sunderland; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/10; ; ; 39/29; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; 40/17; ; ; ; ; 
Middlesbrough; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; ; 27/11; ; ; ; ; 
META; english/premier-league/sunderland-v-middlesbrough; 2016-08-07 16:17:12 GMT+3; 2016-08-21 13:30; e70300-dr003
Sunderland; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/10; ; ; 39/29; ; ; 1/20; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; 40/17; ; ; 1/50; ; 
Middlesbrough; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; ; 27/11; ; ; 1/20; ; 
META; english/premier-league/sunderland-v-middlesbrough; 2016-08-07 20:17:07 GMT+3; 2016-08-21 13:30; e70300-dr003
Sunderland; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/10; ; ; 39/29; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; 40/17; ; ; ; ; 
Middlesbrough; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; ; 27/11; ; ; ; ; 
META; english/premier-league/sunderland-v-middlesbrough; 2016-08-08 00:17:14 GMT+3; 2016-08-21 13:30; e70300-dr003
Sunderland; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/10; ; ; 39/29; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; 40/17; ; ; ; ; 
Middlesbrough; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; ; 27/11; ; ; ; ; 
META; english/premier-league/sunderland-v-middlesbrough; 2016-08-08 04:16:59 GMT+3; 2016-08-21 13:30; e70300-dr003
Sunderland; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/10; ; ; 39/29; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; 40/17; ; ; ; ; 
Middlesbrough; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; ; 27/11; ; ; ; ; 
META; english/premier-league/sunderland-v-middlesbrough; 2016-08-08 08:17:02 GMT+3; 2016-08-21 13:30; e70300-dr003
Sunderland; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/10; ; ; 39/29; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; 40/17; ; ; ; ; 
Middlesbrough; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; ; 27/11; ; ; ; ; 
META; english/premier-league/sunderland-v-middlesbrough; 2016-08-08 12:17:08 GMT+3; 2016-08-21 13:30; e70300-dr003
Sunderland; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/10; ; ; 39/29; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; 40/17; ; ; ; ; 
Middlesbrough; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; ; 27/11; ; ; ; ; 
META; english/premier-league/sunderland-v-middlesbrough; 2016-08-08 16:17:09 GMT+3; 2016-08-21 13:30; e70300-dr003
Sunderland; ; ; ; ; ; ; ; ; 13/10; 23/17; ; ; ; ; ; ; ; 23/17; 13/10; 27/20; ; 11/8; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; 23/10; 23/10; ; ; ; ; ; ; ; 23/10; 23/10; 23/10; ; 40/17; ; ; ; ; 
Middlesbrough; ; ; ; ; ; ; ; ; 85/40; 2; ; ; ; ; ; ; ; 2; 2; 2; ; 12/5; ; ; ; ; 
META; english/premier-league/sunderland-v-middlesbrough; 2016-08-08 20:17:16 GMT+3; 2016-08-21 13:30; e70300-dr003
Sunderland; ; ; ; ; 11/8; ; 7/5; ; 13/10; 23/17; ; ; ; ; ; ; ; 23/17; 13/10; 27/20; 23/17; 11/8; ; ; ; ; 
Draw; ; ; ; ; 23/10; ; 23/10; ; 23/10; 23/10; ; ; ; ; ; ; ; 23/10; 23/10; 23/10; 23/10; 40/17; ; ; ; ; 
Middlesbrough; ; ; ; ; 21/10; ; 11/5; ; 85/40; 2; ; ; ; ; ; ; ; 2; 2; 2; 2; 12/5; ; ; ; ; 
META; english/premier-league/sunderland-v-middlesbrough; 2016-08-09 00:17:03 GMT+3; 2016-08-21 13:30; e70300-dr003
Sunderland; ; ; ; ; 11/8; ; 7/5; ; 13/10; 23/17; ; ; ; ; ; ; ; 23/17; 13/10; 27/20; 23/17; 11/8; ; ; ; ; 
Draw; ; ; ; ; 23/10; ; 23/10; ; 23/10; 23/10; ; ; ; ; ; ; ; 23/10; 23/10; 23/10; 23/10; 40/17; ; ; ; ; 
Middlesbrough; ; ; ; ; 21/10; ; 11/5; ; 85/40; 2; ; ; ; ; ; ; ; 2; 2; 2; 2; 12/5; ; ; ; ; 
META; english/premier-league/sunderland-v-middlesbrough; 2016-08-09 04:17:06 GMT+3; 2016-08-21 13:30; e70300-dr003
Sunderland; ; ; ; ; 11/8; ; 7/5; ; 13/10; 23/17; ; ; ; ; ; ; ; 23/17; 13/10; 27/20; 23/17; 11/8; ; ; 5/6; ; 
Draw; ; ; ; ; 23/10; ; 23/10; ; 23/10; 23/10; ; ; ; ; ; ; ; 23/10; 23/10; 23/10; 23/10; 40/17; ; ; 2; ; 
Middlesbrough; ; ; ; ; 21/10; ; 11/5; ; 85/40; 2; ; ; ; ; ; ; ; 2; 2; 2; 2; 12/5; ; ; 27/20; ; 
META; english/premier-league/sunderland-v-middlesbrough; 2016-08-09 08:17:06 GMT+3; 2016-08-21 13:30; e70300-dr003
Sunderland; ; ; ; ; 11/8; ; 7/5; ; 13/10; 23/17; ; ; ; ; ; ; ; 23/17; 13/10; 27/20; 23/17; 11/8; ; ; ; ; 
Draw; ; ; ; ; 23/10; ; 23/10; ; 23/10; 23/10; ; ; ; ; ; ; ; 23/10; 23/10; 23/10; 23/10; 40/17; ; ; ; ; 
Middlesbrough; ; ; ; ; 21/10; ; 11/5; ; 85/40; 2; ; ; ; ; ; ; ; 2; 2; 2; 2; 12/5; ; ; ; ; 
META; english/premier-league/sunderland-v-middlesbrough; 2016-08-09 12:17:18 GMT+3; 2016-08-21 13:30; e70300-dr003
Sunderland; ; ; ; ; 11/8; ; 7/5; ; 13/10; 23/17; ; ; ; ; ; ; ; 23/17; 13/10; 27/20; 23/17; 11/8; ; ; 5/6; ; 
Draw; ; ; ; ; 23/10; ; 23/10; ; 23/10; 23/10; ; ; ; ; ; ; ; 23/10; 23/10; 23/10; 23/10; 40/17; ; ; 2; ; 
Middlesbrough; ; ; ; ; 21/10; ; 11/5; ; 85/40; 2; ; ; ; ; ; ; ; 2; 2; 2; 2; 12/5; ; ; 27/20; ; 
META; english/premier-league/sunderland-v-middlesbrough; 2016-08-09 16:17:20 GMT+3; 2016-08-21 13:30; e70300-dr003
Sunderland; ; ; ; ; 11/8; ; 7/5; ; 13/10; 23/17; ; ; ; ; ; ; ; 23/17; 13/10; 27/20; 23/17; 11/8; ; ; ; ; 
Draw; ; ; ; ; 23/10; ; 23/10; ; 23/10; 23/10; ; ; ; ; ; ; ; 23/10; 23/10; 23/10; 23/10; 40/17; ; ; ; ; 
Middlesbrough; ; ; ; ; 21/10; ; 11/5; ; 85/40; 2; ; ; ; ; ; ; ; 2; 2; 2; 2; 12/5; ; ; ; ; 
META; english/premier-league/sunderland-v-middlesbrough; 2016-08-09 20:17:16 GMT+3; 2016-08-21 13:30; e70300-dr003
Sunderland; ; ; ; ; 11/8; ; 7/5; ; 13/10; 23/17; ; ; ; ; ; ; ; 23/17; 13/10; 27/20; 23/17; 11/8; ; ; ; ; 
Draw; ; ; ; ; 23/10; ; 23/10; ; 23/10; 23/10; ; ; ; ; ; ; ; 23/10; 23/10; 23/10; 23/10; 40/17; ; ; ; ; 
Middlesbrough; ; ; ; ; 21/10; ; 11/5; ; 85/40; 2; ; ; ; ; ; ; ; 2; 2; 2; 2; 12/5; ; ; ; ; 
