META; english/premier-league/chelsea-v-leicester; 2016-09-20 00:17:31 GMT+3; 2016-10-15 12:30; e70300-dr003
Chelsea; ; ; ; ; ; ; ; 4/7; ; ; ; ; ; ; ; ; ; ; ; 3/5; ; ; 7/10; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; 3; ; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 5; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; 47/10; ; ; ; ; ; 
META; english/premier-league/chelsea-v-leicester; 2016-09-20 04:17:20 GMT+3; 2016-10-15 12:30; e70300-dr003
Chelsea; ; ; ; ; ; ; ; 4/7; ; ; ; ; ; ; ; ; ; ; ; 3/5; ; ; 7/10; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; 3; ; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 5; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; 47/10; ; ; ; ; ; 
META; english/premier-league/chelsea-v-leicester; 2016-09-20 08:17:32 GMT+3; 2016-10-15 12:30; e70300-dr003
Chelsea; ; ; ; ; ; ; ; 4/7; ; ; ; ; ; ; ; ; ; ; ; 3/5; ; ; 7/10; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; 3; ; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 5; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; 47/10; ; ; ; ; ; 
META; english/premier-league/chelsea-v-leicester; 2016-09-20 12:17:33 GMT+3; 2016-10-15 12:30; e70300-dr003
Chelsea; ; ; ; ; ; ; ; 4/7; ; ; ; ; ; ; ; ; ; ; ; 3/5; ; ; 7/10; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; 3; ; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 5; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; 47/10; ; ; ; ; ; 
META; english/premier-league/chelsea-v-leicester; 2016-09-20 16:17:46 GMT+3; 2016-10-15 12:30; e70300-dr003
Chelsea; ; ; ; ; ; ; ; 4/7; ; ; ; ; ; ; ; ; ; ; ; 3/5; ; ; 7/10; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; 3; ; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 5; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; 47/10; ; ; ; ; ; 
META; english/premier-league/chelsea-v-leicester; 2016-09-20 20:17:30 GMT+3; 2016-10-15 12:30; e70300-dr003
Chelsea; ; ; ; ; ; ; ; 4/7; ; ; ; ; ; ; ; ; ; ; ; 3/5; ; ; 7/10; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; 3; ; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 5; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; 47/10; ; ; ; ; ; 
