META; english/premier-league/bournemouth-v-leicester; 2016-11-28 00:17:35 GMT+2; 2016-12-13 19:45; e70300-dr003
Leicester; ; ; ; ; ; ; ; 11/8; ; ; ; ; ; ; ; ; ; ; 8/5; ; ; 37/20; ; ; ; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; 28/17; ; ; 171/100; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; 119/50; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-leicester; 2016-11-28 04:17:31 GMT+2; 2016-12-13 19:45; e70300-dr003
Leicester; ; ; ; ; ; ; ; 11/8; ; ; ; ; ; ; ; ; ; ; 8/5; ; ; 37/20; ; ; ; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; 28/17; ; ; 171/100; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; 119/50; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-leicester; 2016-11-28 08:17:32 GMT+2; 2016-12-13 19:45; e70300-dr003
Leicester; ; ; ; ; ; ; ; 11/8; ; ; ; ; ; ; ; ; ; ; 8/5; ; ; 37/20; ; ; ; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; 28/17; ; ; 171/100; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; 119/50; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-leicester; 2016-11-28 12:17:36 GMT+2; 2016-12-13 19:45; e70300-dr003
Leicester; ; ; ; ; ; ; ; 11/8; ; ; ; ; ; ; ; ; ; ; 8/5; ; ; 37/20; ; ; ; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; 28/17; ; ; 171/100; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; 119/50; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-leicester; 2016-11-28 16:17:34 GMT+2; 2016-12-13 19:45; e70300-dr003
Leicester; ; ; ; ; ; ; ; 11/8; 13/8; ; ; ; ; ; ; ; ; ; 8/5; ; ; 89/50; ; ; ; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 2; 9/5; ; ; ; ; ; ; ; ; ; 28/17; ; ; 89/50; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 21/10; 23/10; ; ; ; ; ; ; ; ; ; 11/5; ; ; 119/50; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-leicester; 2016-11-28 20:18:01 GMT+2; 2016-12-13 19:45; e70300-dr003
Leicester; ; ; ; ; ; ; ; 11/8; 13/8; ; ; ; ; ; ; ; ; ; 8/5; ; ; 89/50; ; ; ; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 2; 9/5; ; ; ; ; ; ; ; ; ; 28/17; ; ; 89/50; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 21/10; 23/10; ; ; ; ; ; ; ; ; ; 11/5; ; ; 119/50; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-leicester; 2016-11-29 00:17:31 GMT+2; 2016-12-13 19:45; e70300-dr003
Leicester; ; ; ; ; ; ; ; 11/8; 13/8; ; ; ; ; ; ; ; ; ; 8/5; ; ; 89/50; ; ; ; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 2; 9/5; ; ; ; ; ; ; ; ; ; 28/17; ; ; 89/50; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 21/10; 23/10; ; ; ; ; ; ; ; ; ; 11/5; ; ; 119/50; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-leicester; 2016-11-29 04:17:34 GMT+2; 2016-12-13 19:45; e70300-dr003
Leicester; ; ; ; ; ; ; ; 11/8; 13/8; ; ; ; ; ; ; ; ; ; 8/5; ; ; 89/50; ; ; ; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 2; 9/5; ; ; ; ; ; ; ; ; ; 28/17; ; ; 89/50; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 21/10; 23/10; ; ; ; ; ; ; ; ; ; 11/5; ; ; 119/50; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-leicester; 2016-11-29 08:17:25 GMT+2; 2016-12-13 19:45; e70300-dr003
Leicester; ; ; ; ; ; ; ; 11/8; 13/8; ; ; ; ; ; ; ; ; ; 8/5; ; ; 89/50; ; ; ; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 2; 9/5; ; ; ; ; ; ; ; ; ; 28/17; ; ; 89/50; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 21/10; 23/10; ; ; ; ; ; ; ; ; ; 11/5; ; ; 119/50; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-leicester; 2016-11-29 12:17:37 GMT+2; 2016-12-13 19:45; e70300-dr003
Leicester; ; ; ; ; ; ; ; 11/8; 13/8; ; ; ; ; ; ; ; ; ; 8/5; ; ; 89/50; ; ; ; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 2; 9/5; ; ; ; ; ; ; ; ; ; 28/17; ; ; 89/50; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 21/10; 23/10; ; ; ; ; ; ; ; ; ; 11/5; ; ; 119/50; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-leicester; 2016-11-29 16:18:23 GMT+2; 2016-12-13 19:45; e70300-dr003
Leicester; ; ; ; ; ; ; ; 11/8; 13/8; ; ; ; ; ; ; ; ; ; 8/5; ; ; 89/50; ; ; ; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 2; 9/5; ; ; ; ; ; ; ; ; ; 28/17; ; ; 89/50; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 21/10; 23/10; ; ; ; ; ; ; ; ; ; 11/5; ; ; 119/50; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-leicester; 2016-11-29 20:18:08 GMT+2; 2016-12-13 19:45; e70300-dr003
Leicester; ; ; ; ; ; ; ; 11/8; 13/8; ; ; ; ; ; ; ; ; ; 8/5; ; ; 89/50; ; ; ; ; ; ; 
Bournemouth; ; ; ; ; ; ; ; 2; 9/5; ; ; ; ; ; ; ; ; ; 28/17; ; ; 89/50; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 21/10; 23/10; ; ; ; ; ; ; ; ; ; 11/5; ; ; 119/50; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-leicester; 2016-11-30 00:17:46 GMT+2; 2016-12-13 19:45; e70300-dr003
Leicester; ; ; ; ; ; ; ; 11/8; 13/8; ; ; ; ; ; ; ; ; ; 8/5; ; ; 89/50; ; ; ; ; ; ; 
