META; english/premier-league/swansea-v-sunderland; 2016-11-26 20:18:22 GMT+2; 2016-12-10 15:00; e70300-dr003
Swansea; ; ; ; ; ; ; ; 1; 11/10; ; ; ; ; ; ; ; ; ; 1; ; ; 23/20; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 11/5; 23/10; ; ; ; ; ; ; ; ; ; 9/4; ; ; 47/20; ; ; ; ; ; ; 
Sunderland; ; ; ; ; ; ; ; 11/4; 14/5; ; ; ; ; ; ; ; ; ; 11/4; ; ; 59/20; ; ; ; ; ; ; 
META; english/premier-league/swansea-v-sunderland; 2016-11-27 00:17:35 GMT+2; 2016-12-10 15:00; e70300-dr003
Swansea; ; ; ; ; ; ; ; 1; 11/10; ; ; ; ; ; ; ; ; ; 1; ; ; 23/20; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 11/5; 23/10; ; ; ; ; ; ; ; ; ; 9/4; ; ; 47/20; ; ; ; ; ; ; 
Sunderland; ; ; ; ; ; ; ; 11/4; 14/5; ; ; ; ; ; ; ; ; ; 11/4; ; ; 59/20; ; ; ; ; ; ; 
META; english/premier-league/swansea-v-sunderland; 2016-11-27 04:17:34 GMT+2; 2016-12-10 15:00; e70300-dr003
Swansea; ; ; ; ; ; ; ; 1; 11/10; ; ; ; ; ; ; ; ; ; 1; ; ; 23/20; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 11/5; 23/10; ; ; ; ; ; ; ; ; ; 9/4; ; ; 47/20; ; ; ; ; ; ; 
Sunderland; ; ; ; ; ; ; ; 11/4; 14/5; ; ; ; ; ; ; ; ; ; 11/4; ; ; 59/20; ; ; ; ; ; ; 
META; english/premier-league/swansea-v-sunderland; 2016-11-27 08:17:41 GMT+2; 2016-12-10 15:00; e70300-dr003
Swansea; ; ; ; ; ; ; ; 1; 11/10; ; ; ; ; ; ; ; ; ; 1; ; ; 23/20; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 11/5; 23/10; ; ; ; ; ; ; ; ; ; 9/4; ; ; 47/20; ; ; ; ; ; ; 
Sunderland; ; ; ; ; ; ; ; 11/4; 14/5; ; ; ; ; ; ; ; ; ; 11/4; ; ; 59/20; ; ; ; ; ; ; 
META; english/premier-league/swansea-v-sunderland; 2016-11-27 12:17:52 GMT+2; 2016-12-10 15:00; e70300-dr003
Swansea; ; ; ; ; ; ; ; 1; 11/10; ; ; ; ; ; ; ; ; ; 1; ; ; 23/20; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 11/5; 23/10; ; ; ; ; ; ; ; ; ; 9/4; ; ; 47/20; ; ; ; ; ; ; 
Sunderland; ; ; ; ; ; ; ; 11/4; 14/5; ; ; ; ; ; ; ; ; ; 11/4; ; ; 59/20; ; ; ; ; ; ; 
META; english/premier-league/swansea-v-sunderland; 2016-11-27 16:17:34 GMT+2; 2016-12-10 15:00; e70300-dr003
Swansea; ; ; ; ; ; ; ; 1; 11/10; ; ; ; ; ; ; ; ; ; 1; ; ; 23/20; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 11/5; 23/10; ; ; ; ; ; ; ; ; ; 9/4; ; ; 47/20; ; ; ; ; ; ; 
Sunderland; ; ; ; ; ; ; ; 11/4; 14/5; ; ; ; ; ; ; ; ; ; 11/4; ; ; 59/20; ; ; ; ; ; ; 
META; english/premier-league/swansea-v-sunderland; 2016-11-27 20:17:52 GMT+2; 2016-12-10 15:00; e70300-dr003
Swansea; ; ; ; ; ; ; 1; 1; 1; 20/21; ; ; ; ; 1; 1; 1; 1; 1; 1; 1; 117/100; ; 1; ; ; ; ; 
Draw; ; ; ; ; ; ; 5/2; 11/5; 5/2; 5/2; ; ; ; ; 5/2; 12/5; 9/4; 5/2; 9/4; 5/2; 9/4; 47/20; ; 5/2; ; ; ; ; 
Sunderland; ; ; ; ; ; ; 3; 11/4; 14/5; 11/4; ; ; ; ; 14/5; 3; 14/5; 45/17; 11/4; 13/5; 14/5; 29/10; ; 45/17; ; ; ; ; 
META; english/premier-league/swansea-v-sunderland; 2016-11-28 00:17:20 GMT+2; 2016-12-10 15:00; e70300-dr003
Swansea; ; ; ; ; ; ; 1; 1; 21/20; 20/21; ; ; 19/20; ; 21/20; 21/20; 21/20; 1; 1; 1; 21/20; 11/10; ; 1; ; ; ; ; 
Draw; ; ; ; ; ; ; 13/5; 11/5; 13/5; 5/2; ; ; 51/20; ; 13/5; 12/5; 12/5; 5/2; 9/4; 5/2; 12/5; 49/20; ; 5/2; ; ; ; ; 
Sunderland; ; ; ; ; ; ; 29/10; 11/4; 14/5; 13/5; ; ; 27/10; ; 5/2; 14/5; 28/11; 45/17; 11/4; 13/5; 28/11; 3; ; 45/17; ; ; ; ; 
META; english/premier-league/swansea-v-sunderland; 2016-11-28 04:17:14 GMT+2; 2016-12-10 15:00; e70300-dr003
Swansea; 1; ; 21/20; ; ; ; 1; 1; 21/20; 20/21; ; ; 19/20; ; 21/20; 1; 21/20; 1; 1; 1; 21/20; 11/10; ; 1; ; ; ; ; 
Draw; 5/2; ; 5/2; ; ; ; 13/5; 11/5; 13/5; 5/2; ; ; 51/20; ; 13/5; 5/2; 12/5; 5/2; 9/4; 5/2; 12/5; 49/20; ; 5/2; ; ; ; ; 
Sunderland; 13/5; ; 27/10; ; ; ; 29/10; 11/4; 14/5; 13/5; ; ; 27/10; ; 5/2; 11/4; 28/11; 45/17; 11/4; 13/5; 28/11; 3; ; 45/17; ; ; ; ; 
META; english/premier-league/swansea-v-sunderland; 2016-11-28 08:17:16 GMT+2; 2016-12-10 15:00; e70300-dr003
