META; english/premier-league/west-ham-v-leicester; 2017-03-04 20:16:31 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 13/10; 5/4; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 6/5; 13/10; 6/5; 13/10; 13/10; 13/10; 13/10; 6/5; 5/4; 13/10; 13/10; 16/13; 5/4; 13/10; 5/4; ; ; 13/10; 13/10
Leicester; 11/5; 21/10; 43/20; 21/10; 9/4; 23/10; 23/10; 21/10; 9/4; 11/5; 2; 21/10; 11/5; 9/4; 11/5; 11/5; 9/4; 11/5; 11/5; 9/4; 12/5; 9/4; 11/5; 11/5; 11/5; ; ; 11/5; 23/10
Draw; 23/10; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 23/10; 12/5; 9/4; 9/4; 23/10; 12/5; 12/5; 23/10; 12/5; 40/17; 23/10; 12/5; 40/17; 49/20; 12/5; 12/5; 23/10; 12/5; ; ; 23/10; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-15 12:16:12 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 13/10; 5/4; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 6/5; 13/10; 6/5; 13/10; 13/10; 13/10; 13/10; 6/5; 5/4; 13/10; 67/50; 16/13; 5/4; 13/10; 5/4; ; ; 13/10; 13/10
Leicester; 11/5; 21/10; 43/20; 21/10; 9/4; 23/10; 23/10; 21/10; 9/4; 11/5; 2; 21/10; 11/5; 9/4; 11/5; 11/5; 9/4; 11/5; 23/10; 9/4; 47/20; 9/4; 23/10; 11/5; 23/10; ; ; 9/4; 23/10
Draw; 23/10; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 23/10; 12/5; 9/4; 9/4; 23/10; 12/5; 12/5; 23/10; 12/5; 40/17; 23/10; 12/5; 40/17; 49/20; 12/5; 12/5; 23/10; 12/5; ; ; 23/10; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-15 16:15:55 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 5/4; 5/4; 5/4; 13/10; 13/10; 13/10; 13/10; 6/5; 13/10; 5/4; 13/10; 5/4; 6/5; 5/4; 13/10; 5/4; 5/4; 6/5; 5/4; 5/4; 67/50; 16/13; 5/4; 5/4; 5/4; ; ; 13/10; 13/10
Leicester; 23/10; 21/10; 43/20; 21/10; 23/10; 23/10; 23/10; 23/10; 9/4; 9/4; 9/4; 21/10; 11/5; 23/10; 11/5; 11/5; 23/10; 11/5; 23/10; 23/10; 47/20; 9/4; 23/10; 9/4; 23/10; ; ; 9/4; 23/10
Draw; 23/10; 12/5; 49/20; 23/10; 23/10; 12/5; 12/5; 23/10; 12/5; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 12/5; 40/17; 23/10; 12/5; 40/17; 49/20; 12/5; 12/5; 23/10; 12/5; ; ; 23/10; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-15 20:15:48 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 5/4; 6/5; 5/4; 13/10; 5/4; 13/10; 13/10; 6/5; 13/10; 5/4; 5/4; 5/4; 6/5; 5/4; 13/10; 5/4; 5/4; 6/5; 5/4; 13/10; 67/50; 16/13; 5/4; 5/4; 13/10; ; ; 13/10; 13/10
Leicester; 23/10; 21/10; 43/20; 21/10; 9/4; 23/10; 9/4; 23/10; 9/4; 9/4; 9/4; 21/10; 11/5; 23/10; 11/5; 11/5; 40/17; 11/5; 23/10; 9/4; 47/20; 9/4; 40/17; 9/4; 12/5; ; ; 9/4; 12/5
Draw; 23/10; 5/2; 49/20; 23/10; 12/5; 12/5; 5/2; 23/10; 12/5; 9/4; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 23/10; 40/17; 49/20; 12/5; 40/17; 23/10; 12/5; ; ; 23/10; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-16 00:16:25 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 5/4; 6/5; 5/4; 13/10; 5/4; 13/10; 13/10; 5/4; 13/10; 5/4; 5/4; 5/4; 6/5; 5/4; 13/10; 5/4; 5/4; 6/5; 5/4; 5/4; 67/50; 16/13; 5/4; 5/4; 13/10; ; ; 5/4; 13/10
Leicester; 23/10; 21/10; 43/20; 21/10; 9/4; 23/10; 9/4; 23/10; 9/4; 9/4; 9/4; 21/10; 11/5; 23/10; 11/5; 11/5; 40/17; 11/5; 23/10; 40/17; 47/20; 9/4; 40/17; 9/4; 12/5; ; ; 9/4; 12/5
Draw; 23/10; 5/2; 49/20; 23/10; 12/5; 12/5; 5/2; 23/10; 12/5; 9/4; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 49/20; 12/5; 40/17; 23/10; 12/5; ; ; 23/10; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-16 04:15:47 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 5/4; 5/4; 5/4; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 6/5; 13/10; 13/10; 13/10; 5/4; 6/5; 5/4; 5/4; 67/50; 16/13; 5/4; 5/4; 13/10; ; ; 5/4; 13/10
Leicester; 23/10; 11/5; 43/20; 21/10; 23/10; 23/10; 23/10; 23/10; 9/4; 9/4; 9/4; 21/10; 11/5; 23/10; 11/5; 9/4; 40/17; 11/5; 23/10; 40/17; 47/20; 9/4; 40/17; 9/4; 12/5; ; ; 23/10; 12/5
Draw; 23/10; 23/10; 49/20; 23/10; 23/10; 12/5; 23/10; 23/10; 12/5; 9/4; 23/10; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 49/20; 12/5; 40/17; 23/10; 12/5; ; ; 23/10; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-16 08:15:44 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 5/4; 5/4; 5/4; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 6/5; 5/4; 13/10; 13/10; 5/4; 6/5; 5/4; 5/4; 67/50; 16/13; 5/4; 13/10; 13/10; ; ; 5/4; 13/10
Leicester; 23/10; 11/5; 43/20; 21/10; 9/4; 23/10; 23/10; 23/10; 9/4; 9/4; 9/4; 21/10; 11/5; 23/10; 11/5; 9/4; 23/10; 11/5; 23/10; 23/10; 47/20; 9/4; 40/17; 9/4; 12/5; ; ; 23/10; 12/5
Draw; 23/10; 23/10; 49/20; 23/10; 23/10; 12/5; 23/10; 23/10; 12/5; 9/4; 23/10; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 49/20; 12/5; 40/17; 23/10; 12/5; ; ; 23/10; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-16 12:15:36 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 5/4; 6/5; 5/4; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 6/5; 13/10; 13/10; 5/4; 5/4; 6/5; 5/4; 5/4; 67/50; 16/13; 5/4; 13/10; 13/10; ; ; 5/4; 13/10
Leicester; 23/10; 21/10; 43/20; 21/10; 9/4; 23/10; 9/4; 23/10; 9/4; 9/4; 9/4; 21/10; 11/5; 23/10; 11/5; 9/4; 23/10; 11/5; 23/10; 23/10; 47/20; 9/4; 40/17; 9/4; 12/5; ; ; 9/4; 12/5
Draw; 23/10; 5/2; 49/20; 23/10; 23/10; 12/5; 5/2; 23/10; 12/5; 9/4; 23/10; 12/5; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 49/20; 12/5; 40/17; 23/10; 12/5; ; ; 23/10; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-16 16:15:34 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 5/4; 5/4; 5/4; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 6/5; 13/10; 13/10; 13/10; 5/4; 6/5; 5/4; 5/4; 67/50; 5/4; 5/4; 13/10; 13/10; ; ; 5/4; 13/10
Leicester; 23/10; 21/10; 43/20; 21/10; 9/4; 23/10; 23/10; 23/10; 9/4; 9/4; 9/4; 21/10; 11/5; 23/10; 11/5; 9/4; 23/10; 11/5; 23/10; 23/10; 47/20; 9/4; 40/17; 9/4; 12/5; ; ; 9/4; 12/5
Draw; 23/10; 12/5; 49/20; 23/10; 23/10; 12/5; 12/5; 23/10; 12/5; 9/4; 23/10; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 49/20; 27/11; 40/17; 23/10; 12/5; ; ; 23/10; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-16 20:15:40 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 5/4; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 11/8; 23/18; 5/4; 13/10; 13/10; ; ; 13/10; 11/8
Leicester; 23/10; 21/10; 43/20; 23/10; 9/4; 23/10; 23/10; 23/10; 9/4; 21/10; 9/4; 21/10; 11/5; 12/5; 11/5; 9/4; 11/5; 9/4; 23/10; 11/5; 9/4; 9/4; 40/17; 11/5; 12/5; ; ; 11/5; 11/5
Draw; 23/10; 12/5; 13/5; 23/10; 23/10; 12/5; 12/5; 23/10; 12/5; 9/4; 23/10; 23/10; 12/5; 12/5; 23/10; 23/10; 40/17; 12/5; 23/10; 40/17; 49/20; 12/5; 40/17; 12/5; 12/5; ; ; 23/10; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-17 00:15:30 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 5/4; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 11/8; 23/18; 5/4; 13/10; 13/10; ; ; 13/10; 27/20
Leicester; 23/10; 2; 11/5; 23/10; 9/4; 23/10; 23/10; 23/10; 9/4; 21/10; 9/4; 21/10; 11/5; 12/5; 11/5; 9/4; 11/5; 9/4; 23/10; 11/5; 9/4; 9/4; 40/17; 11/5; 12/5; ; ; 11/5; 9/4
Draw; 23/10; 12/5; 13/5; 23/10; 23/10; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 23/10; 23/10; 40/17; 12/5; 23/10; 40/17; 49/20; 12/5; 40/17; 12/5; 12/5; ; ; 23/10; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-17 00:53:11 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 5/4; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 13/10; ; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 11/8; 23/18; 5/4; 13/10; 13/10; ; ; 13/10; 27/20
Leicester; 23/10; 2; 11/5; 23/10; 9/4; 23/10; 23/10; 23/10; 9/4; 21/10; 9/4; 21/10; ; 12/5; 11/5; 9/4; 11/5; 9/4; 23/10; 11/5; 9/4; 9/4; 40/17; 11/5; 12/5; ; ; 11/5; 9/4
Draw; 23/10; 12/5; 13/5; 23/10; 23/10; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 23/10; ; 12/5; 23/10; 23/10; 40/17; 12/5; 23/10; 40/17; 49/20; 12/5; 40/17; 12/5; 12/5; ; ; 23/10; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-17 01:45:34 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 5/4; 13/10; 11/8; 23/18; 5/4; 13/10; 13/10; ; ; 13/10; 27/20
Leicester; 23/10; 2; 11/5; 23/10; 11/5; 23/10; 23/10; 23/10; 9/4; 21/10; 9/4; 21/10; 11/5; 23/10; 11/5; 11/5; 11/5; 9/4; 23/10; 11/5; 9/4; 9/4; 40/17; 11/5; 12/5; ; ; 11/5; 9/4
Draw; 5/2; 12/5; 13/5; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 23/10; 12/5; 5/2; 23/10; 12/5; 40/17; 12/5; 23/10; 40/17; 49/20; 12/5; 40/17; 12/5; 12/5; ; ; 23/10; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-17 03:45:38 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 5/4; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 5/4; 13/10; 11/8; 23/18; 5/4; 13/10; 13/10; ; ; 13/10; 27/20
Leicester; 23/10; 2; 43/20; 23/10; 11/5; 23/10; 23/10; 23/10; 9/4; 21/10; 9/4; 21/10; 11/5; 23/10; 11/5; 11/5; 11/5; 9/4; 23/10; 11/5; 9/4; 9/4; 40/17; 11/5; 12/5; ; ; 11/5; 9/4
Draw; 5/2; 12/5; 13/5; 23/10; 12/5; 12/5; 5/2; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 5/2; 23/10; 12/5; 40/17; 12/5; 23/10; 40/17; 49/20; 12/5; 40/17; 12/5; 12/5; ; ; 23/10; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-17 04:15:16 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 5/4; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 5/4; 13/10; 11/8; 23/18; 5/4; 13/10; 13/10; ; ; 13/10; 27/20
Leicester; 23/10; 2; 43/20; 23/10; 11/5; 23/10; 23/10; 23/10; 9/4; 21/10; 9/4; 21/10; 11/5; 23/10; 11/5; 11/5; 11/5; 9/4; 23/10; 11/5; 9/4; 9/4; 40/17; 11/5; 12/5; ; ; 11/5; 9/4
Draw; 5/2; 12/5; 13/5; 23/10; 12/5; 12/5; 5/2; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 5/2; 23/10; 12/5; 40/17; 12/5; 23/10; 40/17; 49/20; 12/5; 40/17; 12/5; 12/5; ; ; 23/10; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-17 05:45:40 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 5/4; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 5/4; 13/10; 11/8; 23/18; 5/4; 13/10; 13/10; ; ; 13/10; 27/20
Leicester; 23/10; 2; 43/20; 23/10; 11/5; 23/10; 23/10; 23/10; 9/4; 21/10; 9/4; 21/10; 11/5; 23/10; 11/5; 11/5; 11/5; 9/4; 23/10; 11/5; 9/4; 9/4; 40/17; 11/5; 12/5; ; ; 21/10; 9/4
Draw; 5/2; 12/5; 13/5; 23/10; 12/5; 12/5; 5/2; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 5/2; 23/10; 12/5; 40/17; 12/5; 23/10; 40/17; 49/20; 12/5; 40/17; 12/5; 12/5; ; ; 23/10; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-17 06:29:38 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 5/4; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 5/4; 13/10; 11/8; 23/18; 5/4; 13/10; 13/10; ; ; 13/10; 27/20
Leicester; 23/10; 11/5; 43/20; 23/10; 11/5; 23/10; 23/10; 23/10; 9/4; 21/10; 9/4; 21/10; 11/5; 23/10; 11/5; 9/4; 11/5; 9/4; 23/10; 11/5; 9/4; 9/4; 40/17; 11/5; 12/5; ; ; 21/10; 9/4
Draw; 5/2; 23/10; 13/5; 23/10; 12/5; 12/5; 5/2; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 5/2; 23/10; 12/5; 40/17; 12/5; 23/10; 40/17; 49/20; 12/5; 40/17; 12/5; 12/5; ; ; 23/10; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-17 07:45:46 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 5/4; 23/17; 5/4; 5/4; 13/10; 11/8; 23/18; 5/4; 13/10; 13/10; ; ; 13/10; 27/20
Leicester; 23/10; 11/5; 43/20; 23/10; 11/5; 23/10; 23/10; 23/10; 9/4; 21/10; 9/4; 21/10; 11/5; 23/10; 11/5; 9/4; 28/13; 9/4; 23/10; 11/5; 9/4; 9/4; 40/17; 11/5; 12/5; ; ; 21/10; 9/4
Draw; 5/2; 23/10; 13/5; 23/10; 12/5; 12/5; 5/2; 23/10; 12/5; 9/4; 12/5; 23/10; 12/5; 5/2; 23/10; 12/5; 40/17; 12/5; 23/10; 12/5; 49/20; 12/5; 40/17; 12/5; 12/5; ; ; 23/10; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-17 08:15:15 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; ; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 5/4; 13/10; 11/8; 23/18; 5/4; 13/10; 13/10; ; ; 13/10; 27/20
Leicester; 23/10; 11/5; 43/20; 23/10; 11/5; 9/4; 23/10; 23/10; ; 21/10; 9/4; 21/10; 11/5; 23/10; 11/5; 9/4; 11/5; 9/4; 23/10; 11/5; 9/4; 9/4; 40/17; 11/5; 12/5; ; ; 21/10; 9/4
Draw; 5/2; 23/10; 13/5; 23/10; 12/5; 12/5; 5/2; 23/10; ; 9/4; 12/5; 23/10; 12/5; 5/2; 23/10; 12/5; 40/17; 12/5; 23/10; 40/17; 49/20; 12/5; 40/17; 12/5; 12/5; ; ; 23/10; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-17 09:45:39 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 5/4; 13/10; 67/50; 23/18; 5/4; 13/10; 13/10; ; ; 13/10; 11/8
Leicester; 23/10; 11/5; 43/20; 23/10; 11/5; 9/4; 23/10; 23/10; 9/4; 21/10; 9/4; 21/10; 11/5; 23/10; 11/5; 9/4; 11/5; 9/4; 23/10; 11/5; 23/10; 9/4; 40/17; 11/5; 12/5; ; ; 21/10; 9/4
Draw; 5/2; 23/10; 13/5; 23/10; 12/5; 12/5; 5/2; 23/10; 12/5; 9/4; 12/5; 23/10; 12/5; 5/2; 23/10; 12/5; 40/17; 12/5; 23/10; 40/17; 5/2; 12/5; 40/17; 12/5; 12/5; ; ; 23/10; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-17 11:46:10 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 13/10; 5/4; 13/10; 11/8; 13/10; 13/10; 11/8; 11/8; 13/10; 13/10; 5/4; 13/10; ; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 67/50; 23/18; 5/4; 13/10; 13/10; ; ; 13/10; 11/8
Leicester; 23/10; 2; 43/20; 11/5; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; ; 23/10; 11/5; 11/5; 11/5; 9/4; 23/10; 11/5; 23/10; 9/4; 40/17; 11/5; 12/5; ; ; 11/5; 9/4
Draw; 5/2; 5/2; 13/5; 23/10; 5/2; 12/5; 5/2; 23/10; 12/5; 9/4; 5/2; 23/10; ; 5/2; 5/2; 12/5; 40/17; 12/5; 23/10; 40/17; 5/2; 12/5; 40/17; 12/5; 12/5; ; ; 23/10; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-17 12:15:27 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 13/10; 5/4; 13/10; 11/8; 13/10; 13/10; 11/8; 11/8; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 67/50; 23/18; 5/4; 13/10; 13/10; ; ; 13/10; 11/8
Leicester; 23/10; 2; 43/20; 11/5; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 23/10; 11/5; 11/5; 11/5; 9/4; 23/10; 11/5; 23/10; 9/4; 40/17; 11/5; 12/5; ; ; 11/5; 9/4
Draw; 5/2; 5/2; 13/5; 23/10; 5/2; 12/5; 5/2; 23/10; 12/5; 9/4; 5/2; 23/10; 12/5; 5/2; 5/2; 12/5; 40/17; 12/5; 23/10; 40/17; 5/2; 12/5; 40/17; 12/5; 12/5; ; ; 23/10; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-17 13:07:40 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 13/10; 5/4; 13/10; 11/8; 13/10; 13/10; 11/8; 11/8; ; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 33/25; 23/18; 13/10; 13/10; 23/17; ; ; 13/10; 11/8
Leicester; 23/10; 21/10; 43/20; 11/5; 9/4; 9/4; 11/5; 21/10; ; 21/10; 11/5; 21/10; 11/5; 23/10; 11/5; 11/5; 11/5; 9/4; 9/4; 11/5; 47/20; 9/4; 9/4; 11/5; 23/10; ; ; 21/10; 9/4
Draw; 5/2; 12/5; 13/5; 23/10; 5/2; 12/5; 5/2; 23/10; ; 9/4; 5/2; 23/10; 12/5; 5/2; 5/2; 12/5; 40/17; 12/5; 23/10; 40/17; 5/2; 12/5; 40/17; 12/5; 12/5; ; ; 23/10; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-17 13:46:07 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 13/10; 5/4; 13/10; 11/8; 13/10; 13/10; 11/8; 11/8; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 33/25; 23/18; 13/10; 13/10; 23/17; ; ; 13/10; 11/8
Leicester; 23/10; 21/10; 43/20; 11/5; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 23/10; 11/5; 11/5; 11/5; 9/4; 9/4; 11/5; 47/20; 9/4; 9/4; 11/5; 23/10; ; ; 21/10; 9/4
Draw; 5/2; 12/5; 13/5; 23/10; 5/2; 12/5; 5/2; 23/10; 12/5; 9/4; 12/5; 23/10; 12/5; 5/2; 5/2; 12/5; 40/17; 12/5; 23/10; 40/17; 5/2; 12/5; 40/17; 12/5; 12/5; ; ; 23/10; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-17 15:46:08 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 13/10; 5/4; 13/10; 11/8; 11/8; 13/10; 11/8; 11/8; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 33/25; 9/7; 13/10; 13/10; 23/17; ; ; 13/10; 11/8
Leicester; 23/10; 21/10; 43/20; 11/5; 11/5; 9/4; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 23/10; 11/5; 11/5; 9/4; 9/4; 9/4; 9/4; 47/20; 23/10; 9/4; 11/5; 23/10; ; ; 11/5; 23/10
Draw; 5/2; 12/5; 13/5; 23/10; 5/2; 12/5; 5/2; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 5/2; 5/2; 12/5; 12/5; 12/5; 23/10; 12/5; 5/2; 40/17; 40/17; 12/5; 12/5; ; ; 23/10; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-17 16:16:01 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 13/10; 5/4; 13/10; 11/8; 11/8; 13/10; 11/8; 11/8; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 33/25; 9/7; 13/10; 13/10; 23/17; ; ; 13/10; 11/8
Leicester; 23/10; 21/10; 43/20; 11/5; 11/5; 9/4; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 23/10; 11/5; 11/5; 9/4; 9/4; 9/4; 9/4; 47/20; 23/10; 9/4; 11/5; 23/10; ; ; 11/5; 23/10
Draw; 5/2; 12/5; 13/5; 23/10; 5/2; 12/5; 5/2; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 5/2; 5/2; 12/5; 12/5; 12/5; 23/10; 12/5; 5/2; 40/17; 40/17; 12/5; 12/5; ; ; 23/10; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-17 17:46:06 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 13/10; 5/4; 13/10; 11/8; 11/8; 13/10; 11/8; 11/8; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 69/50; 9/7; 13/10; 13/10; 23/17; ; ; 13/10; 11/8
Leicester; 23/10; 21/10; 43/20; 11/5; 11/5; 9/4; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 9/4; 11/5; 11/5; 11/5; 9/4; 9/4; 11/5; 56/25; 23/10; 9/4; 11/5; 23/10; ; ; 11/5; 9/4
Draw; 5/2; 12/5; 13/5; 23/10; 5/2; 12/5; 5/2; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 5/2; 5/2; 12/5; 12/5; 12/5; 23/10; 12/5; 5/2; 40/17; 40/17; 12/5; 12/5; ; ; 23/10; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-17 18:39:38 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 13/10; 5/4; 13/10; 11/8; 11/8; 13/10; 11/8; 11/8; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 69/50; 9/7; 13/10; 13/10; 23/17; ; ; 27/20; 11/8
Leicester; 23/10; 21/10; 43/20; 11/5; 11/5; 9/4; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 9/4; 11/5; 11/5; 11/5; 9/4; 9/4; 11/5; 56/25; 23/10; 9/4; 11/5; 23/10; ; ; 21/10; 9/4
Draw; 5/2; 12/5; 13/5; 23/10; 5/2; 12/5; 5/2; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 5/2; 5/2; 12/5; 12/5; 12/5; 23/10; 12/5; 5/2; 40/17; 40/17; 12/5; 12/5; ; ; 23/10; 12/5
META; english/premier-league/west-ham-v-leicester; 2017-03-17 19:46:07 GMT+2; 2017-03-18 15:00; e70300-dr003
West Ham; 13/10; 5/4; 27/20; 11/8; 11/8; 13/10; 11/8; 11/8; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 11/8; 9/7; 13/10; 13/10; 23/17; ; ; 27/20; 11/8
