META; english/premier-league/hull-v-bournemouth; 2016-12-31 20:17:11 GMT+2; 2017-01-14 15:00; e70300-dr003
Bournemouth; 7/5; 5/4; ; ; ; ; 6/4; ; ; 7/5; 7/5; ; 7/5; ; ; 16/11; 23/17; 7/5; 6/5; 7/5; 23/17; 6/4; ; 7/5; ; ; ; ; 
Hull; 7/4; 21/10; ; ; ; ; 21/10; ; ; 15/8; 9/5; ; 39/20; ; ; 2; 24/13; 19/10; 11/5; 19/10; 24/13; 2; ; 19/10; ; ; ; ; 
Draw; 5/2; 12/5; ; ; ; ; 23/10; ; ; 23/10; 21/10; ; 23/10; ; ; 5/2; 27/11; 23/10; 23/10; 23/10; 27/11; 5/2; ; 23/10; ; ; ; ; 
META; english/premier-league/hull-v-bournemouth; 2017-01-01 00:17:02 GMT+2; 2017-01-14 15:00; e70300-dr003
Bournemouth; 7/5; 5/4; ; ; ; ; 6/4; ; ; 7/5; 7/5; ; 7/5; ; 7/5; 16/11; 23/17; 7/5; 6/5; 7/5; 23/17; 6/4; ; 7/5; ; ; ; ; 
Hull; 7/4; 21/10; ; ; ; ; 21/10; ; ; 15/8; 9/5; ; 39/20; ; 15/8; 2; 24/13; 19/10; 11/5; 19/10; 24/13; 2; ; 19/10; ; ; ; ; 
Draw; 5/2; 12/5; ; ; ; ; 23/10; ; ; 23/10; 21/10; ; 23/10; ; 5/2; 5/2; 27/11; 23/10; 23/10; 23/10; 27/11; 5/2; ; 23/10; ; ; ; ; 
META; english/premier-league/hull-v-bournemouth; 2017-01-01 04:17:01 GMT+2; 2017-01-14 15:00; e70300-dr003
Bournemouth; 7/5; 5/4; 6/4; ; ; ; 6/4; ; ; 7/5; 7/5; ; 7/5; ; 7/5; 16/11; 23/17; 7/5; 6/5; 7/5; 23/17; 6/4; ; 7/5; ; ; ; ; 
Hull; 7/4; 21/10; 39/20; ; ; ; 21/10; ; ; 15/8; 9/5; ; 39/20; ; 15/8; 2; 24/13; 19/10; 11/5; 19/10; 24/13; 2; ; 19/10; ; ; ; ; 
Draw; 5/2; 12/5; 9/4; ; ; ; 23/10; ; ; 23/10; 21/10; ; 23/10; ; 5/2; 5/2; 27/11; 23/10; 23/10; 23/10; 27/11; 5/2; ; 23/10; ; ; ; ; 
META; english/premier-league/hull-v-bournemouth; 2017-01-01 08:17:05 GMT+2; 2017-01-14 15:00; e70300-dr003
Bournemouth; 7/5; 5/4; 6/4; ; ; ; 6/4; ; ; 7/5; 7/5; ; 7/5; ; 7/5; 16/11; 23/17; 7/5; 6/5; 7/5; 23/17; 6/4; ; 7/5; ; ; ; ; 
