META; english/premier-league/man-city-v-middlesbrough; 2016-10-22 20:17:51 GMT+3; 2016-11-05 15:00; e70300-dr003
Man City; ; ; ; ; ; ; ; 1/5; 1/4; ; ; ; ; ; ; ; ; ; 1/4; ; ; 2/7; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 5; 11/2; ; ; ; ; ; ; ; ; ; 5; ; ; 11/2; ; ; ; ; ; ; 
Middlesbrough; ; ; ; ; ; ; ; 11; 11; ; ; ; ; ; ; ; ; ; 9; ; ; 11; ; ; ; ; ; ; 
META; english/premier-league/man-city-v-middlesbrough; 2016-10-23 00:17:35 GMT+3; 2016-11-05 15:00; e70300-dr003
Man City; ; ; ; ; ; ; ; 1/5; 1/4; ; ; ; ; ; ; ; ; ; 1/4; ; ; 2/7; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 5; 11/2; ; ; ; ; ; ; ; ; ; 5; ; ; 11/2; ; ; ; ; ; ; 
Middlesbrough; ; ; ; ; ; ; ; 11; 11; ; ; ; ; ; ; ; ; ; 9; ; ; 11; ; ; ; ; ; ; 
META; english/premier-league/man-city-v-middlesbrough; 2016-10-23 04:17:29 GMT+3; 2016-11-05 15:00; e70300-dr003
Man City; ; ; ; ; ; ; ; 1/5; 1/4; ; ; ; ; ; ; ; ; ; 1/4; ; ; 2/7; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 5; 11/2; ; ; ; ; ; ; ; ; ; 5; ; ; 11/2; ; ; ; ; ; ; 
Middlesbrough; ; ; ; ; ; ; ; 11; 11; ; ; ; ; ; ; ; ; ; 9; ; ; 11; ; ; ; ; ; ; 
META; english/premier-league/man-city-v-middlesbrough; 2016-10-23 08:17:43 GMT+3; 2016-11-05 15:00; e70300-dr003
Man City; ; ; ; ; ; ; ; 1/5; 1/4; ; ; ; ; ; ; ; ; ; 1/4; ; ; 2/7; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 5; 11/2; ; ; ; ; ; ; ; ; ; 5; ; ; 11/2; ; ; ; ; ; ; 
Middlesbrough; ; ; ; ; ; ; ; 11; 11; ; ; ; ; ; ; ; ; ; 9; ; ; 11; ; ; ; ; ; ; 
META; english/premier-league/man-city-v-middlesbrough; 2016-10-23 12:17:32 GMT+3; 2016-11-05 15:00; e70300-dr003
Man City; ; ; ; ; ; ; ; 1/5; 1/4; ; ; ; ; ; ; ; ; ; 1/4; ; ; 2/7; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 5; 11/2; ; ; ; ; ; ; ; ; ; 5; ; ; 11/2; ; ; ; ; ; ; 
Middlesbrough; ; ; ; ; ; ; ; 11; 11; ; ; ; ; ; ; ; ; ; 9; ; ; 11; ; ; ; ; ; ; 
META; english/premier-league/man-city-v-middlesbrough; 2016-10-23 16:17:40 GMT+3; 2016-11-05 15:00; e70300-dr003
Man City; ; ; ; ; ; ; ; 1/5; 1/4; ; ; ; ; ; ; ; ; ; 1/4; ; ; 2/7; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 5; 11/2; ; ; ; ; ; ; ; ; ; 5; ; ; 11/2; ; ; ; ; ; ; 
Middlesbrough; ; ; ; ; ; ; ; 11; 11; ; ; ; ; ; ; ; ; ; 9; ; ; 11; ; ; ; ; ; ; 
META; english/premier-league/man-city-v-middlesbrough; 2016-10-23 20:17:47 GMT+3; 2016-11-05 15:00; e70300-dr003
Man City; ; ; ; ; ; ; 1/4; 1/5; 3/10; 1/4; 1/4; ; ; ; ; 1/4; 4/17; 3/13; 1/4; 2/9; 4/17; 2/7; ; 3/13; ; ; ; ; 
Draw; ; ; ; ; ; ; 5; 5; 21/4; 19/4; 9/2; ; ; ; ; 11/2; 5; 5; 5; 5; 5; 53/10; ; 5; ; ; ; ; 
Middlesbrough; ; ; ; ; ; ; 12; 11; 9; 10; 10; ; ; ; ; 12; 41/4; 23/2; 9; 23/2; 41/4; 12; ; 23/2; ; ; ; ; 
META; english/premier-league/man-city-v-middlesbrough; 2016-10-24 00:17:24 GMT+3; 2016-11-05 15:00; e70300-dr003
Man City; ; ; ; ; ; ; 1/4; 1/5; 3/10; 1/4; 1/4; ; 2/9; ; ; 2/7; 2/7; 3/13; 1/4; 2/9; 2/7; 2/7; ; 3/13; ; ; 1/16; ; 
Draw; ; ; ; ; ; ; 5; 5; 21/4; 19/4; 9/2; ; 5; ; ; 5; 9/2; 5; 5; 5; 9/2; 53/10; ; 5; ; ; 1/50; ; 
Middlesbrough; ; ; ; ; ; ; 11; 11; 9; 10; 10; ; 12; ; ; 12; 17/2; 23/2; 9; 23/2; 17/2; 12; ; 23/2; ; ; 1/16; ; 
META; english/premier-league/man-city-v-middlesbrough; 2016-10-24 04:17:44 GMT+3; 2016-11-05 15:00; e70300-dr003
Man City; 1/4; ; ; ; ; ; 1/4; 1/5; 3/10; 1/4; 1/4; ; 1/4; ; ; 2/7; 3/11; 3/13; 1/4; 2/9; 3/11; 2/7; ; 3/13; ; ; 2/11; ; 
Draw; 9/2; ; ; ; ; ; 5; 5; 21/4; 19/4; 9/2; ; 19/4; ; ; 5; 9/2; 5; 5; 5; 9/2; 53/10; ; 5; ; ; 1/4; ; 
Middlesbrough; 11; ; ; ; ; ; 14; 11; 9; 10; 10; ; 12; ; ; 12; 37/4; 23/2; 9; 23/2; 37/4; 12; ; 23/2; ; ; 2/5; ; 
META; english/premier-league/man-city-v-middlesbrough; 2016-10-24 08:17:31 GMT+3; 2016-11-05 15:00; e70300-dr003
Man City; 1/4; ; ; ; ; ; 1/4; 1/5; 3/10; 1/4; 1/4; ; 1/4; ; ; 2/7; 3/11; 3/13; 1/4; 2/9; 3/11; 2/7; ; 3/13; ; ; 2/11; ; 
Draw; 9/2; ; ; ; ; ; 5; 5; 21/4; 19/4; 9/2; ; 19/4; ; ; 5; 9/2; 5; 5; 5; 9/2; 53/10; ; 5; ; ; 1/4; ; 
Middlesbrough; 11; ; ; ; ; ; 14; 11; 9; 10; 10; ; 12; ; ; 12; 37/4; 23/2; 9; 23/2; 37/4; 12; ; 23/2; ; ; 2/5; ; 
META; english/premier-league/man-city-v-middlesbrough; 2016-10-24 12:17:47 GMT+3; 2016-11-05 15:00; e70300-dr003
Man City; 1/4; ; 1/4; ; ; 5/18; 1/4; 1/5; 3/10; 1/4; 1/4; ; 1/4; 1/4; 2/7; 2/7; 3/11; 3/13; 1/4; 2/9; 3/11; 2/7; 5/19; 3/13; ; ; 2/9; ; 
Draw; 9/2; ; 19/4; ; ; 5; 5; 5; 21/4; 19/4; 9/2; ; 19/4; 24/5; 9/2; 5; 9/2; 5; 5; 5; 9/2; 53/10; 26/5; 5; ; ; 22/5; ; 
Middlesbrough; 11; ; 11; ; ; 10; 14; 11; 10; 10; 11; ; 12; 12; 10; 12; 37/4; 23/2; 9; 23/2; 37/4; 12; 9; 23/2; ; ; 52/5; ; 
META; english/premier-league/man-city-v-middlesbrough; 2016-10-24 16:17:42 GMT+3; 2016-11-05 15:00; e70300-dr003
