META; english/premier-league/man-city-v-everton; 2016-09-24 20:17:26 GMT+3; 2016-10-15 15:00; e70300-dr003
Man City; ; ; ; ; ; ; ; 2/5; 4/9; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; 10/21; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 3; 10/3; ; ; ; ; ; ; ; ; ; ; 31/10; ; ; 62/17; ; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 7; 13/2; ; ; ; ; ; ; ; ; ; ; 11/2; ; ; 7; ; ; ; ; ; 
META; english/premier-league/man-city-v-everton; 2016-09-25 00:17:18 GMT+3; 2016-10-15 15:00; e70300-dr003
Man City; ; ; ; ; ; ; ; 2/5; 4/9; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; 10/21; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 3; 10/3; ; ; ; ; ; ; ; ; ; ; 31/10; ; ; 62/17; ; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 7; 13/2; ; ; ; ; ; ; ; ; ; ; 11/2; ; ; 7; ; ; ; ; ; 
META; english/premier-league/man-city-v-everton; 2016-09-25 04:17:20 GMT+3; 2016-10-15 15:00; e70300-dr003
Man City; ; ; ; ; ; ; ; 2/5; 4/9; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; 10/21; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 3; 10/3; ; ; ; ; ; ; ; ; ; ; 31/10; ; ; 62/17; ; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 7; 13/2; ; ; ; ; ; ; ; ; ; ; 11/2; ; ; 7; ; ; ; ; ; 
META; english/premier-league/man-city-v-everton; 2016-09-25 08:17:28 GMT+3; 2016-10-15 15:00; e70300-dr003
Man City; ; ; ; ; ; ; ; 2/5; 4/9; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; 10/21; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 3; 10/3; ; ; ; ; ; ; ; ; ; ; 31/10; ; ; 62/17; ; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 7; 13/2; ; ; ; ; ; ; ; ; ; ; 11/2; ; ; 7; ; ; ; ; ; 
META; english/premier-league/man-city-v-everton; 2016-09-25 12:18:00 GMT+3; 2016-10-15 15:00; e70300-dr003
Man City; ; ; ; ; ; ; ; 2/5; 4/9; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; 10/21; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 3; 10/3; ; ; ; ; ; ; ; ; ; ; 31/10; ; ; 62/17; ; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 7; 13/2; ; ; ; ; ; ; ; ; ; ; 11/2; ; ; 7; ; ; ; ; ; 
META; english/premier-league/man-city-v-everton; 2016-09-25 16:17:53 GMT+3; 2016-10-15 15:00; e70300-dr003
Man City; ; ; ; ; ; ; ; 2/5; 4/9; ; ; ; ; ; ; ; ; ; ; 10/21; ; ; 10/21; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 3; 10/3; ; ; ; ; ; ; ; ; ; ; 31/10; ; ; 62/17; ; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 7; 13/2; ; ; ; ; ; ; ; ; ; ; 11/2; ; ; 7; ; ; ; ; ; 
META; english/premier-league/man-city-v-everton; 2016-09-25 20:18:13 GMT+3; 2016-10-15 15:00; e70300-dr003
