META; english/premier-league/hull-v-crystal-palace; 2016-11-26 20:18:20 GMT+2; 2016-12-10 15:00; e70300-dr003
Crystal Palace; ; ; ; ; ; ; ; 7/5; 8/5; ; ; ; ; ; ; ; ; ; 8/5; ; ; 42/25; ; ; ; ; ; ; 
Hull; ; ; ; ; ; ; ; 7/4; 9/5; ; ; ; ; ; ; ; ; ; 17/10; ; ; 15/8; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; ; ; ; ; ; ; 11/5; ; ; 12/5; ; ; ; ; ; ; 
META; english/premier-league/hull-v-crystal-palace; 2016-11-27 00:17:33 GMT+2; 2016-12-10 15:00; e70300-dr003
Crystal Palace; ; ; ; ; ; ; ; 7/5; 8/5; ; ; ; ; ; ; ; ; ; 8/5; ; ; 42/25; ; ; ; ; ; ; 
Hull; ; ; ; ; ; ; ; 7/4; 9/5; ; ; ; ; ; ; ; ; ; 17/10; ; ; 15/8; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; ; ; ; ; ; ; 11/5; ; ; 12/5; ; ; ; ; ; ; 
META; english/premier-league/hull-v-crystal-palace; 2016-11-27 04:17:31 GMT+2; 2016-12-10 15:00; e70300-dr003
Crystal Palace; ; ; ; ; ; ; ; 7/5; 8/5; ; ; ; ; ; ; ; ; ; 8/5; ; ; 42/25; ; ; ; ; ; ; 
Hull; ; ; ; ; ; ; ; 7/4; 9/5; ; ; ; ; ; ; ; ; ; 17/10; ; ; 15/8; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; ; ; ; ; ; ; 11/5; ; ; 12/5; ; ; ; ; ; ; 
META; english/premier-league/hull-v-crystal-palace; 2016-11-27 08:17:38 GMT+2; 2016-12-10 15:00; e70300-dr003
Crystal Palace; ; ; ; ; ; ; ; 7/5; 8/5; ; ; ; ; ; ; ; ; ; 8/5; ; ; 42/25; ; ; ; ; ; ; 
Hull; ; ; ; ; ; ; ; 7/4; 9/5; ; ; ; ; ; ; ; ; ; 17/10; ; ; 15/8; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; ; ; ; ; ; ; 11/5; ; ; 12/5; ; ; ; ; ; ; 
META; english/premier-league/hull-v-crystal-palace; 2016-11-27 12:17:50 GMT+2; 2016-12-10 15:00; e70300-dr003
Crystal Palace; ; ; ; ; ; ; ; 7/5; 8/5; ; ; ; ; ; ; ; ; ; 8/5; ; ; 42/25; ; ; ; ; ; ; 
Hull; ; ; ; ; ; ; ; 7/4; 9/5; ; ; ; ; ; ; ; ; ; 17/10; ; ; 15/8; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; ; ; ; ; ; ; 11/5; ; ; 12/5; ; ; ; ; ; ; 
META; english/premier-league/hull-v-crystal-palace; 2016-11-27 16:17:31 GMT+2; 2016-12-10 15:00; e70300-dr003
Crystal Palace; ; ; ; ; ; ; ; 7/5; 8/5; ; ; ; ; ; ; ; ; ; 8/5; ; ; 42/25; ; ; ; ; ; ; 
Hull; ; ; ; ; ; ; ; 7/4; 9/5; ; ; ; ; ; ; ; ; ; 17/10; ; ; 15/8; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; ; ; ; ; ; ; 11/5; ; ; 12/5; ; ; ; ; ; ; 
META; english/premier-league/hull-v-crystal-palace; 2016-11-27 20:17:50 GMT+2; 2016-12-10 15:00; e70300-dr003
Crystal Palace; ; ; ; ; ; ; 31/20; 7/5; 6/4; 7/5; ; ; ; ; 7/5; 6/4; 6/4; 16/11; 8/5; 7/5; 6/4; 17/10; ; 16/11; ; ; ; ; 
Hull; ; ; ; ; ; ; 2; 7/4; 15/8; 19/10; ; ; ; ; 21/10; 15/8; 7/4; 24/13; 17/10; 9/5; 7/4; 37/20; ; 24/13; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; 23/10; 23/10; 23/10; ; ; ; ; 11/5; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 12/5; ; 23/10; ; ; ; ; 
META; english/premier-league/hull-v-crystal-palace; 2016-11-28 00:17:17 GMT+2; 2016-12-10 15:00; e70300-dr003
Crystal Palace; ; ; ; ; ; ; 29/20; 7/5; 6/4; 7/5; ; ; 7/5; ; 7/5; 16/11; 16/11; 16/11; 6/4; 7/5; 16/11; 8/5; ; 16/11; ; ; ; ; 
