META; english/premier-league/chelsea-v-tottenham; 2016-11-06 00:16:47 GMT+2; 2016-11-26 17:30; e70300-dr003
Chelsea; ; ; ; ; ; ; ; 10/11; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; 11/10; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; 5/2; ; ; ; ; ; ; 
Tottenham; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; 56/19; ; ; ; ; ; ; 
META; english/premier-league/chelsea-v-tottenham; 2016-11-06 04:16:39 GMT+2; 2016-11-26 17:30; e70300-dr003
Chelsea; ; ; ; ; ; ; ; 10/11; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; 13/12; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; 33/13; ; ; ; ; ; ; 
Tottenham; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; 119/40; ; ; ; ; ; ; 
META; english/premier-league/chelsea-v-tottenham; 2016-11-06 08:16:48 GMT+2; 2016-11-26 17:30; e70300-dr003
Chelsea; ; ; ; ; ; ; ; 10/11; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; 30/29; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; 13/5; ; ; ; ; ; ; 
Tottenham; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; 31/10; ; ; ; ; ; ; 
META; english/premier-league/chelsea-v-tottenham; 2016-11-06 12:16:58 GMT+2; 2016-11-26 17:30; e70300-dr003
Chelsea; ; ; ; ; ; ; ; 10/11; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; 30/29; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; 13/5; ; ; ; ; ; ; 
Tottenham; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; 31/10; ; ; ; ; ; ; 
META; english/premier-league/chelsea-v-tottenham; 2016-11-06 16:16:51 GMT+2; 2016-11-26 17:30; e70300-dr003
Chelsea; ; ; ; ; ; ; ; 10/11; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; 30/29; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; 13/5; ; ; ; ; ; ; 
Tottenham; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; 31/10; ; ; ; ; ; ; 
META; english/premier-league/chelsea-v-tottenham; 2016-11-06 20:16:35 GMT+2; 2016-11-26 17:30; e70300-dr003
Chelsea; ; ; ; ; ; ; ; 10/11; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; 30/29; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; 28/11; ; ; ; ; ; ; 
Tottenham; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; 41/13; ; ; ; ; ; ; 
META; english/premier-league/chelsea-v-tottenham; 2016-11-07 00:16:19 GMT+2; 2016-11-26 17:30; e70300-dr003
Chelsea; ; ; ; ; ; ; 5/6; 10/11; ; 4/5; 4/5; ; ; ; ; 10/11; 10/11; 11/13; 19/20; 5/6; 10/11; 30/29; ; 11/13; ; ; ; ; 
Draw; ; ; ; ; ; ; 11/4; 12/5; ; 13/5; 5/2; ; ; ; ; 13/5; 5/2; 28/11; 12/5; 5/2; 5/2; 28/11; ; 28/11; ; ; ; ; 
Tottenham; ; ; ; ; ; ; 18/5; 11/4; ; 10/3; 16/5; ; ; ; ; 10/3; 3; 41/13; 11/4; 3; 3; 41/13; ; 41/13; ; ; ; ; 
META; english/premier-league/chelsea-v-tottenham; 2016-11-07 04:16:18 GMT+2; 2016-11-26 17:30; e70300-dr003
Chelsea; 4/5; ; ; ; ; ; 5/6; 10/11; ; 4/5; 4/5; ; ; ; ; 10/11; 13/15; 11/13; 11/13; 5/6; 13/15; 30/29; ; 11/13; ; ; ; ; 
Draw; 5/2; ; ; ; ; ; 11/4; 12/5; ; 13/5; 5/2; ; ; ; ; 13/5; 5/2; 28/11; 5/2; 5/2; 5/2; 28/11; ; 28/11; ; ; ; ; 
Tottenham; 7/2; ; ; ; ; ; 18/5; 11/4; ; 10/3; 16/5; ; ; ; ; 10/3; 16/5; 41/13; 31/10; 3; 16/5; 41/13; ; 41/13; ; ; ; ; 
META; english/premier-league/chelsea-v-tottenham; 2016-11-07 08:16:18 GMT+2; 2016-11-26 17:30; e70300-dr003
Chelsea; 4/5; ; ; ; ; ; 5/6; 10/11; ; 4/5; 4/5; ; ; ; ; 10/11; 5/6; 11/13; 11/13; 5/6; 5/6; 30/29; ; 11/13; ; ; ; ; 
Draw; 5/2; ; ; ; ; ; 11/4; 12/5; ; 13/5; 5/2; ; ; ; ; 13/5; 5/2; 28/11; 5/2; 5/2; 5/2; 28/11; ; 28/11; ; ; ; ; 
Tottenham; 7/2; ; ; ; ; ; 18/5; 11/4; ; 10/3; 16/5; ; ; ; ; 10/3; 16/5; 41/13; 31/10; 3; 16/5; 41/13; ; 41/13; ; ; ; ; 
META; english/premier-league/chelsea-v-tottenham; 2016-11-07 12:16:21 GMT+2; 2016-11-26 17:30; e70300-dr003
Chelsea; 4/5; ; ; ; ; 4/5; 5/6; 10/11; 5/6; 4/5; 4/5; ; ; ; ; 11/13; 4/5; 11/13; 11/13; 5/6; 4/5; 10/11; 4/5; 11/13; ; ; ; ; 
