META; english/premier-league/chelsea-v-man-city; 2017-03-18 20:16:54 GMT+2; 2017-04-05 19:45; e70300-dr003
META; english/premier-league/chelsea-v-man-city; 2017-03-26 12:16:23 GMT+2; 2017-04-03 18:45; e70300-dr003
Iago Aspas; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/8; ; ; ; 11/8; ; 11/8; ; ; ; 
Giuseppe Rossi; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/4; ; ; ; 7/4; ; 7/4; ; ; ; 
John Guidetti; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/4; ; ; ; 7/4; ; 7/4; ; ; ; 
Marko Livaja; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; 13/5; ; 13/5; ; ; ; 
Pione Sisto; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; 13/5; ; 13/5; ; ; ; 
Josep Sene; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; 11/4; ; 11/4; ; ; ; 
Theo Bongonda; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; 11/4; ; 11/4; ; ; ; 
Jese; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 14/5; ; ; ; 37/13; ; 37/13; ; ; ; 
Kevin-Prince Boateng; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 14/5; ; ; ; 37/13; ; 37/13; ; ; ; 
Jonathan Viera; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; 3; ; 3; ; ; ; 
Daniel Wass; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; 16/5; ; 16/5; ; ; ; 
Alen Halilovic; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4; ; ; ; 4; ; 4; ; ; ; 
Andrew Hjulsager; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4; ; ; ; 4; ; 4; ; ; ; 
Pablo Hernandez; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4; ; ; ; 4; ; 4; ; ; ; 
Tana; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4; ; ; ; 4; ; 4; ; ; ; 
Momo; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 28/5; ; ; ; 23/4; ; 23/4; ; ; ; 
Marcelo Diaz; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7; ; ; ; 7; ; 7; ; ; ; 
Nemanja Radoja; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7; ; ; ; 7; ; 7; ; ; ; 
Angel Montoro; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 17/2; ; ; ; 17/2; ; 17/2; ; ; ; 
Vicente Gomez; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 17/2; ; ; ; 17/2; ; 17/2; ; ; ; 
Facundo Roncaglia; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/2; ; ; ; 19/2; ; 19/2; ; ; ; 
Hugo Mallo; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/2; ; ; ; 19/2; ; 19/2; ; ; ; 
Javi Castellano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/2; ; ; ; 19/2; ; 19/2; ; ; ; 
Pape Cheikh; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/2; ; ; ; 19/2; ; 19/2; ; ; ; 
Roque Mesa; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/2; ; ; ; 19/2; ; 19/2; ; ; ; 
Gustavo Cabral; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12; ; ; ; 12; ; 12; ; ; ; 
Jonny; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12; ; ; ; 12; ; 12; ; ; ; 
David Garcia; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13; ; ; ; 13; ; 13; ; ; ; 
Michel Macedo; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13; ; ; ; 13; ; 13; ; ; ; 
Pedro Bigas; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13; ; ; ; 13; ; 13; ; ; ; 
Carles Planas; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 16; ; ; ; 16; ; 16; ; ; ; 
Fontas; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 16; ; ; ; 16; ; 16; ; ; ; 
Sergi Gomez; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 16; ; ; ; 16; ; 16; ; ; ; 
Aythami Artiles; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 17; ; ; ; 17; ; 17; ; ; ; 
David Simon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 17; ; ; ; 17; ; 17; ; ; ; 
Dani Castellano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 22; ; ; ; 22; ; 22; ; ; ; 
Helder Lopes; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 22; ; ; ; 22; ; 22; ; ; ; 
META; english/premier-league/chelsea-v-man-city; 2017-03-26 16:16:30 GMT+2; 2017-04-05 19:45; e70300-dr003
Chelsea; 13/10; 5/4; 13/10; 5/4; 13/10; 27/20; 11/8; 5/4; 13/10; 13/10; 5/4; 13/10; 5/4; 11/8; 5/4; 13/10; 13/10; 5/4; 5/4; ; 27/20; 23/18; 5/4; ; 5/4; ; ; ; 
Man City; 2; 21/10; 41/20; 21/10; 21/10; 43/20; 11/5; 2; 85/40; 2; 19/10; 2; 2; 21/10; 11/5; 2; 39/19; 21/10; 21/10; ; 111/50; 21/10; 21/10; ; 21/10; ; ; ; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 27/11; 23/10; 12/5; ; 51/20; 27/11; 12/5; ; 12/5; ; ; ; 
META; english/premier-league/chelsea-v-man-city; 2017-03-26 20:16:26 GMT+2; 2017-04-05 19:45; e70300-dr003
Chelsea; 13/10; 5/4; 13/10; 5/4; 13/10; 27/20; 11/8; 5/4; 13/10; 13/10; 5/4; 13/10; 5/4; 11/8; 5/4; 13/10; 13/10; 5/4; 5/4; 13/10; 27/20; 23/18; 5/4; ; 5/4; ; ; ; 
Man City; 2; 21/10; 41/20; 21/10; 21/10; 43/20; 11/5; 2; 85/40; 2; 19/10; 2; 2; 21/10; 11/5; 2; 39/19; 21/10; 21/10; 39/19; 111/50; 21/10; 21/10; ; 21/10; ; ; ; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 51/20; 27/11; 12/5; ; 12/5; ; ; ; 
META; english/premier-league/chelsea-v-man-city; 2017-03-27 00:15:51 GMT+2; 2017-04-05 19:45; e70300-dr003
Chelsea; 13/10; 5/4; 13/10; 5/4; 13/10; 27/20; 11/8; 5/4; 13/10; 13/10; 5/4; 13/10; 5/4; 11/8; 5/4; 13/10; 13/10; 5/4; 5/4; 13/10; 27/20; 23/18; 5/4; ; 5/4; ; ; ; 
Man City; 2; 21/10; 41/20; 21/10; 21/10; 43/20; 11/5; 2; 85/40; 2; 19/10; 2; 2; 21/10; 11/5; 2; 39/19; 21/10; 21/10; 39/19; 111/50; 21/10; 21/10; ; 21/10; ; ; ; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 27/11; 23/10; 12/5; 27/11; 51/20; 27/11; 12/5; ; 12/5; ; ; ; 
META; english/premier-league/chelsea-v-man-city; 2017-03-27 12:02:52 GMT+3; 2017-04-05 20:00; e70300-dr003
Chelsea; 13/10; 5/4; 13/10; 5/4; 13/10; 27/20; 11/8; 5/4; 13/10; 13/10; 5/4; 13/10; 5/4; 11/8; 5/4; 13/10; 13/10; 5/4; 13/10; 23/17; 27/20; 23/18; 13/10; ; 13/10; ; ; ; 
Man City; 2; 21/10; 41/20; 21/10; 21/10; 43/20; 11/5; 2; 85/40; 2; 19/10; 2; 2; 21/10; 11/5; 2; 39/19; 21/10; 2; 39/19; 111/50; 21/10; 2; ; 2; ; ; ; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 27/11; 23/10; 12/5; 27/11; 51/20; 27/11; 27/11; ; 27/11; ; ; ; 
META; english/premier-league/chelsea-v-man-city; 2017-03-27 16:16:21 GMT+3; 2017-04-05 20:00; e70300-dr003
Chelsea; 13/10; 5/4; 13/10; 5/4; 13/10; 27/20; 11/8; 5/4; 13/10; 13/10; 5/4; 13/10; 5/4; 11/8; 5/4; 13/10; 13/10; 5/4; 13/10; 23/17; 27/20; 23/18; 13/10; ; 13/10; ; ; ; 
Man City; 2; 21/10; 41/20; 21/10; 21/10; 43/20; 11/5; 2; 85/40; 2; 19/10; 2; 2; 21/10; 11/5; 2; 39/19; 21/10; 2; 39/19; 111/50; 21/10; 2; ; 2; ; ; ; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 51/20; 27/11; 27/11; ; 27/11; ; ; ; 
META; english/premier-league/chelsea-v-man-city; 2017-03-27 20:16:17 GMT+3; 2017-04-05 20:00; e70300-dr003
Chelsea; 13/10; 5/4; 13/10; 5/4; 13/10; 27/20; 11/8; 5/4; 13/10; 13/10; 5/4; 13/10; 5/4; 11/8; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 27/20; 23/18; 13/10; ; 13/10; ; ; ; 
Man City; 2; 21/10; 41/20; 21/10; 21/10; 43/20; 11/5; 2; 85/40; 2; 19/10; 2; 2; 21/10; 11/5; 2; 39/19; 21/10; 2; 39/19; 111/50; 21/10; 2; ; 2; ; ; ; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 51/20; 27/11; 27/11; ; 27/11; ; ; ; 
META; english/premier-league/chelsea-v-man-city; 2017-03-28 00:16:11 GMT+3; 2017-04-05 20:00; e70300-dr003
Chelsea; 13/10; 5/4; 13/10; 5/4; 13/10; 27/20; 11/8; 5/4; 13/10; 13/10; 5/4; 13/10; 5/4; 11/8; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 27/20; 23/18; 13/10; ; 13/10; ; ; ; 
Man City; 2; 21/10; 41/20; 21/10; 21/10; 43/20; 11/5; 2; 85/40; 2; 19/10; 2; 2; 21/10; 11/5; 2; 39/19; 21/10; 2; 39/19; 111/50; 21/10; 2; ; 2; ; ; ; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 51/20; 27/11; 27/11; ; 27/11; ; ; ; 
META; english/premier-league/chelsea-v-man-city; 2017-03-28 04:16:04 GMT+3; ; e70300-dr003
VfB Stuttgart; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; 1; ; 5/6; 11/10; 9/10; 10/11; ; 11/13; 9/10; ; ; ; ; ; 
Union Berlin; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/8; ; 24/13; 9/5; 9/5; 24/13; ; 9/5; 24/13; ; ; ; ; ; 
Braunschweig; 6; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; 13/2; 13/2; 13/2; 13/2; ; 6; 13/2; ; ; ; ; ; 
Hannover; 11/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; 96/17; 5; 13/2; 6; ; 5; 13/2; ; ; ; ; ; 
Dynamo Dresden; 80; ; ; ; ; ; ; ; ; ; ; ; ; ; 100; ; 100; 66; 100; 100; ; 80; 100; ; ; ; ; ; 
Gr Furth; 500; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 600; 150; 500; 600; ; ; 500; ; ; ; ; ; 
Heidenheim; 1000; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1000; 500; 500; 1000; ; ; 500; ; ; ; ; ; 
Fortuna Dusseldorf; 1500; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1000; ; 1000; 1000; ; ; 1000; ; ; ; ; ; 
Sandhausen; 2500; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1000; ; 1000; 1000; ; ; 1000; ; ; ; ; ; 
Bochum; 3000; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 3000; ; 1500; 3000; ; ; 1500; ; ; ; ; ; 
1860 Munich; 4500; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4500; ; 2000; ; ; ; 2000; ; ; ; ; ; 
Kaiserslautern; 4500; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 3000; ; 2000; 3000; ; ; 2000; ; ; ; ; ; 
Nurnberg; 4500; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2500; ; 1000; 2500; ; ; 1000; ; ; ; ; ; 
St Pauli; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4500; ; 3000; 4500; ; ; 3000; ; ; ; ; ; 
Wurzburger Kickers; 4500; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 3000; ; 2000; 3000; ; ; 2000; ; ; ; ; ; 
Aue; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 8000; ; ; ; 8000; ; ; ; ; ; 
Bielefeld; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 8000; ; ; ; 8000; ; ; ; ; ; 
META; english/premier-league/chelsea-v-man-city; 2017-03-28 12:31:54 GMT+3; 2017-04-05 20:00; e70300-dr003
Chelsea; 13/10; 6/5; 13/10; 5/4; 13/10; 27/20; 13/10; 5/4; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; ; 27/20; 23/18; 13/10; ; 13/10; ; ; ; 
Man City; 2; 11/5; 21/10; 21/10; 21/10; 43/20; 23/10; 2; 85/40; 2; 2; 2; 2; 11/5; 11/5; 11/5; 39/19; 21/10; 2; ; 111/50; 21/10; 2; ; 2; ; ; ; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; ; 51/20; 27/11; 27/11; ; 27/11; ; ; ; 
META; english/premier-league/chelsea-v-man-city; 2017-03-28 16:16:53 GMT+3; 2017-04-05 20:00; e70300-dr003
Chelsea; 13/10; 6/5; 13/10; 5/4; 13/10; 27/20; 5/4; 5/4; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 13/10; 13/10; 5/4; 13/10; ; 27/20; 23/18; 13/10; ; 13/10; ; ; ; 
Man City; 2; 11/5; 21/10; 21/10; 21/10; 43/20; 23/10; 2; 85/40; 2; 2; 2; 2; 11/5; 11/5; 11/5; 39/19; 21/10; 2; ; 111/50; 21/10; 2; ; 2; ; ; ; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; ; 51/20; 27/11; 27/11; ; 27/11; ; ; ; 
META; english/premier-league/chelsea-v-man-city; 2017-03-28 20:16:24 GMT+3; 2017-04-05 20:00; e70300-dr003
Chelsea; 13/10; 6/5; 13/10; 5/4; 13/10; 27/20; 13/10; 5/4; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 27/20; 23/18; 13/10; ; 13/10; ; ; ; 
Man City; 2; 11/5; 21/10; 21/10; 21/10; 43/20; 23/10; 2; 85/40; 2; 2; 2; 2; 11/5; 11/5; 11/5; 39/19; 21/10; 2; 39/19; 111/50; 21/10; 2; ; 2; ; ; ; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 51/20; 27/11; 27/11; ; 27/11; ; ; ; 
META; english/premier-league/chelsea-v-man-city; 2017-03-29 00:16:16 GMT+3; 2017-04-01 21:00; e70300-dr003
Columbus Crew; 4/6; 8/13; 13/20; ; 4/6; 13/20; 7/10; 8/13; 8/13; 4/6; 8/13; ; 4/6; ; 7/10; 8/13; 10/17; ; 8/13; 10/17; 18/25; 4/6; 11/17; 4/6; 11/17; ; ; ; 
Draw; 13/5; 14/5; 29/10; ; 11/4; 14/5; 29/10; 11/4; 3; 3; 29/10; ; 16/5; ; 14/5; 11/4; 56/19; ; 5/2; 56/19; 14/5; 27/10; 28/11; 13/5; 28/11; ; ; ; 
Orlando City; 9/2; 4; 37/10; ; 4; 15/4; 4; 4; 7/2; 15/4; 18/5; ; 7/2; ; 7/2; 4; 21/5; ; 22/5; 21/5; 9/2; 13/4; 22/5; 15/4; 22/5; ; ; ; 
META; english/premier-league/chelsea-v-man-city; 2017-03-29 04:16:04 GMT+3; 2017-04-05 17:30; e70300-dr003
Angers; 6/4; ; ; 13/8; 8/5; ; ; ; 8/5; ; 8/5; 31/20; ; ; ; ; 17/11; 17/11; 8/5; 17/11; 173/100; ; 8/5; ; 8/5; ; ; ; 
Bordeaux; 13/8; ; ; 9/5; 9/5; ; ; ; 7/4; ; 7/4; 9/5; ; ; ; ; 7/4; 8/5; 9/5; 7/4; 19/10; ; 24/13; ; 24/13; ; ; ; 
Draw; 2; ; ; 21/10; 2; ; ; ; 2; ; 19/10; 11/5; ; ; ; ; 39/19; 21/10; 21/10; 39/19; 109/50; ; 21/10; ; 21/10; ; ; ; 
META; english/premier-league/chelsea-v-man-city; 2017-03-29 08:16:12 GMT+3; 2017-04-05 20:00; e70300-dr003
Chelsea; 13/10; 6/5; 27/20; 5/4; 13/10; 27/20; 11/8; 5/4; 13/10; 13/10; 5/4; 13/10; 5/4; 11/8; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 27/20; 23/18; 13/10; ; 13/10; ; ; ; 
Man City; 2; 11/5; 2; 21/10; 21/10; 43/20; 11/5; 2; 85/40; 2; 19/10; 2; 2; 21/10; 11/5; 11/5; 39/19; 21/10; 2; 39/19; 111/50; 21/10; 2; ; 2; ; ; ; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 9/4; 12/5; 5/2; 12/5; 12/5; 12/5; 27/11; 23/10; 12/5; 27/11; 51/20; 27/11; 27/11; ; 27/11; ; ; ; 
META; english/premier-league/chelsea-v-man-city; 2017-03-29 12:16:26 GMT+3; 2017-04-05 20:00; e70300-dr003
Chelsea; 13/10; 13/10; 27/20; 5/4; 13/10; 27/20; 11/8; 5/4; 13/10; 13/10; 5/4; 13/10; 5/4; 11/8; 5/4; 13/10; 13/10; 5/4; 13/10; ; 27/20; 23/18; 13/10; ; 13/10; ; ; ; 
Man City; 2; 2; 2; 21/10; 21/10; 43/20; 11/5; 2; 85/40; 2; 19/10; 2; 2; 21/10; 11/5; 11/5; 39/19; 21/10; 2; ; 111/50; 21/10; 2; ; 2; ; ; ; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 9/4; 12/5; 5/2; 12/5; 12/5; 12/5; 27/11; 23/10; 12/5; ; 51/20; 27/11; 27/11; ; 27/11; ; ; ; 
META; english/premier-league/chelsea-v-man-city; 2017-03-29 16:16:42 GMT+3; 2017-04-13 20:05; e70300-dr003
Lyon; 8/15; 3/5; 4/7; 8/13; 4/7; 11/20; 4/7; 8/13; 4/7; 4/7; 8/15; 4/7; 4/7; 4/7; 3/5; ; 8/15; 8/15; 4/7; 8/15; 59/100; 4/7; 4/7; 4/7; 7/12; ; 1/10; 8/15; 
Draw; 3; 16/5; 16/5; 16/5; 16/5; 14/5; 33/10; 5/2; 3; 16/5; 3; 16/5; 16/5; 16/5; 16/5; ; 41/13; 31/10; 3; 41/13; 17/5; 33/10; 31/10; 3; 41/13; ; 2/5; 27/10; 
Besiktas; 5; 4; 9/2; 4; 9/2; 11/2; 17/4; 9/2; 9/2; 9/2; 5; 4; 9/2; 9/2; 17/4; ; 9/2; 19/4; 23/5; 9/2; 53/10; 9/2; 19/4; 9/2; 19/4; ; 2/5; 7/2; 
META; english/premier-league/chelsea-v-man-city; 2017-03-29 20:16:04 GMT+3; 2017-04-02 11:00; e70300-dr003
Gimnastic; 23/20; 23/20; 6/5; 6/5; 6/5; 11/10; 6/5; 11/10; 11/10; 23/20; 23/20; 23/20; 6/5; 23/20; 6/5; 15/13; 15/13; 6/5; 10/9; 15/13; 13/10; 19/16; 19/17; ; 8/7; ; 11/10; 23/20; 
Draw; 9/4; 2; 2; 2; 21/10; 41/20; 85/40; 2; 2; 2; 2; 2; 2; 11/5; 2; 2; 39/19; 21/10; 2; 39/19; 21/10; 45/23; 2; ; 39/19; ; 19/10; 2; 
Almeria; 12/5; 12/5; 49/20; 23/10; 13/5; 23/10; 27/10; 12/5; 12/5; 13/5; 12/5; 5/2; 13/5; 23/10; 13/5; 5/2; 13/5; 9/4; 27/10; 13/5; 133/50; 9/4; 27/10; ; 11/4; ; 23/10; 9/4; 
META; english/premier-league/chelsea-v-man-city; 2017-03-30 00:16:15 GMT+3; 2017-03-31 19:00; e70300-dr003
Eindhoven; 7/10; 4/6; 8/11; ; 8/11; 4/6; 7/10; 4/6; 4/6; 8/11; 8/11; 7/10; 7/10; ; 4/6; ; 4/6; 7/10; 4/6; 4/6; 4/5; 3/4; 13/18; 7/10; 14/19; ; 1/100; 4/6; 
Draw; 3; 5/2; 27/10; ; 11/4; 11/4; 29/10; 13/5; 14/5; 14/5; 27/10; 13/5; 57/20; ; 11/4; ; 11/4; 27/10; 14/5; 11/4; 57/20; 27/10; 14/5; 14/5; 14/5; ; 1/100; 11/4; 
Den Bosch; 10/3; 16/5; 10/3; ; 10/3; 3; 7/2; 10/3; 10/3; 7/2; 10/3; 7/2; 10/3; ; 7/2; ; 38/11; 29/10; 3; 38/11; 15/4; 37/13; 16/5; 10/3; 16/5; ; 1/100; 3; 
META; english/premier-league/chelsea-v-man-city; 2017-03-30 00:25:39 GMT+3; 2017-04-05 20:00; e70300-dr003
Chelsea; 13/10; 5/4; 13/10; 5/4; 13/10; 27/20; 11/8; 5/4; 13/10; 5/4; 5/4; 13/10; 5/4; 11/8; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 27/20; 23/18; ; 13/10; 13/10; ; ; ; 
Man City; 2; 21/10; 41/20; 21/10; 21/10; 43/20; 11/5; 21/10; 85/40; 2; 19/10; 2; 2; 21/10; 11/5; 11/5; 39/19; 21/10; 21/10; 39/19; 111/50; 21/10; ; 2; 21/10; ; ; ; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 27/11; 23/10; 12/5; 27/11; 51/20; 27/11; ; 23/10; 27/11; ; ; ; 
META; english/premier-league/chelsea-v-man-city; 2017-03-30 04:16:10 GMT+3; 2017-04-05 20:00; e70300-dr003
Chelsea; 13/10; 5/4; 13/10; 5/4; 13/10; 27/20; 13/10; 5/4; 13/10; 5/4; 5/4; 13/10; 5/4; 11/8; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 27/20; 23/18; 13/10; 13/10; 13/10; ; ; ; 
Man City; 2; 21/10; 41/20; 21/10; 21/10; 43/20; 23/10; 21/10; 85/40; 2; 19/10; 2; 2; 21/10; 11/5; 11/5; 39/19; 21/10; 21/10; 39/19; 111/50; 21/10; 21/10; 2; 21/10; ; ; ; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 27/11; 23/10; 12/5; 27/11; 51/20; 27/11; 27/11; 23/10; 27/11; ; ; ; 
META; english/premier-league/chelsea-v-man-city; 2017-03-30 12:16:17 GMT+3; ; e70300-dr003
20-30%; ; ; ; ; ; ; ; ; ; 2/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/15; ; 
20 01 to 30%; ; ; ; ; ; ; ; ; ; ; ; 2/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
20 01% - 30 00%; ; 2/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
30 01 to 40%; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
30 01% - 40 00%; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
30-40%; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/10; ; 
40-50%; ; ; ; ; ; ; ; ; ; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 28; ; 
Under 20%; ; ; ; ; 20; ; ; ; ; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
40 01 to 50%; ; ; ; ; ; ; ; ; ; ; ; 22; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
40 01% - 50 00%; ; 22; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
20 00% or lower; ; 25; ; ; ; ; ; ; ; ; ; 14; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Over 50%; ; ; ; ; 28; ; ; ; ; 33; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
50 01% or higher; ; 50; ; ; ; ; ; ; ; ; ; 40; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
50 01 Percent or Higher; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19; ; 
20 00 Percent or Lower; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 26; ; 
META; english/premier-league/chelsea-v-man-city; 2017-03-30 20:16:18 GMT+3; 2017-04-01 15:15; e70300-dr003
Levadiakos; 4/6; 4/6; ; 7/10; 4/6; 7/10; 4/6; 4/6; ; ; 7/10; 8/13; 7/10; ; ; 7/10; 9/13; 11/17; ; 9/13; ; ; ; 4/6; ; ; ; ; 
Draw; 9/4; 85/40; ; 23/10; 12/5; 12/5; 12/5; 23/10; ; ; 9/4; 23/10; 12/5; ; ; 23/10; 23/10; 23/10; ; 23/10; ; ; ; 23/10; ; ; ; ; 
