META; english/premier-league/southampton-v-west-ham; 2017-01-22 00:17:16 GMT+2; 2017-02-04 15:00; e70300-dr003
West Ham; 17/4; 4; 37/10; ; 4; ; 4; 7/2; 19/5; 7/2; ; 18/5; 15/4; ; ; 4; 18/5; 10/3; 7/2; 18/5; 21/5; ; 7/2; ; ; 11/4; ; 
META; english/premier-league/southampton-v-west-ham; 2017-01-23 04:16:53 GMT+2; 2017-02-04 15:00; e70300-dr003
Southampton; 7/10; 8/11; 4/5; 3/4; 4/5; ; 4/5; 3/4; 4/5; 3/4; ; 4/5; 3/4; ; ; 4/5; 4/5; 4/5; 4/5; 4/5; 41/50; ; 4/5; ; ; 4/5; ; 
Draw; 5/2; 5/2; 5/2; 5/2; 11/4; ; 13/5; 5/2; 13/5; 13/5; ; 5/2; 13/5; ; ; 13/5; 5/2; 5/2; 5/2; 5/2; 53/20; ; 28/11; ; ; 9/4; ; 
West Ham; 17/4; 4; 37/10; 15/4; 4; ; 4; 7/2; 19/5; 7/2; ; 18/5; 15/4; ; ; 4; 39/11; 10/3; 7/2; 39/11; 21/5; ; 7/2; ; ; 11/4; ; 
META; english/premier-league/southampton-v-west-ham; 2017-01-23 08:16:53 GMT+2; 2017-02-04 15:00; e70300-dr003
Southampton; 7/10; 8/11; 4/5; 3/4; 4/5; 4/5; 4/5; 3/4; 4/5; 3/4; ; 4/5; 3/4; ; ; 4/5; 4/5; 4/5; 4/5; 4/5; 41/50; ; 4/5; ; ; 4/5; ; 
Draw; 5/2; 5/2; 5/2; 5/2; 11/4; 27/10; 13/5; 5/2; 13/5; 13/5; ; 5/2; 13/5; ; ; 13/5; 5/2; 5/2; 5/2; 5/2; 53/20; ; 28/11; ; ; 9/4; ; 
West Ham; 17/4; 4; 37/10; 15/4; 4; 19/5; 4; 7/2; 19/5; 7/2; ; 18/5; 15/4; ; ; 4; 62/17; 10/3; 7/2; 62/17; 21/5; ; 7/2; ; ; 11/4; ; 
META; english/premier-league/southampton-v-west-ham; 2017-01-23 12:16:53 GMT+2; 2017-02-04 15:00; e70300-dr003
Southampton; 7/10; 8/11; 4/5; 3/4; 4/5; 3/4; 4/5; 3/4; 4/5; 3/4; 3/4; 4/5; 10/13; ; 4/5; 4/5; 10/13; 4/5; 4/5; 10/13; 41/50; 10/13; 4/5; ; ; 4/5; ; 
Draw; 5/2; 5/2; 5/2; 13/5; 11/4; 27/10; 13/5; 5/2; 13/5; 5/2; 12/5; 5/2; 51/20; ; 5/2; 13/5; 28/11; 5/2; 5/2; 28/11; 53/20; 13/5; 28/11; ; ; 9/4; ; 
West Ham; 17/4; 4; 37/10; 7/2; 4; 4; 4; 7/2; 19/5; 15/4; 7/2; 18/5; 15/4; ; 15/4; 4; 15/4; 10/3; 7/2; 15/4; 21/5; 50/13; 7/2; ; ; 7/2; ; 
META; english/premier-league/southampton-v-west-ham; 2017-01-23 16:17:07 GMT+2; 2017-02-04 15:00; e70300-dr003
Southampton; 7/10; 8/11; 4/5; 3/4; 4/5; 3/4; 4/5; 3/4; 4/5; 8/11; 3/4; 4/5; 3/4; 4/5; 4/5; 4/5; 5/7; 4/5; 4/6; 5/7; 41/50; 10/13; 13/18; ; ; 8/11; ; 
Draw; 5/2; 5/2; 5/2; 13/5; 13/5; 27/10; 13/5; 5/2; 13/5; 5/2; 12/5; 5/2; 13/5; 27/10; 5/2; 27/10; 28/11; 5/2; 13/5; 28/11; 53/20; 13/5; 13/5; ; ; 5/2; ; 
West Ham; 17/4; 4; 37/10; 7/2; 4; 4; 4; 7/2; 19/5; 4; 7/2; 18/5; 15/4; 15/4; 15/4; 4; 4; 10/3; 4; 4; 21/5; 50/13; 4; ; ; 10/3; ; 
META; english/premier-league/southampton-v-west-ham; 2017-01-23 20:16:58 GMT+2; 2017-02-04 15:00; e70300-dr003
Southampton; 7/10; 8/11; 4/5; 3/4; 4/5; 3/4; 4/5; 3/4; 4/5; 8/11; 3/4; 4/5; 3/4; 4/5; 4/5; 4/5; 5/7; 4/5; 4/6; 5/7; 41/50; 10/13; 13/18; ; ; 4/5; ; 
Draw; 5/2; 5/2; 5/2; 13/5; 13/5; 27/10; 13/5; 5/2; 13/5; 5/2; 12/5; 5/2; 13/5; 27/10; 5/2; 27/10; 28/11; 5/2; 13/5; 28/11; 53/20; 13/5; 13/5; ; ; 5/2; ; 
West Ham; 17/4; 4; 37/10; 7/2; 4; 4; 4; 7/2; 19/5; 4; 7/2; 18/5; 15/4; 15/4; 15/4; 4; 4; 10/3; 4; 4; 21/5; 50/13; 4; ; ; 7/2; ; 
META; english/premier-league/southampton-v-west-ham; 2017-01-24 00:16:48 GMT+2; 2017-02-04 15:00; e70300-dr003
Southampton; 7/10; 8/11; 4/5; 3/4; 4/5; 3/4; 4/5; 3/4; 4/5; 8/11; 3/4; 4/5; 3/4; 4/5; 4/5; 4/5; 5/7; 4/5; 4/6; 5/7; 41/50; 10/13; 13/18; ; ; 8/11; ; 
Draw; 5/2; 5/2; 5/2; 13/5; 13/5; 27/10; 13/5; 5/2; 13/5; 5/2; 12/5; 5/2; 13/5; 27/10; 5/2; 27/10; 28/11; 5/2; 13/5; 28/11; 53/20; 13/5; 13/5; ; ; 5/2; ; 
West Ham; 17/4; 4; 37/10; 7/2; 19/5; 4; 4; 7/2; 19/5; 4; 7/2; 18/5; 15/4; 15/4; 15/4; 4; 4; 10/3; 4; 4; 21/5; 50/13; 4; ; ; 10/3; ; 
META; english/premier-league/southampton-v-west-ham; 2017-01-24 04:16:55 GMT+2; 2017-02-04 15:00; e70300-dr003
Southampton; 7/10; 8/11; 4/5; 3/4; 4/5; 3/4; 4/5; 3/4; 4/5; 8/11; 3/4; 4/5; 3/4; 4/5; 4/5; 4/5; 5/7; 4/5; 4/6; 5/7; 41/50; 10/13; 13/18; ; ; 8/11; ; 
Draw; 5/2; 5/2; 5/2; 13/5; 13/5; 27/10; 13/5; 5/2; 13/5; 5/2; 12/5; 5/2; 13/5; 27/10; 5/2; 27/10; 28/11; 5/2; 13/5; 28/11; 53/20; 13/5; 13/5; ; ; 5/2; ; 
West Ham; 17/4; 4; 37/10; 7/2; 19/5; 4; 4; 7/2; 19/5; 4; 7/2; 18/5; 15/4; 15/4; 15/4; 4; 75/19; 10/3; 4; 75/19; 21/5; 50/13; 4; ; ; 10/3; ; 
META; english/premier-league/southampton-v-west-ham; 2017-01-24 08:16:50 GMT+2; 2017-02-04 15:00; e70300-dr003
Southampton; 7/10; 8/11; 4/5; 3/4; 4/5; 3/4; 4/5; 3/4; 4/5; 8/11; 3/4; 4/5; 3/4; 4/5; 4/5; 4/5; 5/7; 3/4; 4/6; 5/7; 41/50; 10/13; 13/18; ; ; 8/11; ; 
Draw; 5/2; 5/2; 5/2; 13/5; 13/5; 27/10; 13/5; 5/2; 13/5; 5/2; 12/5; 5/2; 13/5; 27/10; 5/2; 27/10; 28/11; 5/2; 13/5; 28/11; 53/20; 13/5; 13/5; ; ; 5/2; ; 
West Ham; 17/4; 4; 37/10; 7/2; 19/5; 4; 4; 7/2; 19/5; 4; 7/2; 18/5; 15/4; 15/4; 15/4; 4; 77/19; 18/5; 4; 77/19; 21/5; 50/13; 4; ; ; 10/3; ; 
META; english/premier-league/southampton-v-west-ham; 2017-01-24 12:17:02 GMT+2; 2017-02-04 15:00; e70300-dr003
Southampton; 7/10; 8/11; 4/5; 3/4; 4/5; 3/4; 4/5; 3/4; 4/5; 8/11; 3/4; 4/5; 3/4; 4/5; 4/5; 4/5; 5/7; 3/4; 4/6; 5/7; 41/50; 10/13; 13/18; ; ; 8/11; ; 
Draw; 5/2; 5/2; 5/2; 13/5; 13/5; 27/10; 13/5; 5/2; 13/5; 5/2; 12/5; 5/2; 13/5; 27/10; 5/2; 27/10; 28/11; 5/2; 13/5; 28/11; 53/20; 13/5; 13/5; ; ; 5/2; ; 
West Ham; 17/4; 4; 37/10; 7/2; 19/5; 4; 4; 7/2; 19/5; 4; 7/2; 18/5; 15/4; 15/4; 15/4; 4; 4; 18/5; 4; 4; 21/5; 50/13; 4; ; ; 10/3; ; 
META; english/premier-league/southampton-v-west-ham; 2017-01-24 16:17:05 GMT+2; 2017-02-04 15:00; e70300-dr003
Southampton; 7/10; 8/11; 4/5; 3/4; 3/4; 3/4; 4/5; 3/4; 4/5; 8/11; 3/4; 4/5; 3/4; 4/5; 4/5; 4/5; 5/7; 3/4; 4/6; ; 41/50; 10/13; 13/18; ; ; 4/5; ; 
Draw; 5/2; 5/2; 5/2; 13/5; 13/5; 27/10; 13/5; 5/2; 13/5; 5/2; 12/5; 5/2; 13/5; 27/10; 5/2; 27/10; 28/11; 5/2; 13/5; ; 53/20; 13/5; 13/5; ; ; 5/2; ; 
West Ham; 17/4; 4; 37/10; 7/2; 4; 4; 4; 7/2; 19/5; 4; 7/2; 18/5; 15/4; 15/4; 15/4; 4; 4; 18/5; 4; ; 21/5; 50/13; 4; ; ; 7/2; ; 
META; english/premier-league/southampton-v-west-ham; 2017-01-24 20:17:00 GMT+2; 2017-02-04 15:00; e70300-dr003
Southampton; 7/10; 8/11; 4/5; 3/4; 3/4; 3/4; 4/5; 3/4; 4/5; 8/11; 3/4; 4/5; 3/4; 4/5; 4/5; 4/5; 5/7; 3/4; 4/6; ; 41/50; 10/13; 13/18; ; ; 4/5; ; 
Draw; 5/2; 5/2; 5/2; 13/5; 13/5; 27/10; 13/5; 5/2; 13/5; 5/2; 12/5; 5/2; 13/5; 27/10; 5/2; 27/10; 28/11; 5/2; 13/5; ; 53/20; 13/5; 13/5; ; ; 5/2; ; 
West Ham; 17/4; 4; 37/10; 7/2; 4; 4; 4; 7/2; 19/5; 4; 7/2; 18/5; 15/4; 15/4; 15/4; 4; 4; 18/5; 4; ; 21/5; 50/13; 4; ; ; 10/3; ; 
META; english/premier-league/southampton-v-west-ham; 2017-01-25 00:16:40 GMT+2; 2017-02-04 15:00; e70300-dr003
Southampton; 7/10; 8/11; 4/5; 3/4; 3/4; 3/4; 4/5; 3/4; 4/5; 8/11; 3/4; 4/5; 3/4; 4/5; 4/5; 4/5; 5/7; 3/4; 4/6; 5/7; 41/50; 10/13; 13/18; ; ; 8/11; ; 
Draw; 5/2; 5/2; 5/2; 13/5; 13/5; 27/10; 13/5; 5/2; 13/5; 5/2; 12/5; 5/2; 13/5; 27/10; 5/2; 27/10; 28/11; 5/2; 13/5; 28/11; 53/20; 13/5; 13/5; ; ; 5/2; ; 
West Ham; 17/4; 4; 37/10; 7/2; 4; 4; 4; 7/2; 19/5; 4; 7/2; 18/5; 15/4; 15/4; 15/4; 4; 4; 18/5; 4; 4; 21/5; 50/13; 4; ; ; 10/3; ; 
META; english/premier-league/southampton-v-west-ham; 2017-01-25 04:16:39 GMT+2; 2017-02-04 15:00; e70300-dr003
Southampton; 7/10; 8/11; 4/5; 3/4; 3/4; 3/4; 4/5; 3/4; 4/5; 8/11; 3/4; 4/5; 3/4; 4/5; 4/5; 4/5; 5/7; 3/4; 4/6; 5/7; 41/50; 10/13; 13/18; ; ; 8/11; ; 
Draw; 5/2; 5/2; 5/2; 13/5; 13/5; 27/10; 13/5; 5/2; 13/5; 5/2; 12/5; 5/2; 13/5; 27/10; 5/2; 27/10; 28/11; 5/2; 13/5; 28/11; 53/20; 13/5; 13/5; ; ; 5/2; ; 
West Ham; 17/4; 4; 37/10; 7/2; 4; 4; 4; 7/2; 19/5; 4; 7/2; 18/5; 15/4; 15/4; 15/4; 4; 4; 18/5; 4; 4; 21/5; 50/13; 4; ; ; 10/3; ; 
META; english/premier-league/southampton-v-west-ham; 2017-01-25 08:16:38 GMT+2; 2017-02-04 15:00; e70300-dr003
Southampton; 7/10; 8/11; 4/5; 3/4; 3/4; 3/4; 4/5; 3/4; 4/5; 8/11; 3/4; 4/5; 3/4; 4/5; 4/5; 4/5; 5/7; 3/4; 4/6; 5/7; 41/50; 10/13; 13/18; ; ; 4/5; ; 
Draw; 5/2; 5/2; 5/2; 13/5; 13/5; 27/10; 13/5; 5/2; 13/5; 5/2; 12/5; 5/2; 13/5; 27/10; 5/2; 27/10; 28/11; 5/2; 13/5; 28/11; 53/20; 13/5; 13/5; ; ; 5/2; ; 
West Ham; 17/4; 4; 37/10; 7/2; 4; 4; 4; 7/2; 19/5; 4; 7/2; 18/5; 15/4; 15/4; 15/4; 4; 4; 18/5; 4; 4; 21/5; 50/13; 4; ; ; 7/2; ; 
META; english/premier-league/southampton-v-west-ham; 2017-01-25 12:17:12 GMT+2; 2017-02-04 15:00; e70300-dr003
Southampton; 7/10; 8/11; 4/5; 3/4; 3/4; 3/4; 4/5; 3/4; 4/5; 8/11; 3/4; 4/5; 3/4; 4/5; 4/5; 4/5; 5/7; 3/4; 4/6; 5/7; 41/50; 10/13; 13/18; ; ; 4/5; ; 
Draw; 5/2; 5/2; 5/2; 13/5; 13/5; 27/10; 13/5; 5/2; 13/5; 5/2; 12/5; 5/2; 13/5; 27/10; 5/2; 27/10; 28/11; 5/2; 13/5; 28/11; 53/20; 13/5; 13/5; ; ; 5/2; ; 
West Ham; 17/4; 4; 37/10; 7/2; 4; 4; 4; 7/2; 19/5; 4; 7/2; 18/5; 15/4; 15/4; 15/4; 4; 4; 18/5; 4; 4; 21/5; 50/13; 4; ; ; 7/2; ; 
META; english/premier-league/southampton-v-west-ham; 2017-01-25 20:16:48 GMT+2; 2017-02-04 15:00; e70300-dr003
Southampton; 7/10; 8/11; 4/5; 3/4; 3/4; 3/4; 4/5; 3/4; 4/5; 8/11; 3/4; 4/5; 3/4; 4/5; 4/5; 4/5; 5/7; 3/4; 4/6; 5/7; 83/100; 10/13; 13/18; ; ; 8/11; ; 
Draw; 5/2; 13/5; 5/2; 13/5; 13/5; 27/10; 13/5; 5/2; 13/5; 5/2; 12/5; 5/2; 13/5; 27/10; 5/2; 13/5; 28/11; 5/2; 13/5; 28/11; 53/20; 13/5; 13/5; ; ; 5/2; ; 
West Ham; 17/4; 4; 37/10; 7/2; 4; 4; 4; 7/2; 19/5; 4; 7/2; 18/5; 15/4; 15/4; 15/4; 4; 4; 18/5; 4; 4; 41/10; 50/13; 4; ; ; 7/2; ; 
META; english/premier-league/southampton-v-west-ham; 2017-01-26 00:16:35 GMT+2; 2017-02-04 15:00; e70300-dr003
Southampton; 7/10; 4/5; 4/5; 3/4; 3/4; 3/4; 4/5; 3/4; 4/5; 8/11; 3/4; 4/5; 3/4; 4/5; 4/5; 4/5; 5/7; 3/4; 4/6; 5/7; 83/100; ; 13/18; ; ; 8/11; ; 
Draw; 5/2; 5/2; 5/2; 13/5; 13/5; 27/10; 13/5; 5/2; 13/5; 5/2; 12/5; 5/2; 13/5; 27/10; 5/2; 13/5; 28/11; 5/2; 13/5; 28/11; 53/20; ; 13/5; ; ; 5/2; ; 
West Ham; 17/4; 18/5; 37/10; 7/2; 4; 4; 4; 7/2; 19/5; 4; 7/2; 18/5; 15/4; 15/4; 15/4; 4; 4; 18/5; 4; 4; 41/10; ; 4; ; ; 7/2; ; 
META; english/premier-league/southampton-v-west-ham; 2017-01-26 04:16:36 GMT+2; 2017-02-04 15:00; e70300-dr003
Southampton; 7/10; 4/5; 4/5; 3/4; 3/4; 3/4; 4/5; 3/4; 4/5; 8/11; 3/4; 4/5; 3/4; 4/5; 4/5; 4/5; 5/7; 3/4; 4/6; 5/7; 83/100; 10/13; 13/18; ; ; 4/5; ; 
Draw; 5/2; 5/2; 5/2; 13/5; 13/5; 27/10; 13/5; 5/2; 13/5; 5/2; 12/5; 5/2; 13/5; 27/10; 5/2; 13/5; 28/11; 5/2; 13/5; 28/11; 53/20; 13/5; 13/5; ; ; 5/2; ; 
West Ham; 17/4; 18/5; 37/10; 7/2; 4; 4; 4; 7/2; 19/5; 4; 7/2; 18/5; 15/4; 15/4; 15/4; 4; 4; 18/5; 4; 4; 41/10; 50/13; 4; ; ; 7/2; ; 
META; english/premier-league/southampton-v-west-ham; 2017-01-26 08:16:37 GMT+2; 2017-02-04 15:00; e70300-dr003
Southampton; 7/10; 4/5; 4/5; 3/4; 3/4; 3/4; 4/5; 3/4; 4/5; 8/11; 3/4; 4/5; 3/4; 4/5; 4/5; 4/5; 5/7; 3/4; 4/6; 5/7; 83/100; 10/13; 13/18; ; ; 4/5; ; 
Draw; 5/2; 5/2; 5/2; 13/5; 13/5; 27/10; 13/5; 5/2; 13/5; 5/2; 12/5; 5/2; 13/5; 27/10; 5/2; 13/5; 28/11; 5/2; 13/5; 28/11; 53/20; 13/5; 13/5; ; ; 5/2; ; 
West Ham; 17/4; 18/5; 37/10; 7/2; 4; 4; 4; 7/2; 19/5; 4; 7/2; 18/5; 15/4; 15/4; 15/4; 4; 4; 18/5; 4; 4; 41/10; 50/13; 4; ; ; 7/2; ; 
META; english/premier-league/southampton-v-west-ham; 2017-01-26 12:16:50 GMT+2; 2017-02-04 15:00; e70300-dr003
Southampton; 7/10; 3/4; 4/5; 3/4; 3/4; 3/4; 4/5; 3/4; 4/5; 8/11; 3/4; 4/5; 3/4; 4/5; 4/5; 8/11; 5/7; 3/4; 4/6; 5/7; 21/25; 10/13; 13/18; ; ; 8/11; ; 
Draw; 5/2; 5/2; 5/2; 13/5; 13/5; 27/10; 13/5; 5/2; 13/5; 5/2; 12/5; 5/2; 13/5; 27/10; 5/2; 13/5; 28/11; 5/2; 13/5; 28/11; 53/20; 13/5; 13/5; ; ; 5/2; ; 
West Ham; 17/4; 4; 37/10; 7/2; 4; 4; 4; 7/2; 19/5; 4; 7/2; 18/5; 15/4; 15/4; 15/4; 4; 4; 18/5; 4; 4; 4; 50/13; 4; ; ; 7/2; ; 
META; english/premier-league/southampton-v-west-ham; 2017-01-26 16:16:37 GMT+2; 2017-02-04 15:00; e70300-dr003
Southampton; 7/10; 3/4; 4/5; 3/4; 3/4; 3/4; 4/5; 3/4; 4/5; 8/11; 3/4; 4/5; 3/4; 4/5; 4/5; 8/11; 5/7; 3/4; 4/6; 5/7; 21/25; 10/13; 13/18; ; ; 4/5; ; 
Draw; 5/2; 5/2; 5/2; 13/5; 13/5; 27/10; 13/5; 5/2; 13/5; 5/2; 12/5; 5/2; 13/5; 27/10; 5/2; 13/5; 28/11; 5/2; 13/5; 28/11; 53/20; 13/5; 13/5; ; ; 5/2; ; 
West Ham; 17/4; 4; 37/10; 7/2; 4; 4; 4; 7/2; 19/5; 4; 7/2; 18/5; 15/4; 15/4; 15/4; 4; 4; 18/5; 4; 4; 4; 50/13; 4; ; ; 7/2; ; 
META; english/premier-league/southampton-v-west-ham; 2017-01-26 20:16:42 GMT+2; 2017-02-04 15:00; e70300-dr003
Southampton; 7/10; 3/4; 4/5; 3/4; 3/4; 3/4; 4/5; 3/4; 4/5; 8/11; 3/4; 4/5; 3/4; 4/5; 4/5; 8/11; 5/7; 3/4; 4/6; 5/7; 21/25; 10/13; 13/18; ; ; 8/11; ; 
Draw; 5/2; 5/2; 5/2; 13/5; 13/5; 27/10; 13/5; 5/2; 13/5; 5/2; 12/5; 5/2; 13/5; 27/10; 5/2; 13/5; 28/11; 5/2; 13/5; 28/11; 53/20; 13/5; 13/5; ; ; 5/2; ; 
West Ham; 17/4; 18/5; 37/10; 7/2; 4; 4; 4; 7/2; 19/5; 4; 7/2; 18/5; 15/4; 15/4; 15/4; 4; 4; 18/5; 4; 4; 4; 50/13; 4; ; ; 7/2; ; 
META; english/premier-league/southampton-v-west-ham; 2017-01-27 00:16:39 GMT+2; 2017-02-04 15:00; e70300-dr003
Southampton; 7/10; 3/4; 4/5; 3/4; 3/4; 3/4; 4/5; 3/4; 4/5; 8/11; 3/4; 4/5; 3/4; 4/5; 4/5; 8/11; 5/7; 3/4; 4/6; 5/7; 21/25; 10/13; 13/18; ; ; 8/11; ; 
Draw; 5/2; 5/2; 5/2; 13/5; 13/5; 27/10; 13/5; 5/2; 13/5; 5/2; 12/5; 5/2; 13/5; 27/10; 5/2; 13/5; 28/11; 5/2; 13/5; 28/11; 53/20; 13/5; 13/5; ; ; 5/2; ; 
West Ham; 17/4; 18/5; 37/10; 7/2; 4; 4; 4; 7/2; 19/5; 4; 7/2; 18/5; 15/4; 15/4; 15/4; 4; 4; 18/5; 4; 4; 4; 50/13; 4; ; ; 7/2; ; 
META; english/premier-league/southampton-v-west-ham; 2017-01-27 04:16:37 GMT+2; 2017-02-04 15:00; e70300-dr003
Southampton; 7/10; 3/4; 4/5; 3/4; 3/4; 3/4; 4/5; 3/4; 4/5; 8/11; 3/4; 4/5; 3/4; 4/5; 4/5; 8/11; 5/7; 3/4; 4/6; 5/7; 21/25; 10/13; 13/18; ; ; 8/11; ; 
Draw; 5/2; 5/2; 5/2; 13/5; 13/5; 27/10; 13/5; 5/2; 13/5; 5/2; 12/5; 5/2; 13/5; 27/10; 5/2; 13/5; 28/11; 5/2; 13/5; 28/11; 53/20; 13/5; 13/5; ; ; 5/2; ; 
West Ham; 17/4; 18/5; 37/10; 7/2; 4; 4; 4; 7/2; 19/5; 4; 7/2; 18/5; 15/4; 15/4; 15/4; 4; 4; 18/5; 4; 4; 4; 50/13; 4; ; ; 7/2; ; 
META; english/premier-league/southampton-v-west-ham; 2017-01-27 08:16:41 GMT+2; 2017-02-04 15:00; e70300-dr003
Southampton; 7/10; 3/4; 4/5; 3/4; 3/4; 3/4; 4/5; 3/4; 4/5; 8/11; 3/4; 4/5; 3/4; 4/5; 4/5; 8/11; 5/7; 3/4; 4/6; 5/7; 21/25; 10/13; 13/18; ; ; 4/5; ; 
Draw; 5/2; 5/2; 5/2; 13/5; 13/5; 27/10; 13/5; 5/2; 13/5; 5/2; 12/5; 5/2; 13/5; 27/10; 5/2; 13/5; 28/11; 5/2; 13/5; 28/11; 53/20; 13/5; 13/5; ; ; 5/2; ; 
West Ham; 17/4; 18/5; 37/10; 7/2; 4; 4; 4; 7/2; 19/5; 4; 7/2; 18/5; 15/4; 15/4; 15/4; 4; 4; 18/5; 4; 4; 4; 50/13; 4; ; ; 7/2; ; 
META; english/premier-league/southampton-v-west-ham; 2017-01-27 12:17:04 GMT+2; 2017-02-04 15:00; e70300-dr003
Southampton; 7/10; 4/5; 4/5; 3/4; 3/4; 3/4; 4/5; 3/4; 4/5; 8/11; 3/4; 4/5; 3/4; 4/5; 4/5; 8/11; 5/7; 3/4; 4/6; 5/7; 21/25; 10/13; 13/18; ; ; 8/11; ; 
Draw; 5/2; 5/2; 5/2; 13/5; 13/5; 27/10; 13/5; 5/2; 13/5; 5/2; 12/5; 5/2; 13/5; 27/10; 5/2; 13/5; 28/11; 5/2; 13/5; 28/11; 53/20; 13/5; 13/5; ; ; 5/2; ; 
West Ham; 17/4; 18/5; 37/10; 7/2; 4; 4; 4; 7/2; 19/5; 4; 7/2; 18/5; 15/4; 15/4; 15/4; 4; 4; 18/5; 4; 4; 4; 50/13; 4; ; ; 7/2; ; 
META; english/premier-league/southampton-v-west-ham; 2017-01-27 16:17:05 GMT+2; 2017-02-04 15:00; e70300-dr003
Southampton; 7/10; 3/4; 4/5; 3/4; 3/4; 3/4; 4/5; 3/4; 4/5; 8/11; 3/4; 4/5; 3/4; 4/5; 4/5; 8/11; 5/7; 3/4; 4/6; 5/7; 21/25; 10/13; 13/18; 3/4; ; 4/5; ; 
Draw; 5/2; 5/2; 5/2; 13/5; 13/5; 27/10; 13/5; 5/2; 13/5; 5/2; 12/5; 5/2; 13/5; 27/10; 5/2; 13/5; 28/11; 5/2; 13/5; 28/11; 53/20; 13/5; 13/5; 5/2; ; 5/2; ; 
