META; english/premier-league/watford-v-burnley; 2017-01-22 00:17:18 GMT+2; 2017-02-04 15:00; e70300-dr003
Watford; 11/10; 1; 6/5; 23/20; 6/5; 6/5; 6/5; 10/11; 11/10; 23/20; 23/20; 23/20; 23/20; 6/5; 6/5; 15/13; 15/13; 1; 23/20; 15/13; 6/5; 8/7; 15/13; ; ; 10/9; ; 
Draw; 23/10; 12/5; 9/4; 11/5; 12/5; 12/5; 23/10; 5/2; 12/5; 11/5; 21/10; 9/4; 9/4; 5/2; 23/10; 12/5; 9/4; 9/4; 9/4; 9/4; 12/5; 23/10; 9/4; ; ; 23/10; ; 
Burnley; 5/2; 11/4; 49/20; 5/2; 12/5; 5/2; 27/10; 11/4; 13/5; 5/2; 23/10; 5/2; 5/2; 23/10; 12/5; 27/10; 27/11; 11/4; 12/5; 27/11; 68/25; 18/7; 27/11; ; ; 11/5; ; 
META; english/premier-league/watford-v-burnley; 2017-01-24 04:16:57 GMT+2; 2017-02-04 15:00; e70300-dr003
Watford; 11/10; 1; 6/5; 23/20; 6/5; 6/5; 6/5; 10/11; 11/10; 23/20; 23/20; 23/20; 23/20; 6/5; 6/5; 15/13; 15/13; 1; 23/20; 15/13; 6/5; 8/7; 15/13; ; ; 10/9; ; 
Draw; 23/10; 12/5; 9/4; 11/5; 12/5; 12/5; 23/10; 5/2; 12/5; 11/5; 21/10; 9/4; 9/4; 5/2; 23/10; 12/5; 9/4; 9/4; 9/4; 9/4; 12/5; 23/10; 9/4; ; ; 23/10; ; 
Burnley; 5/2; 11/4; 49/20; 5/2; 12/5; 5/2; 27/10; 11/4; 13/5; 5/2; 23/10; 5/2; 5/2; 23/10; 12/5; 27/10; 27/11; 11/4; 12/5; 27/11; 68/25; 18/7; 27/11; ; ; 11/5; ; 
META; english/premier-league/watford-v-burnley; 2017-01-24 08:16:52 GMT+2; 2017-02-04 15:00; e70300-dr003
Watford; 11/10; 1; 6/5; 23/20; 6/5; 6/5; 6/5; 10/11; 11/10; 23/20; 23/20; 23/20; 23/20; 6/5; 6/5; 15/13; 15/13; 1; 23/20; 15/13; 6/5; 8/7; 15/13; ; ; 10/9; ; 
Draw; 23/10; 12/5; 9/4; 11/5; 12/5; 12/5; 23/10; 5/2; 12/5; 11/5; 21/10; 9/4; 9/4; 5/2; 23/10; 12/5; 11/5; 9/4; 9/4; 11/5; 12/5; 23/10; 9/4; ; ; 23/10; ; 
Burnley; 5/2; 11/4; 49/20; 5/2; 12/5; 5/2; 27/10; 11/4; 13/5; 5/2; 23/10; 5/2; 5/2; 23/10; 12/5; 27/10; 27/11; 11/4; 12/5; 27/11; 68/25; 18/7; 27/11; ; ; 11/5; ; 
META; english/premier-league/watford-v-burnley; 2017-01-24 12:17:05 GMT+2; 2017-02-04 15:00; e70300-dr003
Watford; 11/10; 1; 6/5; 23/20; 6/5; 6/5; 6/5; 10/11; 11/10; 23/20; 23/20; 23/20; 23/20; 6/5; 6/5; 15/13; 15/13; 1; 23/20; 15/13; 6/5; 8/7; 15/13; ; ; 10/9; ; 
Draw; 23/10; 12/5; 9/4; 11/5; 12/5; 12/5; 23/10; 5/2; 12/5; 11/5; 21/10; 9/4; 9/4; 5/2; 23/10; 12/5; 9/4; 9/4; 9/4; 9/4; 12/5; 23/10; 9/4; ; ; 23/10; ; 
Burnley; 5/2; 11/4; 49/20; 5/2; 12/5; 5/2; 27/10; 11/4; 13/5; 5/2; 23/10; 5/2; 5/2; 23/10; 12/5; 27/10; 12/5; 11/4; 12/5; 12/5; 68/25; 18/7; 27/11; ; ; 11/5; ; 
META; english/premier-league/watford-v-burnley; 2017-01-24 16:17:08 GMT+2; 2017-02-04 15:00; e70300-dr003
Watford; 11/10; 1; 6/5; 23/20; 23/20; 6/5; 6/5; 10/11; 11/10; 23/20; 23/20; 23/20; 23/20; 6/5; 6/5; 15/13; 15/13; 1; 23/20; ; 6/5; 8/7; 15/13; ; ; 10/9; ; 
Draw; 23/10; 12/5; 9/4; 11/5; 23/10; 12/5; 23/10; 5/2; 12/5; 11/5; 21/10; 9/4; 9/4; 5/2; 23/10; 12/5; 9/4; 9/4; 9/4; ; 12/5; 23/10; 9/4; ; ; 23/10; ; 
Burnley; 5/2; 11/4; 49/20; 5/2; 13/5; 5/2; 27/10; 11/4; 13/5; 5/2; 23/10; 5/2; 5/2; 23/10; 12/5; 27/10; 12/5; 11/4; 12/5; ; 11/4; 18/7; 27/11; ; ; 11/5; ; 
META; english/premier-league/watford-v-burnley; 2017-01-24 20:17:03 GMT+2; 2017-02-04 15:00; e70300-dr003
Watford; 11/10; 1; 6/5; 23/20; 23/20; 6/5; 6/5; 10/11; 11/10; 23/20; 23/20; 23/20; 23/20; 6/5; 23/20; 15/13; 15/13; 1; 23/20; ; 6/5; 8/7; 15/13; ; ; 10/9; ; 
Draw; 23/10; 12/5; 11/5; 11/5; 23/10; 12/5; 23/10; 5/2; 12/5; 11/5; 21/10; 9/4; 9/4; 5/2; 9/4; 12/5; 11/5; 9/4; 9/4; ; 12/5; 23/10; 9/4; ; ; 23/10; ; 
Burnley; 5/2; 11/4; 5/2; 5/2; 13/5; 5/2; 27/10; 11/4; 13/5; 5/2; 12/5; 5/2; 5/2; 12/5; 13/5; 27/10; 27/11; 11/4; 12/5; ; 11/4; 18/7; 27/11; ; ; 11/5; ; 
META; english/premier-league/watford-v-burnley; 2017-01-25 00:16:43 GMT+2; 2017-02-04 15:00; e70300-dr003
Watford; 11/10; 1; 6/5; 23/20; 6/5; 6/5; 6/5; 10/11; 11/10; 23/20; 23/20; 23/20; 23/20; 6/5; 23/20; 15/13; 15/13; 1; 23/20; 15/13; 6/5; 8/7; 15/13; ; ; 10/9; ; 
Draw; 23/10; 12/5; 11/5; 11/5; 23/10; 12/5; 23/10; 5/2; 12/5; 11/5; 21/10; 9/4; 9/4; 5/2; 9/4; 12/5; 11/5; 9/4; 9/4; 11/5; 12/5; 23/10; 9/4; ; ; 23/10; ; 
Burnley; 5/2; 11/4; 5/2; 5/2; 5/2; 5/2; 27/10; 11/4; 13/5; 5/2; 12/5; 5/2; 5/2; 12/5; 13/5; 27/10; 27/11; 11/4; 12/5; 27/11; 11/4; 18/7; 27/11; ; ; 11/5; ; 
META; english/premier-league/watford-v-burnley; 2017-01-25 04:16:42 GMT+2; 2017-02-04 15:00; e70300-dr003
Watford; 11/10; 1; 6/5; 23/20; 23/20; 6/5; 6/5; 10/11; 11/10; 23/20; 23/20; 23/20; 23/20; 6/5; 23/20; 15/13; 15/13; 1; 23/20; 15/13; 6/5; 8/7; 15/13; ; ; 10/9; ; 
Draw; 23/10; 12/5; 11/5; 11/5; 12/5; 12/5; 23/10; 5/2; 12/5; 11/5; 21/10; 9/4; 9/4; 5/2; 9/4; 12/5; 11/5; 9/4; 9/4; 11/5; 12/5; 23/10; 9/4; ; ; 23/10; ; 
Burnley; 5/2; 11/4; 5/2; 5/2; 5/2; 5/2; 27/10; 11/4; 13/5; 5/2; 12/5; 5/2; 5/2; 12/5; 13/5; 27/10; 27/11; 11/4; 12/5; 27/11; 11/4; 18/7; 27/11; ; ; 11/5; ; 
META; english/premier-league/watford-v-burnley; 2017-01-25 08:16:40 GMT+2; 2017-02-04 15:00; e70300-dr003
Watford; 11/10; 1; 6/5; 23/20; 23/20; 6/5; 6/5; 10/11; 11/10; 23/20; 23/20; 23/20; 23/20; 6/5; 23/20; 15/13; 15/13; 1; 23/20; 15/13; 6/5; 8/7; 15/13; ; ; 10/9; ; 
Draw; 23/10; 12/5; 11/5; 11/5; 23/10; 12/5; 23/10; 5/2; 12/5; 11/5; 21/10; 9/4; 9/4; 5/2; 9/4; 12/5; 11/5; 9/4; 9/4; 11/5; 12/5; 23/10; 9/4; ; ; 23/10; ; 
Burnley; 5/2; 11/4; 5/2; 5/2; 13/5; 5/2; 27/10; 11/4; 13/5; 5/2; 12/5; 5/2; 5/2; 12/5; 13/5; 27/10; 27/11; 11/4; 12/5; 27/11; 11/4; 18/7; 27/11; ; ; 23/10; ; 
META; english/premier-league/watford-v-burnley; 2017-01-25 12:17:15 GMT+2; 2017-02-04 15:00; e70300-dr003
Watford; 11/10; 1; 6/5; 23/20; 23/20; 6/5; 6/5; 10/11; 11/10; 23/20; 23/20; 23/20; 23/20; 6/5; 23/20; 15/13; 15/13; 1; 23/20; 15/13; 6/5; 8/7; 15/13; ; ; 10/9; ; 
Draw; 23/10; 12/5; 11/5; 11/5; 23/10; 12/5; 23/10; 5/2; 12/5; 11/5; 21/10; 9/4; 9/4; 5/2; 9/4; 12/5; 9/4; 9/4; 9/4; 9/4; 12/5; 23/10; 9/4; ; ; 23/10; ; 
Burnley; 5/2; 11/4; 5/2; 5/2; 13/5; 5/2; 27/10; 11/4; 13/5; 5/2; 12/5; 5/2; 5/2; 12/5; 13/5; 27/10; 27/11; 11/4; 12/5; 27/11; 11/4; 18/7; 27/11; ; ; 23/10; ; 
META; english/premier-league/watford-v-burnley; 2017-01-25 16:16:56 GMT+2; 2017-02-04 15:00; e70300-dr003
Watford; 11/10; 1; 6/5; 23/20; 23/20; 6/5; 6/5; 10/11; 11/10; 23/20; 23/20; 23/20; 23/20; 6/5; 23/20; 15/13; 15/13; 1; 23/20; 15/13; 6/5; 8/7; 15/13; ; ; 10/9; ; 
Draw; 23/10; 12/5; 11/5; 11/5; 23/10; 12/5; 23/10; 5/2; 12/5; 11/5; 21/10; 9/4; 9/4; 5/2; 9/4; 12/5; 9/4; 9/4; 9/4; 9/4; 12/5; 23/10; 9/4; ; ; 23/10; ; 
Burnley; 5/2; 11/4; 5/2; 5/2; 13/5; 5/2; 27/10; 11/4; 13/5; 5/2; 12/5; 5/2; 5/2; 12/5; 13/5; 27/10; 27/11; 11/4; 12/5; 27/11; 11/4; 18/7; 27/11; ; ; 23/10; ; 
META; english/premier-league/watford-v-burnley; 2017-01-25 20:16:53 GMT+2; 2017-02-04 15:00; e70300-dr003
Watford; 11/10; 1; 6/5; 23/20; 11/10; 6/5; 6/5; 10/11; 11/10; 23/20; 23/20; 23/20; 23/20; 6/5; 23/20; 15/13; 15/13; 1; 23/20; 15/13; 6/5; 8/7; 15/13; ; ; 10/9; ; 
Draw; 23/10; 12/5; 11/5; 11/5; 12/5; 12/5; 23/10; 5/2; 12/5; 11/5; 21/10; 9/4; 9/4; 5/2; 9/4; 12/5; 9/4; 12/5; 9/4; 9/4; 12/5; 23/10; 9/4; ; ; 23/10; ; 
Burnley; 5/2; 11/4; 5/2; 5/2; 13/5; 5/2; 27/10; 11/4; 13/5; 5/2; 12/5; 5/2; 5/2; 12/5; 13/5; 13/5; 12/5; 13/5; 12/5; 12/5; 11/4; 18/7; 27/11; ; ; 12/5; ; 
META; english/premier-league/watford-v-burnley; 2017-01-26 00:16:38 GMT+2; 2017-02-04 15:00; e70300-dr003
Watford; 11/10; 11/10; 6/5; 23/20; 11/10; 23/20; 6/5; 10/11; 11/10; 11/10; 23/20; 23/20; 11/10; 6/5; 23/20; 15/13; 15/13; 1; 23/20; 15/13; 6/5; 8/7; 15/13; ; ; 10/9; ; 
Draw; 23/10; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; 5/2; 12/5; 11/5; 21/10; 9/4; 23/10; 5/2; 9/4; 12/5; 9/4; 12/5; 9/4; 9/4; 12/5; 23/10; 9/4; ; ; 23/10; ; 
Burnley; 5/2; 5/2; 5/2; 5/2; 11/4; 5/2; 27/10; 11/4; 13/5; 13/5; 12/5; 5/2; 51/20; 12/5; 13/5; 13/5; 12/5; 13/5; 12/5; 12/5; 11/4; 18/7; 27/11; ; ; 12/5; ; 
META; english/premier-league/watford-v-burnley; 2017-01-26 04:16:39 GMT+2; 2017-02-04 15:00; e70300-dr003
Watford; 11/10; 11/10; 6/5; 23/20; 11/10; 23/20; 6/5; 10/11; 11/10; 11/10; 23/20; 23/20; 11/10; 6/5; 23/20; 15/13; 15/13; 1; 23/20; 15/13; 6/5; 8/7; 15/13; ; ; 10/9; ; 
Draw; 23/10; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; 5/2; 12/5; 11/5; 21/10; 9/4; 23/10; 5/2; 9/4; 12/5; 9/4; 12/5; 9/4; 9/4; 12/5; 23/10; 9/4; ; ; 23/10; ; 
Burnley; 5/2; 5/2; 5/2; 5/2; 11/4; 5/2; 27/10; 11/4; 13/5; 13/5; 12/5; 5/2; 51/20; 12/5; 13/5; 13/5; 12/5; 13/5; 12/5; 12/5; 11/4; 18/7; 27/11; ; ; 12/5; ; 
META; english/premier-league/watford-v-burnley; 2017-01-26 08:16:39 GMT+2; 2017-02-04 15:00; e70300-dr003
Watford; 11/10; 11/10; 6/5; 23/20; 11/10; 23/20; 6/5; 10/11; 11/10; 11/10; 23/20; 23/20; 11/10; 6/5; 23/20; 15/13; 11/10; 1; 23/20; 11/10; 6/5; 8/7; 15/13; ; ; 10/9; ; 
Draw; 23/10; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; 5/2; 12/5; 11/5; 21/10; 9/4; 23/10; 5/2; 9/4; 12/5; 9/4; 12/5; 9/4; 9/4; 12/5; 23/10; 9/4; ; ; 23/10; ; 
Burnley; 5/2; 5/2; 5/2; 5/2; 11/4; 13/5; 27/10; 11/4; 13/5; 13/5; 12/5; 5/2; 51/20; 12/5; 13/5; 13/5; 28/11; 13/5; 12/5; 28/11; 11/4; 18/7; 27/11; ; ; 12/5; ; 
META; english/premier-league/watford-v-burnley; 2017-01-26 12:16:52 GMT+2; 2017-02-04 15:00; e70300-dr003
Watford; 11/10; 11/10; 6/5; 23/20; 11/10; 23/20; 6/5; 10/11; 11/10; 11/10; 23/20; 23/20; 11/10; 6/5; 23/20; 15/13; 11/10; 1; 23/20; 11/10; 6/5; 8/7; 15/13; ; ; 10/9; ; 
Draw; 23/10; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; 5/2; 12/5; 11/5; 21/10; 9/4; 23/10; 5/2; 9/4; 23/10; 9/4; 12/5; 9/4; 9/4; 12/5; 23/10; 9/4; ; ; 23/10; ; 
Burnley; 5/2; 5/2; 5/2; 5/2; 11/4; 13/5; 27/10; 11/4; 13/5; 13/5; 12/5; 5/2; 51/20; 12/5; 13/5; 13/5; 28/11; 13/5; 12/5; 28/11; 11/4; 18/7; 27/11; ; ; 12/5; ; 
META; english/premier-league/watford-v-burnley; 2017-01-26 16:16:39 GMT+2; 2017-02-04 15:00; e70300-dr003
Watford; 11/10; 11/10; 6/5; 23/20; 11/10; 23/20; 6/5; 10/11; 11/10; 11/10; 23/20; 23/20; 11/10; 6/5; 23/20; 15/13; 11/10; 1; 23/20; 11/10; 6/5; 8/7; 15/13; ; ; 10/9; ; 
Draw; 23/10; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; 5/2; 12/5; 11/5; 21/10; 9/4; 23/10; 5/2; 9/4; 23/10; 9/4; 12/5; 9/4; 9/4; 12/5; 23/10; 9/4; ; ; 23/10; ; 
Burnley; 5/2; 5/2; 5/2; 5/2; 11/4; 13/5; 27/10; 11/4; 13/5; 13/5; 12/5; 5/2; 51/20; 12/5; 13/5; 13/5; 28/11; 13/5; 12/5; 28/11; 11/4; 18/7; 27/11; ; ; 12/5; ; 
META; english/premier-league/watford-v-burnley; 2017-01-26 20:16:47 GMT+2; 2017-02-04 15:00; e70300-dr003
Watford; 11/10; 11/10; 6/5; 23/20; 11/10; 23/20; 6/5; 10/11; 11/10; 11/10; 23/20; 23/20; 11/10; 6/5; 23/20; 15/13; 11/10; 1; 23/20; 11/10; 6/5; 8/7; 15/13; ; ; 10/9; ; 
Draw; 23/10; 9/4; 11/5; 11/5; 23/10; 12/5; 23/10; 5/2; 12/5; 11/5; 21/10; 9/4; 23/10; 5/2; 9/4; 23/10; 9/4; 12/5; 9/4; 9/4; 12/5; 23/10; 9/4; ; ; 23/10; ; 
Burnley; 5/2; 5/2; 5/2; 5/2; 11/4; 13/5; 27/10; 11/4; 13/5; 13/5; 12/5; 5/2; 51/20; 12/5; 13/5; 13/5; 28/11; 13/5; 12/5; 28/11; 11/4; 18/7; 27/11; ; ; 12/5; ; 
META; english/premier-league/watford-v-burnley; 2017-01-27 00:16:41 GMT+2; 2017-02-04 15:00; e70300-dr003
Watford; 11/10; 11/10; 6/5; 23/20; 11/10; 23/20; 6/5; 10/11; 11/10; 11/10; 23/20; 23/20; 11/10; 6/5; 23/20; 15/13; 11/10; 1; 23/20; 11/10; 6/5; 8/7; 15/13; ; ; 10/9; ; 
Draw; 23/10; 9/4; 11/5; 11/5; 23/10; 12/5; 23/10; 5/2; 12/5; 11/5; 21/10; 9/4; 23/10; 5/2; 9/4; 23/10; 9/4; 12/5; 9/4; 9/4; 12/5; 23/10; 9/4; ; ; 23/10; ; 
Burnley; 5/2; 5/2; 5/2; 5/2; 11/4; 13/5; 27/10; 11/4; 13/5; 13/5; 12/5; 5/2; 51/20; 12/5; 13/5; 13/5; 28/11; 13/5; 12/5; 28/11; 11/4; 18/7; 27/11; ; ; 12/5; ; 
META; english/premier-league/watford-v-burnley; 2017-01-27 04:16:40 GMT+2; 2017-02-04 15:00; e70300-dr003
Watford; 11/10; 11/10; 6/5; 23/20; 11/10; 23/20; 6/5; 10/11; 11/10; 11/10; 23/20; 23/20; 11/10; 6/5; 23/20; 15/13; 11/10; 1; 23/20; 11/10; 6/5; 8/7; 15/13; ; ; 10/9; ; 
Draw; 23/10; 9/4; 11/5; 11/5; 23/10; 12/5; 23/10; 5/2; 12/5; 11/5; 21/10; 9/4; 23/10; 5/2; 9/4; 23/10; 9/4; 12/5; 9/4; 9/4; 12/5; 23/10; 9/4; ; ; 23/10; ; 
Burnley; 5/2; 5/2; 5/2; 5/2; 11/4; 13/5; 27/10; 11/4; 13/5; 13/5; 12/5; 5/2; 51/20; 12/5; 13/5; 13/5; 28/11; 13/5; 12/5; 28/11; 11/4; 18/7; 27/11; ; ; 12/5; ; 
META; english/premier-league/watford-v-burnley; 2017-01-27 08:16:44 GMT+2; 2017-02-04 15:00; e70300-dr003
Watford; 11/10; 11/10; 6/5; 23/20; 11/10; 23/20; 6/5; 10/11; 11/10; 11/10; 23/20; 23/20; 11/10; 6/5; 23/20; 15/13; 11/10; 1; 23/20; 11/10; 6/5; 8/7; 15/13; ; ; 10/9; ; 
Draw; 23/10; 9/4; 11/5; 11/5; 23/10; 12/5; 23/10; 5/2; 12/5; 11/5; 21/10; 9/4; 23/10; 5/2; 9/4; 23/10; 9/4; 12/5; 9/4; 9/4; 12/5; 23/10; 9/4; ; ; 23/10; ; 
Burnley; 5/2; 5/2; 5/2; 5/2; 11/4; 13/5; 27/10; 11/4; 13/5; 13/5; 12/5; 5/2; 51/20; 12/5; 13/5; 13/5; 28/11; 13/5; 12/5; 28/11; 11/4; 18/7; 27/11; ; ; 12/5; ; 
META; english/premier-league/watford-v-burnley; 2017-01-27 12:17:07 GMT+2; 2017-02-04 15:00; e70300-dr003
