META; english/premier-league/man-utd-v-burnley; 2016-10-15 20:17:15 GMT+3; 2016-10-29 15:00; e70300-dr003
Man Utd; ; ; ; ; ; ; ; 1/6; 1/5; ; ; ; ; ; ; ; ; ; 2/11; ; ; 4/17; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 11/2; 6; ; ; ; ; ; ; ; ; ; 6; ; ; 6; ; ; ; ; ; ; 
Burnley; ; ; ; ; ; ; ; 14; 12; ; ; ; ; ; ; ; ; ; 11; ; ; 14; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-burnley; 2016-10-16 00:17:43 GMT+3; 2016-10-29 15:00; e70300-dr003
Man Utd; ; ; ; ; ; ; ; 1/6; 1/5; ; ; ; ; ; ; ; ; ; 2/11; ; ; 4/17; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 11/2; 6; ; ; ; ; ; ; ; ; ; 6; ; ; 6; ; ; ; ; ; ; 
Burnley; ; ; ; ; ; ; ; 14; 12; ; ; ; ; ; ; ; ; ; 11; ; ; 14; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-burnley; 2016-10-16 04:17:20 GMT+3; 2016-10-29 15:00; e70300-dr003
Man Utd; ; ; ; ; ; ; ; 1/6; 1/5; ; ; ; ; ; ; ; ; ; 2/11; ; ; 4/17; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 11/2; 6; ; ; ; ; ; ; ; ; ; 6; ; ; 6; ; ; ; ; ; ; 
Burnley; ; ; ; ; ; ; ; 14; 12; ; ; ; ; ; ; ; ; ; 11; ; ; 14; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-burnley; 2016-10-16 08:17:30 GMT+3; 2016-10-29 15:00; e70300-dr003
Man Utd; ; ; ; ; ; ; ; 1/6; 1/5; ; ; ; ; ; ; ; ; ; 2/11; ; ; 4/17; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 11/2; 6; ; ; ; ; ; ; ; ; ; 6; ; ; 6; ; ; ; ; ; ; 
Burnley; ; ; ; ; ; ; ; 14; 12; ; ; ; ; ; ; ; ; ; 11; ; ; 14; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-burnley; 2016-10-16 12:17:54 GMT+3; 2016-10-29 15:00; e70300-dr003
Man Utd; ; ; ; ; ; ; ; 1/6; 1/5; ; ; ; ; ; ; ; ; ; 2/11; ; ; 4/17; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 11/2; 6; ; ; ; ; ; ; ; ; ; 6; ; ; 6; ; ; ; ; ; ; 
